input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.1327593,-0.87815815,0.3983967,1.4898676,-0.0038495802,0.40042025,-0.9244535,-1.5853417,1.3600044,0.9657176,-0.9877265,1.1557201,2.077891,0.0,0.0,0.0,0.10291731,0.71919966,0.0,0.06975254,0.7771317,0.6164904,0.0,1.0562015,0.8976313,0.0,0.0,0.5746112,0.054057807,0.22376698,0.0,1.4689388,0.0,0.0,0.67491305,0.0,0.20173173,0.53886193,0.0,0.0,0.0,0.6837113,1.5654907,0.21321106,0.26857612,0.32996008,0.63084626,1.4147654,0.0,0.32937258,0.36275023,0.4694521,0.35466704,1.3279254,0.26558316,1.067703,0.6070286,0.987183,1.2275822,0.8785633,0.8742606,1.2899448,0.13385147,0.87584263,1.1064403,0.0,0.43091035,1.4228393,0.31612033,0.19276488,0.79049605,0.17161365,0.47859785,0.0,1.4584572,0.93374604,-1.6100087,-0.9190445
1.175053,0.051915597,-0.8757782,-0.22086516,1.1000127,-0.9146343,-1.3112592,-0.90577847,0.9936735,1.0785341,-0.68153656,1.3300514,0.7229711,0.0,0.0,0.0,1.1373705,1.1148417,0.0,0.18436633,0.80131954,0.8188387,0.036666855,1.2766478,0.5279362,0.0,0.0,0.50659,0.042099178,0.0,0.0,1.1956682,0.0,0.0,1.1431452,0.0,0.74229574,0.040877964,0.0,0.0,0.0,0.75343174,0.993801,0.5355539,0.063563846,0.13675633,0.20362909,1.1945415,0.0,0.586397,0.4814984,0.49422228,0.6777437,1.1055808,0.026763052,0.80723184,0.48119843,1.2021875,0.5915273,0.79335296,0.58452326,1.4938927,0.29835063,0.7910786,0.9744702,0.0,0.64534575,1.5553768,0.07443862,0.012282137,0.35189766,0.11269985,0.5431216,0.0,1.3264071,1.2953131,-0.8858429,-0.9599463
-0.41744044,0.3380033,-0.22920583,0.21659584,1.4590676,0.32561195,-0.079948686,-0.41243005,0.5173813,0.7589789,-0.6322493,0.36122176,0.649451,0.0,0.0,0.08482207,0.3762354,0.6437695,0.0,0.0,0.0,0.60068345,0.31582296,0.8001973,0.0,0.0,0.2736092,0.21649228,0.271941,0.24055195,0.0,0.59173995,0.0,0.0,0.53500223,0.0,1.0747851,0.0,0.0,0.0,0.0,0.0,0.4695699,0.2883986,0.21041751,0.2644009,0.5133594,0.6923779,0.0,0.23427953,0.022325896,0.6435155,0.19039114,0.7364572,0.0,0.3344943,0.6098937,0.2007074,0.37689602,0.35853952,0.15776893,0.6997958,0.040795557,0.477028,0.60333216,0.0,0.4141022,0.7788559,0.17226444,0.16455671,0.27107728,0.18123567,0.65503347,0.09229197,0.5867445,0.00091143325,-0.61474216,-0.6626292
0.2653616,-1.047201,-1.6261693,-0.07351011,-0.3800011,-0.25718418,-0.05042322,-0.66065323,1.2086041,0.7283921,-0.6036456,0.2005873,1.0719206,0.0,0.0,0.0,0.15412687,0.31876355,0.0,0.15370251,0.7505163,0.55578476,0.0,0.6984899,0.180954,0.0,0.0,1.3313793,0.25752854,0.9442086,0.0,0.87369406,0.0,0.0,0.65382886,0.0,0.78386486,0.34141937,0.0,0.0,0.0,0.92341214,1.0323832,0.33224374,0.45534262,0.29074836,0.8309007,0.68321013,0.0,0.19938622,0.33083034,0.8467148,0.3104389,1.1741775,0.09280821,0.529972,0.92436934,0.66897535,1.0114653,0.56652045,0.40619978,0.99294823,0.1722947,0.77625835,0.769498,0.0,0.4112951,0.8606684,0.25695854,0.0,0.5732494,0.265334,0.81149733,0.124829285,0.9983392,0.1211545,-0.99924874,-0.6440117
0.46407256,-0.71856004,1.0575004,1.9803171,-0.021100052,-1.3658226,-0.2747206,-0.3680027,0.83437836,0.4531138,0.0371481,1.2520502,1.1694854,0.0,0.40095526,0.255057,0.031745553,0.9959088,0.0,0.03129992,0.0,0.35858905,0.0,1.3097801,0.09542124,0.0,0.24371102,0.6782481,0.0,0.30637223,0.0,0.7456235,0.0,0.0,0.0,0.0,0.0,0.30128086,0.0,0.0,0.0,0.0,0.95665747,0.24279098,0.2700579,0.48859018,0.7575397,0.9833589,0.0,0.20193458,0.09321869,0.28316554,0.43154433,0.9511095,0.0,0.67546225,0.7397295,0.388158,1.0223502,0.39804256,0.40239152,0.8930715,0.20308754,0.7042074,0.88242495,0.017401155,0.21461183,0.96351874,0.0652415,0.26256958,0.50152826,0.19043109,0.4981026,0.07754098,0.5574579,0.16969676,-1.1394931,-0.4016723
0.5988245,-0.38672045,0.622892,-0.14531578,-0.31339684,1.2909907,-0.9643645,-0.26361793,-0.5496345,-0.59538746,0.43493384,0.16064775,0.05117484,0.5321262,0.16644505,0.344853,0.6796892,0.0,0.26940662,0.81920767,0.24954306,0.0,0.0,0.0,0.36441582,0.5433459,0.0,0.0,0.81182384,0.0015569627,0.0,0.0,0.0,0.44205508,0.12270592,0.0,0.0,0.43649966,0.043121472,0.5906302,0.24650826,0.39450032,0.0,0.8217051,0.4869654,0.148946,0.0,0.0,0.0,0.8987592,0.7212659,0.0,0.61713636,0.047890536,0.44862533,0.081708066,0.05635389,0.6656523,0.4895894,1.0234214,0.5295935,0.5917379,0.67096287,0.0,0.27361488,0.20761608,0.7351136,0.2990691,0.0,0.0,0.34934872,0.058641378,0.0008812286,0.28078598,0.44627112,0.86554974,0.5487001,0.6970134
-0.6501587,0.0054248665,-0.16406888,-0.8577325,-0.22601897,0.20873292,-0.30517095,0.2591827,-0.8563272,-0.0117975315,-0.18300667,0.0,0.0,0.9536569,0.0,0.0,0.40326166,0.0,0.39752188,0.38167876,0.0,0.0,0.038020104,0.0,0.0,0.22354403,0.043504193,0.24218221,0.46468586,0.21594495,0.5484987,0.0,0.0,0.122012965,0.35766107,0.07402901,0.8844422,0.12152134,0.0,0.0,0.7520066,0.09902706,0.0,0.80649763,0.5463381,0.2119148,0.16477539,0.1541582,0.0,0.43742058,0.54684484,0.5391178,0.33319822,0.09029103,0.0,0.0,0.2926284,0.0,0.0,0.63051647,0.0,0.63869065,0.3813253,0.0,0.28166646,0.09638986,0.83573484,0.22393706,0.0,0.0,0.17396261,0.41066578,0.5042165,0.4597174,0.43695533,0.095961645,0.791929,-0.13291126
0.33963135,-1.0211542,0.87946963,0.18212779,-0.104985505,-1.1552945,-0.17945307,-0.35895428,0.40091044,0.30462733,-0.06538107,0.9244514,0.72450614,0.0,0.0,0.12891002,0.1931588,0.7830456,0.0,0.15199639,0.12929098,0.0,0.0,0.6617075,0.13344537,0.0,0.01889655,0.6792917,0.0,0.35105348,0.0,0.10280552,0.21304733,0.0,0.18269236,0.0,0.1856083,0.0,0.0,0.0,0.0,0.097922705,0.2077976,0.24895039,0.22777086,0.23123078,0.51307094,0.5732049,0.0,0.15291864,0.28061134,0.35183644,0.28300503,0.6084782,0.0,0.1433922,0.43183923,0.07736257,0.6401855,0.32809252,0.08372304,0.7099709,0.3124152,0.50978494,0.48565552,0.0,0.3224122,0.70046306,0.0,0.07956355,0.080427505,0.29445085,0.4730251,0.13911267,0.56623745,0.117499456,-0.3866181,-0.42163634
-0.24829653,1.2431867,-1.8627123,0.09811034,0.6468097,1.1574541,-0.62060666,0.0056959735,0.471891,0.4063204,-0.7083732,0.0,0.08760141,0.0,0.0,0.0,0.6642881,0.17462529,0.0,0.083578765,0.0,0.7873764,0.31279927,0.41537875,0.0,0.0,0.048903286,0.06052801,0.81248605,0.1251347,0.0,0.83712626,0.0,0.0,0.8734566,0.16948482,0.95723224,0.48833394,0.0,0.0,0.0,0.5861247,0.44764608,0.39761674,0.079762764,0.0366475,0.14205354,0.44149935,0.0,0.45929715,0.2619076,0.5651417,0.25939754,0.6778661,0.0,0.3856432,0.47942853,0.59324074,0.29971713,0.4473828,0.26843753,0.74999976,0.030062431,0.31642553,0.5938276,0.0,0.5404725,0.57707334,0.18818809,0.0,0.36633223,0.0,0.4722661,0.0,0.70770466,0.46636474,-0.41539407,-0.47788274
0.036406565,0.7158917,1.0901088,0.9986098,1.6347699,0.9808373,0.22560012,0.29372674,-0.5677338,-0.9412895,0.7088581,0.0,0.0,0.06824071,0.6054486,1.6574421,0.64665526,0.21959999,0.114793554,0.18250686,0.0,0.14186832,0.09926708,0.0,0.0,0.454414,0.86566675,0.0,0.63320684,0.0,0.40213895,0.0,0.0,0.7441515,0.0,0.06740124,0.0,0.0,0.6547515,1.0423791,0.69192314,0.0,0.08470906,0.77934074,0.9431557,0.49939477,0.69091654,0.13978143,0.0,1.1408944,0.27359998,0.1855416,0.77796346,0.4179061,0.22637391,0.45890117,0.45173645,0.5997784,0.7846781,0.5639191,0.070965186,0.47256786,0.9275517,0.0,0.3462357,0.3405971,0.26846546,0.40333354,0.0,0.07417326,0.98873675,0.33846456,0.20251264,0.2698317,0.23398358,-0.109231904,0.23164886,1.0456173
-0.8461418,0.40731514,-0.8245775,0.062714376,-0.041451734,0.027495904,1.4794574,1.2119597,-0.7510848,-0.6694373,0.680785,0.0,0.0,0.25739625,0.25941092,0.7841968,0.038422316,0.0,0.8113713,0.08571294,0.0,0.0,0.0,0.0,0.0,0.42625442,1.1597409,0.21665463,0.6647926,0.8759614,1.699709,0.0,0.15683097,0.5162789,0.0,0.7472273,0.43068346,0.0,1.2275859,0.0,1.1816511,0.0,0.0,0.93304753,1.4349505,0.7522906,1.3295422,0.16049048,0.0,0.84178317,0.43247882,0.8527878,0.35022518,0.3793855,0.0,0.0,0.99554497,0.0,0.66586137,0.19171444,0.0,0.2193682,0.7169156,0.0,0.1689511,0.27264875,0.36960068,0.28501293,0.0129508525,0.0,1.282543,0.8034435,0.86628747,0.9763989,0.24132165,-1.3208513,0.6554804,0.70256406
-0.99290437,0.4108475,-1.4541287,1.3996795,-1.6825268,-1.6624243,2.1254356,2.2974849,-1.1684426,-1.6630158,1.8474845,0.0,0.0,0.021008983,1.450346,0.9973079,0.0,0.0,1.4220626,0.37087184,0.0,0.0,0.0,0.2876461,0.0,0.25395986,1.8044087,0.83028126,0.2787648,1.2594277,2.6243286,0.0,0.06559778,1.0344661,0.0,0.56554216,0.0,0.31259984,2.482601,0.0,1.9952155,0.0,0.0,1.0837282,2.013971,0.77973384,1.71365,0.19594567,0.0,1.0368202,0.5048243,1.0154064,0.62236327,0.66253185,0.0,0.03136564,1.6530085,0.53374255,1.284768,0.3092224,0.0,0.39899355,1.2071255,0.0,0.042088874,0.51178306,0.4372163,0.1334875,0.23853062,0.0,2.1557686,1.4237912,0.9321925,1.5145743,0.0,-1.9284394,0.81232303,1.3293618
-0.48238546,-0.9911544,0.21194772,-0.07363372,-1.9164281,-0.48768172,-0.17712907,-0.12862276,-0.22231592,-0.066568725,1.2566447,0.0,0.0,0.36940777,0.49382615,0.0,0.084101826,0.1005176,0.2726057,0.9352833,0.23897465,0.0,0.0,0.0,0.15540306,0.5744149,0.0,1.0079882,0.31533536,1.0451622,0.046374656,0.0,0.0,0.29644647,0.0,0.2502402,0.0,0.4123101,0.57922107,0.0,0.3771964,0.41990808,0.0,0.5709196,0.6216729,0.28413978,0.34987342,0.0,0.0,0.39809918,0.30067682,0.07545828,0.6493699,0.39515227,0.41471094,0.0,0.76366913,0.7055222,0.93362594,0.68729407,0.26108608,0.3845837,0.56792283,0.0,0.009262331,0.20023726,0.29571408,0.02802229,0.0,0.0,0.42253137,0.2518122,0.3200372,0.63972986,0.17630051,-0.02467836,0.094663106,0.9903404
0.43674126,-0.8934105,1.273321,0.4221911,-0.9412925,-0.8208728,-0.4358358,-0.63948727,0.26747876,-0.16367649,0.2882644,0.6073182,0.7040154,0.08511864,0.4200818,0.23421131,0.18016651,0.5511975,0.034300506,0.42512333,0.28133166,0.0,0.0,0.29532394,0.36366993,0.0,0.0,0.57660264,0.0,0.29999536,0.0,0.0,0.0725104,0.26404294,0.012704343,0.0,0.0,0.26815227,0.0,0.0,0.0,0.36798096,0.0,0.23732956,0.260787,0.16271046,0.43022323,0.27220905,0.0,0.351904,0.30856475,0.11846293,0.4835984,0.58940077,0.21031214,0.3066271,0.440607,0.3911862,0.72541654,0.5661211,0.29893726,0.68980825,0.4080677,0.36707544,0.3410207,0.035458345,0.33524728,0.52451384,0.0,0.0,0.14192112,0.27633676,0.26062137,0.20683491,0.49859345,0.37199917,-0.30566895,0.08824748
0.023388065,-0.23169295,0.66703075,-0.5527068,2.1599405,0.8709933,-0.46273232,-0.34703746,0.12489075,-0.0528268,-0.15861171,0.5355366,0.35905963,0.0,0.0,0.67170924,0.8257221,0.60169566,0.0,0.13247105,0.0,0.3925053,0.40039223,0.0,0.14134376,0.5182631,0.15498161,0.0,0.448031,0.0,0.0,0.0,0.0,0.0,0.47635427,0.0,0.612597,0.0,0.0,0.46405238,0.25093168,0.0,0.12404849,0.4759729,0.29048657,0.30209506,0.19430883,0.26268443,0.0,0.54352486,0.15664008,0.18584174,0.6104452,0.3896833,0.044052996,0.16073507,0.21806955,0.3767493,0.40750656,0.5559291,0.41120675,0.7030409,0.50897,0.10676086,0.32699996,0.086976975,0.45224214,0.61551446,0.0,0.03777309,0.33366835,0.16414805,0.3175359,0.0,0.58068764,0.44559494,-0.032709926,0.16148949
1.8098559,-1.9993718,0.27919608,0.5967778,-1.1430061,0.086714536,-1.6904178,-1.5528393,1.7023122,2.3139694,-1.94983,2.0707238,2.6442118,0.0,0.0,0.0,0.0,1.1526278,0.0,0.08449639,1.9002306,0.2712203,0.0,1.2186527,1.4959867,0.0,0.0,1.1066692,0.0,0.3433902,0.0,2.2838204,0.0,0.0,1.1451554,0.0,0.89311004,0.7252839,0.0,0.0,0.0,1.5482906,1.6250631,0.39724976,0.55583256,0.31544822,0.89713824,2.0422523,0.0,0.6162764,0.9130844,0.93800765,0.3511687,1.9076695,0.43456525,1.3665353,0.5702002,1.41748,1.5458914,1.4526466,1.0546995,2.0187697,0.389993,1.548768,1.4180133,0.0,1.0004361,2.0211217,0.57927716,0.12797147,0.637192,0.43566188,0.87610257,0.0,2.5922208,1.589431,-1.7556534,-1.9433141
0.41534397,0.40164676,-1.4668095,1.4427838,-0.96862525,-2.0903456,-0.22020327,0.31532022,0.36104918,-0.09318292,0.72028303,0.3212194,0.0,0.0,0.25832036,0.0,0.627373,0.4329812,0.0,0.458416,0.0390331,0.4801756,0.0,1.3693233,0.0,0.0,0.30969203,1.1063277,0.0,0.41503808,0.0,0.48804867,0.0,0.05277937,0.0957869,0.0,0.0,0.5992333,0.364498,0.0,0.20679638,0.8038031,0.66453403,0.45672363,0.27192456,0.090862885,0.43355548,0.43635693,0.0,0.42572138,0.3029551,0.20259988,0.55878204,0.8721477,0.19297577,0.5245494,0.8518573,0.7726506,0.9165825,0.39642254,0.21279287,0.90577626,0.34751093,0.45100102,0.7049381,0.0,0.2354501,0.6094643,0.0,0.0,0.62219334,0.13679004,0.44653744,0.24771191,0.34520578,0.30125532,-0.66437644,0.13977924
-1.8740371,0.4246075,1.067023,1.0111232,3.0758564,-0.007998678,2.5554729,2.2111127,-1.2734176,-1.619865,0.9649271,0.0,0.0,0.3698755,0.77245235,2.6606462,0.0,0.0,1.1218407,0.0,0.0,0.0,0.7353295,0.0,0.0,0.9445799,2.762577,0.0,0.12800834,0.5103253,3.024995,0.0,0.7422169,0.776505,0.0,0.7266701,0.4803527,0.0,1.7719861,0.7532739,2.251803,0.0,0.0,1.2298847,2.5369792,1.1737893,2.3068662,0.45595813,0.0,1.3557645,0.4069421,1.244086,0.83735496,0.55342466,0.0,0.2038131,1.2529278,0.0,0.8688472,0.34905988,0.0,0.45765722,1.4815028,0.0,0.30966187,0.6872778,0.5078739,0.32624692,0.31123912,0.42622235,2.3149846,1.998235,1.1394112,1.2482104,0.37976712,-2.3701475,1.1162307,1.010328
-0.1167726,0.58595824,0.48874575,-0.58829963,0.38218918,-0.39410713,0.08238408,-0.04341627,0.117189325,0.6034912,-0.8091484,0.2719325,0.25036532,0.385664,0.0,0.25152034,0.20022263,0.76712966,0.0,0.0,0.0,0.0,0.23807321,0.67886966,0.0,0.0,0.23135316,0.16957437,0.13058963,0.02195111,0.110885926,0.21728057,0.50497836,0.0,0.53056145,0.0,1.0958638,0.0,0.0,0.0,0.024268918,0.15005404,0.0,0.34866416,0.29040304,0.11150267,0.51033354,0.6433355,0.0,0.22111103,0.19315395,0.7237341,0.12478645,0.48141086,0.0,0.0959175,0.3850808,0.0,0.06832771,0.3415835,0.0,0.7074447,0.18783732,0.44195285,0.5152271,0.0,0.5701846,0.5850214,0.1306494,0.15968813,0.0,0.50916415,0.7430445,0.18775243,0.6219671,-0.08417021,-0.060439825,-0.86262167
-1.2203436,-0.20147485,0.40140972,0.9983161,-0.78781873,-0.16896467,0.7011929,-0.1836974,0.21371765,-0.15764439,0.1554441,0.0,0.5524893,0.16197051,0.48235053,0.22345616,0.0,0.06038022,0.0,0.0360426,0.0,0.05260388,0.0,0.40546802,0.0,0.0,0.5657682,0.87540495,0.08264843,0.909114,0.49042085,0.0,0.20672762,0.56757057,0.0,0.43076107,0.1608011,0.2935717,0.6820672,0.0,0.0,0.0,0.0,0.18886012,0.6355578,0.32585648,1.0641112,0.2568902,0.0,0.3382336,0.18472041,0.69122213,0.23681383,0.6436336,0.0,0.29358596,1.1189071,0.098055854,0.85405135,0.12626103,0.0,0.28144205,0.30907995,0.36327547,0.2742715,0.0,0.11178832,0.29412884,0.3304137,0.0,0.6285339,0.37012655,0.6558337,0.60803616,0.09704234,-0.8718123,-0.37999886,0.117306024
0.66524076,-0.0032342938,-1.8707757,-0.516799,-1.0087613,-1.764887,-1.3327234,-0.7282238,0.6143034,0.29110602,0.3356436,0.44681,0.0,0.0,0.0,0.0,1.1876531,0.50984144,0.0,0.82996416,1.1764045,0.6347459,0.0,0.89554566,0.38679302,0.0,0.0,1.3393563,0.1412189,0.21851611,0.0,0.66721284,0.0,0.0,0.83308256,0.0,0.010092616,0.5549716,0.0,0.0,0.09181149,1.4534256,0.26922667,0.51825464,0.066931374,0.0,0.0,0.37438315,0.0,0.5951998,0.7663237,0.18428832,0.8741487,0.93343127,0.47099364,0.5838335,0.48588538,1.3936434,0.8298288,0.9535568,0.4149668,1.2971891,0.51248246,0.55040985,0.6505968,0.0,0.58702743,0.851087,0.0,0.0,0.34542853,0.2560912,0.27414963,0.06843083,0.98777866,1.2346897,-0.47162363,-0.07153034
0.44104493,0.20096733,0.9317641,0.6020313,-0.91871417,-0.7165,-1.0579611,-0.66483355,0.14508861,-0.3489539,0.37249896,0.41859746,0.28906813,0.21656132,0.433043,0.265326,0.59469426,0.5440544,0.0,0.5586213,0.27439183,0.10173504,0.0,0.37602192,0.44345158,0.0,0.0,0.2876482,0.037935197,0.0,0.0,0.112134494,0.0,0.44484237,0.23505452,0.0,0.0,0.5156976,0.0,0.11898485,0.0,0.57612914,0.0,0.36160886,0.10492379,0.0,0.1277822,0.26347777,0.0,0.6132313,0.4713257,0.0,0.63818437,0.55620086,0.30652767,0.50059825,0.27868366,0.7448387,0.5684051,0.6965811,0.45634282,0.86133313,0.48263597,0.23243433,0.4169967,0.0,0.49846318,0.5710257,0.0,0.0,0.17582329,0.19161958,0.11875425,0.1323938,0.54144835,0.87210995,-0.17857194,0.14540881
-0.39990148,0.07941891,-0.93827224,-0.058851905,0.68259275,-1.0443261,-0.26605833,-0.30871984,0.9107742,0.89054084,-1.2361894,0.5255868,0.68044674,0.0,0.0,0.0,0.3064232,0.76594186,0.0,0.0,0.090026274,0.5304933,0.327937,1.3392503,0.0,0.0,0.25072372,1.0109934,0.0,0.22782773,0.0,1.0992297,0.0,0.0,1.0324286,0.0,1.3979572,0.09174584,0.0,0.0,0.0,0.26048917,0.42618367,0.20644608,0.078592084,0.10488723,0.6472391,1.011019,0.0,0.12924209,0.2496835,0.97646064,0.1466128,1.1170113,0.0,0.5231605,0.80848837,0.33744514,0.47104383,0.41695544,0.13757865,1.1202828,0.075196974,0.72702646,0.71831816,0.0,0.6801649,0.97310734,0.53776044,0.14377783,0.11110209,0.41585112,0.9817934,0.10872221,0.8553644,0.058124904,-0.7649251,-1.3899552
-0.32975405,0.003234702,0.4337292,-0.24574082,0.7732171,1.087815,-0.00461815,0.16998121,-0.46069613,-0.21667266,0.3516633,0.0,0.0,0.39251366,0.0,0.66781616,0.44162005,0.1593571,0.17793125,0.33876628,0.0,0.010332912,0.0,0.0,0.0,0.6431799,0.2161611,0.0,0.70967925,0.30180886,0.2883199,0.0,0.0,0.25175035,0.0,0.32456872,0.3272391,0.0,0.21989875,0.3364331,0.52145517,0.0,0.0,0.75005275,0.6224139,0.45518085,0.39139104,0.0,0.0,0.7422195,0.27636522,0.13067085,0.4929448,0.16403311,0.1355662,0.0,0.34436885,0.18405351,0.41161782,0.50836265,0.0026827455,0.30210286,0.55451095,0.0,0.20523682,0.21531801,0.34102124,0.28777555,0.0,0.0,0.43940198,0.13951743,0.35846293,0.38146943,0.24183543,-0.08073731,0.423583,0.6753104
0.7779699,-2.5026596,-0.08329056,0.7501376,-0.17324767,0.70298177,-1.0244175,-1.3918469,1.5849046,1.5663464,-1.7067577,1.4937235,2.5609622,0.0,0.0,0.0,0.0,0.6203133,0.0,0.050494358,1.2834995,0.4636269,0.0,0.78609884,1.0768603,0.0,0.0,1.1411799,0.0,0.71912634,0.0,1.72052,0.0,0.0,0.9650446,0.0,1.0089477,0.67159134,0.0,0.0,0.0,0.6989124,1.6435236,0.30020404,0.56370133,0.46556196,0.9990765,1.5552487,0.0,0.28931263,0.5456313,0.97852707,0.2563904,1.6393723,0.2092949,1.0815053,0.7325154,0.99959135,1.2744657,1.1378318,0.93573856,1.6080049,0.24074742,1.2597618,1.159564,0.0,0.7573829,1.6043701,0.43369275,0.039561845,0.8064835,0.3459468,0.8464075,0.0,1.9546582,0.8974644,-1.590429,-1.4666522
0.3179317,-0.2207431,0.24656497,-0.09478078,-0.3246242,-1.1460042,-0.8154039,-0.52647364,0.51198566,0.016681332,-0.17515299,0.57672304,0.40094638,0.0,0.0,0.0,0.5888978,0.7022928,0.0,0.28454342,0.401847,0.19956559,0.0,0.60888,0.30334246,0.0,0.0,0.6496816,0.0,0.0037525296,0.0,0.33864078,0.0,0.0,0.60208654,0.0,0.09677294,0.27817592,0.0,0.0,0.0,0.55503064,0.0,0.18276462,0.0,0.0,0.09388379,0.49173734,0.0,0.32874364,0.47616804,0.20135418,0.41559958,0.66327643,0.14524207,0.35316685,0.30562547,0.585485,0.5611519,0.5071826,0.26957124,0.9219282,0.29514718,0.44364852,0.44816735,0.0,0.4767193,0.71043754,0.0,0.0,0.052947745,0.23881108,0.30785558,0.033538856,0.70848763,0.7276208,-0.3602402,-0.39356112
-0.08207941,-0.30785555,-0.5941939,0.59807414,0.116546854,1.3676449,0.079546705,0.053738225,0.09853761,0.12449863,-0.20589772,0.0,0.52975136,0.0,0.0,0.0,0.075834125,0.0,0.0,0.22397764,0.0,0.20590931,0.0,0.0,0.0,0.09411211,0.23586904,0.09511964,0.72173584,0.63420016,0.0,0.10816502,0.0,0.13429095,0.12683035,0.17532173,0.47084838,0.37285832,0.12376897,0.0,0.0,0.165305,0.5404308,0.3949067,0.4340655,0.4204186,0.51223713,0.13942827,0.0,0.38809258,0.14351629,0.4036318,0.053326942,0.43553245,0.0843481,0.08238337,0.4904667,0.14938942,0.58964366,0.32488573,0.16662805,0.316047,0.10589523,0.22411138,0.37480563,0.0,0.35173815,0.35114598,0.0,0.0,0.5149686,0.02813812,0.39349517,0.23743886,0.33964682,-0.1574147,-0.2611794,0.15219423
-0.32786694,-0.3931754,0.61076134,0.9841256,-0.4476662,-0.3254113,0.32435313,-0.03147884,0.24300136,0.44575378,-0.52430946,0.35500225,0.8165225,0.0,0.058089808,0.048548087,0.0,0.43533486,0.0,0.0,0.0,0.0,0.0,0.7932421,0.0,0.0,0.42540687,0.62013537,0.0,0.53954524,0.0,0.3694258,0.107131876,0.15304384,0.0653894,0.0,0.53716505,0.20977163,0.0,0.0,0.0,0.0,0.21591212,0.107669994,0.3189442,0.26511222,0.7700687,0.5443906,0.0,0.21772462,0.20586386,0.6061425,0.0,0.7021462,0.0,0.30889112,0.6618802,0.0,0.6206529,0.20548525,0.0,0.5538044,0.13257605,0.51656157,0.5067423,0.0,0.33657506,0.5918143,0.15571074,0.12788954,0.23379917,0.27942714,0.68595856,0.3314044,0.38669667,-0.32810774,-0.5046934,-0.55231905
0.03400781,-1.6297067,2.0571969,0.07651432,0.19928074,-0.76739246,-1.0625966,-2.1790485,1.559963,1.2249155,-0.86429965,1.4476447,2.2321858,0.0,0.0,0.0,0.0019267201,1.3118522,0.0,0.01771997,0.78077364,0.49775958,0.0,0.8792712,1.385229,0.0,0.0,1.1015712,0.0,0.30535874,0.0,1.1270432,0.40158477,0.0,0.6626048,0.0,0.46016613,0.006995097,0.0,0.0,0.0,0.0,0.4513623,0.0,0.2678415,0.14020693,0.8506418,1.3420961,0.0,0.03785865,0.33880356,0.67757714,0.5001747,1.2484101,0.02409222,0.59651506,0.60744053,0.7141137,1.1514468,1.0779967,0.5461183,1.2207783,0.15820043,0.9103596,0.7887165,0.0,0.3268664,1.4107698,0.16952948,0.21769334,0.38679838,0.43714252,0.64549863,0.0803438,1.4815791,0.6783101,-1.3885859,-1.1140486
-1.559537,1.9049579,-0.18922494,1.5589914,1.1694962,-0.19156046,2.3796246,2.4327402,-1.4935851,-2.1129572,1.7209028,0.0,0.0,0.4019016,1.4555697,2.4889293,0.20271142,0.0,1.1081624,0.0,0.0,0.0,0.30130476,0.0,0.0,0.60461986,2.5538669,0.0,0.59703904,0.51201755,3.2297602,0.0,0.26211685,1.3958763,0.0,1.0265397,0.0,0.0,2.6195457,0.679242,2.5288787,0.0,0.0,1.4777218,2.6340911,1.1835643,2.1895058,0.48170105,0.0,1.7760956,0.4482801,1.0567067,0.99722224,0.64817077,0.02342816,0.44291812,1.5501705,0.4158277,1.2061604,0.41662386,0.0,0.3579788,1.6558487,0.0,0.24556702,0.67121166,0.4388123,0.31261003,0.40708566,0.12901288,2.650869,1.714477,0.9361207,1.3976511,0.18771595,-2.1777773,1.0876483,1.6097072
