input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.07165865,0.9618166,-1.4627752,0.973178,0.73839504,1.0292149,0.2664497,0.0,0.76468885,0.0,0.0,0.89728475,0.06043439,0.18165144,0.6512668,0.07308468,0.0,0.9569338,0.031249348,0.0,0.26377088,0.0,0.0,0.7003717,0.0,0.037759572,0.032861054,0.45987576,0.18773475,0.9648175,1.1155558,0.15139055,0.0,0.0,0.9197529,0.0,0.0,0.0,0.09392795,0.36401182,0.0,0.9233714,0.0,0.27877662,0.110900745,0.0,0.0,0.959147,0.13350879,0.0,1.0871556,0.8000937,0.0,0.23900995,0.15845318,0.23750252,1.1627539,0.0,0.5564059,0.09927416,0.59407437,1.092683,0.0,0.45128858,0.6695881,0.0,0.6475189,0.8400228,0.16689722,0.0,0.14629547,0.30693007,1.2595785,-0.49685964
-1.3241817,1.7661525,1.1123496,-0.2494049,0.7765815,1.0773252,-1.4631442,0.0,0.0,1.0013508,0.89337075,0.55039555,0.52449757,0.0,0.9927033,0.14243534,0.0,0.7800017,0.0,0.0,1.2245307,0.0,1.5289669,0.42196786,1.192622,0.0,1.070306,1.8799067,0.0,0.7319557,0.0,0.50396824,0.0,0.0,0.0,0.0,0.7691636,0.3840395,0.7814232,1.0040494,0.0,1.1166292,0.0,1.3487844,1.1476585,0.4392339,0.90203047,0.37904912,0.20450266,0.0,1.1419545,0.37277025,0.1633929,1.1906774,0.8412342,0.46092814,0.73878425,0.0,1.3277829,0.43226326,0.604001,0.61581707,0.0,0.17911994,1.0271349,0.0,0.42250648,1.5911094,1.401695,0.0,0.0,0.9474271,0.65128607,1.2868533
0.12421608,0.025994724,-0.030315746,1.6690179,-0.13143045,-0.55485016,1.0186282,0.0,0.9420086,0.0,0.044708163,0.0,0.0,0.57846034,0.4581737,0.9141211,0.6555934,0.0,1.0440345,0.17315963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19716029,0.7165061,0.0,0.6163355,0.0,0.517274,0.0,0.6997814,0.38842002,0.0,0.0,0.27164078,0.36212018,0.61266977,0.5296645,0.39894283,0.111252174,0.0,0.28531235,0.6851447,0.655795,0.51149017,0.0,0.75787735,1.140127,0.86952204,0.38281673,0.44518974,0.42705792,1.1560092,0.0,0.0,0.0,1.0041673,0.6773592,0.0,0.6138098,0.17038779,0.41654938,0.11510624,0.52241063,0.25122592,0.18134375,0.63101393,-0.16995195,-0.4498535,-1.3486059
-1.1828026,0.32231882,-2.575963,-1.1960654,1.5846505,1.2195604,-1.0974321,0.0,0.0,0.527877,0.0,2.4465513,0.90409076,0.0,0.22186288,0.0,0.0,1.4644351,0.0,0.0,0.7347707,0.0,0.95202583,1.5109593,0.41512597,1.1531551,0.017889053,0.7394546,0.0,2.1778233,0.5993229,1.7507787,0.0,0.0037654936,0.09558324,0.0,0.0,0.14164078,0.0,0.6934028,0.0,1.6797202,0.0,1.3603909,0.8568852,0.59457326,0.0,0.9450665,0.30188745,0.0,1.2323577,0.0,0.0965501,0.6744001,0.68802357,0.23514342,0.7713417,0.0,1.6785825,1.2353439,0.17962869,1.6811564,0.0,0.3740231,1.1350665,0.0,1.3086303,1.5247136,0.9291618,0.0,0.0,1.4592084,1.9074157,1.2851256
0.7050571,-1.8156888,-1.189855,0.79766315,-0.9442427,-1.6527207,2.0614736,0.0,1.541051,0.0,0.0,0.0,0.0,0.32262915,0.0,0.71183807,0.9382225,0.0,1.7947853,1.0459785,0.0,0.8846176,0.0,0.0,0.0,0.0,0.0,0.0,1.0888869,0.0,0.8777535,0.0,1.2648677,0.9559351,0.5133041,0.784893,0.0,0.0,0.0,0.7865208,0.94485205,0.42653683,0.6591457,0.36185783,0.0,0.17516036,0.91976124,0.6987769,0.48605344,0.0,0.9460292,1.4341117,1.7128634,0.34344465,0.8629295,1.1824905,1.2011757,0.0,0.0,0.0,1.4056926,0.82236063,0.0,0.70485526,0.1878503,0.8753924,0.21669021,0.21259242,0.37520263,0.23079026,1.2502582,-0.87502855,-1.1184183,-1.9002737
-0.84579015,-0.48854998,-1.9210647,-1.0234951,1.3316137,1.158307,-0.5020299,0.0,0.11708056,0.25535208,0.0,2.1210577,0.36675596,0.0,0.044049785,0.0,0.0,0.817683,0.0,0.0,0.19791049,0.0,0.5821023,1.1653969,0.23760653,0.64744186,0.0,0.6284957,0.0,1.911457,0.43603015,1.3742657,0.0,0.12527224,0.0,0.0,0.0,0.094165854,0.0,0.5694568,0.0,1.3305151,0.0,0.84802175,0.6066396,0.4064347,0.0,0.7955231,0.18711257,0.0,1.0248457,0.06442307,0.028042391,0.46013907,0.41176668,0.17797223,0.7432139,0.0,1.247336,0.98777515,0.21913981,1.4334484,0.0,0.36804315,0.82980573,0.0,0.88195324,1.1605816,0.5741982,0.0,0.0,1.1028831,1.568416,0.74751157
1.2739289,-0.11478827,-0.6218032,1.1011518,-0.7668568,-0.67064637,0.58866614,0.0,0.5759741,0.0,0.0054861903,0.0,0.0,0.514462,0.087930895,0.46928024,1.1569147,0.0,0.47427532,0.60785764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1726817,0.0,1.151771,0.0,0.43696597,0.27064952,0.87394243,0.7740611,0.0,0.0,0.0,0.93598664,0.5937675,0.47192854,0.42824084,0.39144513,0.0,0.13203296,0.485237,0.9536579,0.29781297,0.0,0.45023587,1.195034,0.98033595,0.0,0.39216274,0.85227966,0.88783145,0.0,0.02197627,0.0,0.70319706,0.48117957,0.0,0.27529684,0.5038938,0.5452186,0.20509863,0.3440454,0.5275334,0.38350537,0.5850655,-1.0112776,-0.35728574,-0.8701337
-1.5754685,0.85373074,0.9035007,0.36192888,1.8491746,1.8606216,-1.6629158,0.0,0.0,0.7771981,0.62221354,1.1306033,0.3388433,0.0,1.2162814,0.0,0.0,0.83215475,0.0,0.0,1.3547505,0.0,1.5169406,0.8643476,1.0543021,0.0,1.2119603,2.4911797,0.0,1.8957379,0.0,1.2661868,0.0,0.0,0.0,0.0,0.81803274,0.010736093,0.6757152,0.8840068,0.0,1.7994318,0.0,1.480774,1.3641347,0.4895391,0.7534494,0.6278132,0.10148936,0.0,1.705192,0.3819841,0.0,1.3616334,0.81476784,0.30582044,1.180156,0.0,1.754088,1.0239191,0.81188333,1.2081461,0.0,0.29451346,1.0528142,0.0,0.5184962,1.8827025,1.5269632,0.0,0.0,1.5917021,1.4678994,1.2929691
1.6135854,-0.93398964,0.48446402,0.476184,-1.3801887,-1.8516951,1.7736212,0.2708274,0.6463178,0.0,0.5372798,0.0,0.0,0.70539993,0.0,0.998334,1.9503199,0.0,1.0005294,1.4284285,0.0,0.6873354,0.0,0.0,0.0,0.0,0.0,0.0,1.5962576,0.0,0.5819193,0.0,1.069052,0.7703573,0.1426512,1.3409914,0.0,0.0,0.4018215,1.2980416,1.3030236,0.38346985,0.94236314,0.730572,0.0,0.39835775,1.3167446,0.9412411,0.77456355,0.0,0.5150182,1.3353702,2.1719265,0.38599557,0.93845415,1.5615989,1.1239601,0.0,0.0,0.0,1.304058,0.4860975,0.0,0.63880813,0.33105662,1.0052094,0.07962486,0.17490998,0.65791076,0.67173713,1.145823,-1.4551219,-1.8524486,-1.5523564
0.07574462,-0.30148223,0.20324819,0.045145016,-1.0546613,-1.8189152,1.5526549,0.028298993,0.70561916,0.0,0.56019956,0.0,0.0,0.25808287,0.0,1.0363995,1.1928778,0.0,1.2556504,0.8420374,0.0,0.69363505,0.0,0.0,0.0,0.0,0.0,0.0,1.1826566,0.0,0.03757368,0.0,0.5265038,0.44364464,0.0,0.84939736,0.0,0.13132823,0.3684676,0.7614365,1.0668856,0.17884463,0.7432688,0.46206802,0.0,0.50067973,1.0832312,0.37370166,0.7400372,0.0,0.46536583,1.0527842,1.638526,0.6262784,0.772835,0.98405045,0.76410836,0.0,0.0,0.0,1.0223402,0.36638865,0.0,0.58382905,0.0,0.70011395,0.015381254,0.25443923,0.23571423,0.50954723,0.82865644,-0.6559292,-1.66683,-1.2842888
-0.51647806,0.21903253,-0.031105602,0.96649694,0.33089274,1.1846075,-0.61942655,0.0,0.0009550452,0.37506577,0.08073884,0.6411085,0.23451084,0.084078364,0.5632112,0.0,0.0,0.36717802,0.0,0.0,0.3472839,0.0,0.27251452,0.52705985,0.09887931,0.0,0.5975139,1.3079307,0.0,1.0088907,0.3214767,0.37212712,0.0,0.0,0.34719115,0.0,0.0,0.0,0.54185504,0.5366913,0.0,0.9813908,0.0,0.4600345,0.4168256,0.0127862245,0.047401525,0.85081375,0.0,0.0,1.0050447,0.5348728,0.06857653,0.4286946,0.09809615,0.20468709,0.79738295,0.0,0.88165176,0.3462857,0.4715578,0.6971149,0.0,0.11312941,0.6249813,0.0,0.28730085,0.9510894,0.65084934,0.0,0.0,0.31823537,1.1985787,0.17573342
-0.13200259,-2.5535126,-0.9721951,-0.9651405,-0.86946815,-1.032315,0.90089154,0.024157207,0.5336826,0.0,0.26919812,0.7103497,0.0,0.0,0.0,0.0,0.0,0.0,1.0006026,0.809747,0.0,1.1558357,0.0,0.0,0.0,0.067507625,0.0,0.0,0.07614046,0.13369332,0.0722972,0.10795043,0.7427412,0.9851799,0.0,0.65427315,0.0,0.4955764,0.13355508,0.8192865,0.555194,0.046574913,0.340413,0.45749742,0.0,0.20044063,0.29068238,0.29034865,0.3268528,0.0,0.56076765,0.5026435,1.018087,0.30537957,0.8732086,0.93221277,0.24680057,0.0,0.12538719,0.0,0.8256549,0.52930635,0.0,0.38404268,0.4942909,0.5024681,0.16649647,0.27895004,0.14038323,0.0,0.49359775,-0.4258644,-0.712054,-0.5674142
-0.2584662,0.37435633,-0.18599018,0.52652687,-0.010514976,0.3296579,-0.31299198,0.0,0.035939388,0.11660233,0.22745283,0.35121354,0.24127057,0.065053046,0.37914267,0.15323152,0.0,0.2050596,0.0,0.0,0.24021439,0.0,0.0,0.12735313,0.032894976,0.0,0.09876931,0.6806735,0.1139927,0.44343626,0.35531795,0.07271039,0.0,0.0,0.25803214,0.11678856,0.0,0.0,0.32398337,0.46708125,0.0,0.4450869,0.0,0.28014535,0.057628967,0.15873557,0.1514762,0.5495287,0.1780448,0.0,0.52004564,0.380392,0.19201416,0.3426861,0.2544823,0.19331908,0.39334682,0.0,0.42776427,0.0,0.27255505,0.4334788,0.0,0.062049206,0.44758868,0.0,0.106328174,0.60841024,0.3076418,0.0,0.0,0.09430109,0.3885597,0.08999414
-0.13621446,-0.37616855,-1.3132403,-1.8726057,0.27173913,0.2675173,-0.45973533,0.0,0.0,0.6304909,0.27463657,1.4236119,0.33563453,0.0,0.0,0.0,0.0,0.142886,0.0,0.0,0.0,0.1558088,0.6535676,0.49712926,0.60308075,0.8481605,0.0,0.0,0.0,0.79288125,0.2463558,0.67441505,0.0,0.65584224,0.0,0.0,0.0,0.48090973,0.02309838,0.9092872,0.072010815,0.6132969,0.0,0.7755203,0.3634591,0.3631137,0.0,0.42692602,0.14504865,0.0,0.3446319,0.0,0.21813038,0.17952055,0.42305487,0.50901747,0.14242186,0.0,0.8408724,0.47895414,0.0,0.6570235,0.0,0.22416462,0.9320988,0.07135977,0.66410816,0.73805124,0.7139528,0.0,0.0,0.2305085,0.6879059,0.9453439
1.459892,1.5932002,0.01873085,-1.1167336,-0.7291366,-0.39684916,0.3117804,0.20912069,0.0,0.6121793,0.5685171,0.0,0.0,0.23574571,0.1401003,0.2939353,1.4595016,0.0,0.0,0.22609591,0.0,0.0,0.5876328,0.0,0.9533951,0.34280452,0.0,0.0,1.3698361,0.0,0.5896307,0.0,0.0,0.7727395,0.0,0.2768118,0.0,0.0,0.48406374,1.2550553,0.6826156,0.3920966,0.2351037,0.8404137,0.0,0.30062276,0.60949546,0.60063225,0.11764141,0.0,0.15210259,0.6272948,0.84205353,0.2072155,0.30467692,0.99646926,0.70005345,0.0,0.47903115,0.0,0.12512514,0.01923263,0.0,0.3515996,0.7525904,0.44721162,0.32511047,0.4214031,1.0061625,0.7069465,0.34306628,-0.9560975,-0.39463392,0.12859774
0.024032593,-2.5561464,-0.01038132,-0.062244467,-0.74844986,-1.2326334,1.1491483,0.13882637,0.60441476,0.0,0.47186255,0.05794528,0.0,0.015983846,0.0,0.36673713,0.12647626,0.0,1.2656732,0.9835179,0.0,0.9243026,0.0,0.0,0.0,0.0,0.0,0.0,0.19567993,0.0,0.0,0.0,1.1859397,0.4533773,0.0,0.9448493,0.0,0.18045843,0.33010152,0.7020711,0.75284964,0.03882759,0.52844864,0.42977187,0.0,0.22970603,0.55589575,0.23646274,0.6265563,0.0,0.50128967,0.6904339,1.3865365,0.46173823,0.89882016,0.8233253,0.36278453,0.0,0.0,0.0,1.0251681,0.52668214,0.0,0.36652455,0.25761315,0.5370437,0.0,0.2605078,0.25112292,0.083727784,0.59905803,-0.4650769,-1.1888518,-0.8788041
-0.28007138,0.44284937,0.0013525254,0.076965906,0.83026654,0.28644225,-0.24507661,0.0,0.0,0.0,0.39978394,0.5068215,0.0,0.07034037,0.59028083,0.3209509,0.0,0.21527697,0.0,0.0,0.43465322,0.0,0.23505136,0.06585877,0.36118016,0.0,0.0,0.70406044,0.0,0.700963,0.20900604,0.3060589,0.0,0.0,0.028887145,0.0,0.0,0.0,0.25544876,0.41304952,0.009554729,0.5597332,0.0,0.43358696,0.21471019,0.42789578,0.21514988,0.2610889,0.32381672,0.0,0.61528826,0.2386226,0.054999303,0.55465484,0.47880253,0.1759257,0.4876099,0.0,0.50036585,0.094641864,0.3916744,0.55423397,0.0,0.2869294,0.36222842,0.0,0.021911561,0.72696555,0.33302364,0.0,0.0,0.62239033,0.216703,0.22325015
0.113206096,-0.9306657,0.09495331,0.33352572,-1.2850857,-1.9983847,1.8679245,0.0,0.9944997,0.0,0.45146018,0.0,0.0,0.300245,0.0,1.0545919,1.2541783,0.0,1.5941848,1.0823613,0.0,0.9274509,0.0,0.0,0.0,0.0,0.0,0.0,1.1783653,0.0,0.09522678,0.0,0.8979796,0.55998164,0.0,1.0287687,0.0,0.058605812,0.3565823,0.80886316,1.1685456,0.23019989,0.81755966,0.4986096,0.0,0.42210686,1.1730682,0.45024735,0.79185754,0.0,0.6151241,1.2437053,1.9103609,0.6467077,0.892589,1.1427345,0.9368104,0.0,0.0,0.0,1.2675363,0.52325153,0.0,0.66753346,0.0,0.8157358,0.043559074,0.22131042,0.27403143,0.45314226,1.054562,-0.7938015,-1.7789034,-1.6194075
-1.1126233,-0.51491225,-0.27816513,-0.6201899,0.40871602,8.226806e-05,-0.26513606,0.0,0.0,0.0,0.48337945,0.9367161,0.24043506,0.0,0.030580372,0.045907363,0.0,0.10633437,0.3060797,0.0,0.24267097,0.022686519,0.0,0.16436079,0.027577102,0.0,0.0,0.7302588,0.0,0.8066361,0.0,0.65683043,0.0,0.0,0.0,0.0,0.054576725,0.4682124,0.25939474,0.51431286,0.094300516,0.52407825,0.0,0.36518204,0.2726391,0.5914845,0.39109915,0.2517739,0.35912505,0.0,0.5482408,0.056017086,0.25654,0.4514866,0.5646751,0.13033068,0.15361615,0.0,0.5580872,0.2018868,0.34021723,0.65407217,0.0,0.23912083,0.3698718,0.0,0.13221364,0.7446014,0.21849646,0.0,0.0,0.6679634,0.04449045,0.36975747
-1.826928,-0.1351596,-0.44723952,-1.4417939,1.6140419,1.3888551,-1.7629048,0.0,0.0,0.9907042,0.5663083,2.038432,0.72222173,0.0,0.36489874,0.0,0.0,0.7999277,0.0,0.0,0.9332065,0.0,1.5574603,1.1420006,1.0380354,0.44456407,0.59834456,1.7369452,0.0,2.1145575,0.0,1.8416843,0.0,0.0,0.0,0.0,0.50499356,0.7671862,0.21946232,1.2109761,0.0,1.6730403,0.0,1.5619262,1.3035077,0.7812021,0.6289271,0.46389621,0.3049953,0.0,1.3331623,0.0,0.14599365,0.9548528,1.0445483,0.28532887,0.69407964,0.0,1.8197603,1.1774287,0.41461104,1.4305022,0.0,0.27990064,1.2264515,0.0,0.98020375,1.8321133,1.4726305,0.0,0.0,1.6276795,1.3488679,1.8338345
1.1637933,-0.51203173,-1.7421159,-0.5424951,-0.89235926,-1.2887775,1.6765298,0.0,1.0229554,0.0,0.0,0.17296088,0.0,0.07266448,0.0,0.34877655,1.1057041,0.0,0.8464943,0.6800904,0.0,0.7535312,0.0,0.0,0.0,0.30434653,0.0,0.0,1.3788993,0.0,1.0608077,0.0,0.24235067,1.5435251,0.2921185,0.3034019,0.0,0.0,0.0,0.93046737,0.66643614,0.37576315,0.4266833,0.45657995,0.0,0.19102821,0.56408733,0.7800903,0.031296924,0.0,0.65087545,1.0534655,1.216615,0.16904142,0.48744714,1.2790918,0.94001955,0.0,0.0,0.0,0.70655537,0.41156918,0.0,0.55624366,0.40795812,0.7411082,0.39528143,0.12407241,0.4161497,0.2675894,0.8769316,-1.0400857,-0.5591772,-1.1577244
-0.5463524,1.0090023,-0.7729158,-0.4817341,0.5422195,0.91199875,-0.72576493,0.0,0.0,0.649721,0.13917542,1.0858608,0.48069745,0.0,0.42919025,0.0,0.0,0.8195985,0.0,0.0,0.4954638,0.0,0.85457367,0.69532746,0.5829859,0.47439668,0.27450863,0.77129924,0.0,0.878021,0.31428546,0.5132689,0.0,0.0,0.0,0.0,0.0,0.0133481845,0.25336412,0.66695976,0.0,0.9143431,0.0,0.91379845,0.5496318,0.17579257,0.016755208,0.6500102,0.090976395,0.0,0.81218195,0.30049756,0.038538728,0.56193936,0.32619435,0.3110091,0.5916031,0.0,1.0518756,0.46971577,0.19711724,0.76532733,0.0,0.12760766,0.825162,0.0,0.6132956,1.064025,0.7616273,0.0,0.0,0.52244514,1.1502011,0.7694538
-1.1833304,-0.6437968,0.22290026,-1.428556,0.48951992,-0.79141337,0.16306436,0.19436967,0.0,0.0,0.9084198,0.70377797,0.0,0.0,0.0,0.39205652,0.0,0.0,0.5570512,0.0,0.16754803,0.2200087,0.0,0.0,0.16038737,0.0,0.0,0.37988588,0.0,0.35699874,0.0,0.46923763,0.0,0.0,0.0,0.01202336,0.1440391,0.9020447,0.309116,0.56872106,0.40671134,0.30369416,0.14915419,0.33145928,0.22275992,0.86502886,0.6033668,0.0,0.6161102,0.0,0.37826082,0.0,0.44702426,0.52088463,0.8364045,0.29061326,0.014093995,0.0,0.3790111,0.0,0.51376563,0.45597714,0.0,0.5001869,0.21502459,0.0,0.0026369467,0.66701174,0.17414808,0.021818873,0.0,0.6786503,-0.744473,0.21441579
-1.8481601,-0.54499424,-0.6290282,-0.9269344,1.8073599,0.92929214,-1.1419669,0.0,0.0,0.17822435,0.41826814,1.9003316,0.47579843,0.0,0.3821015,0.0,0.0,0.69120467,0.0,0.0,0.87930924,0.0,0.7951006,0.90252995,0.48919657,0.06540161,0.2752935,1.5446751,0.0,2.121291,0.0,1.7814811,0.0,0.0,0.0,0.0,0.32930526,0.5383811,0.043961734,0.7673384,0.0,1.402589,0.0,1.1442263,0.9906783,0.85302377,0.5570923,0.3986269,0.37185472,0.0,1.3075308,0.0,0.042606447,0.901827,1.0493551,0.10161509,0.6292113,0.0,1.4156108,1.0216937,0.5112248,1.4226745,0.0,0.34275734,0.82287216,0.0,0.6397336,1.5240847,0.8248734,0.0,0.0,1.7411188,0.99242806,1.2176529
0.4086371,2.9729772,1.5230609,-0.20905335,0.43862927,1.4342066,-1.542971,0.15075378,0.0,1.7895632,0.9260079,0.0,0.21425402,0.32999378,1.278572,0.12552196,0.399174,0.5530744,0.0,0.0,0.9081989,0.0,2.2733743,0.2121917,2.0195646,0.0,0.86885,1.3196415,0.24634768,0.01363498,0.051136866,0.0,0.0,0.0,0.0,0.0,0.30171087,0.0,0.98956406,1.480321,0.0,0.9776621,0.0,1.4849601,0.8104303,0.09482264,0.6013205,0.28463912,0.007925396,0.0,0.87628424,0.73383206,0.14109649,0.8785268,0.45148337,0.6691933,1.0646837,0.0,1.2724329,0.14348537,0.43362576,0.18029419,0.0,0.29233727,1.3854878,0.0,0.34957427,1.4374201,1.8238796,0.29815707,0.0,0.11077492,0.8012257,1.3019706
0.3446577,-0.43607625,1.427149,-0.0032765036,-0.92335814,-0.6326027,0.5227218,0.3170312,0.0,0.0,0.9275181,0.0,0.0,0.34366405,0.0,0.56443375,0.9002384,0.0,0.15285972,0.68405175,0.0,0.37181577,0.0,0.0,0.10998129,0.0,0.0,0.1407706,0.50761896,0.0,0.0,0.0,0.28821775,0.0,0.0,0.9573884,0.0,0.14389944,0.9458301,0.9864928,0.8271356,0.1833604,0.6258534,0.46769547,0.0,0.3306206,0.61851525,0.49457747,0.6735777,0.0,0.07962748,0.59762836,1.2682494,0.3490396,0.5452788,0.75439036,0.45622653,0.0,0.2550705,0.0,0.59154946,0.2318689,0.0,0.35814193,0.46577233,0.3127159,0.0,0.36291394,0.46274024,0.37427804,0.28382707,-0.7197648,-1.012021,-0.36343002
1.0550169,1.0158074,-1.0075116,1.0620177,-0.90068895,-0.8473724,0.97165084,0.0,0.87595105,0.0,0.0,0.0,0.0,0.50421983,0.22653285,0.7009847,1.5197328,0.06975582,0.58664393,0.38476852,0.0,0.0033294186,0.0,0.0,0.0,0.0,0.0,0.0,1.5859518,0.0,1.243087,0.0,0.0,0.44545627,0.9901337,0.48297733,0.0,0.0,0.0,0.88041615,0.649669,0.55819046,0.43760136,0.34062964,0.0,0.22903986,0.69073063,0.96434414,0.26382825,0.0,0.5808946,1.3593827,0.9697178,0.06142293,0.32918143,0.8790815,1.1719419,0.036194168,0.0,0.0,0.72255987,0.4589184,0.0,0.50766677,0.3996935,0.5670272,0.34904128,0.3781336,0.46251747,0.4585438,0.728483,-0.9297868,-0.37044024,-1.1562272
-0.4246526,-0.8324075,-1.1221006,0.27340737,0.14049077,-1.326722,1.4704863,0.0,1.2026352,0.0,0.0011907816,0.35254276,0.0,0.02802232,0.0,0.8016297,0.012035439,0.0,1.631585,0.2025683,0.0,0.35084695,0.0,0.0,0.0,0.0,0.0,0.0,0.61359435,0.12167252,0.41802394,0.0,0.59787536,0.3498757,0.1922186,0.084173255,0.0,0.0,0.0,0.09630209,0.6003972,0.30062914,0.32938483,0.06796563,0.0,0.35927242,0.58776236,0.27488646,0.47591862,0.0,0.851694,0.9036913,0.8156264,0.5826242,0.59838486,0.36689603,0.75333107,0.0,0.0,0.0,0.97128415,0.7633231,0.0,0.6090129,0.0,0.5257536,0.09470953,0.3991966,0.0,0.0,0.7342861,0.19601397,-0.6516531,-1.3554645
-0.6854178,0.08460198,-0.09580318,1.5651183,1.0790374,0.2519141,0.502158,0.0,0.77874446,0.0,0.0,0.35042256,0.0,0.37746376,0.8268139,0.74421364,0.0,0.35460496,0.87476575,0.0,0.5420736,0.0,0.0,0.011654615,0.0,0.0,0.009033084,1.015214,0.0,0.94158506,0.38057005,0.25123513,0.21782604,0.0,0.57258976,0.0,0.0,0.0,0.24311464,0.068657294,0.101389386,0.8706884,0.008050844,0.1000273,0.110688895,0.40421808,0.5143329,0.45676073,0.44587192,0.0,1.1373837,0.74922526,0.30140686,0.6680647,0.53008986,0.06870295,1.1666162,0.0,0.25755966,0.0,1.0819784,0.9535546,0.0,0.6086229,0.10974228,0.0,0.123578414,0.79444045,0.20266446,0.0,0.20023566,0.8269714,0.23201448,-0.8445705
0.40076542,-0.7552676,-0.042662974,0.9223563,0.025716074,-0.29062903,0.115992315,0.0,0.25465116,0.0,0.28885174,0.0,0.0,0.3261894,0.22657771,0.38753206,0.12589,0.0,0.49205077,0.2613302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24281678,0.31848043,0.38520944,0.5647738,0.0,0.5344987,0.0,0.43415824,0.55823296,0.0,0.0,0.11749303,0.5174991,0.37118244,0.33671838,0.23382682,0.20124063,0.0,0.20462613,0.3170721,0.51024365,0.36395735,0.0,0.47414252,0.61643595,0.5740155,0.2652822,0.41294396,0.34535515,0.5135854,0.0,0.18546794,0.0,0.55843616,0.48453155,0.0,0.17887004,0.35670662,0.21793309,0.0,0.45179987,0.31258306,0.050158057,0.22496511,-0.17871416,-0.18819061,-0.424145
-0.3153661,2.599311,-1.6517435,0.0047491346,1.1066684,1.4801626,-0.15078336,0.0,0.34224328,0.3764913,0.0,1.2849839,0.37788835,0.0,0.93676543,0.0,0.0,1.8172696,0.0,0.0,0.80209804,0.0,0.9951784,1.1218444,0.50600946,0.69286525,0.43901685,0.6259,0.20230904,0.93677604,0.9461761,0.23734677,0.0,0.0,0.623186,0.0,0.0,0.0,0.17083369,0.42679593,0.0,1.1903695,0.0,1.0823697,0.6654102,0.026439793,0.0,1.0241258,0.07883592,0.0,1.3545469,0.7706947,0.0,0.67362666,0.38352984,0.49479246,1.2308369,0.0,1.2443336,0.42332518,0.5753486,1.0723808,0.0,0.4038967,0.9884267,0.0,1.0889138,1.3734498,0.6296419,0.0,0.0,0.6817601,1.7394794,0.2886962
0.08716787,0.55917794,1.3042536,1.6522146,0.63485545,0.87856966,-0.29252762,0.0,0.0,0.0,0.46472594,0.0,0.0,0.6677183,1.0555398,0.560887,0.047904618,0.0,0.0,0.0,0.4379877,0.0,0.16180772,0.0,0.3292039,0.0,0.4360523,1.389647,0.0,0.5560125,0.23374538,0.0,0.0,0.0,0.41873205,0.14599943,0.14662707,0.0,0.79907215,0.45308492,0.07614443,0.78512865,0.21516547,0.2468647,0.34223962,0.27273005,0.43758476,0.6389529,0.23007214,0.0,0.8460337,0.6469523,0.25542477,0.6311898,0.36375093,0.28403115,1.0064529,0.0,0.48893175,0.0,0.7597602,0.49837077,0.0,0.34802216,0.5139689,0.0,0.0,0.8638702,0.5682093,0.0,0.0,0.33092076,0.35449195,-0.21426442
0.03731314,0.85972035,0.0028634802,1.6233876,0.7092607,0.46028453,0.19781032,0.0,0.48473755,0.0,0.0071552694,0.03769535,0.0,0.54219127,0.9518409,0.64992684,0.0902383,0.37451017,0.29414994,0.0,0.49290162,0.0,0.0,0.0010938197,0.0,0.0,0.06451398,0.8239076,0.30291066,0.57321715,0.6928227,0.0,0.0,0.0,0.7988725,0.0,0.0,0.0,0.2991382,0.25118673,0.07803355,0.73937273,0.11935511,0.17200103,0.0,0.2542683,0.33579195,0.6568147,0.26478675,0.0,0.95547056,0.81320786,0.20973873,0.46311766,0.35595167,0.21046323,1.1452979,0.0,0.27681816,0.0,0.8301732,0.6990126,0.0,0.47883534,0.33592808,0.0,0.16708161,0.690154,0.27430558,0.0,0.06568252,0.37655106,0.4493104,-0.66503
