input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.57003415,-1.5329902,-0.75579965,0.18944806,0.2975359,0.95672363,-0.7829655,-1.0685878,1.0847204,1.0911683,-1.1322623,0.52302945,0.6555145,0.0,0.32780966,0.36809066,1.262063,1.605984,0.0,0.40295887,0.0,0.0,0.0,0.0,0.49110588,0.17493224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665158,0.0,0.60712034,0.0,1.9254789,0.0,0.10146561,0.0,0.31029993,0.0,1.0308046,0.2881328,0.65012985,0.9674667,0.9231762,0.5252553,0.42493755,0.26090446,1.0137134,0.44540262,0.64255357,0.56738675,0.76505667,0.7767824,0.25702655,0.12352233,0.33561713,0.1270107,0.09097251,0.5956296,0.3211102,1.0084766,0.0,0.23858218,0.4360435,0.3469071,0.5366796,0.46529084,0.7086348,0.3661829,0.9048664,0.73768073,-1.0145043,-0.87766004
0.9376097,-2.4715226,0.24630004,1.2431618,-1.3362024,-0.25543335,-1.107355,-0.96730787,1.1178052,1.0235767,-0.96106553,0.4164708,0.6771109,0.0,0.7997273,0.3641786,0.8744118,2.1103878,0.0,0.4453021,0.0,0.0,0.14535211,0.0,0.11054623,0.0,0.0,0.0,0.0,0.17712957,0.0,0.39842647,0.0,0.0,0.0,0.0,0.24180692,0.40945685,2.1799908,0.0,0.42374793,0.0,0.9547011,0.0,1.5020844,0.335851,0.85156405,0.91211766,0.9032383,0.26932383,0.42370284,0.27362466,1.2574253,0.7591768,0.5462492,0.5575154,1.1548102,0.6865577,0.31411743,0.095122,0.5444817,0.0,0.042716894,0.842037,0.4857245,0.91812843,0.0,0.18761136,0.53441924,0.61090684,0.501726,0.34970582,1.0328281,0.30257052,1.0253663,0.9759637,-1.3243742,-0.95276475
-0.028781977,0.3618328,0.16720185,2.6515229,0.79891044,-0.61514956,-0.8164881,-0.15185733,1.2250373,0.06827206,-0.23501785,0.28268278,0.52379763,0.68360835,0.39443278,0.6793752,1.2127285,0.99186957,0.28570592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7950857,0.0,0.0,0.0,0.0,0.08882367,0.0,0.93145704,0.0,0.42462263,0.20474914,1.4799583,0.060068578,0.9911245,0.1824523,0.70871145,0.9094019,0.7963686,0.0,0.55851036,0.06796111,1.0142262,0.6814081,0.33801952,0.0,0.8875524,0.6616064,0.7638439,0.032415394,0.50660586,0.0,0.05714963,0.8645048,0.44636047,0.7592028,0.0,0.49093837,0.5169121,0.30226642,0.42887783,0.0,0.793588,0.09110738,1.1882311,0.5694883,-1.4760557,-0.427863
-0.40474352,-1.0842274,-0.64395803,0.5410883,-1.6529926,0.19305152,-1.0922292,-0.1508284,0.43885368,0.46887028,0.3065749,0.0,0.0,0.526319,0.4446331,0.0,0.046077073,1.4594963,0.0,0.0,0.0,0.33477598,0.0,0.0,0.21549742,0.0,0.0,0.0,0.0,0.09698514,0.017021745,0.23804563,0.0,0.0,0.0,0.0,0.0,0.40042138,0.82095516,0.0,0.53686166,0.14298315,0.6157545,0.235964,0.8306136,0.0,0.40863273,0.3265929,0.14421847,0.0,0.43756068,0.030594802,0.63702404,0.7802154,0.01737205,0.43460187,0.5773135,0.44787312,0.54873544,0.2912433,0.43042707,0.0,0.3135308,0.35504058,0.16639253,0.39370453,0.0,0.0,0.5314045,0.32799137,0.053869244,0.0,0.4722699,0.2629199,0.82727337,0.64784634,-0.50004596,0.2759298
0.8356399,2.045971,-0.6783557,-0.9682851,2.095016,-0.68135315,0.6733932,0.7799266,-1.3039051,-1.0292939,0.47502744,0.0,0.0,0.6009186,0.27828386,0.1723612,0.0,0.0,0.6935139,0.6602348,0.0,0.13027379,0.0,0.7974489,0.6737554,1.0684712,0.9349154,0.079242885,0.51101667,0.14943635,0.2722189,0.15579766,1.2813874,0.0,0.4129055,0.26972723,0.008436002,0.0,0.0,1.0297513,0.0,0.0,0.0,1.0942749,0.20663887,0.20046856,0.5891853,0.08893101,0.04345224,1.2357842,1.1590858,1.1893146,0.46910158,0.6422325,0.10067249,0.9452933,0.5091287,0.44012946,1.0794063,0.2736879,0.16540404,0.7284833,0.61622983,0.09035817,0.0,0.14667489,0.579515,0.2152274,0.7631201,0.0,0.0,0.9686561,0.43797678,0.78893644,0.19918045,-0.24539971,1.179532,0.38688782
-2.4287653,0.366175,1.805162,-0.3736658,0.87693554,-0.776473,1.6284517,1.4344447,-1.8787667,-2.2531214,1.9813526,0.0,0.0,1.0023342,0.0,0.0,0.0,0.0,1.885134,1.0397401,0.14267808,0.49701545,1.7530487,2.5174353,0.2826969,1.1850555,1.6002179,2.2175434,0.4853779,0.0,1.7253098,2.0169735,0.8882381,1.9519712,1.4261308,0.6948404,0.0,0.42093843,0.0,2.0058758,0.0,1.1581655,0.0,1.9674227,0.4714448,0.49347723,0.9142461,0.3039422,0.0,1.9176292,3.3846755,2.527466,0.037911803,1.3975183,0.0,1.4001237,0.48560107,0.44560415,3.1349583,0.50024205,2.0799363,1.406728,1.67148,0.42424944,0.0,0.12565643,0.54618955,1.393803,2.6367486,0.0,0.0,2.0589087,1.0513155,2.676941,1.5837114,-1.7831892,1.8683236,1.7425493
1.6537899,0.38028035,-0.43651456,-1.1915979,1.2644184,0.20979887,-0.87899595,-0.61102533,0.16362736,0.39071,-0.42415845,0.44985554,0.8503824,0.1134119,0.67543316,0.10893604,0.67782843,0.44803387,0.0,0.34097126,0.0,0.0,0.0,0.0,1.2121353,0.51791704,0.0,0.0,0.0,0.27744412,0.0,0.0,0.62733114,0.0,0.23335221,0.0,0.56515014,0.17876889,0.95153713,0.0,0.3651153,0.0,0.0,0.15954588,0.8988509,0.20709199,0.9009481,0.64347273,0.6675553,0.68772924,0.5304156,0.28509638,1.1438454,0.9740517,0.4035774,0.87779546,0.72101045,1.0030737,0.3408867,0.41682267,0.07350283,0.32976353,0.031485327,0.24462387,0.0,0.4337138,0.22979864,0.0,0.35639614,0.0,0.23681971,0.6214568,0.20386994,0.1968974,0.3145292,1.1027037,0.03478446,-0.49621195
0.15335299,0.05619705,-1.0199584,-1.1832536,-0.6583802,1.7557749,-0.5940256,-0.60362405,0.3375453,0.3723617,-0.50955164,0.16829064,0.2870354,0.08439179,0.053358585,0.0,0.09917541,0.85360813,0.0,0.28387356,0.3153298,0.025125498,0.0,0.0,1.0053809,0.37809953,0.0,0.0,0.12947887,0.0,0.0,0.0,0.1885966,0.0,0.27698424,0.21598764,0.19436994,0.1638676,1.0043918,0.3713662,0.018424183,0.0,0.0,0.3423438,0.6662222,0.17546935,0.33081543,0.34572834,0.27641782,0.44653344,0.48058838,0.36264092,0.6223424,0.53764534,0.2002528,0.60082865,0.43951505,0.6100838,0.4269395,0.24642652,0.33627245,0.2563435,0.23156954,0.12221507,0.0,0.3778825,0.0,0.0,0.4325571,0.04389432,0.0,0.42069656,0.46122277,0.4001823,0.4288292,0.40985274,-0.0094398,-0.01970549
-0.6300678,-0.3222476,-0.3645348,-0.6173136,0.1438057,2.749156,1.2737935,0.9999686,-0.82202446,-0.45227367,0.09328018,0.0,0.0,0.0,0.0,0.0,0.0,0.14996001,0.1900717,0.84278727,0.77111244,0.69484854,0.3744792,0.5557196,0.9959996,0.9044656,0.52298665,0.79119414,0.74673176,0.0,0.3093617,0.11840999,0.104389735,0.9293332,1.5453446,1.0725354,0.0,0.0,0.0,1.1709368,0.0,0.6847169,0.0,1.265197,0.11824973,0.42584646,0.0,0.04319011,0.0,1.1222657,1.4464339,0.83944696,0.09888406,0.53840035,0.0,0.68128765,0.12846458,0.124766774,1.4494994,0.26354277,0.5129119,0.9019367,0.5809023,0.3688824,0.0,0.14148583,0.5825201,0.6979074,1.2504098,0.0,0.0,1.0255184,0.502675,0.92751515,0.70926297,-1.0184754,0.8350747,0.840373
1.0534306,0.10759655,-1.5354772,-0.981715,0.95299816,1.0119259,-0.9186181,0.2286617,-0.32786575,-0.1574748,-0.6331075,0.10777202,0.33903602,0.22574866,0.44411865,0.0,0.30636162,0.8011929,0.0,0.66070086,0.26799226,0.17824154,0.0,0.0,1.3509107,1.1346159,0.066905536,0.0,0.0,0.27651116,0.0,0.0,0.6292666,0.0,0.0,0.12754487,0.50642926,0.0,0.5055535,0.3812455,0.20623484,0.0,0.0,0.5028055,0.8420236,0.12777056,0.9295,0.54813087,0.41516322,0.69728386,0.64947164,0.39891624,1.1426002,1.0443939,0.25183517,0.98536885,0.73448765,0.70756525,0.5485618,0.62734544,0.054466315,0.41853198,0.19785406,0.09546526,0.0,0.37121105,0.43326446,0.0,0.3704493,0.0,0.09662518,0.8147832,0.42303085,0.3429387,0.3389465,0.92968905,0.40492076,-0.25916964
-2.178792,0.6351907,1.6997069,-0.18689789,-0.49568838,0.4224675,2.3992856,1.8659636,-2.0210629,-2.3315969,2.6038458,0.0,0.0,1.0744054,0.0,0.0,0.0,0.0,2.0766926,0.65068805,0.34667015,1.1759394,2.1754086,2.6958745,0.3235009,0.7251337,1.9745207,2.8311489,1.2418507,0.0,2.0881765,1.8524919,0.6023048,1.8862956,1.63697,0.61477184,0.0,0.5815991,0.0,2.4966326,0.0,2.117999,0.0,2.5556371,0.48413828,0.594823,0.5161476,0.01719673,0.0,1.984786,3.8200996,2.8576844,0.0,1.5568535,0.0,1.5509579,0.06927523,0.5771596,3.854045,0.2808473,2.4929607,1.3255513,2.0070157,0.5457734,0.0,0.089971825,0.84684455,1.6749309,3.2950265,0.0,0.0,2.0758653,0.81638414,2.84379,2.2326186,-2.264205,1.8943229,2.6247747
-0.15796529,-0.030366033,1.7524112,-1.286729,-2.007341,-0.19337824,0.7641329,1.2904716,-1.6699189,-1.1670979,1.1276091,0.0,0.0,0.65845275,0.07375542,0.0,0.0,0.0,0.1947577,1.0803847,0.0,1.0633459,1.2219893,1.3489153,0.929881,0.0,1.8135816,1.698993,0.89946854,0.0,1.1669822,1.323722,0.7482066,0.5379915,0.26806968,0.0,0.0,1.1821765,0.0,1.8831213,0.0,0.23867542,0.0,1.3467344,1.1292534,0.5604761,0.55763894,0.14394532,0.0,1.4762068,2.158597,2.082833,0.16125871,1.511352,0.0,1.3372124,0.6588617,0.36352873,2.0657475,0.44106475,1.2684004,0.6437214,1.2198608,0.0,0.0,0.41949224,0.6247463,0.4322976,1.7778904,0.0,0.0,1.4924407,0.19468296,1.8999047,0.7335931,-0.58327323,1.7403703,1.0632765
1.1884907,0.114526205,0.4168334,-0.17559822,0.19377229,-0.26593295,-0.9494744,-0.74671286,0.40278426,0.31977892,-0.68219346,0.41933462,0.9191464,0.2761043,0.73503184,0.28057453,0.54214156,0.64446354,0.0,0.37358585,0.0,0.0,0.0,0.0,0.7169215,0.0,0.0,0.0,0.0,0.36763367,0.0,0.042647213,0.22076172,0.0,0.0,0.0,0.43145987,0.37813526,1.20119,0.0,0.30310524,0.0,0.22431375,0.0,1.0737008,0.28929222,0.84496254,0.60842466,0.74706584,0.53400743,0.30512494,0.27643502,1.0811316,0.7421694,0.3173691,0.71163106,0.8176486,0.86412203,0.25294638,0.33357218,0.24853685,0.1596406,0.0,0.37567896,0.02056434,0.53280866,0.0,0.0,0.3123418,0.08611511,0.31737357,0.54638606,0.35546088,0.19680075,0.32401752,1.0259749,-0.302684,-0.7041898
3.2431426,0.7931371,1.2929453,-0.32630417,2.0880852,-0.7004395,-1.5603212,-1.7006279,0.95070183,1.0949807,-1.754408,1.2954153,2.166477,0.0,1.3946223,0.7672891,1.9108838,0.59752035,0.0,0.32911092,0.0,0.0,0.0,0.0,1.1750475,0.0,0.0,0.0,0.0,0.7102154,0.0,0.0,0.40330607,0.0,0.0,0.0,1.3693976,0.2898671,2.460635,0.0,0.5880748,0.0,0.049833067,0.0,1.8231065,0.48142457,1.7446779,1.4704429,1.7718245,1.10491,0.3050026,0.3870868,2.1244743,1.1498467,1.1029878,1.3248509,1.3216336,1.7416883,0.20208146,0.4777081,0.14903338,0.31317556,0.0,0.70730114,0.2052921,0.99330264,0.16177192,0.0,0.39567798,0.047095954,0.8872516,1.2199497,0.4578308,0.08173321,0.7214337,2.1116047,-0.7586848,-1.7988595
0.85748065,0.012716483,0.6257779,1.1623323,-0.93280625,-1.9996911,-1.3629545,-1.059316,0.7951744,0.77623016,-0.6240658,0.2141191,0.7846839,0.56477886,1.2264875,0.55292153,0.6148416,1.0025966,0.0,0.085772425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91044074,0.0,0.44042903,0.0,0.0,0.0,0.0,0.41241863,0.48547304,1.546372,0.0,0.66104245,0.0,1.3138199,0.0,1.3268722,0.31207573,0.9012307,0.81481147,1.0676373,0.38575643,0.16539787,0.20449683,1.5110861,0.8597724,0.41274643,0.6246701,1.0935156,0.77294546,0.38582456,0.36968887,0.34023958,0.0,0.030186588,0.96115726,0.3705828,0.6510841,0.0,0.0,0.4333465,0.3879875,0.45836252,0.3584247,0.8353776,0.08331722,0.8673143,1.2700691,-1.0853128,-0.90021586
-1.0371121,0.55099833,-0.089910716,1.8702734,-0.7147906,1.5133128,1.482751,1.8936108,-1.4245485,-1.8214494,1.862892,0.0,0.0,1.2767603,0.0,0.0,0.0,0.0,2.0943618,0.021813154,0.13459122,1.1820545,1.559105,1.5866687,0.21115887,0.4053422,1.0117576,2.014913,1.140621,0.0,1.1110637,1.2181082,0.0,1.0751158,0.85616994,0.2777441,0.0,0.0,0.0,1.626326,0.0,1.872566,0.0,1.9069991,0.3025013,0.29471678,0.3687267,0.0,0.0,1.2020931,2.517271,1.8243257,0.0,1.1993353,0.0,0.90308744,0.007431403,0.75241816,2.8783345,0.126322,1.813454,0.7940324,1.4885815,0.4304896,0.0696369,0.0,0.46717522,1.0538158,2.3170571,0.0,0.0,0.97428375,0.5263154,1.7851691,1.7883852,-1.3697914,0.94592005,2.1872077
1.4350643,1.3595814,0.07845593,0.70459276,-1.0652877,0.3144402,0.6283633,1.2990049,-0.7260472,-0.7748527,1.0680525,0.0,0.0,0.8681669,0.3313042,0.05207616,0.0,0.20283565,0.51711416,0.0,0.0,0.96073985,0.6592466,0.50616974,0.5085747,0.0,0.95387524,0.6060999,1.0818728,0.26925546,0.29521793,0.5907892,0.18284287,0.0,0.0,0.0,0.0,0.32275474,0.0,0.99702746,0.28057846,0.5474989,0.0,1.070688,0.6242832,0.11699797,0.36215696,0.0,0.0,0.828856,1.0606902,0.9734274,0.13629058,1.0656077,0.0,0.80746967,0.34407526,0.53188276,1.3573002,0.1478978,0.65260756,0.26115346,0.8084218,0.006992209,0.04729598,0.07654326,0.3004235,0.043181684,1.1594329,0.0,0.0,0.329993,0.24115485,0.84500515,0.847863,-0.021987543,0.6555663,1.1150116
0.90220284,-0.45169008,-0.7801988,-0.42002985,0.9251739,-2.515709,-1.3610207,-1.3661835,1.0316534,1.2403108,-1.3821301,0.26208505,1.0072546,0.0,1.1494495,0.81793004,1.3386232,0.78875333,0.0,0.68405956,0.0,0.0,0.0,0.0,0.0,0.07715491,0.0,0.0,0.0,1.0926782,0.0,0.0,0.32436225,0.0,0.0,0.0,1.1659937,0.0,1.7491916,0.0,0.3005102,0.0,0.76409954,0.0,1.2746747,0.63719416,1.2948599,1.1870003,1.5203533,1.0419471,0.13171113,0.4744581,1.7009109,0.5701762,0.7501032,0.74646974,1.3225955,0.7336079,0.06786452,0.4699459,0.01215145,0.31199515,0.0,0.9265674,0.29610333,1.0898142,0.0,0.28783983,0.0,0.25231376,0.803087,0.96247464,0.8415445,0.24932955,0.5074259,1.1681396,-0.8882937,-1.9662017
0.7704812,-0.00841609,-0.9953158,0.15924391,0.22422019,-1.6755974,-0.945498,-1.3887889,1.9230545,1.7347658,-1.5043385,0.2931027,0.8530057,0.0,0.7817832,1.2046181,1.6162599,1.0984402,0.0,0.1413405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0658327,0.0,0.0,0.0,0.0,0.0,0.0,0.9204745,0.0,2.3593574,0.0,0.19507724,0.0,1.1644721,0.0,1.3988885,0.6596574,0.8157345,1.3393483,1.6581094,0.7032825,0.11817447,0.33573866,1.5722144,0.44902456,0.9414496,0.47267282,1.1001675,0.86989915,0.2735836,0.31846637,0.20773578,0.19352712,0.0,1.1583073,0.64868593,1.2980926,0.0,0.6086089,0.0,0.4379235,0.7705875,0.7006196,1.1314317,0.1298148,1.0808897,0.9240707,-1.7209622,-1.8857042
-0.28122658,-1.4313071,-0.13548252,0.15235174,0.85098535,-1.291553,0.9394038,-0.09406942,-0.48046988,-0.8980084,0.65297985,0.0,0.0,0.28036493,0.0018623918,0.206394,0.0,0.0,0.72218364,0.94813657,0.0,0.12533243,1.0672711,1.1980671,0.0,0.83346224,0.52732456,0.014073938,0.0,0.0,0.6391297,0.9366585,0.32730567,0.52358085,0.8925627,0.13811749,0.0,0.10620277,0.0,0.0,0.0,0.18391514,0.27170596,0.61431575,0.24924277,0.34688514,0.25110057,0.11467676,0.0,0.9784386,1.3860694,0.8884162,0.20052995,0.5721037,0.0,0.40604353,0.45302355,0.056574866,0.8204087,0.0,0.99367356,0.62092227,0.42364025,0.56418025,0.0,0.22248866,0.0,0.7358604,0.8291829,0.0,0.0,0.7070824,0.62165225,1.2929165,0.48732388,-0.8771243,0.41067755,0.35203904
0.5053271,-1.2872602,-0.13812634,-0.45575288,1.0015702,1.3114976,-0.3126444,-0.46059147,0.20357056,0.6295706,-1.0663146,0.32987633,0.55971104,0.0,0.15734123,0.26224828,0.82211673,0.94066274,0.0,0.89726734,0.06240809,0.0,0.0,0.0,0.9771151,0.5606728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309322,0.94590694,0.22793393,0.597282,0.0,1.2002811,0.0,0.0,0.0,0.0,0.110859975,0.7735338,0.38943464,0.51088446,0.78419584,0.66264737,0.8196753,0.6204945,0.28792375,0.805224,0.42192662,0.38789907,0.5996723,0.64318866,0.5591238,0.2966234,0.27834016,0.23478806,0.41170812,0.08994837,0.4392317,0.0,0.7805512,0.0,0.2061871,0.45780343,0.0,0.357691,0.7071633,0.49452847,0.48659778,0.46135095,0.39138615,-0.2515808,-0.6808044
-1.4882205,0.2639784,-0.88957626,2.1745977,-0.4894872,-1.2694052,0.966367,0.11070057,0.35170168,-0.16098553,0.28252807,0.0,0.0,0.5414299,0.0,0.7970795,0.0,0.32086277,1.7937185,0.10421917,0.0,0.0,0.3820749,0.5700012,0.0,0.0,0.0,0.46847355,0.0,0.0,0.44328463,0.741994,0.0,0.0,0.011985123,0.5533012,0.0,0.0,0.0,0.0,0.0,1.2443035,1.5165043,0.9031596,0.634017,0.73072135,0.22517166,0.493989,0.18922779,0.11225126,1.3399328,0.5862659,0.09369432,0.33321702,0.0,0.0,0.5419829,0.24671945,1.4689893,0.1435993,1.1773527,0.3585203,0.012276806,1.1124897,0.61092937,0.37029123,0.0,1.1249305,0.6711749,0.0,0.0,0.29963633,0.6713656,0.4395287,0.8960641,-1.1265569,-0.7310457,0.17691156
0.10992058,-1.5673428,1.0077393,-3.2056267,0.4140345,1.1549044,-0.8196361,-0.62207675,-0.9084912,0.20492077,-0.62490875,0.18109372,0.9210225,0.0,0.27229178,0.0,0.0,0.05058086,0.0,1.612406,0.34420532,0.15904772,0.0,0.0,2.1139097,1.0569148,0.46674326,0.0,0.0,0.0,0.0,0.0,1.0295027,0.9673858,1.088385,0.16343935,0.6070895,0.7929477,0.47450748,0.86087996,0.0,0.0,0.0,0.45700073,0.8978549,0.4130594,0.8945535,0.43005803,0.42806426,1.3355069,1.3483363,0.74365294,0.960088,1.1061736,0.053422824,1.1263075,0.9654385,0.8860572,0.88635,0.5897002,0.08188589,0.71105266,0.2851538,0.056210883,0.0,0.40181553,0.76973534,0.0,0.7797993,0.0,0.0,1.534553,0.1911042,0.5329375,0.0,0.57657886,1.2404962,-0.2179528
1.4540989,0.3956966,-0.40742737,-0.30022547,-0.56754,0.6142828,-2.2876217,-1.0990074,1.3792565,1.6826717,-1.315122,0.6356926,1.2696688,0.0798565,1.0521185,0.29505676,1.603561,1.6589727,0.0,0.0,0.0,0.0,0.0,0.0,0.89196444,0.0,0.0,0.0,0.0,0.9192267,0.0,0.0,0.0,0.0,0.0,0.0,0.95678675,0.29119265,2.6758838,0.0,0.8744942,0.0,0.33125573,0.0,1.6981258,0.2693472,1.3112313,1.3005582,1.4084467,0.6174436,0.18670383,0.17235154,1.847701,1.1312337,0.89341664,1.1596993,1.1327832,1.448092,0.2513573,0.5420099,0.2705999,0.10643072,0.13786817,0.77212775,0.40144557,0.9357641,0.0,0.0,0.61973524,0.39167267,0.7377467,0.506483,0.7870899,0.14183888,1.1759094,1.987593,-1.2204531,-1.2110541
0.1726469,0.17800607,0.3140665,-0.17399411,-0.5002889,1.043881,-0.9144425,-0.8685249,0.7823149,0.7029895,-0.8284793,0.37809613,0.7738298,0.15681978,0.29747546,0.27441767,0.66678417,0.8543774,0.0,0.1472108,0.0,0.0,0.0,0.0,0.67176116,0.0,0.0,0.0,0.05709932,0.005440235,0.0,0.0,0.0,0.0,0.106588006,0.0,0.38726458,0.25710723,1.5071181,0.0,0.104622304,0.0,0.35959446,0.0035521314,0.97735703,0.246594,0.47052044,0.5741566,0.68419045,0.3710396,0.32252368,0.23012711,0.8189136,0.53158927,0.4185809,0.45426434,0.62701434,0.85706913,0.27114278,0.18992618,0.35831648,0.13289954,0.10536002,0.38677576,0.21524078,0.6605845,0.0,0.013725092,0.34902287,0.20247477,0.30394801,0.35312244,0.44849283,0.23104087,0.54306084,0.7785506,-0.60468334,-0.5150059
-0.44828638,0.01013684,-0.09547592,1.4476737,-0.6930512,1.6739025,0.29205903,0.19618012,0.289824,-0.09510613,0.09880813,0.0,0.0,0.49108708,0.0,0.19770902,0.0,0.9053085,0.24247685,0.0,0.0,0.112932056,0.38490972,0.0,0.17339301,0.0,0.0,0.25891197,0.46433368,0.0,0.0,0.294873,0.0,0.35460916,0.56251895,0.07315729,0.0,0.0,0.4248403,0.18471436,0.0,1.0060939,0.51202047,0.38017735,0.3446338,0.21279298,0.035129435,0.08261551,0.13451488,0.20793305,0.7859876,0.21522094,0.09015955,0.32230216,0.0,0.010276563,0.19777821,0.3066508,0.9112668,0.0,0.65370786,0.10563803,0.36622804,0.57977736,0.0,0.3855699,0.0,0.376477,0.6534132,0.18319511,0.0,0.033051744,0.542959,0.4651724,0.89626604,-0.3737722,-0.50375575,0.5476498
-1.8721915,0.008155417,-1.6481847,0.87262607,-2.0350704,0.37680176,0.4362534,-0.14747533,1.3019605,1.0024589,-0.6327037,0.0,0.0,0.0,0.0,0.86909616,0.06484383,1.0548764,0.7936358,0.04116386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10629901,0.0,0.19940805,0.102956094,0.0,0.0,0.0,0.0,1.067827,0.0,0.0,1.0680693,0.0,0.0,1.2547958,1.3042097,0.71937275,0.80690587,0.7862969,0.0,0.36934662,0.41611663,0.10327546,0.84702235,0.16506267,0.27856052,0.0072452426,0.28339547,0.0,0.46916682,0.12067911,1.0461875,0.14600566,0.73772025,0.30881846,0.0,1.2261468,0.76038927,0.66711956,0.0,1.0738931,0.259113,0.4101662,0.13759339,0.20114297,1.027459,0.16844378,0.85614645,-0.8675134,-1.2900198,-0.40612942
0.5293885,-0.3670221,-1.8039938,-1.4496479,2.152647,0.8410859,-0.70352405,-0.55496657,0.6888992,1.1423465,-1.8110329,0.2831772,0.7082526,0.0,0.21200894,0.5790947,1.5510473,0.8102257,0.0,0.94571286,0.36940646,0.0,0.0,0.0,0.81743926,1.2932785,0.0,0.0,0.0,0.13764095,0.0,0.0,0.3699368,0.0,0.5387298,0.88031256,1.2964369,0.0,1.5535008,0.0,0.0,0.0,0.0,0.34557334,0.93991125,0.5273803,1.0260453,1.0474175,0.92838496,1.2380075,0.676357,0.34932685,1.4728645,0.5271855,0.8945028,0.86161554,0.90867823,0.76628053,0.31335926,0.6428911,0.07712029,0.70363396,0.0,0.7048672,0.10538042,1.2270252,0.27513692,0.42511654,0.255387,0.0,0.8401205,1.1929748,0.93152106,0.6141137,0.5981335,0.65561664,-0.41836315,-1.4664687
-0.328502,-0.45821428,1.2975907,-1.8950627,-0.08080358,0.69969654,0.35874537,-0.4549859,-0.2390415,0.47474015,-0.82751495,0.0,0.5003161,0.0,0.0,0.42341387,0.0,0.0,0.0,1.2645559,0.0,0.0,0.029971026,0.030435387,0.87191474,0.09973136,0.14873412,0.0,0.21029961,0.0,0.0,0.14383203,0.44724005,0.50315607,1.0337616,0.4851935,0.29779485,0.38307494,0.6197047,0.46616286,0.0,0.0,0.0,0.20434043,0.57280385,0.6084686,0.3502719,0.35768548,0.32206136,1.0821557,0.8285751,0.6222581,0.41405106,0.29901412,0.08929532,0.38021502,0.69324595,0.24016082,0.4738443,0.22683652,0.23817322,0.63219255,0.114096716,0.19415438,0.0,0.5432328,0.13009441,0.51552933,0.34593624,0.0,0.0,0.85347056,0.32591933,0.65530634,0.0,-0.2991135,0.44471413,-0.5471413
0.7244052,-0.69924855,1.1324339,0.97773254,-0.49396622,-0.9064398,-0.9343298,-0.81380093,0.38921627,0.20977604,0.009582985,0.329101,0.7054516,0.6196612,0.8318281,0.18652904,0.31881943,0.8679255,0.0,0.15603265,0.0,0.0,0.5379648,0.0,0.26719627,0.0,0.0,0.0,0.0,0.059641026,0.0,0.67775345,0.0,0.0,0.0,0.0,0.01437629,0.66832274,0.968465,0.0,0.52441967,0.0,0.83800024,0.0,1.0792176,0.14273417,0.732011,0.3547748,0.4478154,0.12570293,0.49266165,0.16606303,1.0235778,1.0024664,0.14412642,0.41337392,0.80388266,0.7275826,0.49551058,0.13773586,0.6180537,0.0,0.09673984,0.558525,0.05846081,0.37297916,0.0,0.0,0.62260145,0.16424972,0.23144612,0.16074085,0.5849488,0.29359186,0.6554689,0.89235806,-0.6078862,-0.1076742
