input_0,input_1,input_2,input_3,input_4,input_5,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.30089015,1.0961637,-0.8060864,-1.3340358,-0.034692496,-1.1369702,0.8237177,0.0,0.14463836,1.4751257,0.0,1.5505376,0.0,0.06384888,0.1495343,0.106838584,1.1347629,0.0,0.0,1.2392613,0.5479781,0.0,0.6394068,0.12540893,0.0,0.0,0.7992196,0.0,0.0,0.0,0.0,0.15001975,0.5634425,1.1525227,0.0,0.5199945,0.0,1.4815373,0.0,1.0482438,1.6340383,0.4820277,0.0,0.0,0.0,1.1404551,0.6401376,0.121528074,0.33688328,0.7010324,0.19922538,0.53880894,0.13300547,0.5392461,0.96457833,0.20172891,0.0,0.71421844,1.3300037,0.5318335,0.0,0.74106604,0.7397617,0.08452522,0.3722819,0.32267255,0.029727861,0.82386935,0.20931181,0.0,-1.1257114,0.82937545,0.011342108
0.59814084,1.242081,0.36848363,-1.3303548,-1.0302217,-1.4861038,0.49949744,0.0,0.0,1.8536716,0.0,1.751426,0.0,0.4248674,0.6832695,0.0,1.3643456,0.0,0.0,1.4317263,1.2391582,0.0,0.2862773,0.58150566,0.5727755,0.0,0.6299408,0.0,0.0,0.0,0.0,0.19435644,1.3586617,0.6748134,0.0,0.15840383,0.0,0.794011,0.06974986,1.0300267,1.2467968,0.79999214,0.0,0.0,0.0,1.3472857,1.215727,0.0,0.053822853,0.81533694,0.12730882,1.0106244,0.012331039,1.0669564,1.2702441,0.5797827,0.0,0.7007104,1.3115226,0.71684146,0.0,1.295989,1.1092502,0.56601137,0.7162167,0.24245466,0.28459007,0.9200556,0.6660638,0.0,-1.3795171,1.4234245,0.91021794
-0.66833717,0.039304595,0.93151265,0.8587335,1.0085574,1.0725074,0.0,0.8000857,0.0,0.0,0.0,0.0,0.0,0.26345628,0.2758445,0.4875837,0.0,0.9740801,1.5921873,0.0,0.0,0.39643598,0.8476739,0.0,0.0,1.1461537,0.0,0.8026002,0.08959445,0.16411245,0.6447732,0.89311194,0.0,0.0,0.0,0.0,1.0246736,0.0,0.7674117,0.38705015,0.45681363,0.9504623,0.0,0.0,0.0,0.17418492,0.21703404,1.1014986,0.8049044,0.63553524,1.4167562,0.47536078,1.0730228,0.32479367,0.6294073,0.82032764,0.38041568,0.0,0.0,1.6367859,0.7316814,0.0,0.037361413,0.01084408,0.08415203,1.4773394,0.032240838,0.13704532,0.57910436,0.0,0.93871546,-1.3319846,0.7048659
1.0871332,-0.48174548,-0.19870026,0.5370166,-0.52371,-0.13902569,0.0,0.51728797,0.08547777,0.17411667,0.1596158,0.0,0.24685366,0.58560294,0.0,0.8803779,0.5741543,0.69855034,0.18250251,0.0,0.65426445,0.0,0.0,0.0,0.5030147,0.0,0.8401487,0.14032625,0.17198643,0.0,0.0,0.0,0.45915976,0.0,0.318702,0.0,0.5373801,0.36814412,0.65721095,0.7225349,0.9931666,0.39567944,0.0,0.0,0.0,0.36943263,0.5570297,0.06273523,0.6542249,0.2432858,0.45558482,0.0,0.32690132,0.121864244,0.5579212,0.3769788,0.30234692,0.16826949,0.13003314,0.4938884,0.081865154,0.052317552,0.35376638,0.4995703,0.0,0.32405707,0.14231093,1.0326822,0.32811198,0.0,-0.080123246,-0.015297456,-0.45913902
-0.25239292,-1.2481803,-1.2362263,0.8352144,0.8692055,0.6174947,0.13071007,0.081176944,0.48286173,0.0,0.47125724,0.0,0.9228458,0.4124928,0.0,1.1964675,0.0,1.1241062,0.6036127,0.0,0.0,0.9446599,0.25451553,0.0,0.0,0.58714026,0.8746712,0.6684628,1.1667247,0.9642943,0.053284563,0.0,0.0,0.13536948,0.0,0.0,0.009873122,0.6207081,1.287954,0.81570256,1.8247228,0.35114062,0.0,0.0,0.0,0.35194504,0.37070778,0.8633818,1.0450714,0.120059244,0.91786414,0.0,1.1576054,0.0,0.2643237,0.0,0.9437923,0.0,0.0,0.24384409,0.56065196,0.0,0.0,0.40489843,0.0,0.8490187,0.0,1.6679921,0.0,0.0,0.5317861,-0.7393281,-1.5505903
-0.01629161,-1.7627393,0.2665852,0.8759811,0.021862868,0.47890288,0.0,0.19684492,0.19872494,0.0,0.4656454,0.0,0.7694332,0.98221505,0.0,0.73176223,0.0,1.4637156,0.8280698,0.0,0.5905001,0.12304166,0.0,0.0,0.27813214,1.0578682,0.7817686,0.30683607,0.4729577,0.02378647,0.05179681,0.0,0.0,0.0,0.309337,0.0,0.6253728,0.0,0.93718266,0.84371984,1.044775,0.58869874,0.0,0.0,0.0,0.58303726,0.6250082,0.69451606,0.84888357,0.15103993,0.500613,0.0,0.7824937,0.0,0.43364394,0.18459746,0.48085487,0.0070583895,0.0,0.8348584,0.36100313,0.0,0.296391,0.6229128,0.08764835,0.4947154,0.1210405,1.3241448,0.17100304,0.0,0.43827417,-0.23737398,-0.7463282
-0.96871585,1.8347085,1.0541432,-0.015721843,1.0060656,0.6237037,0.0,0.7536892,0.0,0.91772366,0.0,0.0,0.0,0.0,1.2870437,0.0,0.0,0.0,1.3773439,0.0,0.0,0.0,1.587542,0.0,0.0,0.06399478,0.0,0.66461414,0.0,0.0,0.8245051,1.5501273,0.0028742105,0.36060715,0.0,0.20999657,0.61847615,0.039107114,0.4083153,0.14737698,0.16735291,0.8408317,0.0,0.0,0.0,0.20884192,0.24816346,0.85679144,0.2209475,0.9716627,1.244575,0.59040415,0.5828929,1.069642,0.7252861,0.99466425,0.30254415,0.0,0.20237456,1.9236599,0.45705783,0.15627149,0.22151801,0.0,0.8414722,1.771798,0.1685484,0.0,0.98776615,0.0,0.47108212,-0.9406666,1.7545421
0.42948887,0.475569,-0.9146461,-0.5768778,-0.5138732,-0.7747538,0.5161533,0.0,0.3545887,0.7499706,0.19989818,1.1265109,0.0,0.3369476,0.0,0.3887391,1.0342503,0.0,0.0,0.8969815,0.51558423,0.0,0.28627825,0.0,0.005504489,0.0,1.0451694,0.0,0.0,0.0,0.0,0.0,0.4799547,0.6675897,0.0,0.19934015,0.0,1.0865018,0.12756014,1.0005833,1.2531886,0.26634294,0.0,0.0,0.0,0.9049695,0.5385683,0.098220326,0.31143886,0.40336853,0.19859685,0.26664656,0.14562279,0.23859459,0.69492054,0.043006852,0.00068058074,0.56408995,0.9626459,0.3512205,0.0,0.4563103,0.5234198,0.24466467,0.08643262,0.13818899,0.0,0.8587606,0.096958354,0.0,-0.7232686,0.69836104,-0.40100116
0.6658133,-0.93483573,1.0185112,0.571958,-0.28756687,0.40337744,0.0,0.6420205,0.0,0.027777553,0.0,0.0,0.11796741,0.8497819,0.0,0.48383605,0.0,1.1858432,0.8460891,0.0,0.903955,0.0,0.0,0.0,0.5323391,0.6170683,0.2783976,0.22482193,0.0,0.0,0.197169,0.0,0.5245832,0.0,0.2503014,0.0,1.0493879,0.0,0.6933284,0.8168937,0.49322513,0.8248917,0.0,0.0,0.0,0.49491388,0.6180915,0.5057195,0.6979601,0.32917786,0.5904768,0.32615396,0.48234236,0.25436983,0.70239335,0.70126295,0.19674283,0.0,0.0,1.0668367,0.21397638,0.10810924,0.36041453,0.62620443,0.018886581,0.60152745,0.3037237,0.84155166,0.53035516,0.0,0.37324038,-0.12769486,0.22254714
0.027033163,1.5951369,0.63541955,-1.7263689,0.09495188,-1.4472078,0.6542983,0.0,0.0,2.2770338,0.0,1.6096315,0.0,0.08219308,0.92496175,0.0,0.91476023,0.0,0.0,1.1604215,0.93925655,0.0,0.81640637,0.6176225,0.0,0.0,0.021238625,0.0,0.0,0.0,0.23757087,0.7619277,0.9996885,1.0377299,0.0,0.46867877,0.0,1.0138645,0.0831869,0.7506679,1.4145032,0.8754462,0.0,0.0,0.0,1.1140623,0.99355316,0.0,0.08153954,1.0092713,0.2538367,1.1169671,0.0821572,1.1922212,1.2030551,0.7017757,0.0,0.40902802,1.320136,1.031395,0.0,1.1390944,1.0067682,0.14912425,1.0123031,0.66624427,0.2796318,0.5588036,0.7441651,0.0,-1.3224168,0.9236294,1.3549738
-0.6079723,0.478096,-1.4686081,0.6483426,0.1718799,1.2445073,0.0,0.67330235,1.0193088,0.0,0.09184842,0.0,0.011048824,0.12528577,0.0,0.7355648,0.0,0.5518947,0.9041017,0.007772427,0.0,1.1870952,1.0702474,0.0,0.0,0.26253784,0.17782775,0.36709347,0.7627592,1.065395,0.35457993,0.0,0.0,0.31526,0.0,0.0,0.0,0.50767183,1.1212999,0.96875346,0.93557215,0.6367446,0.11550945,0.0,0.0,0.3072709,0.0,0.90922046,0.87546533,0.12120261,1.0444098,0.0,1.1860917,0.054166447,0.15290517,0.15548944,0.7955933,0.0,0.0,0.85793793,0.13019851,0.0,0.0,0.38074023,0.0,1.2841998,0.03964278,1.0431632,0.27540144,0.0,1.166604,-0.8670458,-0.77151877
-1.0279797,-1.0304492,-0.7479175,1.7757126,0.6459829,2.242173,0.0,0.975853,0.9540635,0.0,0.27370024,0.0,0.57596004,0.52156204,0.0,1.0331196,0.0,1.7534409,1.8481042,0.0,0.0,1.7556732,0.7758019,0.0,0.0,2.0997908,0.0,0.74022317,1.4215897,1.4642234,0.56586653,0.0,0.0,0.0,0.20860702,0.0,0.58754647,0.0,1.9273922,1.1590184,1.3793532,1.2550192,0.14501533,0.0,0.0,0.53140426,0.09296459,1.6456496,1.6861353,0.10461455,1.8848537,0.1537458,2.1412334,0.0,0.13160917,0.41522002,1.1299465,0.0,0.0,1.4214644,0.81436896,0.0,0.0,0.817339,0.0,1.9907856,0.0,1.6555513,0.44117242,0.0,2.0623288,-1.6336191,-1.1071908
0.36020362,-0.47648823,-1.9536551,-0.33697754,-0.33625513,-0.13946716,0.7766042,0.0,0.88838595,0.0,0.5974578,0.74877185,0.7094521,0.46741697,0.0,0.7326275,0.8907046,0.30722168,0.0,0.6195874,0.23464546,0.21340528,0.18579218,0.0,0.0,0.0,1.7058117,0.0,0.601295,0.4598963,0.0,0.0,0.0,0.67840046,0.29554045,0.0,0.0,1.1974463,0.650775,1.5538155,1.8415205,0.0,0.0,0.0,0.0,0.9051123,0.30673945,0.32371274,0.68143517,0.12788282,0.3542062,0.0,0.4269651,0.0,0.25104892,0.0,0.4496346,0.50615406,0.6181188,0.082710646,0.0,0.0,0.36181626,0.5451297,0.0,0.11148458,0.0,1.6584853,0.0,0.0,-0.1935613,0.5211846,-1.5827272
1.7344271,1.7991415,0.0639476,-1.7505784,-1.20983,-2.442714,0.5624638,0.0,0.0,2.8211944,0.0,2.35983,0.0,0.15556493,0.65433294,0.0,2.2081141,0.0,0.0,2.1084454,1.5931205,0.0,0.0,0.6769949,1.0445327,0.0,0.9780404,0.0,0.0,0.0,0.0,0.2849416,1.8396841,1.1255299,0.0,0.76014346,0.0,1.6138552,0.0,1.1539631,2.204852,1.0648506,0.0,0.0,0.0,1.9946945,1.7333597,0.0,0.30169624,1.1973548,0.27085757,1.2222582,0.0,1.2619988,1.6603988,0.8100009,0.0,1.3689905,1.9188653,0.6761842,0.0,1.7923628,1.4403841,0.47914758,0.79782087,0.34091595,0.24024974,1.1633717,0.8373446,0.0,-2.2077715,1.6965846,0.9705736
0.79139435,0.7061423,0.15623374,0.48033735,-0.79617834,0.5729599,0.0,1.1118219,0.3112406,0.18058202,0.0,0.09469705,0.0,0.3882946,0.4628935,0.47152588,0.2852789,0.47212815,0.7067932,0.2903518,0.27180547,0.0,0.33976546,0.0,0.0,0.0,0.0,0.05437623,0.0,0.0,0.14910662,0.010318369,0.6567997,0.0,0.23591971,0.0,0.6873281,0.0,0.73976564,0.83868635,0.093891926,0.6212856,0.0,0.0,0.0,0.36514497,0.16127835,0.29326499,0.45998147,0.13988587,0.67058533,0.45156232,0.45496285,0.39872044,0.5134789,0.875946,0.15258533,0.0,0.14341766,1.1189896,0.0,0.15210626,0.36013672,0.6020256,0.07259617,0.78696346,0.23199749,0.42578557,0.6386415,0.0,0.62549704,-0.07786472,0.54143685
-0.69332176,-3.689905,0.032297984,2.5512156,0.81124675,2.19166,0.0,0.64514136,0.5781502,0.0,0.8981146,0.0,1.7890939,1.306139,0.0,1.4582186,0.0,3.056326,2.0097854,0.0,0.0,1.5894537,0.0,0.0,0.0,3.4355893,0.7162626,0.8954389,1.9910202,1.2770491,0.3108095,0.0,0.0,0.0,0.72011924,0.0,1.2895448,0.0,2.5303214,1.3966367,2.2922487,1.3781867,0.0,0.0,0.0,0.9151218,0.57462984,2.0974224,2.2555687,0.025073336,2.0901787,0.021494627,2.6609871,0.0,0.21278003,0.29575905,1.4343002,0.0,0.0,1.3499936,1.3588903,0.0,0.14718685,1.2251966,0.0,1.8999099,0.0,2.7290921,0.30315855,0.0,2.0965078,-1.6648115,-2.100356
-0.3845848,0.4197035,-1.1540316,-0.99993736,-0.03470111,-0.668147,1.1012757,0.0,0.54276454,0.6296264,0.26179397,1.2580788,0.043076545,0.29886997,0.0,0.12859996,0.7878209,0.0,0.0,0.8647486,0.29998764,0.0,0.693282,0.0,0.0,0.0,1.0375147,0.0,0.0,0.27194273,0.05307962,0.0,0.12248301,0.9079578,0.0,0.17552243,0.0,1.1804948,0.15313654,1.3068793,1.3973904,0.22678174,0.0,0.0,0.0,0.9790664,0.39386815,0.20783657,0.34256858,0.46245366,0.10451512,0.29292685,0.18762502,0.2887318,0.63096154,0.0,0.021403573,0.4926199,0.9582679,0.47736818,0.0,0.44475397,0.47798103,0.23747179,0.07630281,0.14041431,0.019745946,1.0436618,0.034712985,0.0,-0.6239507,0.79599077,-0.5650722
-0.1929323,0.83434725,-0.022318184,-1.3919785,0.7669694,-0.86653614,0.7544252,0.0,0.0,1.5619775,0.0,1.0118675,0.0,0.048651665,0.31188822,0.0,0.517179,0.0,0.0,0.5990498,0.5324805,0.0,0.85491943,0.23135658,0.0,0.0,0.24042505,0.24716938,0.0,0.0,0.3881082,0.4847541,0.33686608,1.0643082,0.0,0.40001667,0.0,1.129209,0.075081974,0.7012563,1.3296677,0.57798404,0.0,0.0,0.0,0.75367063,0.6076356,0.21862268,0.20318763,0.7492512,0.22753768,0.5527892,0.05680121,0.67624927,0.8478527,0.3354916,0.0,0.2283501,0.98199445,0.6962569,0.0,0.60381866,0.5786146,0.0,0.57620835,0.5736642,0.20296097,0.5878422,0.30136028,0.0,-0.87906265,0.4765149,0.49184126
-0.38294178,0.6280323,0.11494162,-1.8157899,0.113625534,-1.2119361,1.2846953,0.0,0.0040569454,1.601083,0.0,1.4885523,0.0,0.37935275,0.3618455,0.0,0.82543164,0.0,0.0,0.9529536,0.98545384,0.0,0.7045616,0.5749633,0.0,0.0,0.66297144,0.0,0.0,0.0,0.3121974,0.11532299,0.6713239,0.98433006,0.0,0.09641303,0.0,0.9265894,0.2143994,1.2812617,1.3550622,0.557852,0.0,0.0,0.0,1.1206182,0.83564454,0.0,0.09772676,0.71578634,0.0070570186,0.9933406,0.0,0.86412716,0.9433677,0.3151336,0.0,0.40964964,1.1950387,0.65892494,0.0,0.970928,0.98638046,0.39088732,0.6508744,0.19354592,0.18706998,0.9855844,0.31271446,0.0,-1.1125269,1.3423653,0.43066764
1.1131341,0.39728156,0.9062025,0.29594842,-0.82060206,-0.3337573,0.0,0.7744342,0.0,0.8795773,0.0,0.17456257,0.0,0.5379191,0.3658207,0.4173174,0.56392026,0.35291976,0.3721583,0.16592734,0.9154062,0.0,0.0,0.023889005,0.74153996,0.0,0.11034393,0.010920972,0.0,0.0,0.0,0.2796498,1.0243481,0.0,0.09550384,0.0,0.9215512,0.0,0.44030848,0.5063201,0.5689686,0.79737616,0.0,0.0,0.0,0.42335072,0.78941774,0.0,0.44283146,0.43828735,0.54572695,0.43996575,0.21697754,0.69782364,0.8889137,0.9668411,0.07131402,0.19560477,0.22719577,0.9463961,0.09571185,0.46940014,0.5294016,0.5070036,0.33098394,0.6670277,0.41899496,0.59791315,0.9216567,0.0,-0.28192514,0.09596733,0.9106851
0.44819838,1.7714607,-0.87946993,-1.008209,-0.16319549,-1.4678748,0.55119824,0.0,0.0,1.765743,0.0,1.7432996,0.0,0.0,0.2867024,0.3151732,1.3024507,0.0,0.0,1.4197483,0.31767988,0.0,0.6798115,0.056445494,0.0,0.0,0.5454565,0.0,0.0,0.0,0.0,0.7000377,0.61945295,1.1757005,0.0,0.9448124,0.0,1.7312796,0.0,0.7177887,1.9955847,0.62328136,0.0,0.0,0.0,1.0630337,0.7137803,0.22946438,0.48015592,1.026107,0.39725232,0.51442397,0.29030564,0.54963076,1.136158,0.40737495,0.0,0.8276289,1.4116669,0.7297863,0.0,0.73350126,0.70063114,0.0,0.44960535,0.59148455,0.0,0.63824403,0.38071334,0.0,-1.2735236,0.38581485,0.25982398
0.8841586,-0.8649868,-0.58814645,0.6983822,-1.1149867,0.4985126,0.0,0.64247435,0.67228997,0.0,0.4514551,0.0,0.50032103,0.8727216,0.0,0.77183723,0.5035315,1.0403404,0.37280992,0.0,0.58260405,0.083513945,0.0,0.0,0.3784401,0.1501895,1.1732967,0.0,0.46602586,0.0,0.0,0.0,0.40889668,0.0,0.81803644,0.0,0.3339226,0.0,1.036383,1.1834897,0.94354707,0.3452928,0.0,0.0,0.0,0.53169394,0.4156129,0.18550594,0.77758014,0.011200661,0.2903422,0.008701347,0.4835122,0.0,0.20337011,0.2570172,0.37372607,0.032372124,0.0,0.6230589,0.0,0.04700988,0.47988343,0.87934375,0.0,0.35188442,0.122082576,1.5082724,0.31028792,0.0,0.40152383,0.24662426,-0.91384166
-1.7633286,2.579309,-1.1444342,-2.0327473,1.5359211,-0.51035357,1.2381376,0.0,0.386299,1.6042874,0.0,1.8473327,0.0,0.0,0.9450274,0.0,0.19586645,0.0,0.0,1.3039087,0.0,0.0,2.3215673,0.0,0.0,0.0,0.0,0.37709552,0.0,0.99508655,0.8422572,1.1548394,0.0,1.9108903,0.0,1.0006992,0.0,1.8446048,0.12488654,1.1496325,1.9697458,0.9119101,0.0,0.0,0.0,1.2171185,0.40852928,1.1121037,0.60635084,1.5777452,0.7259099,0.5503236,0.67665255,1.0827278,1.1925528,0.28918734,0.0,0.15785244,1.3477986,1.6262969,0.0,0.6122335,0.45861173,0.0,0.6917017,1.3046315,0.18231472,0.95475745,0.5950358,0.0,-0.5026997,0.0682406,0.5631457
0.38077548,-0.75430006,1.6897875,1.0313089,-0.21905573,0.76514703,0.0,0.9937702,0.0,0.0,0.0,0.0,0.0,0.85349727,0.17796348,0.42739713,0.0,1.3665044,1.3754094,0.0,0.73532724,0.0,0.0,0.0,0.49570706,1.2187194,0.0,0.34987527,0.0,0.0,0.3161483,0.22248107,0.490691,0.0,0.15567511,0.0,1.5389109,0.0,0.73257756,0.7920362,0.33544952,1.1475064,0.0,0.0,0.0,0.52971137,0.59843445,0.7856073,0.8921494,0.4261331,1.0717211,0.59448695,0.7339878,0.35488918,0.797301,1.0356413,0.22363439,0.055748455,0.0,1.5496933,0.41908073,0.0994521,0.29832104,0.603144,0.015102804,0.99692345,0.28129193,0.5639601,0.7955933,0.0,0.73506695,-0.545957,0.72643095
-2.1300094,0.67371273,0.69829595,-0.14555241,4.0862293,0.5764668,0.0,0.0,0.0,0.9704138,0.0,0.0,0.0,0.0,0.21846633,0.49219117,0.0,0.27733195,1.591488,0.0,0.0,0.6751764,2.0347934,0.0,0.0,0.67404014,0.0,1.8716333,0.16704479,1.3367546,1.241799,2.3573506,0.0,0.96476597,0.0,0.9151975,0.39951643,0.84870136,0.61726886,0.0,1.8408332,0.99423236,0.5500161,0.0,0.0,0.17426592,0.63358444,2.1068933,0.8752777,1.9376467,1.987217,0.00090542063,1.2643774,0.6428457,1.0721811,0.70902526,0.7307044,0.0,0.0,1.7628416,1.3794091,0.0,0.0,0.0,0.46491265,2.4191658,0.0,0.23662236,0.63670915,0.0,0.45523927,-2.3703215,0.764772
0.84389204,-0.030810572,-0.7845093,-0.37402087,-1.1738604,-0.8555659,0.45696095,0.0,0.41894376,0.54080015,0.44949558,1.0825673,0.18132938,0.65773267,0.0,0.4290941,1.2728826,0.020645112,0.0,0.905434,0.91352844,0.0,0.0,0.009144157,0.5542158,0.0,1.4559364,0.0,0.0,0.0,0.0,0.0,0.77595353,0.35041898,0.36621535,0.0,0.0,0.80490077,0.23326862,1.2532892,1.2630259,0.26681224,0.0,0.0,0.0,1.0522335,0.8194661,0.0,0.30704474,0.36989036,0.15834312,0.2371665,0.07719645,0.30946097,0.7052027,0.035327658,0.0,0.6405049,0.9289159,0.25656185,0.0,0.63222927,0.6792137,0.5893018,0.042578638,0.0005272478,0.0421666,1.2926195,0.16170578,0.0,-0.8063861,1.0814785,-0.5927487
0.99045044,-0.25630963,1.7553927,0.12407181,0.07253664,-0.23398003,0.0,0.6035559,0.0,1.0960685,0.0,0.0,0.0,0.58947074,0.3163814,0.3290127,0.07061385,0.7235456,0.666383,0.0,1.1758906,0.0,0.0,0.18216841,0.73783565,0.0010492057,0.0,0.36000744,0.0,0.0,0.21449664,0.42204714,0.88451207,0.0,0.0,0.0,1.3026075,0.0,0.4902404,0.4122511,0.6444515,0.92321837,0.0,0.0,0.0,0.4927165,0.9938754,0.061547123,0.52393246,0.61878175,0.61002386,0.5920187,0.22446403,0.80686396,0.9997211,1.0943589,0.21247864,0.037289985,0.0,1.1647357,0.2588483,0.34056902,0.597855,0.34016567,0.41718036,0.8445127,0.49737266,0.57795495,0.96345234,0.0,-0.32525155,-0.11464667,1.182786
1.200164,-0.37177083,1.8237983,0.32820082,-0.5450514,0.33454043,0.0,0.9889016,0.0,0.62840617,0.0,0.0,0.0,0.80282104,0.48079556,0.23426622,0.034144297,1.0222738,0.90814304,0.0,1.2504796,0.0,0.0,0.09096627,0.82028055,0.3554933,0.0,0.15158679,0.0,0.0,0.3362462,0.0,1.0936736,0.0,0.206586,0.0,1.4701719,0.0,0.7088499,0.87315917,0.26244268,1.1460261,0.0,0.0,0.0,0.6986679,0.8783844,0.31153533,0.60071176,0.4267993,0.7845396,0.7031603,0.3260978,0.80471826,0.9327073,1.1796752,0.19307438,0.04568673,0.0,1.3522911,0.13948283,0.42214906,0.61574054,0.817781,0.3211757,0.94838953,0.56381845,0.8311701,1.0078441,0.0,0.25357834,0.11939968,1.1141179
1.0266645,-0.45864075,0.0626666,0.58126605,-1.0138291,-0.0013605949,0.0,0.63339806,0.21611738,0.029408783,0.2084292,0.0,0.14162454,0.7688048,0.0,0.67537785,0.5831797,0.7624933,0.30303076,0.014841996,0.7945015,0.0,0.0,0.0,0.6621438,0.0,0.8154279,0.0,0.0,0.0,0.0,0.0,0.6782849,0.0,0.5272752,0.0,0.60200787,0.008733124,0.7212442,0.88805974,0.71081495,0.49110574,0.0,0.0,0.0,0.4256069,0.56906503,0.07106589,0.5675034,0.23979786,0.33853197,0.095026895,0.2969181,0.20617042,0.5592613,0.4693192,0.17397662,0.12121215,0.070256576,0.6630132,0.0,0.2295379,0.44418377,0.7112344,0.0,0.3098087,0.22045359,1.0985742,0.470402,0.0,0.04834817,0.23784134,-0.24056593
0.6368194,-0.29410413,-0.63983905,0.6198505,-0.100441515,0.8366768,0.0,0.79654956,0.49569577,0.0,0.0,0.0,0.21343113,0.40734482,0.0,0.870695,0.07299239,0.9048444,0.65784526,0.0,0.039518178,0.38553286,0.23349775,0.0,0.0,0.16914235,0.50351745,0.33436984,0.65998054,0.006862849,0.19387652,0.0,0.009684801,0.052796558,0.2723323,0.0,0.41708043,0.28521764,0.92015827,0.8285234,0.7892975,0.45455378,0.0,0.0,0.0,0.17538315,0.028348092,0.36119828,0.89481467,0.029080337,0.64642596,0.06206554,0.7124512,0.0,0.19900228,0.44067514,0.50334126,0.0,0.0,0.718886,0.06898039,0.0,0.12652698,0.37578383,0.0,0.70493793,0.0036797523,0.8954216,0.22353968,0.0,0.6971221,-0.48725072,-0.5971073
-0.47550768,-0.4702525,-0.21573469,0.24267441,0.72402626,0.6416528,0.0,0.18718182,0.30061644,0.0,0.0,0.0,0.2114032,0.39730614,0.0,0.52505994,0.0,0.814651,0.83799446,0.0,0.0,0.32839996,0.61613345,0.0,0.0,0.43724555,0.19592223,0.51034665,0.3743941,0.4702796,0.45002937,0.07961139,0.0,0.1634937,0.0,0.0,0.15403396,0.2082515,0.7875296,0.64092445,0.69949585,0.48075402,0.0,0.0,0.0,0.33220142,0.17211473,0.76963305,0.5588592,0.25626573,0.6458858,0.007613212,0.77522147,0.033207398,0.33936104,0.22186941,0.40385675,0.0,0.0,0.8012893,0.21341187,0.0,0.0,0.31732136,0.0,0.76934433,0.104158774,0.7683991,0.08687897,0.0,0.6383666,-0.5390423,-0.43900204
2.5133631,-0.14379555,0.36630508,-0.56982976,-2.9551017,-2.4262211,0.37258613,0.0,0.0,1.6686703,0.62531704,1.7900875,0.0,1.1826357,0.0,0.27251792,2.547091,0.0,0.0,1.6058161,2.4786801,0.0,0.0,0.74947554,2.5601466,0.0,2.1460068,0.0,0.0,0.0,0.0,0.0,2.302298,0.0,0.96995705,0.0,0.13328457,0.5784774,0.10451176,1.7129754,1.8673592,0.93866664,0.0,0.0,0.0,1.9958477,2.3263054,0.0,0.36064148,1.1188605,0.10199539,0.86670864,0.0008636713,1.3411483,1.5989166,0.54123497,0.0,1.2174563,1.5287875,0.4777062,0.0,2.101195,1.6910176,1.222233,0.4753245,0.0,0.47965094,2.3632188,0.7302767,0.0,-2.084892,2.4333441,0.2460159
0.26385406,-1.1489092,-0.7351955,1.0063493,-1.1668934,0.54075396,0.0,0.45734006,0.84145594,0.0,0.78634,0.0,0.691954,1.0081638,0.0,0.7823727,0.31504405,1.1523464,0.5048738,0.0,0.38853782,0.4112637,0.0,0.0,0.30651948,0.544273,1.2596118,0.0,0.52593136,0.08311659,0.0,0.0,0.12065284,0.0,0.8535442,0.0,0.18147738,0.0,1.145798,1.2001783,1.0775152,0.36825573,0.0,0.0,0.0,0.60972625,0.4183503,0.4052468,0.7948126,0.0,0.27887928,0.0,0.7249135,0.0,0.051862955,0.016360354,0.47353023,0.0024607554,0.0,0.6061672,0.0,0.064962655,0.3813877,0.82189196,0.0027190223,0.44267383,0.0620021,1.7060664,0.20767292,0.0,0.5496078,0.17273664,-1.1774187
