input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.5117504,-0.3466861,-0.70580864,-1.0443249,-0.15972649,-0.62348187,-0.34397867,0.42607224,0.52315885,0.912308,0.67577475,0.0,0.8050584,0.15836257,0.16160342,0.30393332,0.31180146,0.0,0.0,0.29223955,0.0,0.1065021,0.0,0.0,0.4505428,0.30455345,0.1330877,0.58828795,0.0,0.0,0.0,0.0,0.0,0.26611865,0.40837651,0.0,0.14875375,0.0,0.3655359,0.6018018,0.4021157,0.62886995,0.0,0.40787828,0.36275113,0.34796926,0.48483565,0.0,0.0,0.462227,0.35126665,0.44097266,0.0,0.34616885,0.20929824,0.45440936,0.77358043,0.49053335,0.24599397,0.3867079,0.5975671,0.6189754,0.45967335,0.22300759,0.60729975,0.57109535,0.5997137,0.6572378,0.865165,0.0,0.5592458,0.9138912,0.010241337,0.2644292,0.579498,-0.5540385
0.92437005,-0.7774795,-0.6742816,0.5642166,-0.2408006,-0.49313617,-1.1584846,1.0506268,0.6205563,0.3422019,0.441213,0.0,0.8448364,0.22959563,0.0,0.7261932,0.7191526,0.0,0.3679155,0.9340296,0.0,0.74899554,0.0,0.0,0.12262786,0.41806242,0.5298538,0.35965648,0.0,0.0,0.0,0.0,0.0,0.692041,0.7128414,0.0,0.6508061,0.0,0.34903044,0.7329894,0.8215022,0.61008847,0.21872549,1.0260035,0.28358316,0.67424434,0.43272823,0.6226515,0.0,0.48155305,0.32088125,0.40173584,0.0,0.28110665,0.0,0.6198244,1.2616158,0.48477158,0.4405508,0.3371231,0.8591572,0.96309793,0.4968576,0.25786194,0.6822118,0.59829706,0.8382282,0.7265965,0.8133186,0.0,0.39749533,1.1519283,0.11387688,-0.24303393,1.0422126,-0.5945431
-1.7009993,0.27330983,-1.7194299,-1.1211718,-2.2395203,1.3530072,0.84956753,-0.8820979,-0.65368885,0.88761115,0.0,0.0,0.0,0.0,0.0,0.45358023,1.3015288,0.26882344,0.8184093,0.12977101,0.9810388,0.0,0.08584406,0.031178202,0.0,0.106307365,0.0,0.0,0.0,0.0,1.0612912,0.61565,2.9479597,0.0,0.0,0.94267845,0.0,0.3029961,1.0252855,0.18013619,0.6735639,0.7937936,0.75581074,0.8184713,0.58098817,0.99339277,1.1283171,1.341988,0.0,0.5630802,0.6493776,0.3115351,0.0,0.6426799,0.732898,0.0,0.30429593,0.44248733,0.80060875,1.1693342,0.34802082,0.7038466,0.92626405,1.4799938,0.6413284,0.4885927,1.0686196,1.4893527,0.81785953,0.0,0.4766734,0.58941054,1.1304836,-0.33171976,-0.23114093,1.1545762
0.53533876,1.9879414,-0.81449187,1.6576914,-1.021215,0.05597434,1.244981,-0.29324907,-0.44883287,0.0,0.0,0.0,0.0,0.0,0.0,1.4536684,0.018514015,0.0,0.0,0.3947456,0.42990327,0.0,0.19104564,0.49701628,0.0,0.0,0.7945822,0.0,0.0,0.7135548,0.6336952,1.0496105,0.8415363,0.61457944,0.13988276,1.0279065,0.0,0.0,0.91791487,0.2292856,0.0,0.7460309,0.5818394,0.8325301,0.34087566,0.8862457,1.1094859,0.73437333,0.0,0.12832527,0.39603433,0.4604168,0.0,0.64264476,0.21645857,0.0,0.5322802,0.54252076,0.6747383,0.59127444,0.8308393,0.7170645,1.1210902,0.69416547,0.6008535,0.3661964,0.8095929,1.0870588,0.11927445,0.0,0.15056321,0.43545786,0.30757964,-0.44352308,0.11805545,0.7167127
-0.53764796,0.0023180817,-1.3528787,0.0024224217,-1.3537998,-0.5112355,0.15136546,0.30187076,0.02104248,1.0229656,0.0,0.0,0.27432197,0.14680544,0.0,0.73546225,0.83418787,0.0,0.53111744,0.5548558,0.46421903,0.0,0.0,0.0,0.092979886,0.0,0.0,0.0,0.0,0.0,0.0,0.013518617,0.7908143,0.7317857,0.40189296,0.0,0.0,0.0,1.1708721,0.7407833,0.2921095,0.90636396,0.0,0.40792894,0.1515983,0.5343716,0.7590131,0.6160917,0.0,0.45694408,0.6900844,0.5929965,0.0,0.53052145,0.059935763,0.14319469,0.23639515,0.6732724,0.24395886,1.2326019,0.24376054,0.6181719,0.35082018,0.33234668,0.93972594,0.7991499,0.5294169,1.2486119,0.77984345,0.0,0.33284268,0.6424546,0.47541183,0.8244978,0.5518889,0.36603034
-0.00076426077,-1.3790681,0.3759945,1.1244937,0.43275753,-0.4515826,0.4760632,0.09370085,-0.21334538,0.53540206,0.3779478,0.0,0.36929262,0.07286841,0.07166225,0.81085926,0.14054982,0.0,0.7673854,0.07283763,0.24937332,0.46795252,0.0,0.14172362,0.0,0.0,0.0,0.0,0.5491214,0.16084495,0.0,0.0,0.0,0.40702683,0.33032066,0.0,0.24719323,0.19598883,0.28942207,0.07372477,0.2921519,0.4397605,0.09044263,0.32042328,0.00093217194,0.48847014,0.8569893,0.3384258,0.0,0.11516102,0.5174438,0.36759743,0.0,0.40572315,0.26538247,0.22447698,0.33662364,0.5995248,0.48417315,0.64658874,0.3565966,0.3490408,0.2845368,0.35515583,0.57505006,0.41013104,0.25074077,0.54968446,0.45681196,0.0,0.31598774,0.5707666,0.035567686,0.44064578,0.09584539,0.15453762
1.3081572,-0.4906769,0.75310636,0.4454538,0.26137656,-1.2838072,-0.4635958,0.6254546,0.3863083,0.21497336,1.0722494,0.45438507,0.56922305,0.0,0.0,0.6198762,0.0,0.0,0.08400844,0.043775752,0.0,0.94389415,0.18197933,0.0,0.5273951,0.0,0.26252145,0.15478763,0.1142523,0.2371504,0.0,0.0,0.0,0.7510366,0.58824337,0.0,0.8452508,0.0,0.3864992,0.458817,0.3533909,0.4033134,0.3197024,0.47613713,0.0,0.55479485,0.6582147,0.1989588,0.0,0.36322248,0.3435799,0.54410607,0.0,0.4231314,0.26270324,0.6256586,0.80596143,0.8366299,0.290052,0.44982538,0.52207977,0.39585656,0.39205432,0.25142425,0.39817107,0.7059488,0.49943018,0.38020933,0.8287593,0.0,0.4800478,0.77062476,0.004993014,0.37299672,0.32035834,-0.478759
0.6072266,-1.1015981,0.5846232,-1.0660669,0.5650264,0.3427649,-0.43142387,0.26313815,0.28183433,0.39887005,0.7003229,0.0103673935,0.59571546,0.0,0.5454891,0.0689598,0.06794758,0.0,0.074488625,0.0,0.0,0.0,0.0,0.0,0.0,0.7500713,0.2211079,0.23450708,0.042303577,0.0,0.0,0.0,0.0,0.0,0.21715352,0.0,0.23143129,0.9324796,0.0,0.0,0.83558476,0.0,0.09595661,0.5732057,0.55315787,0.42184004,0.2262615,0.0055174157,0.0,0.48079887,0.0,0.045271356,0.0,0.30181226,0.2368088,0.24318951,0.84039485,0.0,0.6159826,0.0,0.52105546,0.42650515,0.5646534,0.26637757,0.0,0.14044861,0.58468306,0.16883174,0.32979345,0.0,0.81378955,0.5284699,0.008230031,-0.68726724,-0.045997977,-0.5256667
-1.9881643,-0.52063143,-1.131771,1.8972291,-0.36465585,1.4048023,0.50783634,-0.0532774,-0.606403,0.521623,0.0,0.0,0.0,0.076137215,0.0,0.8959775,1.0283651,0.5842948,1.4973286,1.0855964,0.78667855,0.0,0.0,0.0,0.0,0.28752688,0.0,0.0,0.0,0.0,0.0,0.8155865,1.0481133,0.11966142,0.0,0.40837163,0.0,0.0,0.6915825,0.0,0.5991889,0.6533778,0.09939717,0.9555391,0.4950562,0.7272087,0.6806758,0.63475263,0.0,0.15645465,0.5728821,0.28570232,0.0,0.5157138,0.24568835,0.0,0.4907151,0.50805175,0.8189014,0.8991717,0.41687763,0.8339601,0.60505104,1.0588883,0.9385681,0.30217877,0.63875693,1.2691746,0.69510144,0.0,0.27586108,0.5460336,0.5274992,-0.12541352,0.31814617,0.656578
-2.0775747,-0.8455556,-1.1424209,-0.34027192,-0.38667,1.9194771,1.119255,-1.5435721,-1.7414718,0.67678165,0.0,0.0,0.13259241,0.0,0.009697318,0.7754345,0.6482045,1.0100278,1.3192482,0.06497949,1.100388,0.0,0.07031881,0.9332478,0.0,0.11697241,0.0,0.0,0.16173089,0.0,0.6016354,0.5360191,2.6904645,0.0,0.0,0.84622425,0.0,1.510516,0.053562462,0.0,0.38534483,0.42682034,0.9637148,0.5774427,0.7741977,0.9699992,1.2765834,0.97599906,0.0,0.1970107,0.73149914,0.118687734,0.0,1.423402,1.01292,0.0,0.2610482,0.06250936,1.0235629,1.1361073,0.33543956,0.70394593,0.93822646,1.7429123,0.53097403,0.2270273,0.50604665,1.4418657,0.4258251,0.0,0.40471104,0.3360101,1.046424,-0.5949982,-0.9802925,1.6597227
0.19801028,1.5765827,-0.40564275,0.52278763,-0.79434466,0.31268615,0.28972173,0.19224948,-0.096279554,0.0,0.0,0.0,0.0,0.0,0.0,0.79360604,0.0049511455,0.0,0.0,0.46017134,0.37536559,0.0,0.0,0.02396357,0.0,0.23752618,0.62743837,0.0,0.0,0.3569286,0.5459097,0.65191305,0.67733467,0.37988207,0.14639959,0.738423,0.0,0.0,0.7994278,0.078254536,0.34151167,0.51466525,0.41254318,0.8324652,0.32156104,0.69456583,0.6893675,0.5925123,0.0,0.20683213,0.21816324,0.30107647,0.0,0.33052045,0.112151735,0.0,0.55676854,0.2977146,0.60062367,0.24477027,0.6437545,0.7473865,0.810598,0.5022677,0.35922357,0.2526077,0.8233364,0.7215683,0.20279062,0.0,0.20162605,0.38154936,0.21309946,-0.6075934,0.25298285,0.30360034
0.19228028,0.4159298,0.27814025,-0.13589804,0.7350731,0.2568889,-0.14289117,0.42718983,0.6469961,0.29634485,0.48033944,0.2366355,0.0,0.0,0.47751823,0.058139116,0.0,0.0,0.0,0.36537957,0.0,0.0,0.0,0.0,0.04175908,0.7402807,0.3388708,0.25820586,0.0,0.02874098,0.070053235,0.41459483,0.0,0.02409321,0.27290758,0.0,0.59524125,0.027739003,0.15945314,0.0,0.49928406,0.30437887,0.026561774,0.6499207,0.3385646,0.20755243,0.044935346,0.0,0.0,0.60433036,0.0,0.17622773,0.0,0.07016552,0.1349914,0.22032629,0.9249539,0.3768944,0.3421613,0.0,0.6963924,0.38900238,0.31492063,0.172462,0.13352734,0.13544796,0.53658223,0.0,0.49120122,0.0,0.8108604,0.54201436,0.0,-0.3063254,0.31209272,-0.9001001
0.24527185,-0.43083748,0.105468795,0.9143815,-0.19212921,0.061200567,-0.07432949,0.72107106,0.5769446,0.25155807,0.2859686,0.0,0.0,0.0,0.02079349,0.5160956,0.5194805,0.0,0.38795584,0.48154682,0.060793072,0.3701547,0.0,0.0,0.0,0.33191568,0.19928846,0.0,0.0,0.11114595,0.0,0.14312285,0.0,0.5574152,0.7306796,0.0,0.5011742,0.0,0.5127583,0.06628414,0.7581056,0.42041698,0.0,0.73646957,0.24989268,0.3926456,0.21171996,0.5629447,0.0,0.416246,0.139027,0.19904207,0.0,0.0,0.0,0.27664807,0.71003973,0.35512072,0.43897134,0.16916916,0.62316644,0.51044226,0.3164587,0.20253935,0.4192922,0.43438032,0.61544985,0.33971518,0.539357,0.0,0.43833357,0.7103424,0.13520692,-0.23954941,0.6227927,-0.47746527
-0.13763015,-0.584849,-1.2388062,-1.075982,-0.5034095,0.25615308,0.9899447,-0.643117,-0.1362916,0.9404981,0.07012792,0.0,0.4661578,0.062265247,0.06990198,0.5527662,0.70618796,0.0,0.029827297,0.0,0.2150343,0.0,0.0,0.25540292,0.0,0.0,0.0,0.23147005,0.0,0.0,0.33129013,0.3112905,1.2023088,0.0,0.049320947,0.09962475,0.0,0.8305705,0.19108321,0.308252,0.3040587,0.47704765,0.20920044,0.35565564,0.6078924,0.5121912,0.7057519,0.52816343,0.0,0.30353338,0.24826157,0.14236376,0.0,0.65811545,0.3866855,0.09034807,0.4396506,0.07384165,0.42338637,0.54637784,0.3581068,0.36636513,0.60307395,0.6392828,0.4337884,0.37095422,0.45333606,0.94906694,0.46288264,0.0,0.44701806,0.54817986,0.47002918,-0.2422886,-0.13812698,0.3768955
0.70726436,0.22566247,1.5477542,2.383931,-0.5488969,0.1284008,0.73204327,-0.23378758,-0.7305941,0.0,0.0,0.0,0.0,0.0,0.0,1.2473028,0.0,0.5645698,0.75893414,0.0,0.62602293,0.44561335,0.9030132,0.35467997,0.0,0.0,0.44511136,0.0,0.28185326,1.7711645,0.0,0.06853918,0.0,0.5537177,0.22786045,0.009008378,0.0,0.0,0.6037901,0.0,0.5244002,0.30225825,0.3824752,0.6349163,0.28602657,1.280115,1.0820041,0.5061902,0.0,0.0,0.2239979,0.124928206,0.0,0.5237324,0.45323515,0.0,0.42750323,0.67247885,0.9343324,0.8273708,0.46786353,0.450566,0.74536455,0.46554184,0.43856138,0.22738715,0.20239778,0.75370854,0.14594442,0.0,0.14986718,0.34181517,0.6383471,-0.39721078,-0.46795785,0.8857224
0.9547217,0.53755265,0.41514033,0.043212716,0.060014,-1.2321466,-1.0687636,1.1940149,1.4344958,0.43972507,1.2332826,0.38011923,0.30691212,0.0,0.2666673,0.0,0.0,0.0,0.0,0.51961714,0.0,0.9575251,0.0,0.0,0.95219725,0.38210717,0.4701807,0.46881813,0.0,0.0,0.0,0.0,0.0,1.0265547,0.9131688,0.0,1.2904003,0.0,0.8221404,0.60062903,0.5511191,0.7198741,0.2582714,0.7543306,0.030506462,0.2235208,0.280281,0.040941343,0.0,0.9182369,0.39931557,0.82427615,0.0,0.28655225,0.13975799,0.7520036,1.142379,1.0061908,0.095591545,0.33258444,0.8582213,0.66166663,0.17739931,0.0665192,0.44222364,0.91804856,0.6653706,0.12476706,1.1106699,0.0,0.98746914,1.1036396,0.0,0.5894007,0.91028047,-1.3915516
0.85749876,0.33493897,-1.7042246,-0.7213132,-0.13594675,-0.08537945,1.1388913,-0.36172065,-0.38898504,0.56311214,0.0,0.0,0.51712495,0.0,0.0,1.1643038,0.3337375,0.0,0.0,0.1824965,0.0,0.0,0.0,0.52557987,0.0,0.0,0.45761177,0.72151464,0.0,0.0,0.4653108,0.53665787,0.9321108,0.0,0.0,0.62917155,0.0,0.6620492,0.0,0.43907934,0.0,0.6222729,0.40278935,0.62833107,0.66237926,0.6795453,0.95354664,0.5007581,0.0,0.1353811,0.3030499,0.14942531,0.0,0.83808696,0.39405364,0.12847082,0.6624863,0.13489579,0.58582795,0.41308007,0.7242912,0.7041763,0.8321245,0.7177192,0.5107492,0.1866913,0.64922506,1.0650375,0.35592186,0.0,0.18175644,0.68011045,0.16069202,-0.55122066,0.06585078,0.45425144
-1.3686266,-0.2982958,0.35652953,-0.59376556,0.051367924,-0.31928337,-0.4856746,0.88810295,0.7347546,1.381892,0.56621706,0.0,0.09522086,0.25274062,0.6851375,0.0,0.050547544,0.0,0.6394477,0.40381867,0.32592344,0.1317351,0.0,0.0,0.27366468,0.5990614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53911847,0.45590225,0.0,0.4805208,0.0,1.0337994,0.017001636,0.48948982,0.7232326,0.0,0.40454376,0.047380567,0.029616117,0.42651132,0.0,0.0,0.8479703,0.5473981,0.8003763,0.0,0.22079918,0.13794512,0.32018661,0.47269928,0.9029453,0.22994985,0.7400067,0.48018214,0.39751613,0.10433145,0.0744946,0.73289174,0.6589346,0.3189546,0.32344335,0.74229723,0.0,1.1074437,0.7900605,0.0,0.9931863,0.5298395,-0.798727
0.60148716,1.1761264,0.777665,0.8239502,0.63739836,1.3165126,1.3112898,-0.5660894,-0.8947375,0.0,0.0,0.32284054,0.0,0.0,0.0,1.0089803,0.0,0.73874676,0.0,0.0,0.29004753,0.0,0.14943483,1.0019838,0.0,0.36945271,0.7697936,0.0,0.0,1.5869693,0.82675767,0.9606543,0.6031472,0.0,0.0,1.0283102,0.0,0.9755327,0.0,0.0,0.22722933,0.09964242,1.0068457,1.0381927,0.8586689,1.004754,1.0208322,0.4607989,0.0,0.061047003,0.0,0.0,0.0,0.94542253,0.60142976,0.0,0.9744662,0.0,1.0969872,0.0,1.1775644,0.60918844,1.3832538,0.96379685,0.22538623,0.04255395,0.5928761,0.78847206,0.0,0.0,0.55914795,0.36757803,0.5366498,-1.6355611,-0.6412674,0.65377975
0.15384476,0.9554364,-0.18460903,0.90448385,0.9152298,-0.12707263,0.05515453,0.4004953,0.27610564,0.18270627,0.17661831,0.4340315,0.0,0.0,0.10729059,0.5747534,0.0,0.0,0.0,0.7290108,0.027366728,0.0,0.0,0.1848621,0.0,0.3939423,0.33829522,0.25668737,0.0,0.14072365,0.0,0.6157907,0.0,0.3473995,0.113788664,0.085237,0.67381835,0.0,0.33823696,0.053147577,0.0667288,0.48811692,9.604171e-05,0.69332755,0.18040188,0.27851284,0.28017035,0.0,0.0,0.36964267,0.12039118,0.26122066,0.0,0.31858042,0.0038705766,0.24045214,0.76643044,0.5336697,0.3094871,0.22560187,0.6862247,0.52085793,0.28652698,0.22603536,0.48572817,0.256031,0.4313658,0.26882955,0.45628285,0.0,0.5567712,0.4341541,0.0,-0.0016270106,0.46000886,-0.55786383
-0.62655973,1.8483123,-0.3305154,-2.0295534,0.82564014,1.8105147,1.2986171,-1.9401152,-1.4892969,0.0,0.0,1.0102417,0.0,0.0,0.2707331,0.31357896,0.0,0.7320895,0.0,0.0,0.65136015,0.0,0.29445377,1.8021032,0.0,0.60576564,0.4343653,0.27246463,0.0,0.317115,2.0540133,1.1186041,2.7534144,0.0,0.0,1.6466292,0.0,1.9718744,0.0,0.0,0.0,0.2012245,1.8333435,0.80612737,0.9919628,1.1708819,1.489219,0.8186219,0.0,0.68861115,0.5474622,0.2976347,0.0,1.8270795,1.3108808,0.0,0.85150486,0.104987726,1.0426319,0.70027184,1.1181041,0.7721331,1.4869462,1.7649726,0.08972236,0.26992798,0.8883013,0.7542824,0.16813289,0.0,1.0714031,0.36631793,0.7343533,-1.305087,-1.4038658,1.0895475
0.25652635,-1.6458832,-0.20906512,-0.5748724,1.2882866,-0.9865642,-2.2910619,1.8977844,1.9574361,1.4043808,1.410986,0.0,1.5925238,1.03463,1.1696526,0.0,0.4187502,0.0,0.32239327,1.2364577,0.0,1.2215713,0.0,0.0,0.62485164,1.2161899,0.0,0.93003494,0.0,0.0,0.0,0.0,0.0,0.6984262,1.010648,0.0,1.8353038,0.0,0.17631291,0.73595285,0.9520174,0.9241658,0.27930748,1.1738373,0.1769428,0.22264689,0.37645125,0.0,0.0,1.5196853,0.5304249,0.94622046,0.0,0.3577789,0.3840595,1.2722611,2.0770016,1.4892069,0.1663948,0.43760118,1.4441121,1.035144,0.21148431,0.16148445,1.169317,1.1119289,0.8954707,0.37210298,1.5939322,0.0,1.6736459,1.976979,0.0,0.7938431,1.5800184,-2.2650042
0.5229269,-0.6687274,0.35747883,2.0558918,-0.33332586,-0.9532619,-0.8102822,0.8593686,0.45724338,0.07533604,0.5362948,0.0,0.29441115,0.09790248,0.0,0.8305919,0.31819203,0.0,0.9660951,0.6967817,0.24386275,1.3212922,0.0,0.0,0.017886207,0.0,0.16665792,0.0,0.0,0.18844917,0.0,0.0,0.0,1.2262688,0.78429186,0.0,0.84938323,0.0,0.87865627,0.6070465,0.67236185,0.51713574,0.16996555,0.81024283,0.0,0.6690762,0.73017496,0.7381036,0.0,0.48394248,0.6021903,0.6509825,0.0,0.35181767,0.09308761,0.61053526,0.80828923,0.9990147,0.40764323,0.7356064,0.6012473,0.62507504,0.2090672,0.17061272,0.58392215,0.7554083,0.5133155,0.67524356,0.6934525,0.0,0.34625283,1.0176533,0.19277899,0.46044648,0.7111393,-0.3193855
-0.2385831,0.9856114,0.043625608,0.107744485,1.3091311,0.6274967,0.6922111,-0.679533,-0.7621825,0.03831464,0.0,0.8438466,0.0,0.0,0.20003662,0.61531055,0.0,0.23925412,0.0,0.16663946,0.3391047,0.0,0.0,1.0978954,0.0,0.35296452,0.20133333,0.11671196,0.0,0.44164726,0.5865638,0.7209766,0.6733726,0.0,0.0,0.6091789,0.0,0.7406373,0.0,0.0,0.0,0.18654558,0.7356461,0.46692324,0.51143765,0.70616853,0.91035086,0.17688678,0.0,0.2579712,0.24709043,0.17767522,0.0,0.9723424,0.5329353,0.0,0.6473993,0.25855836,0.539188,0.43327338,0.6303769,0.39364022,0.79570806,0.726359,0.2907399,0.16353929,0.42092383,0.48016143,0.19568877,0.0,0.6159978,0.27505893,0.02224432,-0.45027736,-0.566611,0.341494
-0.79124975,0.18036337,0.059364963,0.4056448,0.749689,1.3702502,0.3121999,-0.5644619,-0.4249987,0.019815773,0.0,0.0077797994,0.0,0.0,0.3819436,0.35302997,0.0,0.42090654,0.5362226,0.33888653,0.46290144,0.0,0.0,0.4680572,0.0,0.605747,0.15043233,0.0,0.0,0.2904286,0.33563402,0.724582,0.7377261,0.0,0.0,0.39777339,0.0,0.7205275,0.0,0.0,0.51325357,0.08872786,0.42901105,0.62091565,0.59937745,0.60357577,0.5155724,0.30421364,0.0,0.27655584,0.18915944,0.07381141,0.0,0.6580515,0.49084628,0.0,0.7101855,0.12338455,0.70072925,0.12699279,0.6301318,0.5197119,0.6945784,0.67019343,0.114840955,0.051900048,0.4399454,0.5267182,0.11257253,0.0,0.49973807,0.31856462,0.1870337,-0.80159724,-0.3633895,0.22716442
0.6069385,-1.8667504,-1.950694,-0.23194104,-0.5168386,-1.2015631,-2.135315,1.795022,2.4275262,1.5342964,1.1739507,0.0,1.7384094,1.4455798,0.57813275,0.0,1.8561726,0.0,0.45181993,1.5652326,0.0,1.5485154,0.0,0.0,0.6361018,0.69806707,0.2860963,1.0346619,0.0,0.0,0.0,0.0,0.0,1.2085528,1.5914208,0.0,1.2526107,0.0,0.6864671,1.6194259,1.2691444,1.3795276,0.36956018,1.3501266,0.5373228,0.535363,0.5679568,0.5431871,0.0,1.5587562,0.73989046,1.1353081,0.0,0.31370866,0.20632271,1.543336,2.208167,1.3158351,0.03205052,0.80508095,1.6190207,1.3266191,0.4908907,0.19212133,1.479573,1.625726,1.2572844,1.0762416,1.8409275,0.0,1.3758532,2.5253985,0.29303664,0.7392306,2.1463463,-2.039282
-1.5031505,0.13456117,-0.3230409,1.0271914,0.6205592,1.3509128,1.2618226,-0.43732893,-0.9800393,0.3751192,0.0,0.0,0.0,0.0,0.050032947,0.8080059,0.0,0.8153719,0.67736065,0.42778713,0.62208605,0.0,0.0,0.8481149,0.0,0.34622508,0.0,0.0,0.07050872,0.35488477,0.4092527,0.94236207,1.1303945,0.0,0.0,0.6817474,0.0,0.6061332,0.20613226,0.0,0.0951761,0.41509846,0.5113181,0.56759703,0.5044378,0.6231485,0.8823637,0.41444293,0.0,0.12740886,0.5856144,0.20877036,0.0,0.98251915,0.63929945,0.0,0.4905898,0.3192262,0.7617818,0.65747184,0.6596165,0.60895723,0.7643008,1.0711573,0.614405,0.24310322,0.37441134,0.9246731,0.28607976,0.0,0.41669643,0.34901157,0.306665,-0.2826314,-0.37713352,0.7447535
-1.588003,1.8379639,0.7669942,-0.44803134,0.055550776,1.0376705,1.8492326,-1.4616969,-1.4533352,0.17533295,0.0,0.7947088,0.0,0.0,0.0014027059,0.35806012,0.0,1.121921,0.21969771,0.0,1.0562526,0.0,0.6762138,1.7320979,0.0,0.0,0.0,0.0,0.03462729,0.79092205,1.6352718,0.9041918,2.3181093,0.0,0.0,1.1051779,0.0,0.7869881,0.635518,0.0,0.0,0.4591271,1.3901862,0.40086743,0.58584476,1.2311081,1.581135,0.67603344,0.0,0.4471592,0.8786483,0.43119836,0.0,1.5080057,1.3542013,0.0,0.426554,0.70523703,0.89755166,1.3634648,0.6548672,0.41218492,1.1802964,1.7538301,0.5123869,0.36310664,0.43672127,0.74050874,0.48823947,0.0,0.82515806,0.31956062,0.8443811,-0.15414359,-1.4540128,1.3481821
-0.19903567,0.011785471,3.1220057,0.12740274,-0.53292316,-0.12969056,-0.32876742,0.020084204,0.07815909,0.0,0.9895325,0.5525424,0.0,0.0,0.3257339,0.0,0.0,0.44350475,0.94944835,0.0,0.76162565,0.7005473,1.1179733,0.0,0.27096048,0.0,0.0,0.0,0.4235877,1.2233874,0.0,0.0,0.0,0.3949354,0.2633482,0.0,0.25130916,0.0,0.9752729,0.0,0.90803564,0.15430255,0.39579356,0.42248836,0.18128489,1.1383592,0.935871,0.016612474,0.0,0.43943426,0.35360277,0.4737254,0.0,0.3547713,0.8152738,0.0,0.37329495,1.198758,0.8245121,0.9019587,0.24536207,0.14227915,0.54646885,0.60256255,0.1701752,0.46546426,0.22406936,0.14477669,0.6874836,0.0,0.7475481,0.47984728,0.6332117,0.21894123,-0.7991017,0.2396886
-0.61674345,1.1644492,-1.1241059,-0.47852424,-0.41403294,0.99773884,1.2858096,-0.7231234,-0.4118998,0.40298238,0.0,0.0,0.0,0.0,0.0,0.60758686,0.18655631,0.07957491,0.0,0.15757316,0.42114335,0.0,0.0,0.64608675,0.0,0.2575764,0.21289298,0.026038732,0.0,0.0,1.157001,1.1015106,1.7869184,0.0,0.0,1.0129452,0.0,0.48175943,0.39377367,0.0,0.12294224,0.567201,0.7509745,0.5931527,0.5207159,0.5795443,0.91699666,0.8200713,0.0,0.33319822,0.51613307,0.28794882,0.0,0.71376187,0.6095058,0.0,0.53021073,0.2847935,0.6125723,0.45062676,0.78181267,0.55692005,0.9711952,1.0616544,0.41050217,0.32929075,0.77969563,0.83065975,0.25920475,0.0,0.45487887,0.4819653,0.3685978,-0.5094709,-0.24699552,0.5939869
-0.46310127,-0.6482229,-0.0027250547,-0.9677199,0.31091258,-0.01756179,-0.43302324,-0.45432284,-0.04761367,0.7845814,0.5222339,0.30652303,0.79401726,0.15350282,0.56302434,0.0,0.0,0.0,0.5968863,0.015442416,0.40845734,0.0,0.017746054,0.09383959,0.0,0.22812843,0.0,0.092245474,0.0,0.0,0.0,0.0,0.4264306,0.0,0.0,0.0,0.0,0.503,0.20150244,0.2556308,0.46816134,0.13746482,0.20244859,0.15735959,0.29111356,0.51545924,0.7530079,0.0,0.09563989,0.42524144,0.3391825,0.4380239,0.0,0.6307068,0.48264068,0.19931427,0.45316088,0.43171778,0.40240896,0.58208686,0.10587696,0.25057644,0.4580453,0.4252044,0.23145607,0.18710597,0.23579098,0.5188985,0.5644822,0.0,0.7107241,0.52030444,0.055456623,0.2545924,-0.38205254,-0.014454953
