input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
2.5189645,-0.7702714,-1.3249546,0.037873745,-0.25694326,0.7305914,-1.8376005,-1.7171961,2.010244,2.306233,-2.0060613,0.5197251,0.0,1.4988208,1.9797376,0.0,0.8783754,1.8456666,1.8693697,0.0,0.0,1.7870096,0.0,0.0,0.28377622,1.2573739,0.0,0.0,0.4452317,0.0,0.0,2.5417068,0.10086008,1.1175036,0.0,2.3055506,1.1617006,1.0221747,0.0,0.6877853,0.0,0.0,0.0,2.3066938,1.6499484,2.0641074,0.0,1.6301718,2.2356553,0.22909492,2.121829,0.0,2.530419,1.3220457,1.7048261,1.5977987,0.24561746,0.10771748,0.07011713,1.3399826,0.6895727,0.5369574,0.7056644,1.5057722,0.0,1.660854,0.0,0.0,0.92984545,1.6190642,0.22548243,0.0,0.0,0.35801977,2.0929525,2.0638,-1.7838516,-1.9381198
0.007090581,1.2381408,-0.034182563,-0.12207911,2.3889031,-0.4319424,-0.007829541,0.60219705,-0.4844005,-0.608884,0.20933135,0.0,0.778711,0.0,0.16896379,0.34980425,0.25611216,0.0,0.38407975,0.1642072,0.0,0.0,0.0,0.13201217,0.09008467,0.0,0.0,0.122462586,0.23403808,0.49354216,0.73788786,0.0,0.1329315,0.0,0.0,0.0,0.48211947,0.0,0.97406423,0.005606517,0.0,0.8986155,0.16885725,0.40076113,0.15960073,0.6202078,0.0,0.56759256,0.36679462,0.0,0.29738283,0.0,0.23446706,0.6060696,0.3619178,0.0,0.45072198,0.32453737,0.7201578,0.13815452,0.2440252,0.63886034,0.35523516,0.3219571,0.0,0.1611397,0.0,0.10852132,0.44805223,0.72240734,0.5196451,0.3040341,0.2726951,0.36185306,0.22580083,-0.0036545768,0.45656094,-0.0047274577
1.7473279,-0.4611447,1.0992286,1.2211692,0.06208267,2.1017888,-0.8791045,-0.86309856,0.45576334,-0.04469261,-0.56463975,0.0,0.0,0.64546955,0.35295656,0.53762627,0.12996598,0.37777907,0.5248964,0.0,0.0012365282,0.168292,0.0,0.0,0.80296946,0.2511071,0.0,0.70200795,0.28130552,0.40863895,0.0,0.2174405,0.6884426,0.7031747,0.0,1.3996053,0.19677472,0.017277017,0.0,0.1219787,0.0,0.90965366,0.0,0.90271527,1.0209,1.5876424,0.0,1.6985515,0.6612509,0.21352279,0.86330557,0.0,0.41510943,0.46961805,0.4540274,0.110644326,0.18542022,0.0,0.22786728,0.28094563,0.0,0.49192366,0.18655613,0.5724351,0.0,0.52526474,0.0,0.24829265,0.035960875,1.1430694,0.03938526,0.0046369582,0.30418664,0.050336182,0.61638546,1.1871492,-0.5848786,0.14778422
0.5964061,-0.19631763,-0.42449605,0.3996999,0.43887928,0.08214566,0.032965753,0.20710441,0.35425296,0.52091986,-0.61196405,0.39855906,0.046316504,0.23449583,0.5410522,0.00085395575,0.0,0.5179318,0.39093217,0.0,0.0,0.15098967,0.0,0.2610619,0.22123829,0.4253115,0.0,0.0,0.0,0.025925785,0.0,0.6408029,0.0,0.3224878,0.0,0.51058424,0.454698,0.10920389,0.26797217,0.0,0.0,0.09820396,0.20905924,0.636016,0.32381365,0.4308098,0.0,0.40256327,0.7041062,0.10048079,0.29829267,0.0,0.65054446,0.3837454,0.39676124,0.10060169,0.23598576,0.13367568,0.07086986,0.476395,0.4624741,0.27030784,0.22488032,0.44336742,0.0,0.6335804,0.0,0.0,0.33364084,0.4916672,0.030505165,0.0,0.0,0.23662058,0.77163184,0.09269587,-0.4187009,-0.61735696
-0.44821247,0.12989981,0.33995894,0.49230114,-1.5657533,0.079873465,0.5614912,1.0383186,-0.47383815,-0.8746162,1.046497,0.061473906,0.0,0.0,0.0,0.939793,0.0,0.0,0.0,0.39545268,0.0,0.0,0.08119817,0.19608347,0.67846406,0.0,1.7551537,0.00034843385,0.0,0.61821187,0.07659474,0.0,0.48084438,0.28717658,0.78719413,0.0,0.0,0.0,0.08572197,0.0,1.1251642,0.5324919,0.0,0.43776053,0.71080095,0.74723077,0.0,1.4295375,0.2549783,1.0385339,0.42754173,0.0,0.0,0.0,0.05205916,0.0,0.97084945,0.5489745,0.96528465,0.33283192,0.7333877,0.07633895,0.5114166,0.18657194,0.0,0.6372691,0.0,0.5807559,0.3200995,0.3310048,0.9056474,0.23116247,0.9655788,0.44228142,0.48121017,-0.57675874,0.46176618,1.0365306
0.9189177,-0.049349293,0.25834566,0.6875854,-1.0596653,-1.2526771,-1.0964516,-1.2571995,1.012587,0.96944165,-0.68933994,0.4208298,0.0,0.65532535,0.48572382,0.0,0.8656068,1.5491749,0.532694,0.0,0.41474098,0.5086254,0.19996631,0.024391018,0.3808437,1.0080562,0.0,0.0,0.0,0.0,0.0,1.3222227,0.47101533,1.1554556,0.0,1.3385584,0.7593245,0.60668427,0.0,0.02955684,0.0,0.095695734,0.0,1.4660134,1.1558993,1.3931865,0.0,1.1566371,1.5664437,0.22756648,1.054518,0.0,1.4139063,0.8485546,0.8904795,0.86308295,0.30394223,0.13775219,0.118396565,0.5848926,0.53095293,0.3711038,0.4241992,0.8835371,0.0,1.0716573,0.0,0.0,0.39555115,0.84400415,0.2070469,0.15763502,0.0,0.25183752,1.3490343,1.051241,-1.1596717,-0.994689
-1.6370723,-1.7292107,-0.039342616,1.3226933,-0.05616883,-1.2974026,1.0778475,-0.12459516,0.76339835,0.4847852,-0.3336057,0.72483647,0.0,0.41385853,0.0,0.0,0.10515319,0.81202495,0.0,0.8693895,0.6239785,0.0,0.8991747,1.2023779,0.38499638,1.1728307,0.0,0.0,0.0,0.0,0.0,0.6345445,0.0,0.09661449,0.0,0.0,0.833491,1.2643309,0.14135274,0.0,0.0,0.0,0.4959942,0.29275495,0.23392819,0.0,0.0,0.3758393,1.2014234,0.45894444,0.32738516,0.0,0.9932864,0.581396,0.4404062,0.2951684,0.5924799,0.37170535,0.028115205,0.576357,1.2234492,0.14468838,0.06731889,0.11550606,0.0,1.6763288,0.0,0.0,0.40083772,0.0,0.16637975,0.723262,0.0,1.0269815,1.5830299,-1.164695,-0.90704906,-0.66996557
0.94464064,-0.0267686,1.3092939,-0.12169645,0.6772592,0.69502705,-1.1615391,-0.11172001,-0.6525912,-0.87429273,0.4068789,0.0,0.43829498,0.0,0.0,0.7001045,0.0,0.2599589,0.22919935,0.0,0.0,0.0,0.0,0.0,0.3275317,0.0,0.21776238,0.59158933,0.4068576,1.334494,0.4173266,0.0,0.8031475,0.31824338,0.015901066,0.7041887,0.0,0.0,0.0,0.71517897,0.0,1.1917293,0.0,0.6541542,0.88345546,1.6396793,0.0,1.3755683,0.22084291,0.19791117,0.7152723,0.0,0.104463875,0.5031785,0.44840008,0.0,0.30862814,0.435283,0.8166064,0.02539235,0.0,0.73017716,0.45118234,0.8453152,0.0,0.0,0.0,0.4711511,0.40409142,1.1697793,0.2447797,0.13067453,0.9379465,0.08970265,0.123664975,1.0437778,0.52372104,0.5722196
-1.7362604,-0.664758,0.38833836,0.4427997,0.66347986,-0.42692167,0.29755706,-0.028786931,0.12625723,-0.08225062,-0.07135759,0.20687036,0.3649876,0.0,0.0,0.18276209,0.0,0.23017037,0.0,0.8176101,0.41714114,0.0,0.34942624,0.6650904,0.28750026,0.42208385,0.17235877,0.0,0.0,0.04476601,0.0,0.0,0.24032348,0.068273455,0.0,0.0,0.4130291,0.3368482,0.1595631,0.0,0.0,0.3390477,0.09407871,0.28581858,0.1845505,0.112989485,0.0,0.3098989,0.5965568,0.28457785,0.063160665,0.0,0.3668557,0.32090148,0.2838688,0.0,0.47417116,0.42016196,0.22453925,0.16452104,0.53183,0.23604627,0.20961277,0.085059375,0.0,0.8113178,0.0,0.0,0.23719284,0.0,0.28517148,0.48294932,0.0,0.5771476,0.75104344,-0.6847378,-0.1962602,-0.20495458
0.88077754,-0.27282357,0.38018167,-0.4383866,-0.3734874,-0.28247994,-0.9904371,-0.08785668,0.3114506,0.84104913,-0.9024401,0.7441845,0.16663687,0.35486376,0.48230657,0.21216214,0.073239684,0.89435816,0.40137175,0.0,0.0,0.09615512,0.0,0.0,0.0,0.34128645,0.0,0.0,0.0,0.396629,0.0,0.93422365,0.16445278,0.7891845,0.0,1.2724829,0.16496657,0.0,0.0,0.5149012,0.0,0.15616533,0.0,1.0198866,0.7355458,1.0045315,0.0,0.58632356,0.83903384,0.0,0.45099556,0.0,0.9011054,0.6751083,0.58671093,0.45170736,0.04445798,0.3036648,0.30814314,0.5995333,0.0812028,0.5922053,0.59287053,1.1166105,0.0,0.3993292,0.0,0.0,0.6340518,0.9627502,0.030927747,0.0,0.0,0.034508437,0.6487702,1.0154078,-0.17127682,-0.94935715
1.1100999,0.8649357,0.6923958,0.6332755,0.6424364,0.83333987,-0.14203128,0.59626776,-0.6472515,-0.53492844,0.2974846,0.0,0.3310074,0.0,0.023619797,0.71867573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40118155,0.0,0.5831511,0.4504171,0.27539355,0.74618196,0.39879233,0.0,0.3106187,0.2973777,0.0,0.50110626,0.0,0.0,0.49940002,0.22048004,0.0,1.1261799,0.0,0.5591042,0.4977469,1.073518,0.0,1.1309924,0.1537848,0.22055385,0.46469548,0.0,0.06972969,0.3903779,0.26280537,0.0,0.48054737,0.22951415,0.71680355,0.1608996,0.09212681,0.45806095,0.46480975,0.40384078,0.0,0.09864248,0.0,0.44037342,0.29786712,0.84954524,0.50099206,0.20532103,0.6949398,0.22919957,0.19946995,0.401617,0.46582106,0.51346606
0.7749201,-0.37785867,0.9546128,-0.95245266,0.14121626,1.712194,-0.9506149,-0.6805014,0.27158982,0.21074983,-0.38981354,0.0,0.16155992,0.3715362,0.22725722,0.57810485,0.0,0.15018928,0.25138736,0.0,0.0,0.0,0.0,0.0,0.4971874,0.0,0.339118,0.0,0.41521204,0.9708052,0.0,0.31244072,0.69593835,0.205503,0.0,1.21777,0.0,0.0,0.0,0.544378,0.0,0.6473367,0.0,0.7456889,0.7326264,1.2608737,0.0,1.2124332,0.44096822,0.15296501,0.86044437,0.0,0.40442008,0.5491152,0.26116997,0.09838013,0.19906308,0.32989937,0.6123112,0.24132931,0.033671327,0.4251923,0.2856155,0.78056365,0.0,0.2077994,0.0,0.25199556,0.37035537,0.9691701,0.22550899,0.0,0.4796103,0.061345905,0.25879943,0.89585745,0.05011199,0.1511886
-1.44759,0.543174,0.35676485,2.0989041,0.7888793,0.71259016,1.4252731,1.9568919,-1.4787964,-2.3766854,2.001674,0.0,0.35937133,0.0,0.0,1.181503,0.0,0.0,0.0,1.9719609,0.0,0.0,0.5567223,0.62556386,0.8041801,0.0,1.9910438,1.0384693,0.0,0.7178033,0.58044994,0.0,0.41669357,0.0,1.1229947,0.0,0.0,0.0,1.4946308,0.0,0.9625787,1.3946707,0.0,0.15709865,0.66092885,0.71096957,0.0,2.1869504,0.3125835,1.5243789,0.51748496,0.0,0.0,0.0,0.2485049,0.0,1.6383245,0.7506659,1.3868456,0.0,0.8600228,0.5673794,0.36590725,0.0,0.0,1.1596419,0.0,1.13303,0.34505287,0.29034483,1.8850268,1.2035326,1.5043265,1.0986279,0.69953585,-1.4067922,0.9269065,2.0971107
-0.069957204,0.0014688293,-0.5481767,0.21212812,-0.35273367,1.8959999,0.59853154,0.6803362,-0.18100819,-0.3522356,0.31089115,0.0,0.010063648,0.0,0.024432536,0.75342506,0.0,0.0,0.0,0.35111618,0.0,0.0,0.0,0.09330383,0.73085976,0.0,1.3768325,0.070458606,0.32528648,0.51547146,0.0,0.0,0.18958414,0.0,0.44127858,0.08817065,0.0,0.0,0.58252144,0.0,0.18078053,0.40544668,0.0,0.37217772,0.3949599,0.5586227,0.0,1.0946575,0.12795451,0.6460653,0.48601732,0.0,0.0033300295,0.0,0.0904772,0.0,0.72831255,0.30315092,0.72896147,0.13086362,0.6864304,0.0,0.22499774,0.10978392,0.0,0.540731,0.0,0.5939408,0.22708532,0.21425009,0.7997991,0.105024055,0.6273035,0.4513222,0.44450033,-0.5036665,0.23279773,0.84962785
-0.0103178555,1.1322918,-2.1677446,0.27108505,0.6007949,0.03749196,0.38482848,1.1035844,-0.011786265,0.16612487,-0.6510032,0.5879952,0.49057612,0.0,0.9878598,0.400395,0.0,0.0,0.18474609,0.0,0.0,0.13999762,0.0,0.27431452,0.0756104,0.48479813,0.13237914,0.0,0.32474288,0.0,0.0,0.06921963,0.0,0.37798083,0.069994494,0.0,0.3623755,0.04642667,0.92140263,0.0,0.13253725,0.0,0.6379722,0.3776308,0.11545347,0.37294382,0.0,0.20438488,0.5568011,0.14937115,0.11922576,0.0,0.4496775,0.6164739,0.26477665,0.12674038,0.3087911,0.18023132,0.51840526,0.78504914,0.753636,0.52128744,0.44856077,0.303357,0.0,0.5938843,0.0,0.0,0.33346373,0.40073258,0.07643239,0.0,0.0,0.24253924,0.73208725,-0.2967628,-0.048444334,-0.6750268
0.10930457,-0.29572597,0.010733374,0.09955877,-0.026957104,-0.30045128,0.64911395,0.51834685,0.07948642,0.37910044,-0.16570888,0.7308686,0.0,0.040630087,0.08417608,0.049864426,0.0,0.3273555,0.0,0.096575156,0.0,0.0,0.0,0.4685387,0.26219392,0.14966135,0.32699713,0.0,0.0,0.25525278,0.058638677,0.37957183,0.0,0.05435565,0.0,0.2907955,0.11972682,0.0,0.27214903,0.0,0.11946787,0.10209471,0.31049034,0.35192537,0.020507203,0.20208123,0.0,0.20745978,0.43570426,0.26273844,0.06839315,0.0,0.36016068,0.21908125,0.15537466,0.0,0.3740917,0.16294102,0.33666065,0.37506798,0.59663165,0.18797421,0.1044099,0.37982053,0.0,0.52887684,0.0,0.0,0.3855614,0.28178695,0.18779415,0.03666152,0.051370263,0.29805213,0.54248846,-0.44637665,-0.072709575,-0.3009369
-0.34478825,-1.1486555,-0.31044996,2.3061683,0.3267917,0.58059114,-0.3263468,-0.29624474,0.8175803,0.030576821,-0.0061806426,0.0,0.0,0.16152383,0.0,0.0,0.0,0.7336621,0.60370535,0.09964353,0.028096378,0.24354927,0.7924582,0.36868173,0.6977607,1.0910344,0.0,0.6869426,0.0,0.0,0.0,0.069403894,0.45909926,0.5773854,0.0,0.0031204224,0.49711072,1.1542691,0.20111814,0.0,0.0,0.30911273,0.0,0.36158782,0.69050616,0.86918736,0.0,1.3622028,1.0346166,0.31450763,0.6870934,0.0,0.34588307,0.21140587,0.41537482,0.2219493,0.16777287,0.11928603,0.0,0.0,0.36660546,0.047166787,0.0,0.0,0.0,0.8741087,0.0,0.108069904,0.0,0.09616757,0.0,0.27279335,0.028428333,0.57933235,1.3017302,0.100301184,-1.074785,0.1841908
0.7322391,0.13698342,1.9383316,-0.85743755,-0.26429027,-1.0565772,-0.09112485,-0.3749369,-0.48227957,0.09792224,-0.22611234,0.8046677,0.35627246,0.26734364,0.0,0.2806466,0.47779566,0.5822711,0.0,0.0,0.5783466,0.0,0.0,0.19606707,0.109179705,0.0,0.27382702,0.0,0.0,0.9832879,0.4081871,0.64977634,0.25353846,0.26887,0.0,1.0132113,0.087697364,0.0,0.0,0.34081882,0.4326173,0.7232024,0.0,0.8957519,0.5565703,0.9538835,0.0,0.49911416,0.63223743,0.17602998,0.38527575,0.0,0.67878413,0.68570906,0.5086647,0.07597689,0.54275846,0.38595074,0.79375744,0.49136573,0.22421335,0.65099305,0.5418677,0.9576963,0.0,0.2568632,0.0,0.0,0.88652635,1.0332797,0.5731219,0.36050552,0.24977337,0.1697436,0.23117724,0.38176194,0.5055803,-0.4628572
-1.1711186,0.5028005,-1.6546649,1.7030298,0.72129756,0.25953662,1.1225182,0.6737161,0.29433838,0.044311713,-0.19994345,0.0187058,0.2403957,0.0,0.5240925,0.18409318,0.0,0.0,0.0,0.51121265,0.0,0.018077478,0.8279333,0.8739188,0.5233357,0.87076294,0.28414524,0.017249346,0.0,0.0,0.0,0.0,0.0,0.18186665,0.0,0.0,0.72159016,0.86104965,1.1885316,0.0,0.0,0.084860146,0.28418228,0.16395071,0.03779743,0.0012629181,0.0,0.6696437,0.89935315,0.3311998,0.46110433,0.0,0.4526051,0.41700426,0.07815186,0.0,0.46106786,0.2684504,0.2708093,0.35634202,1.1457827,0.18463653,0.11719224,0.0,0.0,1.3602054,0.0,0.0,0.04983672,0.0,0.32688883,0.46153998,0.0,0.8464807,1.1609348,-1.0981655,-0.6930419,-0.19881728
-0.26210803,0.265929,0.15009929,1.2879236,-2.3419547,0.3892836,0.40546593,-0.16930857,0.43638226,0.26513046,0.13115697,0.20606491,0.0,0.0,0.0141518265,0.6449939,0.0,0.23374203,0.0,0.0,0.085216746,0.0,0.60715115,0.43611735,0.9138135,0.6778701,1.2853284,0.0,0.0,0.0,0.0,0.0,0.4326284,0.86426735,0.0,0.6249393,0.0,0.9790269,0.0,0.0,0.6131971,0.29879457,0.0,0.5365817,0.6479162,0.89991987,0.0,1.4308407,0.82549644,0.604276,0.58112824,0.0,0.33907515,0.37858877,0.0,0.100330934,0.49285743,0.2617695,0.4372023,0.42190185,0.91447395,0.0,0.50356907,0.10064995,0.0,1.1392801,0.0,0.13212875,0.0,0.10252924,0.22200418,0.31081003,0.37630418,0.4138112,1.0418576,-0.3571705,-0.6441456,0.1836565
0.33711562,1.0964812,-0.22657883,0.2661662,-0.39374182,-0.29044014,0.62068564,0.78751105,-0.837792,-0.09514961,-0.11463826,0.5743494,0.49453282,0.0,0.11834223,0.56363714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36187553,0.16268778,0.107626274,0.8675292,0.0,0.0,0.32019055,0.2566925,0.0,0.0,0.42390868,0.012424126,0.21136105,0.0,0.0,0.48198628,0.003984783,0.77694476,0.5216076,0.108305715,0.46974063,0.2084533,0.5198899,0.0,0.4294873,0.37155795,0.35169214,0.03123274,0.0,0.20345864,0.5348973,0.15457806,0.0,0.55624217,0.38357028,0.8123418,0.60326314,0.62697136,0.4097715,0.7454927,0.3694495,0.0,0.46680635,0.0,0.0,0.46092588,0.5288538,0.4828625,0.1792018,0.43424582,0.3105805,0.3485672,-0.411434,0.4949259,-0.22544268
-0.51304996,-0.8116123,0.7640818,0.346681,-1.4791609,-0.48173976,1.0529923,0.31612685,-0.045977622,0.14277728,0.18619454,0.8428507,0.0,0.0,0.0,0.23643011,0.0,0.2853439,0.0,0.531573,0.28387636,0.0,0.20968705,0.708654,0.51424223,0.26516935,1.1146728,0.0,0.0,0.3289051,0.0,0.05353634,0.042034462,0.16488263,0.15433685,0.28949967,0.0,0.3093863,0.0,0.0,0.727709,0.10895933,0.0,0.33522505,0.24737489,0.25187755,0.0,0.4842425,0.5509454,0.69787115,0.08260381,0.0,0.31525433,0.08140318,0.1720887,0.0,0.6637179,0.39968577,0.5555815,0.43845654,0.81171304,0.07202379,0.2898478,0.24880289,0.0,0.9086214,0.0,0.033980675,0.46394762,0.05568865,0.45515695,0.33325672,0.27381063,0.5042204,0.6949705,-0.9142777,0.005043339,0.021383096
-0.08212309,0.3874105,0.75645286,-0.48614654,-2.427531,1.739257,0.12629049,0.333221,-0.87301993,-0.7107168,0.73647994,0.0,0.17348321,0.0,0.0,1.4157822,0.0,0.0,0.0,0.15905915,0.0,0.0,0.0,0.0,0.81603515,0.0,2.5238078,0.0,0.3004422,1.1568847,0.0,0.0,0.6712393,0.4224297,0.59946644,0.70754707,0.0,0.0,0.0,0.28961462,1.2566592,0.8130278,0.0,0.7932506,1.1453086,1.3986931,0.0,1.8747908,0.21399651,1.1622831,0.8319082,0.0,0.08034255,0.23997563,0.112444654,0.017701164,1.0690272,0.8008022,1.3926134,0.5485582,0.7693146,0.24453908,0.9007452,0.5567976,0.0,0.6101325,0.0,0.8217223,0.46864405,0.71867955,1.1548226,0.19094197,1.3438178,0.32117033,0.4191717,-0.068819664,0.8133897,1.1853913
-0.29071823,-0.05146324,1.0266012,-1.2024676,0.7829124,-0.08672617,1.2283498,0.23912561,-1.053494,-0.93554896,0.6909573,0.39920405,0.44183382,0.0,0.0,0.33474314,0.0,0.0,0.0,1.19282,0.0,0.0,0.0,0.38647768,0.42496744,0.0,1.0482442,0.0,0.0,1.4038393,0.9366177,0.0,0.07239023,0.0,0.15713976,0.0,0.0,0.0,0.67014194,0.0,0.7331264,0.72938347,0.2852657,0.15244563,0.14253707,0.3865856,0.0,0.708943,0.33786345,0.8098432,0.2750081,0.0,0.22585058,0.26375562,0.21846123,0.0,1.02144,0.7588391,1.2422373,0.38651267,0.62363636,0.66808033,0.33812407,0.32276517,0.0,0.60866296,0.0,0.4892354,0.87906945,0.35505328,1.0905527,0.58896667,0.8910787,0.60371864,0.17909867,-1.019168,1.102097,0.7045149
-1.2082292,0.5616924,-0.32454097,-0.19268052,-0.14417891,0.6036838,1.3351628,0.6030365,-0.6133348,-0.8864132,0.59174013,0.20532416,0.40058398,0.0,0.0,0.78327334,0.0,0.0,0.0,1.0123837,0.0,0.0,0.07971683,0.5169178,0.68855166,0.0,1.6182566,0.0,0.0,0.47256684,0.2362145,0.0,0.09881544,0.0,0.37702107,0.0,0.0,0.0,0.83630073,0.0,0.9438133,0.47837812,0.019765884,0.2962572,0.28989214,0.33040315,0.0,0.9305277,0.32923734,0.9321903,0.27779904,0.0,0.05825188,0.07930012,0.078995764,0.0,1.0760994,0.6633756,1.0462109,0.2754545,1.0066571,0.2229509,0.49763492,0.03623511,0.0,0.89882654,0.0,0.46222878,0.45113587,0.11747681,1.2175362,0.5404091,0.78405464,0.72196865,0.486096,-1.2651042,0.6300045,0.8139032
1.3547359,0.13708533,-0.7970268,0.27752224,-1.7531651,-0.35561472,-0.2669377,-0.53435194,0.38501894,-0.07991042,0.40384927,0.11457146,0.0,0.0,0.0,0.097239956,0.0,0.82664704,0.0,0.0,0.0,0.3096136,0.0,0.0,0.8097594,0.36035293,0.2359834,0.0,0.16997951,0.21524201,0.0,0.68135315,0.4412924,0.5789654,0.21250466,0.93579185,0.0,0.0,0.0,0.25905007,0.38502043,0.021335363,0.0,0.7224566,0.6846337,1.2061181,0.0,1.1171681,0.5790341,0.3689645,0.59521043,0.0,0.39085388,0.14401272,0.24593216,0.12259136,0.4312032,0.26195922,0.3097466,0.0,0.29215416,0.05095724,0.15940201,0.51425856,0.0,0.3209674,0.0,0.06417773,0.0722011,0.5687116,0.2158269,0.0,0.3645097,0.102853134,0.45478874,0.492141,-0.34505138,0.26149198
-0.17305017,-0.84323794,-1.6840746,0.7406039,1.1738586,1.2103517,0.2821776,-0.5006019,1.2090678,1.0536162,-1.6751512,0.35247016,0.049786016,0.8613868,1.2895473,0.0,0.0,0.38572165,0.9105949,0.0,0.0,0.8321619,0.30043277,0.5921911,0.3696112,1.1428276,0.0,0.0,0.0,0.0,0.0,1.0315212,0.0,0.22614767,0.0,0.17607638,1.2835559,1.1300578,0.59320706,0.0,0.0,0.0,0.5702671,0.7920756,0.43383312,0.21118066,0.0,0.68235815,1.4087965,0.3098539,0.9829897,0.0,1.2570847,0.8356263,0.7071346,0.5389089,0.33878976,0.05424226,0.0,1.1266017,1.2258912,0.28820828,0.20456454,0.18871935,0.0,1.5667617,0.0,0.0,0.39750546,0.4469391,0.0,0.0,0.0,0.70699114,1.754288,-0.29320276,-1.2724667,-1.1574816
-1.3489743,-0.083558336,1.0661963,1.0781984,0.05654901,-1.5104215,0.11804517,-0.2861985,0.14808232,-0.26049972,0.50980216,0.0015425384,0.24250017,0.0,0.0,0.14789473,0.40895438,0.6232847,0.0,0.57681364,0.7253492,0.0,0.68650246,0.6518539,0.45539743,0.45711154,0.096362785,0.05192092,0.0,0.0,0.0,0.0,0.5652382,0.3691151,0.0,0.0,0.4495657,0.2599616,0.0,0.0,0.33183303,0.65068895,0.0,0.5357527,0.48316956,0.7102823,0.0,0.75836176,0.86105496,0.37621638,0.20588228,0.0,0.29258275,0.2817407,0.318937,0.0,0.5843183,0.36076587,0.31523436,0.05654775,0.3935619,0.17712703,0.18982072,0.10626249,0.0,0.81631804,0.0,0.0,0.13274015,0.11879384,0.35704336,0.61625344,0.14682317,0.550545,0.8531872,-0.3883531,-0.384477,0.08343631
-1.7317524,0.5329009,0.27076408,-0.62862056,-1.308529,-0.24374783,2.058895,1.3382406,-1.5062548,-1.1337235,1.3098623,0.79670763,0.4185118,0.0,0.0,0.94370556,0.0,0.0,0.0,1.6804293,0.0,0.0,0.0,0.7033271,0.54994154,0.0,2.672256,0.0,0.0,1.0094907,0.6333701,0.0,0.0,0.0,0.94772065,0.0,0.0,0.0,0.6886786,0.0,2.1263466,0.53544277,0.22071028,0.20065123,0.5315594,0.30956903,0.0,1.2168192,0.35139132,1.7199585,0.18973432,0.0,0.09994134,0.012005292,0.20542482,0.0,1.7029734,1.1755602,1.781221,0.68288565,1.3554853,0.56672,0.79169965,0.25301313,0.0,1.2196141,0.0,0.6953401,1.0227492,0.17109688,1.7800735,0.8132583,1.2978945,0.92261505,0.46309718,-1.9425516,1.4651349,1.2408906
-0.41215637,-0.86789536,-1.781464,1.1780876,0.46343285,-0.20540586,0.81749904,-0.28630435,1.1531752,0.4611283,-0.28128615,0.22909069,0.0,0.22572811,0.44887272,0.0,0.078214124,0.64996326,0.44742352,0.12945656,0.0,0.5898811,0.8330853,0.65979314,0.6884831,1.0156037,0.0,0.0,0.0,0.0,0.0,0.8391122,0.0,0.0,0.0,0.0,0.8379896,1.0491457,0.7570558,0.0,0.0,0.0,0.4801576,0.4616719,0.21295844,0.25832978,0.0,0.7982313,1.1791685,0.35038686,0.803357,0.0,0.821582,0.4263145,0.33100677,0.23889728,0.4876608,0.15494658,0.07688526,0.3730702,1.2007575,0.0,0.0,0.0,0.0,1.3896372,0.0,0.0,0.032584306,0.0,0.21586457,0.21815653,0.0,0.82832974,1.525974,-0.745191,-1.1680741,-0.36766434
1.3226657,1.1148763,-0.32692483,-0.85054797,-0.010899843,-0.59931594,-0.8916669,-0.17785463,0.2550372,0.43844873,-0.45964885,0.60113835,0.35342127,0.0,0.7562443,0.2808473,0.33594722,0.6700548,0.40032312,0.0,0.0,0.15085949,0.0,0.0,0.1385533,0.0,0.0,0.0,0.37775102,0.32817712,0.20262852,0.8461027,0.25653768,0.58831507,0.0,1.0872017,0.19719961,0.0,0.0,0.6542917,0.015227102,0.29039764,0.0,0.99464613,0.64733464,1.2599349,0.0,0.75508696,0.72809154,0.029668942,0.5509847,0.0,0.83886886,0.5868839,0.526314,0.35480237,0.16150415,0.2447823,0.4290828,0.3183798,0.029922672,0.524175,0.4729767,1.0829655,0.0,0.16993007,0.0,0.0,0.6603321,1.0296632,0.14231527,0.0,0.0,0.0,0.5353976,1.0537168,-0.06805046,-0.6303334
