input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-1.6263528,0.4457642,1.1858059,0.2657361,0.6668423,0.0,1.6925201,0.48481202,0.0,0.03931266,0.13226518,0.0,1.3115596,0.18725327,0.0,1.1492879,0.9098499,0.6242921,0.0,0.0,0.0,0.28891253,0.03135077,0.65888155,0.8495333,1.1669472,0.0,0.0,0.0,0.0,0.6795026,0.46653193,0.07627508,0.023312584,0.0,0.0,0.6492404,0.22234796,0.0,0.8009668,0.8735546,0.39590448,0.0,0.61169076,0.0,0.23338568,0.0,0.025385894,1.0776943,0.0,0.7559615,0.0,0.67651784,0.5761163,0.62317157,0.2779891,0.44096312,0.53731537,0.82433355,0.48572814,0.60386527,0.0,0.7479794,0.7195919,0.3726907,0.728106,0.9374224,0.43771893,0.61660767,-0.40791282,-0.16107112,0.59452987
0.21829653,-0.735513,-0.8071616,0.5781457,0.70327514,0.0,0.0,0.0,0.0,0.11320111,0.0,0.6819688,0.52974707,0.0,0.14940254,0.0,0.18177763,0.66036123,0.21792458,0.2923885,0.0,0.0,0.0,0.23297048,0.56801754,0.0,0.3802563,0.02764377,0.37414062,0.0912973,0.03134879,0.15504089,0.0,0.7001002,0.38182282,0.008287689,0.3145658,0.20165998,0.0,0.32107648,0.059138957,0.19007732,0.11451755,0.0,0.16245009,0.33730134,0.0,0.123115435,0.60696113,0.0,0.151377,0.0,0.0,0.097430006,0.24705863,0.45133343,0.16402228,0.5087894,0.6579398,0.33485562,0.08592427,0.46934265,0.15283264,0.41171867,0.0,0.43567938,0.5769055,0.47307256,0.46594137,-0.062959746,0.024554126,0.59134465
-1.3935878,-0.4934704,0.6746559,1.5272793,1.5600699,0.0,1.5820669,0.49880403,0.0,0.49088266,0.1966382,0.5021888,1.774139,0.0,0.0,0.0,0.9136033,0.7965997,0.0,0.0,0.0,0.0,0.0,1.3517051,1.3013873,0.22743344,0.0,0.0,0.014392957,0.0,0.6687296,0.16431719,0.0,0.43318194,0.45022517,0.0,0.78079164,0.10026926,0.0,0.6384836,0.4672327,0.15352018,0.0,0.41190645,0.0,0.1080101,0.0,0.0,1.4741794,0.0,0.5154306,0.0,0.617771,0.56811684,0.71604425,0.56093615,0.6102392,0.5150045,1.4269456,1.0751445,0.416788,0.08698988,0.50509304,0.9436715,0.0,1.0921038,1.2516302,0.45852262,1.0006256,-0.80518496,-0.12435883,1.3189392
0.8721151,0.4965199,-0.68773603,-1.058827,-1.3429955,1.2662859,0.0,0.0,1.5387925,0.0,0.0,0.1114445,0.0,0.33916256,0.27262318,1.1077896,0.0,0.40140727,0.7477783,0.7396232,1.1831008,0.6854868,1.1880147,0.0,0.013024747,0.36521232,0.14891797,0.28649458,0.0,0.0,0.0,0.34194943,0.20489562,0.21468684,0.0,0.523213,0.0,0.9423625,0.0,0.7324057,1.4578408,0.74504983,0.7169238,0.51878214,0.11986053,1.112324,0.0,1.128065,0.3013882,0.43346435,0.11999114,0.0,0.0,0.2119722,0.10097762,0.026759468,0.6187598,0.68877053,0.3392612,0.0,0.21416761,0.9737078,0.46783346,0.37992683,1.1890872,0.012879916,0.215381,1.0176282,0.15058012,0.5442736,0.3202384,-1.035272
0.19640249,0.80467474,0.33730468,2.233543,-1.0356737,0.04147336,0.47153905,0.0,0.81294656,0.0,1.4111749,1.0597324,0.61122864,0.0,0.0,0.31325018,0.52447295,1.0902925,0.0,0.0,0.90351635,0.0,0.12384665,0.26012343,1.7273693,1.0052863,0.0,0.0,0.103961125,0.0,0.0,0.0,1.3773822,0.40027785,0.0,0.49701154,0.0,1.2117352,0.0,0.19779508,1.7730279,1.0930877,0.761742,1.2126068,0.0,0.7918344,0.0,0.0,1.1830242,0.0,0.04156404,0.0,0.0,0.55510306,0.30558485,0.0,0.9385423,0.0,1.554632,0.0,0.0,0.0,1.3280946,1.0697552,0.4281217,0.14975056,1.2670343,0.0,1.0013483,-1.9205642,1.2394657,-0.7373003
1.0059985,0.5171854,-0.5947615,1.790089,-1.0752877,0.51177514,0.0,0.0,1.1974515,0.0,1.0085009,1.265654,0.04382679,0.0,0.0,0.0,0.18429984,1.0603852,0.56795114,0.0,1.072791,0.0,0.061436027,0.0,1.2221863,0.28391117,0.0,0.38217697,0.41164494,0.0,0.0,0.0,1.1757315,0.6732242,0.0,0.68272454,0.0,1.3620774,0.0,0.1323792,1.5048873,1.044883,1.0674592,1.1455977,0.0,0.9079725,0.0,0.27982542,0.98647773,0.0,0.0,0.0,0.0,0.3627987,0.0,0.0,0.9530977,0.06688533,1.3395187,0.0,0.0,0.12356459,1.1177385,0.92948943,0.5625564,0.1609507,0.9855389,0.16752726,0.8695341,-1.5220698,1.2210221,-0.924902
-0.5031244,-0.8694762,0.3516196,0.29839635,1.0623708,0.0,0.35787085,0.41901064,0.0,0.47394463,0.0,0.15175918,1.1671035,0.0,0.0,0.0,0.52403444,0.2349352,0.0,0.006627679,0.0,0.0,0.0,0.5817116,0.8821269,0.0,0.288728,0.0,0.0,0.21597286,0.60545695,0.15303577,0.0,0.19878873,0.2740575,0.0,0.86338025,0.02726692,0.0,0.71216184,0.2523446,0.003158845,0.0,0.0,0.25433427,0.0,0.0,0.44110733,0.6658972,0.0,0.44656977,0.0,0.3848574,0.2223606,0.46593595,0.59134966,0.1488389,0.34861052,0.6594383,0.7726881,0.42350793,0.51237047,0.046180394,0.39816123,0.24524696,0.8718757,0.51259524,0.55566883,0.573354,0.25859803,-0.73014593,0.92477804
1.2540635,0.8514037,-1.5704004,1.0559516,-0.41587624,0.76326615,0.0,0.0,1.1987032,0.0,0.50800776,1.6388392,0.0,0.0,0.507938,0.0,0.15656814,1.3529998,1.0823469,0.0,0.87351733,0.0,0.0,0.0,0.040899456,0.0,0.0,0.8242513,0.5403288,0.0,0.0,0.3802557,1.0230896,1.2140901,0.024542108,0.93081546,0.0,1.2570256,0.0,0.0,0.87688464,0.99973726,1.0188546,1.2890115,0.0,1.2692838,0.0,0.21929795,1.277068,0.54523796,0.0,0.0,0.0,0.49278563,0.0,0.0,0.8163842,0.7550392,1.3728774,0.028273439,0.0,0.58981085,1.0410515,0.9906681,0.23505232,0.32233116,1.1961086,0.931526,0.85577536,-1.1541117,1.6942444,-0.3215326
0.9449579,0.51649475,-0.9515954,-0.3361961,-0.866644,0.98273796,0.0,0.0,1.282988,0.0,0.0,0.61851585,0.0,0.0,0.3625424,0.5150334,0.0,0.69293183,0.807832,0.4490514,0.9554884,0.25094977,0.6458068,0.0,0.027467012,0.07590261,0.031294808,0.42301765,0.0,0.0,0.0,0.35954958,0.40005353,0.55300856,0.0,0.58818495,0.0,0.8383941,0.0,0.28295463,1.0393426,0.7252377,0.75281453,0.6276819,0.0,1.0388439,0.0,0.6517438,0.5451281,0.40561438,0.0,0.0,0.0,0.29024062,0.0,0.0,0.54378104,0.6622567,0.6099473,0.0,0.10060923,0.7630754,0.57089496,0.45917132,0.75953877,0.12204394,0.4990063,0.9393198,0.30159193,0.018022314,0.7568244,-0.63306165
0.664942,0.2333966,0.12701863,0.08947212,-0.40906492,0.17094465,0.0,0.0,0.6358649,0.0,0.05593857,0.502387,0.20567803,0.035670847,0.0,0.49426842,0.36622402,0.30473292,0.2143491,0.02431047,0.6677522,0.21910274,0.39053044,0.0,0.6059562,0.3959745,0.0,0.0,0.0,0.0,0.0,0.18244526,0.21270338,0.1872353,0.0,0.0012951717,0.11411819,0.65481305,0.0,0.4170243,0.7652591,0.34396172,0.25792095,0.29692668,0.0,0.4512065,0.0,0.37870798,0.32511538,0.0,0.07270554,0.0,0.06577744,0.112261355,0.13647494,0.007228922,0.2951114,0.30451888,0.44203356,0.0,0.06760705,0.1028137,0.49441892,0.3772564,0.5325752,0.18436474,0.3762416,0.338763,0.20905615,-0.22941783,0.150237,-0.37429482
-0.2825501,0.2259499,0.35373315,-0.04427567,-0.22770514,0.0027790128,0.20466354,0.0,0.24037966,0.0,0.0,0.10341099,0.50533926,0.10138269,0.0,0.8786168,0.39820457,0.44598508,0.0,0.0,0.21760342,0.28804782,0.38867524,0.0,0.694071,0.6641269,0.0,0.0,0.0,0.0,0.09905736,0.25924027,0.11706659,0.09827617,0.0,0.0,0.32144257,0.4108339,0.0,0.52423316,0.6738703,0.30745655,0.0,0.19520849,0.0,0.3765533,0.0,0.3765561,0.25016052,0.0,0.23900564,0.0,0.06804285,0.14049904,0.25146744,0.080373086,0.22395855,0.3356334,0.32215807,0.0136104645,0.20477088,0.1274117,0.41764385,0.34906447,0.4175553,0.23300803,0.37566492,0.32847518,0.20822223,-0.042387806,-0.09616685,-0.15047185
-0.81295794,-0.50289226,0.6804047,-0.44303948,1.4502994,0.0,0.8154902,0.6807606,0.0,0.68887067,0.0,0.0,1.176033,0.01625146,0.0,0.3978306,0.76066136,0.11232343,0.0,0.0,0.0,0.27248913,0.0,0.65880466,0.3558354,0.13783595,0.22386669,0.0,0.0,0.25233912,0.94973147,0.51550686,0.0,0.11105871,0.18163867,0.0,0.95231533,0.0,0.0,0.8397689,0.11903341,0.0,0.0,0.12964755,0.24500616,0.0,0.0,0.47529614,0.887844,0.0,0.79566616,0.0,0.69580513,0.44395715,0.5245289,0.72023183,0.084072426,0.5820646,0.6943562,0.88790345,0.72625554,0.594939,0.14533173,0.2998395,0.22154085,1.0634849,0.59263575,0.9116929,0.50304544,0.590129,-0.837362,1.2639598
-0.096444875,0.010918534,0.18439558,1.9956969,0.2056354,0.0,0.61030686,0.0,0.0,0.0,0.7823603,1.0020301,1.0128976,0.0,0.0,0.0,0.61708117,0.9208456,0.0,0.0,0.0,0.0,0.0,0.7352572,1.47224,0.31046915,0.0,0.0,0.29822457,0.0,0.0,0.0,0.67691237,0.5339184,0.15022628,0.070354864,0.122879446,0.74833506,0.0,0.33373785,0.7020436,0.49195367,0.16769607,0.55853367,0.0,0.37385118,0.0,0.0,1.0962,0.0,0.03274595,0.0,0.059178196,0.3822923,0.4720473,0.2330597,0.5633439,0.1852138,1.3302583,0.35689896,0.0,0.0,0.7758735,0.97339517,0.0,0.3760456,1.0907778,0.0,0.9198747,-1.4148992,0.5742565,0.24687128
-1.1204298,0.24386647,0.0795135,1.7760808,0.24422221,0.0,1.1190207,0.0,0.0,0.0,0.7537242,0.6511718,1.094998,0.0,0.0,0.19321209,0.5554689,1.2927226,0.0,0.0,0.0,0.0,0.0,0.65228516,1.3517706,0.57618654,0.0,0.0,0.0,0.0,0.0,0.07874027,0.73031586,0.59633774,0.033602938,0.30320445,0.13464083,0.6363558,0.0,0.17156465,0.860767,0.700972,0.18507598,0.69652677,0.0,0.51946396,0.0,0.0,1.1824605,0.0,0.16491039,0.0,0.0,0.5658608,0.35724947,0.08236803,0.6757527,0.24994504,1.3300838,0.29745057,0.057820484,0.0,0.9177878,0.9683179,0.0,0.34422973,1.2107816,0.0,0.85734993,-1.4806862,0.80717593,0.1313753
-0.0051079625,1.6018728,0.36575657,-0.41952825,-1.3730977,0.8381188,0.24011743,0.0,1.3308759,0.0,0.4732646,0.2222526,0.0,0.729093,0.0,1.7708125,0.40189922,0.7224144,0.13754033,0.0,1.2678593,0.8600886,1.4330868,0.0,0.28407255,1.4882782,0.0,0.0,0.0,0.0,0.0,0.51039624,0.8607556,0.08496359,0.0,0.54194224,0.0,1.4533912,0.0,0.64898825,1.7865443,0.95261824,0.5965008,0.997768,0.0,1.1089852,0.0,0.7939321,0.6409807,0.42272258,0.28947195,0.0,0.009717427,0.5406992,0.074272916,0.0,0.7687197,0.66624796,0.854731,0.0,0.17295796,0.25850177,0.97595143,0.8010655,0.9236838,0.0,0.67928106,0.6182558,0.32425112,-0.54926,0.87025,-1.0889803
0.85396934,-1.434896,-1.6385005,1.6826353,0.97516173,0.0,0.0,0.0,0.0,0.19629401,0.0,1.3011553,0.5609688,0.0,0.43720365,0.0,0.0,0.8965821,0.5875884,0.45547014,0.0,0.0,0.0,0.49233466,0.9155803,0.0,0.59499294,0.5183866,1.0882072,0.25645298,0.0,0.0,0.0,1.1410899,0.8884132,0.14485005,0.17852017,0.29826984,0.0,0.49971578,0.12253702,0.2407435,0.43991458,0.28491926,0.5747237,0.6123051,0.0,0.1834701,1.0380906,0.0,0.0,0.0,0.0,0.11173144,0.4462869,0.58407116,0.49800727,0.644904,1.1624776,0.51737255,0.0,0.5986396,0.27473003,0.75073683,0.0,0.6345419,1.0199813,0.62110597,0.92386866,-0.48613408,0.21256998,0.70916647
-1.0053527,1.3388823,-0.046977904,-1.7767482,0.34368825,0.3499404,0.8398821,0.0,0.17746721,0.0,0.0,0.0,0.0,0.770907,0.06828438,1.7154697,0.56161094,0.7716071,0.0,0.0,0.0,1.1956589,0.9081552,0.0,0.0,0.8911382,0.0,0.0,0.0,0.0,0.47486913,1.238647,0.0,0.3819042,0.0,0.24714643,0.041108117,0.7267095,0.0,0.45686132,0.29672602,0.49562317,0.0,0.31255978,0.0,0.7053313,0.0,0.2731519,0.73917973,0.45825255,0.54569817,0.0,0.34699178,0.65383846,0.22517759,0.18369427,0.2382537,1.1188594,0.4567105,0.0,0.3386735,0.5898731,0.51105887,0.3116805,0.4128512,0.15226534,0.6984115,1.0379782,0.1422004,0.3765349,0.46002302,0.30647534
1.0661871,0.010075844,-0.76598996,1.3195815,-0.5440421,0.3407669,0.0,0.0,0.85193586,0.0,0.49975273,1.1353294,0.09203425,0.0,0.0,0.0,0.13075659,0.8295206,0.59680855,0.0,0.697111,0.0,0.0,0.0,0.9597007,0.0,0.0,0.3842195,0.49903423,0.0,0.0,0.0,0.6721599,0.68502223,0.016966581,0.439161,0.0,1.0303828,0.0,0.2361077,0.9553157,0.68375456,0.75809795,0.77076083,0.0,0.67645705,0.0,0.24735484,0.7552209,0.0,0.0,0.0,0.0,0.18483636,0.047205046,0.0,0.6994676,0.17840064,0.98017657,0.0,0.0,0.19933811,0.8057846,0.70231456,0.41309527,0.24183896,0.73023194,0.2975049,0.6622511,-1.0024883,0.8037987,-0.5393437
-0.051345933,-0.25910655,-0.99813545,2.0562258,-0.13477376,0.03643929,0.0,0.0,0.24125865,0.0,0.68296766,1.0450226,0.5671732,0.0,0.0,0.0,0.08538303,1.3641961,0.20405343,0.0,0.0,0.0,0.0,0.25582448,1.3426449,0.0,0.0,0.17605576,0.4564187,0.0,0.0,0.0,0.77436566,0.91908824,0.24170087,0.61582005,0.0,0.79100496,0.0,0.0044879615,0.6684815,0.7346387,0.5539779,0.621816,0.0,0.62266815,0.0,0.0,0.9393435,0.0,0.0,0.0,0.0,0.2935337,0.1961382,0.050835192,0.6661761,0.17451802,1.2299978,0.185288,0.0,0.19713685,0.68383,0.76500386,0.0,0.2765935,0.944916,0.17815381,0.8916198,-1.2381659,0.87158275,-0.03052412
0.09137161,0.16271871,-0.3975043,1.4539701,-0.51978594,0.16005316,0.0,0.0,0.53149754,0.0,0.6656575,0.8040533,0.44120747,0.0,0.0,0.054650754,0.21885458,1.037351,0.13002068,0.0,0.36520928,0.0,0.0,0.03870786,1.2147837,0.28250045,0.0,0.0,0.15429153,0.0,0.0,0.0,0.76718736,0.5746875,0.0,0.46999973,0.0,0.8192209,0.0,0.09546448,0.9374832,0.75627923,0.56392944,0.60148674,0.0,0.53502715,0.0,0.00093426555,0.7154534,0.0,0.0,0.0,0.0,0.25049397,0.14862466,0.0,0.55888194,0.07361533,0.93164927,0.01841148,0.0,0.108480625,0.7409022,0.64023465,0.27772093,0.17843363,0.736438,0.09323208,0.6700958,-1.0525826,0.73845035,-0.3711064
0.4500642,0.6124257,0.9630812,-2.5456088,-1.3144273,0.87496805,0.0,0.008844554,1.2269951,0.0,0.0,0.0,0.0,1.7328886,0.0007811338,2.3379326,0.18709849,0.0,0.07551328,0.7482483,1.2584754,1.8225987,2.028956,0.0,0.0,1.2858697,0.08766991,0.0,0.0,0.0,0.26053327,0.5221721,0.0,0.0,0.0,0.0,0.48944443,1.2644951,0.0,1.5989685,1.6510903,0.6279961,0.20744742,0.33054334,0.704982,1.1358767,0.0,1.5930803,0.08942552,0.6018513,0.488272,0.0,0.5222649,0.08540389,0.6899319,0.35367832,0.5573547,1.1551493,0.08287975,0.0,0.39169678,1.0964967,0.273615,0.47890848,1.4671748,0.08218277,0.20508018,1.1533017,0.045431517,1.2918687,-0.5715995,-0.9366935
-2.1500072,-1.1443462,1.8137267,-0.011071113,1.7847774,0.0,1.717579,1.6294736,0.0,1.0781124,0.0,0.0,2.2226245,0.07496998,0.0,0.74831736,0.95424724,0.0,0.0,0.0,0.0,0.13499674,0.0,1.1508907,1.3462901,0.6341164,0.24595022,0.0,0.0,0.31346452,1.5217406,0.19885732,0.0,0.0,0.1934611,0.0,1.6973469,0.0,0.0,1.6312127,0.876385,0.03948292,0.0,0.4851825,0.48180118,0.0,0.0,0.82608014,1.2896029,0.0,1.1884133,0.0,1.326389,0.5931542,1.1948409,1.0599911,0.3853404,0.38054782,1.1215737,1.5408684,1.1943008,0.5370478,0.38831294,0.64562076,0.5517531,1.7106417,0.90741754,0.9407965,1.0598949,0.4835436,-1.6042421,1.549977
1.0360333,0.6330263,-0.8739887,-0.008614554,-1.7269458,1.3491415,0.0,0.0,1.7980318,0.0,0.30505854,0.5095522,0.0,0.0,0.0,0.78953815,0.0,0.75187254,0.84446913,0.4249028,1.4210328,0.19764109,1.0086671,0.0,0.502798,0.40604228,0.0,0.47951588,0.0,0.0,0.0,0.08776595,0.74850434,0.3991913,0.0,0.8177834,0.0,1.294842,0.0,0.4662462,1.8690927,1.059265,1.1544242,1.0069904,0.0,1.2411528,0.0,0.9578026,0.5684041,0.29028326,0.0,0.0,0.0,0.3327764,0.0,0.0,0.88012516,0.3661807,0.8508018,0.0,0.074458286,0.6101842,0.85691804,0.71934426,1.1118656,0.0,0.45344245,0.64898676,0.4190212,-0.42650107,0.90548676,-1.4145689
-2.0996068,1.3722559,1.1625892,-0.5156637,0.9744745,0.0,2.355607,0.44015718,0.0,0.039420366,0.0,0.0,1.0580041,0.6363193,0.0,1.7073859,1.1515974,0.88689905,0.0,0.0,0.0,0.8237742,0.37026346,0.64766455,0.0,1.521845,0.0,0.0,0.0,0.0,0.8676386,1.0621483,0.16964348,0.1876325,0.0,0.0,0.40507343,0.41111177,0.0,0.7534441,0.60353637,0.4541391,0.0,0.78265756,0.0,0.45128977,0.0,0.0,1.5064896,0.01798147,1.0825182,0.0,0.87632364,0.96469635,0.5473152,0.32295296,0.44275042,1.1716284,0.95684445,0.25654998,0.7439457,0.0869814,0.91523904,0.7413099,0.1891506,0.7029161,1.2204973,0.8777509,0.46356678,-0.2600817,0.23346612,0.8594318
0.63073534,0.2066255,0.3394146,0.4429611,-0.74294364,0.18220489,0.0,0.0,0.7486359,0.0,0.31154177,0.45150042,0.31343699,0.016206473,0.0,0.5741803,0.34123328,0.2998958,0.11175257,0.0,0.81522536,0.11777316,0.46707958,0.0,1.0081112,0.5978894,0.0,0.0,0.0,0.0,0.0,0.0,0.3781838,0.06580025,0.0,0.023132965,0.13059802,0.75010556,0.0,0.526193,1.1601192,0.4705462,0.37318748,0.44371018,0.0,0.479344,0.0,0.45241374,0.3072598,0.0,0.040712696,0.0,0.0642085,0.10409473,0.23390785,0.0,0.43204087,0.0971718,0.55331683,0.0,0.045595758,0.0,0.6278469,0.4970778,0.6867381,0.13694482,0.43086594,0.12772872,0.33426076,-0.4950694,0.15172657,-0.6681079
1.5411845,0.8085421,-1.4369174,0.31540844,-2.0080726,1.6891444,0.0,0.0,2.2233593,0.0,0.50148296,0.9012921,0.0,0.0,0.21686624,0.48144087,0.0,0.99813485,1.2482572,0.47846052,1.7366698,0.0,0.9746884,0.0,0.40462294,0.17600743,0.0,0.8905214,0.13676067,0.0,0.0,0.05647573,1.0585772,0.67316955,0.0,1.1411811,0.0,1.5699514,0.0,0.40982157,2.1287658,1.3291718,1.5133902,1.4195251,0.0,1.585005,0.0,1.0714494,0.90261984,0.45261633,0.0,0.0,0.0,0.46064067,0.0,0.0,1.1506718,0.47874928,1.2141883,0.0,0.0,0.80776066,1.0921378,1.0132583,1.2220716,0.061773974,0.7242479,0.8487548,0.68732226,-0.76079893,1.3969053,-1.6012423
0.63134307,1.4638908,-0.7074136,-0.51477456,-1.0761994,1.1369988,0.0,0.0,1.5093176,0.0,0.19545013,0.6855913,0.0,0.2531711,0.1976835,1.0942276,0.18430352,0.948271,0.74268353,0.002335988,1.2312809,0.60958564,1.086536,0.0,0.0,0.68811244,0.0,0.31774506,0.0,0.0,0.0,0.66315675,0.80092615,0.58056134,0.0,0.80654097,0.0,1.3845255,0.0,0.28027922,1.3935708,0.9863416,0.8470154,1.024349,0.0,1.2953174,0.0,0.7378582,0.8093312,0.7026537,0.054160595,0.0,0.0,0.5277442,0.0,0.0,0.736363,0.82453084,0.9343054,0.0,0.10694863,0.6123834,0.85295403,0.7716855,0.7648244,0.0011610985,0.74090785,0.9772016,0.42028177,-0.43358293,1.2600908,-0.8527574
-0.19224419,-0.862667,0.7704849,1.9092503,0.44364604,0.0,0.4741083,0.15422633,0.0,0.023329169,0.4934881,0.5620656,1.5013101,0.0,0.0,0.0,0.6139535,0.36886263,0.0,0.0,0.0,0.0,0.0,0.8842389,1.9954243,0.20573163,0.0,0.0,0.3064052,0.01308386,0.15227547,0.0,0.12675019,0.12416954,0.25832498,0.0,0.718716,0.3768741,0.0,0.7053043,0.8429991,0.20475434,0.0,0.24879321,0.09895993,0.09986386,0.0,0.049255554,0.80299944,0.0,0.044265322,0.0,0.2906001,0.14338906,0.6977158,0.30839196,0.5797101,0.030390173,1.0328459,0.6657777,0.046856467,0.0,0.4116407,0.90118086,0.35887676,0.6474682,0.8198088,0.010489732,0.9861549,-0.9474914,-0.23774794,0.43071187
-1.7826976,1.5124444,1.7199627,-0.5551005,0.5607956,0.0,2.3005474,0.4870311,0.0,0.0,0.14154786,0.0,1.071693,1.0185581,0.0,1.9873502,1.2476115,0.577811,0.0,0.0,0.0,1.0549413,0.7276006,0.5657937,0.19921482,1.8952138,0.0,0.0,0.0,0.0,0.8233029,0.9355598,0.24271743,0.0,0.0,0.0,0.4561047,0.6101581,0.0,1.0981276,0.95778465,0.515705,0.0,0.8659056,0.0,0.52263755,0.0,0.09064464,1.452229,0.0,1.0587376,0.0,1.0259354,0.97995746,0.71547806,0.34300676,0.5308284,1.1082,0.91402733,0.08273795,0.6923847,0.07695638,0.95851576,0.85631025,0.45654213,0.6366263,1.1500696,0.7957774,0.4816832,-0.28270647,0.10847405,0.53661263
-1.0298936,0.4613362,0.7586247,-0.6803468,0.102646396,0.0,0.8106633,0.23442608,0.0,0.0,0.0,0.0,0.6832427,0.5143075,0.0,1.4286169,0.5739814,0.40094608,0.0,0.0,0.0,0.6955756,0.5785183,0.0,0.39965355,1.0168198,0.0,0.0,0.0,0.0,0.5022966,0.54133064,0.0,0.0,0.0,0.0,0.52418333,0.3651648,0.0,0.835821,0.69142914,0.34903884,0.0,0.3157824,0.0,0.41684526,0.0,0.47817826,0.512101,0.0,0.55347776,0.0,0.42012298,0.36255977,0.4554468,0.21823838,0.23305587,0.6614889,0.3315361,0.025464676,0.4540337,0.27187532,0.44487306,0.39006248,0.5118429,0.422838,0.48923537,0.6104535,0.1985305,0.285118,-0.27548712,0.08362618
-0.20997187,0.50381577,-0.21772487,2.3225791,-0.31475878,0.0,0.6277939,0.0,0.31299025,0.0,1.1587625,1.1674776,0.7319562,0.0,0.0,0.0,0.4810481,1.3842947,0.0,0.0,0.24913532,0.0,0.0,0.508343,1.4695411,0.49568766,0.0,0.0,0.24262325,0.0,0.0,0.0,1.1828544,0.7482067,0.0,0.5588092,0.0,1.0237398,0.0,0.041083083,1.0815412,0.9210069,0.5328744,0.9575829,0.0,0.68212336,0.0,0.0,1.2861779,0.0,0.0,0.0,0.0,0.5639834,0.29600504,0.049879387,0.81074935,0.12435009,1.6025298,0.15728426,0.0,0.0,1.1053637,1.0497732,0.004811451,0.23361993,1.2963847,0.0,1.0122098,-1.8596629,1.191404,-0.19423832
0.13900389,-0.08570231,0.4094305,-1.8940741,-0.20096244,0.3063234,0.0,0.17484644,0.38903353,0.0,0.0,0.0,0.0914602,0.8824419,0.17979385,1.3711247,0.2176576,0.0,0.0018938407,0.7407047,0.3367328,1.132291,0.9661373,0.0,0.0,0.4774434,0.37676764,0.0,0.0,0.09956677,0.4731799,0.5129496,0.0,0.0,0.0,0.0,0.65216434,0.47943196,0.0,1.0748014,0.7133432,0.31685364,0.0,0.0,0.5209688,0.62778807,0.0,1.0767068,0.116912715,0.14967276,0.5980827,0.0,0.44675666,0.12850098,0.57600504,0.5413224,0.10612001,0.8822156,0.05098734,0.0,0.47325683,1.0979458,0.0,0.043422468,0.91037875,0.31081584,0.13859335,1.0221207,0.008121073,1.4180242,-0.83582026,-0.060476318
1.0336096,0.14705412,-1.327867,-0.07601796,-1.7004313,1.4812782,0.0,0.0,1.7602619,0.0,0.07683067,0.38998604,0.0,0.0,0.09195922,0.5547609,0.0,0.77615255,0.96206534,0.79699427,1.2121522,0.004083246,0.82151127,0.0,0.5381172,0.0015884638,0.22767994,0.62732506,0.0,0.0,0.0,0.0,0.54190344,0.4835009,0.0,0.88282454,0.0,1.0809996,0.0,0.5028391,1.6805105,1.05701,1.1926724,0.7664302,0.0,1.2096314,0.0,1.045073,0.5138287,0.20557706,0.0,0.0,0.0,0.2781637,0.0,0.0,0.78518623,0.41204786,0.7097101,0.0,0.059960034,0.94165325,0.70033234,0.55794597,1.1878057,0.0506747,0.30541387,0.7650304,0.38550663,-0.033267975,0.7220422,-1.340169
1.311979,0.10839412,-0.8933682,0.08774619,0.15393719,0.2908162,0.0,0.0,0.6478802,0.0,0.0,1.0887986,0.0,0.0,0.75153476,0.0,0.26330155,0.5329236,0.78561264,0.31847253,0.52275944,0.0,0.0,0.0,0.0,0.0,0.07661627,0.42705026,0.4226895,0.0,0.0,0.38742292,0.12929723,0.7379476,0.10255583,0.18653592,0.0,0.47205627,0.0,0.22660056,0.29654276,0.3751943,0.3701207,0.46341637,0.21815135,0.70299387,0.0,0.25376144,0.7095599,0.21591876,0.042404484,0.0,0.0,0.21648154,0.054911118,0.12651324,0.32607582,0.72016704,0.62015843,0.061811592,0.0,0.5017233,0.5179465,0.46423686,0.3393537,0.3732857,0.7617489,0.9192111,0.45406008,-0.16315451,0.5525926,0.14752956
