input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-1.1359212,-0.5163307,0.9987903,0.734374,0.9149961,0.7854606,-0.89516777,0.0,0.0,0.75839686,0.25798392,0.0,0.11360411,0.0,0.5553465,0.815555,0.0,0.0,0.0,0.0,0.37666902,0.9408808,0.0,0.0,0.35596672,0.6701483,0.0,0.0,0.08497211,0.26616347,0.9740114,0.80036145,0.053772643,0.0,0.60352504,0.0,0.26096973,0.0,0.0,0.4074675,0.67785984,0.46415585,0.44253775,0.48664647,0.86621094,0.14526643,0.4307955,0.64384645,0.668799,0.0059437454,0.0,0.4273038,0.11120604,0.79155266,0.8210056,0.6150595,0.42880973,1.1943977,0.7933044,0.046277836,0.2786361,0.0,0.3938825,0.32065672,0.28279185,0.20070237,0.0,0.051235743,0.06422469,0.68734634,0.21095742,1.0276822,0.39535916,0.3737846
0.43741095,-0.7175621,1.9586442,1.2825551,-0.76007897,-0.86702955,0.15484983,0.93468696,0.0,0.32181057,0.833983,0.00068314373,0.2862732,0.0,0.0,0.0,1.0271122,1.1939274,0.59985274,0.36727938,0.0,0.85083884,1.4385471,0.5546313,0.0,0.0,0.0,0.82224095,0.0,0.0,0.0,0.0,0.0,0.0,0.41136634,0.0,0.0,0.0,0.3041911,0.7816752,0.15485163,1.10726,0.9330479,0.0049728453,0.20440795,0.8436823,1.1898972,0.43741086,0.0774553,0.67680156,0.6188625,0.4645806,0.2571141,0.33528784,0.099081494,0.60992783,0.58199286,0.6029369,0.21323913,0.83771014,0.4077288,0.63719887,0.18439098,0.0,0.7242101,1.293311,0.71251297,0.3870471,0.0,0.1594797,0.5112094,-0.6506208,-1.2634318,-0.46105564
0.2140928,-2.607162,1.0020245,0.36083418,-0.79406977,-1.3713216,1.8819002,0.9780484,0.7982186,0.0,1.2740749,1.16873,0.81037104,0.0,0.0,0.0,1.0226989,1.8277762,0.8121452,0.547291,0.0,1.4770651,1.076026,1.0624658,0.0,0.0,0.0,0.1665776,0.0,0.0,0.0,0.0,0.0,0.0021238923,0.0,0.17010702,0.0,0.0,0.0,0.9549093,0.0,1.3605211,1.6237638,0.15867762,0.2031351,1.4339596,1.7790263,0.5775748,0.0094026625,0.92997676,0.9925955,0.2047808,0.05055037,0.65604585,0.66481966,1.0124966,0.32834396,0.84590393,0.0,1.1808691,0.7496791,0.54530066,0.07014133,0.0,0.24953268,1.9371125,1.1387643,0.20008224,0.0,0.26572448,0.2752568,-0.5157921,-1.8060474,-1.4784616
-0.3936102,-0.11928621,-0.84408057,-0.77289814,-0.41767535,-0.42055038,0.223067,0.0,0.35110074,0.0,0.0,0.21461262,0.27320755,0.0,0.0,0.43445465,0.01648596,0.0,0.17561491,0.059254542,0.0,0.15443695,0.04476078,0.0,0.0,0.38078988,0.0,0.0,0.0,0.0,0.1749987,0.04518137,0.0,0.0,0.0,0.17473985,0.3228106,0.0,0.0,0.13110091,0.14844048,0.22552767,0.33488396,0.39280385,0.24229357,0.20082998,0.25900263,0.105628066,0.33076084,0.09595822,0.1094371,0.4427752,0.0,0.2786443,0.38471133,0.18936577,0.23680896,0.36721504,0.17494282,0.36172205,0.38066643,0.13602725,0.058005333,0.17229351,0.24105549,0.21134847,0.2514205,0.10618152,0.0,0.31345057,0.16109787,-0.013673425,-0.004237823,0.014296893
1.3673015,-2.264278,1.8106652,-1.121576,-2.7057161,-1.990695,0.79541457,1.2714683,0.9004961,0.0,0.92532057,1.0846143,0.07505122,0.0,0.0,0.0,1.2508006,1.9085963,2.643858,1.0327357,0.0,0.039281666,1.9771013,1.7584904,0.0,0.0,0.11076115,1.9220723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8030298,0.46840203,0.0,0.28789353,1.6104009,0.3146173,2.657486,1.353966,0.0,0.0010325015,1.5253803,1.8709714,0.21347928,0.0,1.1272773,0.81634593,1.2309335,0.0,0.06973648,0.0,0.6850244,1.1932894,0.09002733,0.19481117,1.7405261,0.8090527,1.7801151,0.70612216,0.0,1.4091374,2.1386223,2.020548,0.8830636,0.0,0.50075775,1.5332537,-2.100358,-2.3660254,-0.3419089
0.4456724,1.4701924,-1.2979236,-0.7393987,-0.73275703,0.8067439,-0.6172245,0.0,0.3067838,0.0,0.0,0.0,0.5128534,1.1645232,0.0,0.89405584,0.0,0.0,0.0,0.24761845,0.25890002,0.0,0.0,0.0,0.019982032,0.07399765,0.5043419,0.0,1.2997301,0.0,0.4432533,0.36259246,0.55260277,0.0,0.45782578,0.72653276,0.593117,0.0,0.0,0.13526185,0.9165688,0.0,0.0,0.5267366,0.1551489,0.43975973,0.479347,0.0,0.7556047,0.6155012,0.03534607,1.3210194,0.0,0.0,0.55604184,0.0,0.8491103,0.5313341,0.47240844,0.24565522,1.1697611,0.11505243,0.8825132,0.578611,1.0387876,0.0,0.3811481,0.46593392,0.46879637,0.9208472,0.70134765,-0.49289125,1.1068206,0.61417776
-0.5211929,0.57933456,-0.3450543,-0.5288952,0.19015701,0.10995398,0.06530945,0.0,0.04573402,0.100051194,0.0,0.010901481,0.04185587,0.0,0.0,0.7676064,0.0,0.0,0.0,0.0,0.15343639,0.20893182,0.0,0.0,0.20784618,0.62821126,0.065769926,0.0,0.0003033057,0.00045612454,0.38296032,0.30666056,0.023809955,0.0,0.110674635,0.0,0.24814996,0.14568096,0.0,0.102710195,0.3472682,0.19816603,0.32224154,0.31541008,0.42376852,0.06580631,0.17991486,0.31610814,0.34882718,0.08182041,0.0,0.36659583,0.0,0.398186,0.48142022,0.21912156,0.29856992,0.47584748,0.38593867,0.10707712,0.3841329,0.023116492,0.17405681,0.12372957,0.19559824,0.021987073,0.092005454,0.21009736,0.04738692,0.28054512,0.054573208,0.31005675,0.17738786,0.11852397
2.0603905,-0.11707497,0.28923282,-1.0536354,-1.136561,-0.36001354,-0.3437255,0.19076213,0.6793244,0.0,0.0,0.0,0.23823044,0.8648884,0.0,0.0,0.53389776,0.13107409,1.0423663,0.833822,0.0,0.0,0.9526761,0.21621181,0.0,0.0,0.17836867,0.97515845,0.22822852,0.0,0.0,0.0,0.0,0.0,0.0,0.7707877,1.1938835,0.0,0.14639693,0.82510483,0.53173184,1.0377246,0.18793772,0.3247379,0.0,0.6604612,0.71227026,0.0,0.2782015,0.62931335,0.36617044,1.460385,0.0,0.0,0.0,0.103651136,0.9088183,0.058182642,0.16807127,1.1285512,0.6221192,0.9741291,0.6440911,0.1952256,1.3379167,0.57155555,0.86526716,0.17298278,0.0,0.7679266,1.2338638,-1.3653802,-0.4250359,0.66458327
-1.5357527,0.2849847,-0.04113809,0.37530717,2.972772,2.2718422,-2.6054313,0.0,0.0,1.2661682,0.0,0.0,0.0,0.0,1.4200631,1.9681019,0.0,0.0,0.0,0.0,2.64573,0.6576158,0.0,0.0,1.0127532,1.6787672,0.0,0.0,1.3127341,1.532731,1.78745,3.1510441,0.49317986,0.0,1.0387845,0.0,1.2743471,0.0070539787,0.0,1.0420303,1.7748989,0.7860681,0.5863683,1.5737379,1.970348,0.0,0.5047258,1.1839311,1.2873827,0.37271458,0.0,1.1320313,0.0,1.2399089,1.968394,0.7296286,1.6171961,2.8847814,2.2061646,0.0,0.8473847,0.0,1.3454233,1.3492169,0.9295427,0.0,0.0,0.0,0.89487535,2.1625733,1.20546,2.4437904,2.089571,1.7558072
0.1295761,-0.1316735,1.891134,0.09430616,-0.8933704,-0.6080381,0.34011266,0.7407566,0.0,0.3332987,0.74066126,0.2820047,0.0,0.0,0.0,0.0,0.4846573,0.82363814,0.72768855,0.26565555,0.0,0.42644244,1.3120482,0.40889728,0.0,0.0,0.3292945,0.8070681,0.0,0.0,0.0,0.0,0.0,0.0,0.064329356,0.0,0.0,0.3322395,0.246066,0.8506071,0.13257793,1.1695585,0.77338034,0.0,0.18384533,0.62437475,0.7919635,0.43693957,0.0,0.47146332,0.3875357,0.47862417,0.14510885,0.30334416,0.023336932,0.5844747,0.45465904,0.3858182,0.21797377,0.74652547,0.3171686,0.62886995,0.19982038,0.0,0.71892434,0.99635035,0.71856415,0.39622748,0.0,0.09551149,0.5075292,-0.57820827,-1.2132368,-0.17481224
-0.81029534,0.6410516,1.0441259,-0.48349142,0.39470083,0.38916618,-1.0115241,0.0,0.0,0.95981854,0.07990914,0.0,0.0,0.0,0.07705547,0.7947093,0.0,0.0,0.3216508,0.0,0.3576562,0.15217024,0.11080538,0.0,0.0,0.5155731,0.34316593,0.0,0.0,0.47793525,0.8728554,0.5126376,0.30439597,0.0,0.12597074,0.0,0.50821674,0.5728119,0.0,0.5493374,0.65280294,0.52564096,0.3204342,0.24322996,0.5626899,0.0,0.0,0.5685026,0.23115087,0.0,0.0,0.7068279,0.0,0.5467804,0.20139477,0.508347,0.62741727,0.59361684,0.85414547,0.20139208,0.097698346,0.0,0.3662961,0.32132632,0.62462217,0.0,0.24811137,0.10483083,0.0,0.56119597,0.3874618,0.48049653,0.07386123,0.92372805
0.05412865,0.196807,-1.0213277,0.14209338,0.20891158,0.5789017,-0.30156985,0.0,0.15090449,0.0,0.0,0.0,0.77373886,0.30759293,0.054305106,0.7501056,0.018730178,0.0,0.0,0.0,0.22224858,0.13076334,0.0,0.0,0.47674635,0.47951382,0.0,0.0,0.82107,0.0,0.31456792,0.5428969,0.0,0.0,0.57138044,0.16099264,0.46429974,0.0,0.0,0.13119404,0.4859709,0.051550444,0.22045544,0.7428057,0.47015384,0.36794803,0.50326246,0.0,0.7811044,0.42735368,0.0,0.8163451,0.0,0.37020355,0.6808257,0.031322606,0.4060736,0.8706125,0.40891403,0.039967015,0.75885475,0.0,0.49947953,0.44651604,0.5140358,0.0,0.17076088,0.21955943,0.35859776,0.6292461,0.43566576,0.13223611,0.88177925,0.19842921
0.986698,-2.8919728,0.74876624,0.7424672,-1.9626027,-2.4040558,2.0292165,1.5377766,1.1814336,0.0,1.3258448,1.1050353,1.1504332,0.0,0.0,0.0,1.7660558,2.7159708,1.2767551,1.2970185,0.0,1.2753377,1.7601252,1.7954146,0.0,0.0,0.0,0.99820447,0.0,0.0,0.0,0.0,0.0,0.31478056,0.0,0.61609966,0.0,0.0,0.1796368,1.2253864,0.0,2.1569088,2.1177578,0.08967688,0.15560283,2.1152792,2.6065328,0.4508901,0.060745493,1.5371528,1.3620903,0.5606942,0.0,0.45572883,0.49068278,1.0465858,0.8459964,0.65833783,0.0,1.6496483,1.192968,1.1502835,0.40895468,0.0,0.7184582,2.5196836,1.6204376,0.64334965,0.0,0.27405146,0.8364732,-1.5372375,-2.4527504,-1.8558568
0.5967979,-0.30963326,-0.41682056,0.87456805,-1.4078692,-1.438461,2.3946497,1.2328902,1.1954769,0.0,0.7404358,0.37410432,1.2095851,0.0,0.0,0.0,1.0727608,2.0838437,0.0,1.43732,0.0,0.8395685,1.3776624,0.8579544,0.41608167,0.0,0.0,0.3845752,0.0,0.0,0.0,0.0,0.0,0.34852389,0.24926919,0.65184695,0.0,0.0,0.20520866,0.4499289,0.0,1.2810173,1.5156424,0.2533974,0.19651067,1.6477695,2.1324527,0.10776155,0.5100491,1.1929951,1.1683264,0.17123671,0.0,0.3322478,0.6070163,0.62456715,0.34674752,0.63132024,0.0,0.969547,1.0926695,0.6638128,0.30403173,0.0,0.28842157,1.7377373,0.8107143,0.35919362,0.0,0.062951036,0.31430453,-1.0697368,-1.3167024,-1.9152843
1.0653871,-1.510541,1.6387649,-0.47883162,-1.4514166,-1.6941367,0.9770079,1.0706362,0.6730337,0.0,0.944409,1.0066247,0.035482705,0.0,0.0,0.0,1.0070384,1.588927,1.5829242,0.85717016,0.0,0.4899801,1.6805613,1.1373227,0.0,0.0,0.0,1.2006739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16491501,0.27144375,0.10736989,0.36070877,1.331742,0.06072717,2.0470865,1.3452382,0.0,0.13570628,1.2068172,1.5561299,0.5111997,0.0,0.8578061,0.7012009,0.69437623,0.0,0.29428393,0.2109191,0.78784764,0.69262916,0.3038754,0.09484733,1.2897553,0.55602413,1.2545458,0.2867357,0.0,0.859844,1.8791432,1.4692602,0.46928942,0.0,0.24182631,0.91047615,-1.1925155,-2.1159906,-0.66147465
2.284083,0.6326583,1.1101544,1.0981319,-1.4168118,-0.59089464,0.16523586,1.1046222,0.5157571,0.0,0.0,0.0,0.70791686,0.4417467,0.0,0.0,1.2149333,1.3142657,0.13466384,1.3707695,0.0,0.0,1.8224251,0.4008299,0.0,0.0,0.112267986,1.4315796,0.45987645,0.0,0.0,0.0,0.0,0.11255932,0.87576616,0.3682614,0.19488467,0.0,0.52657783,0.48532674,0.23871258,1.2116938,0.72119534,0.16324998,0.039194167,1.2752465,1.553528,0.0,0.52757955,1.1253891,0.6833114,1.0119321,0.0,0.0,0.1891049,0.05037899,0.86312115,0.200243,0.2537801,0.86557746,0.90152323,1.1952152,0.65194017,0.0,0.9726323,1.1158895,0.82497025,0.48558348,0.007522341,0.22536308,1.0953525,-1.6612896,-0.8199566,-0.5911245
-1.6423395,1.3389126,1.9065301,1.7702202,1.0589148,1.4769666,-1.3668762,0.0,0.0,1.56656,0.2562676,0.0,0.0,0.0,0.92411315,1.231593,0.0,0.0,0.0,0.0,0.5644909,0.8297396,0.03316471,0.0,0.9837598,0.76908696,0.32901078,0.0,0.6783711,1.022968,1.4355965,0.6193649,0.51211685,0.0,1.4375297,0.0,0.0,0.31583306,0.0,0.61411047,1.2270383,0.81364787,0.5534357,0.444753,1.160229,0.116286926,0.7186101,0.68716455,1.073867,0.0,0.0,0.5842766,0.1675899,1.0611589,1.0594366,0.7004639,0.57954746,1.6738875,1.3627365,0.0,0.17940068,0.0,0.82587475,0.37478906,0.6678424,0.047234334,0.0,0.0,0.5388093,0.9571744,0.262386,1.2854329,0.74479216,0.6411393
0.602136,-0.6239712,0.95519096,0.38763663,-0.24208549,-0.19158567,-0.3696915,0.18209821,0.0,0.12156057,0.15552184,0.0,0.30999154,0.0,0.0,0.0,0.55354524,0.16118427,0.5139073,0.08446087,0.0,0.39028797,0.6649946,0.042502984,0.0,0.0,0.0,0.28159755,0.0,0.0,0.0,0.0,0.0,0.0,0.3241996,0.0,0.5206498,0.0,0.0,0.49641734,0.22394958,0.45454305,0.3948615,0.3016032,0.12504065,0.37734944,0.4184234,0.11989464,0.24451624,0.19171046,0.27612966,0.6738239,0.1457103,0.17368874,0.019877419,0.29476476,0.4079941,0.4306807,0.22739404,0.639733,0.2299111,0.383751,0.13738179,0.0,0.58940196,0.5275457,0.35320693,0.060771197,0.0,0.35240084,0.56758606,-0.4127013,-0.41011328,0.21758452
1.5644577,-1.3487962,0.6460738,-0.71817195,-2.5851336,-2.7445505,1.5988984,1.4688318,1.3150889,0.0,0.9012066,1.1677121,0.31975588,0.0,0.0,0.0,1.4391197,2.3131137,1.7451154,1.6941674,0.0,0.14706025,2.1454554,1.7572324,0.0,0.0,0.0,1.7534065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84041035,0.08867641,0.0,0.65535057,1.400852,0.028760377,2.6524858,1.6286805,0.0,0.053651765,1.8248957,2.3488936,0.3137878,0.0,1.3838441,1.064993,0.85893595,0.0,0.117902614,0.27986744,0.68357337,1.0188576,0.07362378,0.0,1.6595645,0.9501897,1.7802662,0.46271378,0.0,1.0734543,2.37351,1.9254849,0.77501094,0.0,0.22414711,1.155564,-2.0683534,-2.6141489,-1.2014905
0.12924945,-0.27927902,-1.3780894,-0.87121105,-0.63864523,-0.68794274,0.84483725,0.0,0.8331926,0.0,0.0,0.33600205,0.60426176,0.04877861,0.0,0.25001347,0.19592972,0.09925486,0.03364697,0.51380956,0.0,0.12247738,0.16255283,0.15787478,0.0,0.29208648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277498,0.2923949,0.0,0.0,0.11743001,0.0,0.32586032,0.4622791,0.4850334,0.1627087,0.5420157,0.62111664,0.0,0.39007133,0.3543871,0.33344632,0.47624555,0.0,0.19804555,0.41904652,0.12863532,0.24747726,0.31141096,0.0012562964,0.5664534,0.60074323,0.25933275,0.075586185,0.22169648,0.27669388,0.41382653,0.34726852,0.089580566,0.0,0.30283546,0.18963768,-0.37698632,-0.14386663,-0.3833917
0.33232805,-0.6950488,0.6905848,-0.3260796,-0.35955435,-0.50152797,0.20704076,0.19087198,0.23121448,0.0,0.3290726,0.330266,0.1340377,0.0,0.0,0.0,0.3692618,0.26581633,0.6336647,0.16309159,0.0,0.40204257,0.64329255,0.18627675,0.0,0.01470083,0.0,0.19378445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43120635,0.001515165,0.0,0.6014192,0.10766065,0.6435769,0.53665984,0.2242904,0.13151662,0.41649523,0.48048073,0.22291344,0.08319858,0.198081,0.2903683,0.52807754,0.06659322,0.2353411,0.15684646,0.39395496,0.28805524,0.39742285,0.09685458,0.66318893,0.2713716,0.39333534,0.051158726,0.0,0.4996761,0.673896,0.5100798,0.060497843,0.0,0.29783204,0.44116455,-0.35514337,-0.6894625,-0.010105681
-1.4646897,-1.1467274,0.43873024,-0.40398803,0.2566935,-0.37828588,-0.040836412,0.0,0.0,0.42293882,0.65664774,0.69264257,0.0,0.0,0.16058296,0.47505572,0.0,0.0,0.59655464,0.0,0.0,0.9775183,0.0,0.0,0.0,0.6396968,0.0,0.0,0.0,0.0,0.6473825,0.3936022,0.0,0.0,0.0,0.0,0.18749173,0.14651766,0.0,0.62689674,0.26020655,0.66642857,0.7073415,0.3155559,0.5866927,0.22754137,0.2821728,0.68531203,0.1410856,0.0,0.0,0.37615168,0.114793256,0.7135974,0.6340322,0.79726493,0.25264624,0.8052124,0.3709585,0.4627916,0.21151176,0.01940091,0.03632363,0.37706095,0.20250684,0.48762056,0.41730466,0.09034784,0.0,0.39731473,0.13327296,0.74462897,-0.4453662,0.15547001
-0.78111184,-1.0969932,-1.0321358,1.1844441,0.23659283,-0.58234364,0.52846503,0.0,0.18025509,0.0,0.35793626,0.007657245,1.0994714,0.0,0.55920804,0.23097505,0.58098257,0.22275089,0.0,0.0,0.0,1.278127,0.0,0.030659482,1.0519946,0.698297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440524,0.317541,0.0,0.0,0.0,0.0,0.25214216,0.028016243,0.48471248,1.1393929,0.74865144,0.59467244,0.6220889,1.0772512,0.25545272,0.89925814,0.5457622,0.36333373,0.23597959,0.08399493,0.7106766,0.71389896,0.7524012,0.14524053,1.2724407,0.007886428,0.5057819,0.52686024,0.0,0.18361388,0.24668947,0.1711607,0.8405728,0.0,0.0,0.19520417,0.45516437,0.08538221,0.4859813,-0.08916256,-0.8767683
-0.65593386,-0.135911,0.61558545,-0.7026311,0.14209642,0.31414023,-0.96365887,0.0,0.0,0.64550877,0.0,0.0,0.0,0.0,0.0,0.6616979,0.0,0.0,0.62984407,0.0,0.26042005,0.13674372,0.0,0.0,0.0,0.36226696,0.12309195,0.0,0.0,0.09424873,0.8070682,0.61038977,0.26408273,0.0,0.0,0.0,0.6945989,0.27578813,0.0,0.5502595,0.6469228,0.4234476,0.18144506,0.29043597,0.4796807,0.0,0.0,0.3878611,0.21733128,0.0,0.0,0.80864346,0.0,0.41036427,0.16396679,0.4231678,0.6260448,0.50209844,0.6612007,0.32268,0.17279013,0.15359637,0.3008507,0.3489747,0.59543717,0.0,0.32550788,0.14580055,0.0,0.6159059,0.50714564,0.24852262,0.11721128,0.9590257
-0.388323,-1.4970825,-0.53446007,-0.41831008,0.18670098,-0.37169397,-0.01162129,0.0,0.20347169,0.0,0.14729059,0.403661,0.46773565,0.0,0.003407523,0.28272745,0.19518884,0.0,0.49026692,0.0,0.0,0.70593476,0.0,0.0030550212,0.0,0.47703683,0.0,0.0,0.0,0.0,0.1877569,0.42043507,0.0,0.0,0.0,0.0,0.6288458,0.0,0.0,0.43133384,0.13331008,0.36286575,0.5866424,0.5865228,0.3434401,0.34117752,0.27424642,0.2622426,0.30342588,0.17744516,0.107290715,0.6525345,0.0,0.39920875,0.42549762,0.48102543,0.38437992,0.6770617,0.19070551,0.6401154,0.33119738,0.1836819,0.11993949,0.3996719,0.26340222,0.3567205,0.3055308,0.0,0.0,0.5607242,0.3949861,0.21149413,-0.10760641,0.16191573
-0.63044894,-1.5630052,-0.65056205,-0.056339554,0.00647196,-0.9961583,1.0990756,0.018681504,0.51827955,0.0,0.6355658,0.84034944,0.65562713,0.0,0.0,0.07128689,0.4097842,0.4441898,0.13518389,0.061506316,0.0,1.1755714,0.08338204,0.33287185,0.2462782,0.57951343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818508,0.0,0.0,0.0,0.0,0.0,0.41722396,0.0,0.6405378,1.0770639,0.45514762,0.39195,0.75596106,0.8663459,0.45683554,0.3119776,0.49002308,0.39463934,0.21760173,0.02453349,0.6671188,0.7419923,0.6970972,0.060412884,0.8754229,0.0,0.7169017,0.43174517,0.02289524,0.0,0.29022565,0.0,0.95250326,0.43402556,0.0,0.0,0.27609664,0.0,0.29378486,-0.6626981,-0.8522407
0.06642902,0.57641375,0.10363567,0.93905795,0.10573677,-0.258707,0.57751065,0.30091685,0.1396816,0.0,0.24552122,0.0,0.52584034,0.0,0.02001439,0.2889132,0.3955003,0.38356632,0.0,0.3654314,0.0,0.6712415,0.6094775,0.0,0.7313558,0.44894943,0.0,0.0,0.057129666,0.0,0.0,0.0,0.0,0.013501644,0.6980363,0.0,0.0,0.0,0.116975084,0.1770975,0.11471931,0.4673152,0.70734394,0.3463717,0.31070852,0.5426255,0.90416956,0.1900103,0.58583754,0.47021967,0.32049727,0.1962665,0.08283653,0.4695423,0.6109386,0.39735782,0.09456577,0.7666848,0.13869405,0.31924006,0.42881924,0.105904594,0.22894196,0.0,0.14876863,0.7451999,0.10505849,0.01792027,0.2244912,0.12743731,0.031053795,0.029205695,-0.22655527,-0.78177416
-1.5141437,2.3436708,0.3164396,1.234804,2.1697042,2.227858,-1.923041,0.0,0.0,1.427349,0.0,0.0,0.0,0.1440778,1.2468921,1.9870881,0.0,0.0,0.0,0.0,1.9565334,0.38600373,0.0,0.0,1.5680155,1.461019,0.19104446,0.0,1.6370003,1.6885635,1.6117451,1.9535501,0.693874,0.0,1.6720195,0.0,0.2410295,0.26081657,0.0,0.782287,1.7519091,0.8081296,0.62725675,1.1205497,1.7116184,0.0,0.90065104,0.896014,1.5264938,0.359558,0.0,0.9271468,0.0,1.2171504,1.9005575,0.5530223,1.2089384,2.6254888,1.9858198,0.0,0.7989783,0.0,1.4400307,0.9841448,1.0382986,0.0,0.0,0.03355293,1.3148825,1.6958238,0.7210894,1.9061254,1.9144554,1.075483
0.5988561,0.7813217,-0.046916433,0.9059908,-0.20398992,-0.26452583,0.15988973,0.2866394,0.18421713,0.0,0.0,0.0,0.58509517,0.031415254,0.0,0.15180397,0.5323571,0.29972672,0.0,0.5536502,0.0,0.28439292,0.7175183,0.0,0.59543204,0.20190391,0.0,0.099931985,0.4015453,0.0,0.0,0.0,0.0,0.07301122,0.74275696,0.0,0.019546479,0.0,0.20287842,0.24484126,0.16735822,0.43433315,0.5655072,0.3570761,0.2375211,0.6358334,0.9016353,0.0032456517,0.57541776,0.50035954,0.31265855,0.4415772,0.013555186,0.26181704,0.48178554,0.18644801,0.20055835,0.6112263,0.11862136,0.3001609,0.5046731,0.2754119,0.24528904,0.0,0.37616694,0.5643246,0.17019017,0.059075207,0.28620902,0.14995348,0.28031728,-0.35322392,-0.12674022,-0.57643956
-0.20126829,-0.64323336,1.2239281,-0.24157423,-0.5050998,-0.984671,0.5990025,0.49368697,0.12815778,0.14856258,0.8327096,0.7496628,0.0,0.0,0.0,0.0,0.40498185,0.67070997,0.7408633,0.15906745,0.0,0.7058618,0.96287733,0.43105704,0.0,0.06673813,0.0,0.3489027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020890623,0.29400632,0.17898875,0.8932452,0.0,1.0364239,0.92711073,0.037175238,0.25596723,0.60152054,0.7812458,0.5922741,0.0,0.36889392,0.3527981,0.30432183,0.14155626,0.49700963,0.3387284,0.73496616,0.23827574,0.52427363,0.07028459,0.72782797,0.29700658,0.46628705,0.0,0.0,0.43296793,1.0847672,0.7519019,0.23481432,0.0,0.067964,0.2950086,-0.1825327,-1.2996244,-0.4278842
0.4634171,-0.5849735,-0.12399311,1.4309595,0.33786628,0.6066208,0.9379679,0.23335525,0.41370142,0.0,0.07493384,0.0,1.4054747,0.0,0.0,0.40158138,0.5173634,0.5253134,0.0,0.2817724,0.0,0.9835531,0.20544648,0.0,0.7184075,0.3262568,0.0,0.0,0.5401082,0.0,0.0,0.0,0.0,0.3736553,1.1726074,0.16479354,0.0,0.0,0.0,0.0,0.11483452,0.17255053,0.87976116,0.76912,0.38748395,0.92318356,1.2604735,0.0,1.1475081,0.764684,0.5440818,0.53442687,0.030826503,0.55964524,0.8052393,0.3385213,0.19740543,1.1135845,0.107243374,0.35966718,0.8729701,0.0,0.57938725,0.13501175,0.20297311,0.6753886,0.005234927,0.10586256,0.2945717,0.42046848,0.22340441,-0.07138309,0.3993277,-1.0571345
-1.3223695,0.25123593,-2.2163906,-0.26942524,1.2842238,1.4851909,-0.7275118,0.0,0.0,0.0,0.0,0.0,0.7876382,0.30071574,0.64146674,1.7198765,0.0,0.0,0.0,0.0,1.718349,0.30504477,0.0,0.0,1.0470785,1.3167939,0.0,0.0,1.2238,0.22247536,1.1272327,2.2414465,0.49827224,0.0,0.5638583,0.0,0.5844499,0.0,0.0,0.31646517,1.1874646,0.20268056,0.40892702,1.2915394,1.2207543,0.11122023,0.6330412,0.46128467,1.2275978,0.71614075,0.0,0.99216473,0.0,0.7910016,1.6841549,0.3177094,1.0826796,1.9676318,1.2456172,0.0,1.3477817,0.0,1.1910748,1.1110598,0.66311115,0.0,0.0,0.33561283,0.8961866,1.4211928,0.90932024,1.2483326,1.9882035,0.69339806
0.14409031,1.2662067,-0.06022173,1.9819703,0.401791,1.0271783,0.08951505,0.1091683,0.0,0.0,0.0,0.0,1.089672,0.09034684,0.32307354,0.78182125,0.2997035,0.0,0.0,0.16757016,0.0,0.5473014,0.26810265,0.0,1.3111243,0.4668259,0.0,0.0,1.2825155,0.23872374,0.21504147,0.0,0.0,0.20760337,1.6976892,0.0,0.0,0.0,0.0,0.11301125,0.59132946,0.24733663,0.66587067,0.7904709,0.58767915,0.6737696,1.1904898,0.0,1.3433434,0.7182622,0.036816172,0.6927216,0.014152745,0.6025688,1.0377461,0.11409843,0.1438689,1.3246639,0.42887303,0.0,0.80943525,0.0,0.7560012,0.16010982,0.47617054,0.3028694,0.0,0.12919448,0.84634024,0.50474197,0.36041412,0.19644533,0.90093833,-0.59408915
