input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.6392473,-1.0975951,-0.20490529,-0.03891698,-0.37721238,0.15519439,-0.65035826,-0.26112735,-0.09650811,-0.04622059,-0.03094292,0.0,0.20354584,0.2226258,0.57089424,0.0,0.0,0.9269331,0.0,0.363388,0.0,0.29609182,0.20876116,0.0,0.5295609,0.24965738,0.12230768,0.0,0.0,0.0,0.0,0.51749146,0.27239782,0.048333958,0.011951491,0.0,0.0,0.00965506,0.53645176,0.19688231,0.43412656,0.0,0.0013798475,0.0,0.5288389,0.11468874,0.3205251,0.0,0.04404554,0.3322327,0.14329821,0.31634122,0.5489794,0.6251037,0.09135951,0.30884194,0.30240643,0.16617927,0.0,0.0,0.31309152,0.28381592,0.4449461,0.0664475,0.0,0.0,0.0,0.0,0.03325116,0.10543499,0.0,0.0,0.25298858,0.057061136,0.39186096,0.42820174,0.043288037,0.016641736
-0.58221287,0.7361643,-1.8293723,0.64619863,0.09101564,-1.5608281,1.0636998,2.03718,-0.21191658,-0.6062751,-0.15728956,0.0,0.0,0.19424653,0.0,0.9261627,0.0,0.22671424,1.7098463,0.60154825,0.0,0.286011,0.0,0.6394302,0.0,1.0288086,0.7959191,0.01971057,0.0,1.1125108,0.656278,0.7391178,0.0,0.0,0.0,0.5636626,0.0,0.0,0.0,0.36780933,0.0,0.0,0.39974996,0.32007194,0.61141974,0.42756683,0.0,0.0,0.25404605,0.96231914,0.7334242,0.9225489,0.11804323,0.7123202,0.67926884,0.9506386,0.85668474,0.0,0.4427041,0.10386857,0.08995703,0.40150425,0.0,0.89393926,0.0,0.0,0.0,1.0338322,0.048845463,0.0,0.0654925,0.5140376,1.0625871,0.49551708,0.556358,-0.3506749,-0.14237732,-0.8452879
0.041512717,-0.56616956,0.9374634,-0.07622767,1.5816408,1.0298231,-0.17636825,-0.86755604,-0.7642801,-2.2049913,-0.93531173,0.90235245,1.2476041,0.5070219,0.015047669,0.0,0.086197406,0.0,0.0,1.1753628,0.6311879,0.0,0.7651604,0.212654,1.3568796,0.83852726,0.0,0.34744322,0.0,0.0,0.0,0.4376192,0.35526657,1.0247401,0.5666945,0.16871047,0.0,0.35247263,0.0,0.5682891,0.0,0.0,0.17522758,0.1306627,0.112220354,0.0,0.15228415,0.0,0.44072765,0.2807696,0.95391047,0.3819296,0.7356383,0.464714,0.0,0.1683871,0.2294953,0.369261,0.33261392,0.0,0.70122147,0.46422815,0.42582208,0.1854271,0.0,0.0,0.14909208,0.1928752,0.61553687,0.0,0.0,0.7375947,0.0,0.0,0.081884235,0.07762708,0.28257802,0.3257573
0.18772772,-0.48286092,0.8197642,-0.1628196,0.2824723,0.7304714,-0.800687,-1.6595029,0.26846915,0.11403183,-0.7442931,0.4229387,0.9258492,0.2539733,0.49253106,0.0,0.2999802,0.3804217,0.0,0.46161172,0.0,0.0,0.40085882,0.0,0.7691762,0.0,0.0,0.0,0.18426162,0.0,0.0,0.19539137,0.41485983,0.4815837,0.083201215,0.0,0.0,0.20851472,0.96831113,0.0,0.0,0.0,0.3876605,0.0,0.5477332,0.07397276,0.22316498,0.0,0.46604252,0.30428153,0.3399691,0.36710104,0.61154634,0.55866146,0.0,0.064311795,0.4303669,0.6369729,0.0,0.0,0.5202267,0.19240314,0.49005157,0.31099665,0.0,0.0,0.0,0.17381348,0.29022804,0.03709922,0.039874032,0.09149163,0.113139085,0.0,0.117163144,0.4376031,-0.0064727366,0.009296447
-0.3617363,1.6753693,1.2927636,1.7169294,-0.3623914,0.25637168,0.9641213,1.6507128,-0.2398765,-1.1048564,-0.027569527,0.0,0.0,0.73832476,0.0,1.1261495,0.0,0.077770025,0.39000592,0.0,0.15470311,0.0,0.28236717,0.22255334,0.0,0.0,0.07028771,0.7515444,0.41551718,0.0,0.0,0.74993855,0.0,0.0,0.65280855,0.0,0.0,0.2177006,0.11504309,0.4255975,0.0,0.9091449,0.79527485,0.0,0.2572285,0.37141073,0.0,0.0,0.27236533,0.14944248,0.70938337,0.6137078,0.0,0.0005760193,0.1685865,0.07911028,0.15700704,0.09213935,0.83501726,0.0,0.38389176,0.19755892,0.29246032,0.66791993,0.09007487,0.37252092,0.0,0.7724236,0.19533977,0.0,0.0,0.12461785,0.18670139,0.21206935,0.52277535,-0.48690867,-0.3172596,0.06475733
0.18483967,-0.98046255,1.3232712,1.358509,1.4373854,-0.78738374,1.9451119,0.18646961,-1.3552389,-0.25756687,0.49609944,0.12835738,0.0,0.34281278,0.08049792,0.69436395,0.0,0.0,0.8707942,0.8987545,0.0,0.0,1.7316982,1.8430848,0.0,0.0047060624,0.0,0.4642796,0.0,0.0,0.54518306,0.61772287,0.03439665,0.78614455,1.475555,0.0,0.0,0.0,0.0,0.0,0.05826527,0.34097308,0.25236714,0.0,0.0,0.5730753,0.0,0.034394853,0.33955333,0.30988842,1.0520374,1.0052707,0.0,0.11235345,0.0,0.026530232,0.44723183,0.0,0.52819514,0.0,0.85775554,0.55407846,0.29194576,0.85924625,0.0,0.24018833,0.0,1.1261708,0.26426002,0.0,0.0,0.52562934,0.0,1.0658703,0.1966824,-0.83161914,0.04705429,-0.27783886
-0.8089107,-2.9382205,-1.0486917,-0.4313396,-0.86996245,-0.88296986,0.059274063,0.7416186,-0.9875722,-0.17699443,1.6895353,0.0,0.0,0.053275153,0.11950222,0.0,0.0,0.86138034,0.90533674,0.93374306,0.0,1.1018264,0.39542314,1.4226943,0.0,0.90872866,0.74922204,0.37910342,0.0,0.0,1.7136161,0.90275633,0.4725353,0.73044807,0.94393986,0.0,0.09938584,0.18317989,0.0,0.8675099,0.9213553,0.04183542,0.0,0.1777431,0.3913374,0.0,0.0,0.014801048,0.0,0.84837186,1.1528436,1.0719002,0.0,0.9122657,0.29684302,0.866701,0.55997497,0.0,0.2186482,0.041594706,0.2014432,0.76266193,0.5825709,0.29426098,0.0,0.0,0.0,0.8812715,0.4037149,0.0,0.0,0.64144903,0.06999827,0.7720222,0.9415797,-0.20165281,0.5859004,-0.046431035
2.0514762,-0.1926633,0.3953665,0.069082506,0.6174481,0.68555605,-1.5643475,0.6576126,-1.4000999,-0.22612694,1.8980175,0.26837432,0.34195545,1.1345012,1.1278253,0.0,0.24334735,1.1206963,0.0,0.0,0.0,0.5990835,0.0,0.02367464,1.6880733,0.75283986,0.036451608,0.0,0.27577248,0.0,0.0,0.3775565,0.43616125,0.22238614,0.3613075,0.0,0.0,0.0,0.0,0.84552765,1.6095583,0.0,0.0,0.37502643,0.4342569,0.0,0.5436375,0.0,0.0012239343,0.23313284,0.0,0.13318025,0.9154441,0.9960423,0.0,0.5391583,0.0,0.5462187,0.026785165,0.32944155,0.094071776,0.6600689,1.005482,0.0,0.08745174,0.0,0.25739264,0.0,0.5117061,0.0,0.0,0.11381429,0.0,0.0,0.7576424,0.7970487,0.51867557,0.5912205
-0.32976103,0.3518076,-0.6286951,-0.6215181,2.1505299,-0.2998417,0.27253553,0.6374911,-0.66917366,-0.14053121,-0.13895303,0.0,0.07598704,0.09483524,0.092896484,0.38576704,0.17124051,0.0,0.3876276,1.1927267,0.0,0.0,0.0,0.45802835,0.5860316,1.0309081,0.0,0.0,0.0,0.05835651,0.0,0.20217064,0.46247476,0.0,0.47383308,0.48361388,0.49092537,0.0,0.0,0.40331298,0.0,0.0,0.0,0.15635252,0.0,0.0,0.0345323,0.0,0.23086742,0.75363183,0.7972363,0.35784274,0.40347016,0.4029034,0.19089732,0.4456813,0.3567153,0.0,0.16783004,0.0,0.16388716,0.687521,0.25318006,0.06888384,0.0,0.06199255,0.22376737,0.260585,0.13885066,0.0,0.0,0.62435716,0.082203604,0.3387993,0.091169454,-0.12665783,0.5143611,-0.005840227
0.20461632,-0.44024777,-0.72201425,-0.42259133,0.010010868,-0.9135166,0.9669149,-0.10851918,0.5622934,-0.27514952,0.7598569,0.0,0.0,0.06321783,0.0,0.49899113,0.0,0.20885822,0.35375577,0.25247273,0.027476117,0.0,0.23428272,0.5091254,0.0,0.30148548,0.3956723,0.0,0.0,0.26309133,0.72252584,0.36063722,0.2218309,0.0,0.38508117,0.0,0.0,0.22221792,0.0,0.0,0.0,0.2803993,0.2640424,0.11983406,0.30489627,0.21609005,0.0,0.0,0.0,0.46396646,0.70533943,0.53463686,0.0,0.2722238,0.22018026,0.4203225,0.32414258,0.0,0.235021,0.07676968,0.26623482,0.30383182,0.105418466,0.4958911,0.0,0.20400158,0.0,0.5520141,0.014947258,0.0,0.071551085,0.26419035,0.35734484,0.46783003,0.365246,-0.33517438,-0.013316661,-0.20717973
0.8079206,-2.2203646,0.4658727,-0.34771064,-1.2308363,1.1052185,-2.251469,-1.18332,-0.49918395,1.7887514,-0.95908993,0.0,0.41177127,0.0,1.4917316,0.0,0.05124919,1.6622865,0.0,0.6420194,0.0,0.9591541,0.13731991,0.0,1.1788697,0.0,0.0,0.0,0.7365304,0.0,0.0,0.32242778,0.61280173,0.51657325,0.0,0.0,0.24426779,0.0,1.7067702,0.066696815,0.82851034,0.0,0.0,0.023204014,0.9931413,0.22813731,0.5144668,0.0,0.1861553,0.655938,0.0,0.46771297,0.6922323,1.0996586,0.1750024,0.5525593,0.39518535,0.60540336,0.0,0.0,0.24280071,0.47241205,1.044718,0.030888014,0.13934039,0.0,0.0,0.0,0.32033587,0.2616935,0.0,0.0,0.023422271,0.0,0.57327497,0.9170501,0.32985294,0.12437543
-0.5518326,0.580099,2.3200433,-1.5541538,0.34304902,-0.16864641,0.46331683,0.3439423,-0.9202953,-1.3105121,1.158067,0.4063053,0.33451346,0.6426677,0.0,0.3093506,0.0,0.0,0.0,0.81109184,0.34752902,0.0,0.26939243,0.8828666,1.1625197,0.0,0.5946649,0.8660366,0.0,0.0,0.07504089,0.31234968,0.7170477,0.8368196,1.1193646,0.0,0.0,1.4694693,0.0,1.3325425,0.0,0.04628498,0.0,0.0,0.0014544651,0.0026785135,0.0,0.0,0.10381978,0.45176014,1.2305931,0.7717068,0.17605796,0.25598043,0.0,0.60265684,0.22494677,0.41907966,0.44413736,0.23738265,0.32766914,0.4839816,0.8050593,0.0,0.0,0.1815548,0.23826578,0.24669036,0.52764446,0.0,0.0,0.89706665,0.0,0.24804926,0.0,-0.10362996,0.8894173,0.30981344
-0.10838846,-0.26031023,-0.14202456,0.30279058,-0.83409756,-1.1374888,-0.41364437,-0.5090667,2.225331,1.5131376,-0.11651282,0.0,0.14832278,0.0,0.30053037,0.84371406,0.26849678,1.0038513,0.3203618,0.0,0.0,0.12445738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65837914,0.34034374,0.86634636,0.0,0.0,0.0,0.0,0.0,0.011209978,1.5989319,0.0,0.0,0.49290565,1.1830655,0.0,1.0447557,0.35385922,0.0,0.22736108,0.5298923,0.2986609,0.21963555,0.61235106,0.47564584,0.39248002,0.7094797,0.3083036,0.5495535,0.19350752,0.16131896,0.0,0.58314055,0.010649949,0.33994508,0.83585525,0.39585832,0.120233364,0.0,0.7329229,0.13437039,0.07856003,0.23203039,0.0,0.91238683,0.112465404,0.9042367,0.12423658,-0.9138965,-0.4116678
-0.56271917,0.79951894,-0.1240657,1.7389356,0.9907139,-0.03686661,1.1109388,0.11959031,0.4447398,-0.77201355,-1.1001458,0.0,0.23774557,0.26113594,0.0,1.0637479,0.2750566,0.024042696,0.9708228,0.32952407,0.05277425,0.0,0.47370473,0.1485754,0.0,0.3155591,0.0,0.0,0.0,0.0,0.0,0.5850595,0.0,0.0,0.33093762,0.6067396,0.0,0.0,0.3745256,0.0,0.0,0.4930006,1.085724,0.09914877,0.32173944,0.43966687,0.0,0.0,0.41353333,0.2649362,0.7553965,0.5424154,0.043670677,0.28588027,0.47041896,0.0,0.5856852,0.0,0.6062297,0.0,0.42615056,0.2809275,0.0,0.93998945,0.289964,0.13321386,0.0,1.0483106,0.14291641,0.0,0.28699467,0.075307705,0.6571977,0.12823752,0.35568196,-0.5183246,-0.7152493,-0.35601488
-1.0877429,-1.6146327,-0.048728973,-0.25106367,-0.5622316,-0.92975795,1.3701564,0.14866944,0.8407813,0.9270013,-0.27585447,0.0,0.0,0.0,0.0,0.9245451,0.0,0.21569404,0.86949676,0.9165824,0.0,0.28658938,0.36125875,0.7274929,0.0,0.0,0.1514267,0.0,0.0,0.0,1.1166515,0.69122314,0.0025654137,0.0,0.7031616,0.12706462,0.0,0.0,0.48976618,0.0,0.0,0.5460104,0.5067053,0.023149915,0.48804387,0.37350646,0.0,0.19308165,0.08489891,0.5919425,0.9395274,0.877432,0.0,0.3337919,0.42219508,0.3901786,0.58694035,0.0,0.33894712,0.0,0.5755114,0.29793102,0.0,0.7181102,0.0,0.22549582,0.0,1.1239493,0.19955242,0.0,0.12084491,0.33986124,0.31203598,0.69473255,0.54868114,-0.5577548,-0.19583955,-0.44655725
-1.4317265,0.54556066,-1.2610538,-2.0039716,-0.7531324,0.27802283,1.0010401,0.80353874,-0.3525346,0.8829916,-1.6094372,0.0,0.0,0.0,0.0,0.7399577,0.0,0.0,0.24086936,1.5639341,0.0,0.3911761,0.0,0.0,0.24918026,0.14334829,0.572708,0.41890556,0.5183545,0.56195796,0.35629368,0.0,0.44006732,0.0,0.35768715,1.8242863,1.177072,0.0,0.34483427,0.8204833,0.0,0.0,0.0,0.35616893,0.13984719,0.19518067,0.0,0.0,0.06787262,1.3048615,0.92499614,0.57718396,0.18192984,0.39682132,0.31245953,0.55517274,0.81822515,0.0,0.43424928,0.22606644,0.0,1.0386962,0.2336551,0.055118725,0.0,0.48551857,0.35533276,0.7835971,0.5331768,0.060489245,0.0,0.7741393,0.18969329,0.7732733,0.03713093,-0.5519355,0.8813276,-0.22764316
-0.83334273,0.33451086,0.38784605,0.9669428,-2.157099,-0.4283924,0.9133585,0.46373466,-0.3089114,-0.65563303,0.5269276,0.0,0.0,0.6541628,0.0,0.50368065,0.0,0.38357645,0.6079977,0.0,0.0,0.0,0.7992267,0.6666184,0.0,0.0,0.5562406,1.1060134,0.47398326,0.0,0.5867639,0.5113326,0.0,0.111831754,0.56698734,0.0,0.0,0.6865391,0.0,0.50315404,0.0,1.2516907,0.7679914,0.0,0.43091255,0.6077958,0.0,0.0,0.0,0.062269494,1.0218928,0.81669295,0.0,0.19317245,0.0678421,0.19391981,0.11801138,0.15743321,0.828749,0.0,0.47226477,0.096972466,0.4120387,0.8185969,0.0,0.38081366,0.0,0.8363415,0.38754922,0.0,0.0,0.23755082,0.084446125,0.3609376,0.46698612,-0.47993886,-0.18292974,0.044472277
1.2415206,-1.1924937,-0.06985423,0.17868368,0.38668108,1.6450483,-0.7732226,-1.7882034,0.5418775,-0.5002323,-1.4140273,0.7717392,1.2181603,0.031391606,0.5682147,0.0,0.55915666,0.9897999,0.0,0.3682365,0.25434667,0.0,0.5028348,0.0,1.1387324,0.262016,0.0,0.0,0.28359905,0.0,0.0,0.15325893,0.087314114,0.35135812,0.0,0.0,0.0,0.0,1.303462,0.0,0.108750984,0.0,0.14886181,0.21220393,0.76006716,0.0,0.16379175,0.0,0.5438245,0.19335774,0.2730833,0.2846353,0.7429793,0.5075325,0.012884118,0.14806479,0.109624244,0.74447924,0.0,0.0,0.7741248,0.17066108,0.60872114,0.35761732,0.11572477,0.0,0.0,0.025256654,0.5883838,0.0479177,0.13948098,0.059603475,0.22871889,0.0,0.590554,0.55084693,-0.25977808,0.36480188
0.9111658,0.5558989,1.4048266,0.42106143,0.34727818,-0.78149945,-0.9462498,0.94662595,-1.7479541,-0.65113693,-0.9309642,0.0,0.50742215,0.90033704,1.1450682,0.0,0.0,0.056586087,0.0,0.9628212,0.0,0.27233583,0.4835497,0.39352396,0.70747876,0.013739891,0.6402833,0.3147019,0.029914856,0.2954952,0.0,0.82672906,0.560327,0.0,0.0,0.0,0.0,0.0,0.2085759,0.7634348,0.1632253,0.0,0.08069211,0.0,0.51649386,0.4121261,0.5711648,0.0,0.41753992,0.71454847,0.0990431,0.88412356,0.8359255,0.8382874,0.0,0.54042053,0.74886304,0.14800054,0.0,0.0,0.22295296,0.24231288,0.29089177,0.06023492,0.0,0.0,0.0,0.19434983,0.0,0.0,0.0,0.41933203,0.013363838,0.28688303,0.0,0.45401162,0.45102823,-0.6453854
0.70608246,0.35991395,0.29429755,-0.0010561503,-1.4324507,0.23046206,0.36115253,-0.34864953,0.8426386,-2.5028667,0.11722425,0.7404733,0.6124696,0.6922152,0.0,0.19133887,0.0,0.39038822,0.0,0.0,0.87740695,0.0,0.62309146,0.0,0.3301877,0.19451252,0.86654586,0.39540118,0.2618388,0.13151555,0.0,0.5513867,0.0,0.0,0.0,0.0,0.0,1.401113,0.20894778,0.53779274,0.0,0.7332219,0.76898026,0.041150525,0.6188391,0.24987006,0.0,0.0,0.016757825,0.050091162,0.7165731,0.48637447,0.34918004,0.0804994,0.0,0.31927365,0.23150527,0.37126017,0.393825,0.0,0.56931925,0.0,0.37885988,0.634551,0.08184305,0.24318838,0.23962954,0.43197644,0.5411361,0.06013166,0.15886505,0.3446468,0.35922128,0.0,0.3208931,-0.07445285,-0.18186146,0.15281647
1.8536167,1.4784698,0.031340927,-1.6240853,-0.29947415,0.47996292,-0.9624622,1.7650348,-0.6014537,-0.7342594,2.2345164,0.0,0.06320217,0.94067115,0.18612045,0.0,0.0,0.6264842,0.0,0.0,0.12251818,0.71824884,0.0,0.0,1.8511374,0.83033615,1.0052541,0.0,0.64230484,0.6639443,0.0,0.04273209,0.45181316,0.0,0.17094223,0.0,0.0,0.7800575,0.0,1.5601367,0.732467,0.0,0.0,0.5472972,0.5038712,0.0,0.0,0.0,0.0,0.64161307,0.5349851,0.52753675,0.48488837,0.9231383,0.0,0.9697358,0.0,0.53912646,0.26464698,0.48796028,0.0,0.5143946,1.0579419,0.0,0.0,0.0,0.79464966,0.0,0.64040166,0.0,0.0,0.4222811,0.081587486,0.0,0.3279627,0.5205626,1.0657902,0.51312846
0.23503691,-1.1712848,0.9164241,-0.58866507,-0.6643883,0.2346897,0.54248005,-0.78049827,0.042439457,1.6161568,-0.9747906,0.0,0.0,0.0,0.25636834,0.4399948,0.0,0.35673895,0.0,0.8606078,0.0,0.33902955,0.5517455,0.15971185,0.22383542,0.0,0.0,0.0,0.4556939,0.0,0.13473248,0.030020386,0.3353529,0.17684464,0.5069529,0.0,0.0,0.0,1.2454883,0.0,0.0,0.0,0.0,0.0,0.29724053,0.17590852,0.0,0.0,0.22301367,0.66167855,0.42996773,0.5319255,0.004113853,0.33702803,0.19544023,0.15527467,0.34978265,0.15000015,0.0,0.0,0.32125288,0.3086696,0.59340596,0.23855792,0.0,0.36975437,0.0,0.44407964,0.13697061,0.20790303,0.0,0.1190537,0.120132506,0.55341244,0.21124786,-0.1275111,0.16343229,-0.096047014
0.26292855,-1.1091142,-0.40477994,2.059902,-0.04049257,0.11781434,-0.1097405,-0.32544106,1.4783964,-1.9882547,0.8271085,0.809495,0.66729605,0.6657015,0.0,0.06258786,0.41380778,1.2582204,0.46144477,0.0,0.6934593,0.0,0.71842825,0.0,0.0,0.87090003,0.0,0.0,0.0,0.0,0.0,1.39082,0.0,0.2271762,0.20227446,0.0,0.0,0.4316863,0.22094893,0.0,0.61453193,1.2158949,1.3615384,0.0074638575,0.588459,0.20945352,0.10273428,0.0,0.17503507,0.0,0.56917703,0.22979917,0.840877,0.21403551,0.332306,0.0,0.25385672,0.2955254,0.45714283,0.0,0.97574043,0.0,0.28461245,1.1872777,0.34834248,0.0,0.0,0.600711,0.6215309,0.45016757,0.7509423,0.0,0.7450994,0.0,1.1609154,-0.0051183105,-1.2694993,0.31613466
-0.7083994,1.1242524,0.5302893,-1.6352346,-1.9083494,-1.513589,1.45726,-0.18447284,-1.0178224,2.3950362,-0.922549,0.0,0.0,0.0,0.20162123,1.0637536,0.0,0.0,0.21251327,1.161247,0.0,0.70179254,0.31322244,0.85953397,0.0,0.0,0.83899885,0.7533301,0.9761333,0.8396698,1.0253499,0.0,0.9651054,0.0,0.18789452,0.6895982,0.37641013,0.00741407,0.66527694,0.3125286,0.0,0.0,0.0,0.31207836,0.57111174,0.46868083,0.0,0.0,0.12877205,1.3246102,0.8035511,1.228558,0.0,0.66649467,0.27473992,0.8640616,0.8687816,0.0,0.18408902,0.010817334,0.0,0.8088188,0.39080977,0.35642928,0.0,0.72412294,0.12027358,1.03953,0.07648251,0.0,0.0,0.788842,0.156836,1.05963,0.1715146,-0.553954,0.8053948,-0.84090745
-1.325623,-1.3457369,0.49403262,1.8075718,-0.6942556,-0.6444352,-0.98429954,-1.3936483,0.7099165,0.33867827,0.1458076,0.0,0.26560712,0.5675093,0.6694835,0.0,0.053202167,0.9784724,0.8202005,0.0,0.0,0.0,0.9086125,0.28281572,0.0,0.0,0.0,0.0,0.0,0.0,0.41810265,1.1944718,0.0,0.6779327,0.02408801,0.0,0.0,0.12499564,0.73573136,0.0,0.51010555,0.93253183,1.582354,0.0,0.7771186,0.594878,0.19268712,0.0,0.30916166,0.0,0.36454016,0.6183288,0.59816974,0.64785445,0.33990285,0.0,0.6115053,0.35894993,0.4615753,0.0,0.76333207,0.0,0.36606926,1.1128167,0.26323557,0.0,0.0,0.756704,0.33926228,0.25165358,0.31707716,0.0,0.6785448,0.07952881,0.6539974,0.07970905,-0.8981744,-0.24835512
-0.4870395,0.28551948,-0.98493695,-1.8339471,0.1224279,-0.32310957,-0.063544266,-1.5273118,1.2360636,2.8861265,-0.9864245,0.0,0.0,0.0,0.2948552,0.6774701,0.25843427,0.18209958,0.0,0.7298174,0.0,0.15224493,0.0,0.0,0.0,0.0,0.0,0.0,0.25122806,0.5454672,0.34160262,0.0,0.7633722,0.0,0.0,0.9268986,0.72620267,0.0,1.5148319,0.0,0.0,0.0,0.0,0.09924595,0.37248674,0.16299169,0.11910169,0.08119934,0.29487318,1.004077,0.4337417,0.46151724,0.39708173,0.3508527,0.5133583,0.42068034,0.64841056,0.0,0.0,0.0,0.20822424,0.6237711,0.46246645,0.25115138,0.0,0.52561384,0.09243018,0.54273605,0.0883579,0.13680202,0.0,0.31424803,0.46875113,0.6671068,0.26665962,-0.17440791,0.21540254,-0.396309
0.050562467,2.1267948,-0.16710237,-1.961752,-0.8941082,-0.22786628,0.61274153,-0.41446772,-0.24586563,1.1253262,1.0145736,0.0,0.0,0.4083553,0.0,0.56808645,0.0,0.0,0.0,0.0,0.0,0.011615001,0.0,0.022188,0.3845143,0.0,0.35548246,0.0,0.9986049,0.611028,0.4086324,0.0,0.8052448,0.0,0.41390657,0.39491218,0.4796456,0.5139315,0.14287551,0.63273925,0.0,0.01223024,0.0,0.35552526,0.08177391,0.07007344,0.0,0.0,0.0,0.87222135,0.65897834,0.5367931,0.0,0.3417549,0.16522023,0.6094628,0.15229249,0.13272399,0.2912286,0.2294951,0.0,0.5331018,0.5914216,0.12382227,0.0,0.34933442,0.2610248,0.37441036,0.3421637,0.0,0.0,0.36592573,0.2548728,0.49646884,0.14530243,-0.24495289,0.6759116,0.09258399
2.260462,-1.2237602,-0.7250274,-1.4352912,-0.9316949,0.87662995,-2.181506,-1.7655153,2.139278,-0.5746006,0.24710512,0.7994271,1.4879742,0.1739372,0.5734616,0.0,0.4162368,1.7274752,0.0,0.0,0.5230106,0.1380727,0.0,0.0,1.5035262,0.32812026,0.2040554,0.0,0.19446582,0.2761559,0.0,0.42319423,0.43231925,0.0,0.0,0.0,0.0,0.9753224,1.562553,0.0,0.9013756,0.0,0.09742198,0.28166074,1.2515336,0.0,0.19261253,0.0,0.24585012,0.15768763,0.16161785,0.32507682,1.002412,0.73969203,0.0059748236,0.70720327,0.16873747,1.0020663,0.0,0.0,0.8099638,0.22981694,0.81835485,0.38367742,0.3981139,0.0,0.22274378,0.0,0.67104393,0.12380307,0.26649094,0.07899658,0.32907236,0.0,0.8216264,0.8640469,-0.15970759,0.4354677
-1.1332397,-1.6542974,-0.82252294,0.94720024,0.5077869,-1.4443923,-0.3771173,-0.47371376,2.6048467,0.627897,0.11914528,0.0,0.34278783,0.0,0.014864311,0.6961594,0.6851131,1.005315,1.2618953,0.08197084,0.0,0.0,0.0,0.0,0.0,0.2528544,0.0,0.0,0.0,0.15574746,0.74383724,1.5722249,0.0,0.0,0.0,0.0,0.0,0.0,0.93878466,0.0,0.04669249,0.6922132,1.617978,0.0,1.0846602,0.33308926,0.0,0.29260212,0.41967368,0.12777501,0.7248983,0.7874694,0.3535021,0.689023,0.8678401,0.19324705,0.7685451,0.1788458,0.4093952,0.0,0.72315234,0.0,0.017029747,1.1226634,0.4476409,0.0,0.0,1.2142061,0.35294023,0.044435047,0.6120988,0.0,1.0783901,0.0,1.1660079,-0.116540015,-1.3224368,-0.47104707
0.61431545,-0.21218944,1.1764246,-0.86110127,-0.30471796,1.7784811,-0.04810864,-0.97553134,-0.9749686,0.101525016,-1.2206513,0.35274363,0.48059815,0.06021519,0.27869505,0.0,0.0,0.12417176,0.0,0.87753546,0.0,0.0,0.46072888,0.0,1.5026885,0.0,0.0,0.3891393,1.0708615,0.0,0.0,0.0,0.44987652,0.67786974,0.63913953,0.23707685,0.39837432,0.22602013,0.8301164,0.5216052,0.0,0.0,0.0,0.1634253,0.223108,0.0,0.0,0.0,0.28947255,0.6386634,0.7409624,0.46390063,0.17697662,0.55827975,0.0,0.20294105,0.033866286,0.5496348,0.14164804,0.0,0.3515886,0.49242252,0.8394637,0.0,0.0,0.0031457245,0.0077105314,0.12602615,0.78045565,0.0,0.0,0.33074066,0.0,0.19820593,0.029799215,0.20787123,0.527273,0.435607
1.1051755,-0.39138037,2.8198576,1.1743056,0.57599354,0.1790284,0.18054649,-0.36259574,-1.2597055,-0.6294618,0.9048144,0.856657,0.58071035,1.0218242,0.53972125,0.03985384,0.0,0.040988803,0.0,0.103191525,0.0,0.0,1.5907004,0.9328491,0.7117863,0.0,0.0,0.41820222,0.12261478,0.0,0.0,0.6683706,0.1741952,1.0872332,1.0257759,0.0,0.0,0.5611659,0.013058066,0.17514615,0.67354023,0.2591068,0.27178934,0.0,0.053557824,0.28353253,0.24560702,0.0,0.22240362,0.0,0.4882937,0.40924603,0.51888484,0.33880794,0.0,0.0,0.041856825,0.5290293,0.34380552,0.0,0.8380791,0.4158862,0.70361227,0.53517306,0.0,0.0,0.0,0.29768214,0.5286365,0.0,0.0,0.2714691,0.0,0.26537272,0.19953209,0.089835584,0.012755729,0.37655324
