input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.6389742,-0.49336916,0.05054226,-1.1041249,-1.0986173,-0.21066882,0.43574584,-0.65663916,0.25300854,0.0,0.5597981,0.0921852,0.5431906,0.0,0.11625847,0.6387698,0.0,0.0,0.0,0.53154063,0.7427777,0.06045832,0.0,0.59144735,0.6246207,0.003292665,0.5349803,0.0,1.2638545,0.5758158,0.0,1.0429176,0.022268713,0.27148142,0.0,0.0,0.3880936,0.33403394,0.026772728,0.39391723,0.6381103,0.0,0.0,0.0,0.1591058,0.0,0.0,1.1698071,0.21053094,0.07960742,0.22213592,0.42129558,0.0,0.5063387,0.0,0.0,0.72165275,0.7552607,0.7280215,0.40807104,0.0,0.0,0.42190322,0.28796735,0.1340647,0.0,0.0,0.0,0.24901888,0.0,0.0,0.0,0.0,-0.25300598,-0.08488014,0.49054888
-0.48759374,0.81981283,-1.1256709,1.5309134,1.0445611,2.0363984,0.12111232,0.36405966,-0.13727577,0.0,0.12128776,0.0,0.0,0.0,1.2061014,0.0,0.38056222,0.5968446,0.0,0.0,0.0,0.5409656,0.38933906,0.0,0.5527356,0.0,0.22571696,0.0,0.0,0.0,0.6786818,0.11845261,0.67840147,1.181327,0.07610495,0.67629534,0.061989233,0.0,0.43124425,0.0,0.0,0.0,0.08322733,0.0,0.3587912,0.0,0.0,0.2625819,0.37029105,0.0,0.0,0.4353335,0.0,0.36816767,0.3974019,0.4277256,0.5882535,0.32310998,0.0,0.30046505,0.0,0.50410926,0.0,0.118609205,0.36109674,0.0,0.0,0.58264524,0.22694924,0.0,0.0,0.0,0.4492488,-0.17391074,0.3887657,-0.21792546
-0.25519606,0.36127424,-0.29235786,-1.0020014,0.5399957,-0.714882,-0.73661244,-0.8866712,0.42553028,0.0,0.1533709,0.0,0.13493824,0.0,0.0,0.07328462,0.0,0.0,0.0,0.4865328,0.30118895,0.0,0.0,0.0,0.09720889,0.78461015,0.026855275,0.0,0.6846695,0.41685468,0.28337845,0.015823334,0.61783874,0.13163438,0.34219462,0.0,0.23243761,0.19594139,0.95952785,0.19746295,0.0,0.17611238,0.2964902,0.23033592,0.2997325,0.0,0.0,0.34136406,0.24339044,0.0,0.24365363,0.37289405,0.0,0.43281385,0.3813774,0.0,0.25625068,0.3073852,0.044663277,0.17282668,0.0,0.083816275,0.0,0.46065795,0.0,0.18222685,0.0,0.0,0.64764833,0.0,0.0,0.16422528,0.0,0.17941111,-0.093709856,-0.3202402
-0.76401085,1.6712489,0.56328374,0.85784554,1.5647695,1.970977,1.2455735,-1.2186319,-1.3171772,0.0,0.102997445,0.36515167,0.0,0.0,1.2824018,0.26098627,0.5019814,1.7661961,0.0,0.0,0.0,0.050879486,0.15235743,0.0,0.16592401,0.0,0.0,0.0,0.0,0.0,0.1135149,0.0,0.40654576,0.0,0.15230863,0.21228047,0.34380662,0.0,0.0,0.53223616,0.0,0.0,0.4150109,0.4577153,0.018852059,0.0,0.0,0.054505568,0.132215,0.0,0.19043387,0.045283094,0.0,0.5797925,0.0014668312,0.38339895,0.19558263,0.7022058,0.03644985,0.07395996,0.0,0.22046109,0.15339968,0.27403936,0.0,0.0,0.0,0.0,0.419883,0.0,0.0,0.0,0.08780938,-0.025079966,-0.50963956,-0.03525246
-0.28972155,-2.1848695,-0.718396,1.7347808,0.5703274,0.49454826,-0.7675772,1.4484066,0.98599386,0.34106696,0.0,0.0,0.112081856,1.5639498,0.34153995,0.0,0.47591862,0.0,0.16403288,0.8931525,0.0,0.4038834,0.12785569,0.0,0.112192065,0.0,0.54189867,0.0,0.0,1.0009073,1.2021655,0.70376176,0.28561416,1.6525612,0.79089874,0.6824254,0.20186082,0.0,0.77603376,0.0,0.0,0.54888815,0.15131041,0.3953182,1.1818072,0.0,0.0,0.55385375,0.76483035,0.0,0.0,0.30553758,0.62473804,0.7921956,0.4473277,0.027822807,0.5508014,0.225324,0.0,0.1765514,0.0,0.3904897,0.07583451,0.6373885,0.6230081,0.5042162,0.0,0.8292268,0.6873629,0.0,0.0,0.08296503,0.3059422,0.14695987,0.45739993,-0.80972654
0.20407861,-0.078054756,0.6741921,-0.62967956,-0.06919235,-0.1158936,-0.2676606,-0.16869959,-1.327606,0.3807438,0.08690096,0.0,0.08565761,0.0,0.29798394,0.52164245,0.0,0.21232828,0.3141614,0.0,0.015340179,0.26159447,0.0,0.5561038,0.183063,0.20900354,0.0,0.0,0.79505354,0.18849832,0.0,0.079074085,0.0,0.14479992,0.0,0.0,0.9946319,0.30739185,0.0,0.6178808,0.087854,0.0,0.20825984,0.14515612,0.0,0.0,0.0,0.7819639,0.19639915,0.0102915205,0.42191705,0.0,0.0,0.44671714,0.0,0.008465987,0.2898296,0.7195926,0.51516455,0.28929973,0.0,0.0,0.35288286,0.110120766,0.0,0.0,0.0,0.0,0.09819559,0.0,0.0,0.0,0.0,0.0392865,-0.33207786,0.47470492
-0.9650359,-0.9223273,0.15580027,-0.15630127,-0.6789984,0.21943784,0.23409373,1.0204722,1.2578975,0.0,0.17517057,0.0,0.40205294,0.07433152,0.0,0.0,0.15911645,0.0,0.1408971,1.1429862,0.0,0.27457598,0.38686284,0.010634407,0.0,0.070387065,0.572068,0.0,0.0,1.4260385,0.5869019,1.0247538,0.0041957945,0.6604509,0.3480152,0.5194336,0.0,0.12156346,0.32189783,0.0,0.0,0.59384584,0.0,0.15986086,0.56090623,0.0,0.0,0.47968602,0.7620244,0.0,0.27768424,0.20126736,0.52066743,0.3730482,0.21675648,0.0,0.45429444,0.5857289,0.07418663,0.3535651,0.0,0.22328314,0.0,0.47137475,0.33998433,0.3745846,0.0,0.43269652,0.83687264,0.0,0.0,0.0,0.0,0.4064406,0.14122353,-0.29425895
0.6855528,-1.2222627,0.2655251,1.4513652,-1.3360351,-1.5932763,-0.65686375,0.764668,0.34587777,0.43663347,0.0,0.0,0.6210301,0.9686508,0.26177773,0.0,0.0,0.0,1.2464039,0.8947518,0.0,0.8341898,0.0,0.6847485,0.9444045,0.02313456,0.37827754,0.0,0.8017642,0.51951456,0.42746416,0.7474582,0.14187208,0.6242738,0.0027127191,0.0075114295,0.5365211,0.0,0.0,0.19336802,0.0,0.1913565,0.0,0.017858576,0.48008668,0.0,0.052004874,1.1042497,0.46818596,0.0,0.33988404,0.0,0.0,0.34081447,0.0,0.101889886,0.68363094,1.0699433,0.3461839,0.84774053,0.0,0.0,0.26206872,0.15920505,0.10737046,0.12889102,0.0,0.20605302,0.045652628,0.0,0.0,0.0,0.0,-0.011308074,0.08749224,0.592479
-0.4159061,-1.565355,0.21315171,0.8592496,1.0534533,-0.5024404,1.254511,-0.7405749,-1.0992686,0.58525336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38718542,0.0,0.0,0.078427,0.0,0.088417485,0.5542885,0.0,0.0,0.0,0.0,0.53609407,0.60307914,0.7621388,0.2063752,0.0,0.4850692,0.5129681,0.31566972,0.0,0.0,0.9230927,0.0,0.42026788,0.11129538,0.12099512,0.45641726,0.0,0.1498986,0.5837185,0.6518275,0.02369253,0.46228877,0.08126058,0.0,0.45514598,0.3440928,0.053303037,0.21243092,0.4557808,0.25063655,0.14333847,0.0,0.030054763,0.1687626,0.45149446,0.0,0.0,0.0,0.03527854,0.58592117,0.0,0.0,0.0,0.009463772,0.25062388,-0.20496866,-0.01292216
-0.5449134,0.990062,0.5394563,0.074173905,-0.68312216,1.5172868,1.1743385,-1.285792,-0.046094958,0.0,0.15098372,1.0440124,0.0,0.0,0.93458825,0.8687656,0.0,0.9091209,0.0,0.14300294,0.0,0.31697994,0.45341834,0.08805798,0.23443861,0.0,0.0,0.0,0.16757281,0.00963214,0.0,0.94072044,0.28775015,0.0,0.0,0.30280548,0.20926276,0.50331473,0.0,0.12218792,0.5501381,0.0,0.3718469,0.47540477,0.004980826,0.0,0.0,0.7874449,0.27426165,0.0,0.2678652,0.13817343,0.0,0.41780046,0.0,0.22103824,0.20630707,0.79593134,0.34688827,0.17191249,0.0015434087,0.1153826,0.42514727,0.31463555,0.27264857,0.0,0.0,0.28397715,0.31122905,0.0,0.0,0.0,0.0,0.0069849193,-0.4163316,0.25473276
0.19098756,0.85204285,-0.39168948,1.9739248,0.72052795,-0.35236794,-0.7033666,1.4672478,0.42503753,0.46574724,0.0,0.0,0.0,0.829903,0.71539116,0.0,0.0,0.2653685,0.29491583,0.30336288,0.0,0.48264226,0.042042345,0.0,0.8517219,0.584939,0.039004937,0.0,0.0,0.0,1.1906691,0.0,0.88205457,1.0446849,0.3855941,0.05149755,0.0,0.0,0.0,0.0,0.0,0.083527915,0.16394226,0.0,0.6101878,0.13815747,0.06889787,0.37081438,0.42073458,0.0,0.10459495,0.42855072,0.0,0.4233909,0.41737467,0.2091502,0.5670102,0.29652163,0.0,0.31594843,0.0,0.33851042,0.0,0.33348525,0.14871919,0.1912391,0.0,0.47573826,0.45271593,0.0,0.0,0.14772594,0.49715853,-0.058577508,0.41528118,-0.3899183
0.59474605,-0.09121646,1.8818594,-0.35206297,0.4577678,-1.0018939,0.3149734,-0.9805723,-1.9121541,1.0585794,0.0,0.0,0.0,0.0,0.3572625,0.6841274,0.0,0.6617993,0.5903711,0.0,0.0,0.0,0.0,0.58798456,0.25952905,0.2831257,0.0,0.5464275,1.085427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2055302,0.13865411,0.0,1.9466151,0.0,0.023501685,0.5086534,0.38543913,0.12857819,0.0,0.107229635,0.8600574,0.07078974,0.011573847,0.901319,0.0,0.0,0.74815714,0.081528544,0.07892041,0.16636579,0.8942071,0.77949095,0.08245349,0.0,0.0,0.3717494,0.2735892,0.0,0.0,0.0,0.0,0.14445207,0.0,0.0,0.0,0.0,0.011897609,-0.7678422,0.4157232
-1.1934087,-0.67056125,-2.3922782,1.1593319,-0.76183057,1.8581516,-0.20967935,0.39452535,-0.1401904,0.0,0.0,0.0,0.0,0.0,0.5644848,0.0,0.0,0.0,0.093346424,0.9730092,0.7512976,1.289913,0.12378451,0.17883617,0.67143995,0.0,1.3235339,0.0,0.0,0.66710067,0.4995854,1.0109795,0.14358711,1.6133708,0.0,1.5666673,0.12177965,0.0,0.77594733,0.0,0.0,0.6581124,0.0,0.0,0.6771269,0.0,0.0,1.0859168,0.99349844,0.0,0.0,0.5944052,0.054297276,0.24657845,0.58971286,0.016849335,1.0830743,0.47136182,0.28912267,0.84352684,0.0,0.1683331,0.2909285,0.17225812,0.9039609,0.25915712,0.0,0.5591861,0.07498868,0.0,0.0,0.0,0.47711372,0.048193157,0.96118176,0.24355593
-1.4905039,0.6718425,-0.22875959,1.2377071,-0.63654673,1.5091865,0.34603477,-1.4663194,-0.6043214,0.0,0.0,0.8757988,0.0,0.0,0.90699446,0.45802417,0.0,1.1172364,0.33081305,0.34629184,0.0,0.697639,0.3414198,0.1348852,0.17270927,0.0,0.0,0.0,0.0,0.06571025,0.03779152,0.7737726,0.2862028,0.0,0.0,0.98508686,0.42209888,0.5275062,0.0,0.0,0.1991761,0.0,0.1915299,0.4336801,0.020740893,0.0,0.0,0.77250475,0.5453032,0.0,0.30281338,0.058236644,0.0,0.2687044,0.0,0.29340777,0.2120421,0.89423823,0.32893357,0.40627947,0.0,0.11825232,0.4379843,0.26454312,0.30405834,0.0,0.0,0.12127943,0.34272826,0.0,0.0,0.0,0.019308172,0.12320757,-0.32698986,0.4254649
-1.3620622,-1.8583819,-0.7100964,1.5282779,1.2323049,-0.58728606,-1.0322492,1.1330875,0.8621412,0.80537933,0.0,0.0,0.0,1.0702658,0.0,0.0,0.3964478,0.0,0.30943513,0.99191356,0.0,0.0,0.05789721,0.0,0.0,0.08576266,0.2875218,0.0,0.0,1.2815976,1.805492,0.27145424,0.5422611,1.0583907,1.0974042,0.8044784,0.0,0.0,1.1096091,0.0,0.0,0.98765004,0.060441308,0.5470389,1.2876182,0.0,0.0,0.41681516,1.0732756,0.0,0.08387138,0.2601407,0.5475361,0.5507016,0.8082109,0.0,0.05848463,0.05041881,0.0,0.08045411,0.0,0.42577952,0.0,0.88947904,0.52808994,0.6365509,0.0,0.5140852,1.047774,0.0,0.0,0.35819682,0.2063111,0.6354312,0.41481885,-1.0607691
1.4576257,-0.9200378,-0.1829928,-1.237366,-0.3716664,-1.3060404,-1.6321632,-0.5791074,1.1139408,0.30630565,0.64679253,0.0,0.97657746,0.9167801,0.0,0.4363405,0.0,0.0,0.0,0.8611289,1.0038791,0.0,0.0,0.15324917,0.4130452,0.7419046,0.3222984,0.0,1.6346695,0.50232255,0.0,0.34474507,0.4021922,0.7830615,0.32127345,0.0,0.7637557,0.0,0.9627742,0.5920146,0.6252022,0.0,0.35297108,0.19282225,0.65685564,0.0,0.0,0.98742056,0.0,0.0,0.0,0.4422515,0.09269927,1.0787177,0.11980857,0.0,0.9227144,0.60168344,0.30388665,0.23448691,0.0,0.0,0.0,0.7334515,0.054081105,0.2611254,0.0,0.0,0.38665515,0.0,0.0,0.113560915,0.0,-0.4539082,-0.07039139,-0.21902215
0.76558274,-0.05584821,0.9699364,-0.4377191,-0.4218261,-1.1448567,0.44628498,0.6876702,0.7113097,0.09770264,0.6760429,0.0,0.7270924,0.15164673,0.0,0.10231624,0.0,0.0,0.21821868,0.39701355,0.0,0.0,0.0,0.35055828,0.55709344,0.5840354,0.09481955,0.39263314,0.79970795,0.48294783,0.14591601,0.52288,0.23786354,0.18495315,0.3048268,0.0,0.031097382,0.0,0.0,0.48822993,0.0,0.045466047,0.36308026,0.0,0.26277736,0.0,0.29785883,0.42938346,0.052157536,0.0,0.48687294,0.22995314,0.0,0.5474316,0.0,0.06185415,0.54430205,0.5348104,0.2804757,0.30423388,0.0,0.0,0.0,0.42073342,0.0,0.14768149,0.0,0.0,0.56014246,0.0,0.0,0.0,0.0,-0.07753794,-0.31699628,0.032512147
-0.7899494,0.102200635,0.41859397,0.95106965,-1.9210722,1.2788228,0.60832524,0.6021854,-0.4672491,0.0,0.0,0.67248654,0.0,0.0,0.86595064,0.54901487,0.029355407,0.5763773,0.8981814,0.47586626,0.0,1.620212,0.013371542,0.70082283,0.3200319,0.0,0.3382243,0.013727456,0.056568608,0.50873667,0.0,1.0901905,0.0,0.42010564,0.0,0.81136316,0.4283852,0.51635224,0.0,0.0,0.31410116,0.113109894,0.09499661,0.27230835,0.0,0.0,0.0,1.3258808,0.78791374,0.0,0.2664773,0.0,0.0,0.16174701,0.0,0.29256055,0.5103641,1.1778615,0.7352853,0.81173253,0.0,0.0,0.7322741,0.0,0.6125185,0.0,0.0,0.24796645,0.08595945,0.0,0.0,0.0,0.19346762,0.07544312,-0.04329464,1.0002826
0.35763872,0.90706027,1.153379,-0.73121953,0.4410023,0.6685074,0.4632405,-0.67559826,-0.46011326,0.0,0.77007043,0.07392281,0.0,0.0,0.7127216,0.7731827,0.05465257,0.7210405,0.0,0.0,0.0,0.0,0.0,0.0,0.056831956,0.42190576,0.0,0.060523123,0.4405405,0.0,0.0,0.12740785,0.0,0.0,0.08104175,0.0,0.5874831,0.18589771,0.0,0.80959994,0.27091566,0.0,0.57217187,0.18179981,0.08241287,0.0,0.0,0.36756897,0.0,0.0,0.2521764,0.1203444,0.0,0.81571984,0.0,0.255329,0.32442003,0.5293904,0.43103114,0.0,0.06882848,0.0,0.31426784,0.44317377,0.0,0.0,0.0,0.0,0.3789147,0.0,0.0,0.0,0.0,-0.21482313,-0.56735957,0.017043352
-0.5419728,-0.3651595,0.2989419,0.07757141,0.23961192,9.758517e-05,-1.1478618,-0.29166138,-2.006669,0.7840471,0.0,0.0,0.0,0.0,0.29217988,0.2843529,0.16509578,0.49611163,0.63866353,0.0,0.0,0.4451541,0.0,0.51424956,0.0,0.08047582,0.0,0.0,0.40887392,0.21901718,0.0,0.0,0.0,0.246908,0.0,0.0,1.3580863,0.38287234,0.0,0.33060756,0.0,0.107381165,0.1367432,0.36675456,0.10517948,0.0,0.0,0.83870727,0.4556281,0.0,0.3482338,0.0,0.0,0.31914157,0.0,0.0,0.17652133,0.8028884,0.48957813,0.40847534,0.0,0.0,0.39521328,0.0,0.0,0.0,0.0,0.0,0.084034964,0.0,0.0,0.0,0.0,0.17952433,-0.27949423,0.55272585
-1.7724789,-0.4354899,-0.34348735,-0.92953825,-0.17212024,0.4122972,-1.9705333,0.49563503,1.1720676,0.0,0.0,0.0,0.21184182,0.0,0.0,0.0,0.41610834,0.0,0.0,1.3094685,0.3138836,0.0,0.5704291,0.0,0.0,0.7203963,0.21647406,0.0,0.0,1.504791,0.6489709,0.15571317,0.0,0.8539992,0.31506267,0.14100708,0.30171657,0.7529777,1.4008332,0.0,0.0,0.7575016,0.0,0.33734354,0.8970207,0.0,0.0,0.27383173,0.90894985,0.0,0.27946115,0.1994887,0.5035797,0.39859873,0.6496278,0.0,0.32974648,0.3409096,0.024810463,0.24733931,0.0,0.12364493,0.0,0.4239954,0.41351372,0.61642957,0.0,0.21095306,0.9179508,0.0,0.0,0.045481443,0.0,0.6084465,0.28354156,-0.51883733
-0.48743084,-0.03361204,1.2265792,-0.708677,-0.20419547,-1.0106211,0.014284251,-0.10273663,-0.73934835,0.40316528,0.0,0.0,0.14452693,0.0,0.0,0.3412693,0.0,0.28960204,0.57541573,0.0,0.0,0.013059117,0.0,0.61058414,0.0,0.5014097,0.0,0.32141858,0.8288608,0.6506672,0.06218882,0.18246384,0.0,0.0,0.0,0.0,0.56216633,0.46601605,0.0,0.59546953,0.0,0.1237845,0.17902544,0.30681056,0.0,0.0,0.06720559,0.69741017,0.34073514,0.0,0.79196537,0.0,0.0,0.3222071,0.031585693,0.0,0.040596686,0.70488036,0.5727421,0.34065694,0.0,0.0,0.2268576,0.1659569,0.0,0.0,0.0,0.0,0.30598965,0.0,0.0,0.0,0.0,0.31234843,-0.5011684,0.4468345
-0.16513875,-0.08881131,1.3274533,-1.27765,-0.10510366,-1.0742657,0.073238,-2.0478914,-0.9966053,0.22799383,0.0,0.3186396,0.0,0.0,0.0,0.9340314,0.0,0.3614211,0.2703434,0.0,0.04640474,0.0,0.0,0.5964839,0.0,0.4082719,0.0,0.0,1.5273118,0.38387367,0.0,0.3433896,0.0,0.0,0.01746967,0.0,0.9212654,0.77322453,0.0,1.5501484,0.310116,0.0,0.31261986,0.4837144,0.0,0.0,0.16647866,1.0650697,0.11546276,0.0,0.9597454,0.0,0.0,0.66644734,0.0,0.0,0.11898714,0.8394264,0.9278109,0.103393085,0.0,0.0,0.46565583,0.26490036,0.0,0.0,0.0,0.0,0.3886863,0.0,0.0,0.0,0.0,0.10551647,-0.8410748,0.5048344
1.0413681,0.81031334,0.1770455,0.6833744,1.0350891,1.0053507,-0.21484087,0.7814532,1.2416037,0.0,1.2076977,0.0,0.0,0.9141326,1.1682353,0.0,0.19343162,0.1695235,0.0,0.0969809,0.0,0.0,0.59606946,0.0,0.44243395,0.5738206,0.0,0.0,0.0,0.0,0.41375563,0.0,0.90725136,1.1247565,0.73629767,0.0,0.05963324,0.0,0.3378403,0.0,0.0,0.0,0.6178357,0.0,0.78192997,0.0,0.012947634,0.0,0.0,0.0,0.0,0.5809917,0.21766338,0.98459464,0.31302416,0.50924164,0.69389004,0.16507234,0.0,0.0,0.0,0.7881164,0.0,0.5580882,0.0,0.08308734,0.0,0.8908592,0.6982683,0.0,0.0,0.0,0.49751532,-0.4883145,0.0726839,-1.021334
-0.870251,0.32082328,-0.67666835,1.9178534,0.43752483,1.1222675,1.0984676,0.66999644,0.27872318,0.0,0.0,0.0,0.0,0.0,0.7464633,0.0,0.12458396,0.39120695,0.06300903,0.37291217,0.0,0.79733384,0.38389394,0.0,0.7267811,0.0,0.43727905,0.0,0.0,0.142679,0.99959904,0.6748227,0.8465413,0.72620034,0.26152307,1.1318761,0.0,0.0,0.0,0.0,0.0,0.15698749,0.0028296858,0.0,0.37475336,0.0,0.0,0.5202965,0.59468645,0.0,0.11818692,0.6063138,0.0,0.19881286,0.4038295,0.25504816,0.5541276,0.50373995,0.0,0.41466457,0.0,0.53177845,0.0,0.2630029,0.33006543,0.0,0.0,0.5625291,0.5348545,0.0,0.01909661,0.058214217,0.44724703,0.012362227,0.4021372,-0.22181022
-1.059117,-0.4160027,-0.81756264,-0.88101125,1.1262671,-0.35570046,-1.3806026,1.0223927,-0.7626203,0.8406207,0.0,0.0,0.44182378,0.0,0.0,0.0,0.38628492,0.0,0.0,0.10678761,0.020513978,0.0,0.0,0.12135903,0.0,0.60258305,0.15573092,0.0,0.0,0.9105216,0.84067506,0.0,0.0,0.9638066,0.0,0.0,0.4683493,0.062143423,1.012294,0.0,0.0,0.58866125,0.028689511,0.16450673,0.6096817,0.0,0.0,0.45271313,0.75597566,0.0,0.052622452,0.014588229,0.0,0.29017627,0.61721134,0.0,0.32587922,0.06897275,0.0,0.26920512,0.0,0.06950946,0.0,0.25326422,0.32698599,0.3606267,0.0,0.05117383,0.36231554,0.0,0.0,0.0,0.0,0.41951162,0.35767922,-0.1430113
-0.5745164,2.255771,-0.42902124,-0.24145035,0.008143976,0.592186,1.0851024,-1.3583546,-0.10460139,0.0,0.14559124,1.0212414,0.0,0.0,0.5090686,0.38660887,0.0,0.8403603,0.0,0.11470364,0.09123875,0.0,0.32353976,0.20804411,0.79157907,0.37671036,0.1400835,0.0,0.35875282,0.0,0.0,0.33039692,1.0358577,0.0,0.0,0.2029654,0.0,0.29906133,0.016886555,0.08156948,0.0,0.0,0.3338625,0.22898805,0.01924875,0.0,0.0,0.52748203,0.2547827,0.0,0.389237,0.26323235,0.0,0.23636281,0.14076853,0.037286118,0.20707741,0.6741381,0.14416127,0.31661028,0.0,0.23560095,0.0,0.17496708,0.0,0.0,0.101505965,0.07876227,0.40446085,0.0,0.0,0.0,0.0,0.18231569,-0.27368855,0.08883519
-1.1897596,0.91258454,0.34563744,-2.5229368,-0.58842236,1.2071701,0.16856849,-0.22276552,1.45968,0.0,1.105554,0.9693717,0.2549637,0.0,0.0,0.8212127,0.17493585,0.06820745,0.0,0.93759346,0.48008364,0.0,0.92183435,0.0,0.0,0.7497084,0.29774156,0.0,0.43896723,1.1997528,0.0,0.68514025,0.0,0.17932935,0.08464621,0.0,0.0,1.120724,0.9830063,0.0,0.47913978,0.019340334,0.3782305,0.56935877,0.71908736,0.0,0.0,0.75095403,0.35187712,0.0,0.2643321,0.1989753,0.5895176,0.4989914,0.2576265,0.0,0.1963364,0.42119864,0.5912284,0.2535094,0.0,0.048787206,0.07775481,0.57204556,0.39100453,0.48702192,0.0,0.2349925,0.8805501,0.0,0.0,0.0,0.0,0.2422366,-0.23095654,-0.3668022
1.1457237,-0.5875922,0.8090945,1.1917363,0.24434823,-1.2631782,0.17237917,0.37170896,0.05643519,0.80331826,0.06393853,0.0,0.21264288,0.7345066,0.5215956,0.0,0.0,0.0,0.5541054,0.016071469,0.0,0.16561092,0.0,0.13720758,0.9466691,0.21385449,0.0,0.22818667,0.3308574,0.0,0.4421243,0.34524897,0.48872864,0.2906703,0.51172435,0.0,0.40942347,0.0,0.0,1.0020707,0.0,0.0023917293,0.37001178,0.08800259,0.6234406,0.024672776,0.3517951,0.59444696,0.20207006,0.06896207,0.38049203,0.12508102,0.0,0.6613295,0.15072332,0.29658177,0.4674121,0.52551496,0.107979424,0.1870693,0.0,0.0,0.07652676,0.43530583,0.0,0.0,0.0,0.15814117,0.31427062,0.0,0.0,0.0,0.15337896,-0.23707047,-0.2148841,-0.053754896
-0.71761566,-1.761996,-1.4574894,0.6891653,-1.3822504,0.92056125,-0.28760988,0.8887066,1.2408321,0.0,0.0,0.0,0.45579034,0.6913912,0.12475881,0.0,0.0,0.0,0.23022602,1.6237626,0.6910046,0.9147682,0.3451477,0.12486364,0.3531719,0.0,1.3846838,0.0,0.0,1.386804,0.50231594,1.483884,0.12743072,1.5611855,0.0,1.1676725,0.0,0.0,0.77123576,0.0,0.11366212,0.7046003,0.0,0.0,0.8812657,0.0,0.0,1.0543287,1.0155753,0.0,0.0,0.3754679,0.6763858,0.46038494,0.49884462,0.0,1.017161,0.72819173,0.25948092,0.74684393,0.0,0.22859566,0.2052283,0.44209662,0.7828896,0.5330809,0.0,0.7414235,0.43346053,0.0,0.0,0.05779071,0.055686824,0.18647525,0.76030993,-0.1157723
-0.24884303,-0.1100359,-0.097054124,2.2555017,0.90499943,1.5225668,-0.21164012,1.6639061,0.36919096,0.038717344,0.088695824,0.0,0.0,0.8598285,1.2001965,0.0,0.8326075,0.4627326,0.029937033,0.11392023,0.0,0.7612455,0.3791751,0.0,0.2308822,0.0,0.0,0.0,0.0,0.011442244,1.0302018,0.14977928,0.31951743,1.3868867,0.520395,0.5124543,0.15616405,0.0,0.0,0.0,0.0,0.0,0.15970781,0.0,0.5953737,0.0,0.0,0.21704954,0.21883649,0.0,0.0,0.41667444,0.15179071,0.5993612,0.09497272,0.5211124,0.66973203,0.22294164,0.0,0.1452549,0.0,0.49475324,0.09563351,0.254388,0.44445303,0.12926137,0.0,0.72593343,0.43460608,0.0,0.0,0.0,0.65378636,-0.341033,0.3276196,-0.43081513
1.1609153,0.8626265,0.2652318,-1.8924451,-0.06761139,-0.39028528,-0.89163727,-0.21642727,0.16713445,0.0,1.129225,0.0,0.724164,0.0,0.19406945,0.7926399,0.0,0.0,0.0,0.038753748,0.68295103,0.0,0.0,0.2906615,0.31655723,1.005861,0.0,0.0,1.487014,0.0,0.0,0.0,0.0,0.4971743,0.0,0.0,0.67125547,0.30814806,0.36233705,0.5129613,0.5127444,0.0,0.3375275,0.0,0.1630037,0.0,0.018583477,0.77533257,0.0,0.0,0.05214543,0.43179077,0.0,0.8167468,0.012374664,0.028788567,0.7862953,0.3983112,0.57774496,0.26368317,0.0,0.0,0.09722449,0.46013975,0.0,0.06861387,0.0,0.0,0.22302502,0.0,0.0,0.0,0.0,-0.3823316,-0.1386301,0.10267381
