input_0,input_1,input_2,input_3,input_4,input_5,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.74582344,-0.44430035,0.5243744,0.4452226,-1.0765059,-0.07717454,0.2868228,0.14421181,0.0,0.0,0.33496588,0.0,0.52394426,0.42500564,0.0,0.0,0.04152541,0.30268848,0.0,1.0515454,0.5874095,0.0,0.064344406,0.0,0.0,0.0,0.0,0.0,0.030723486,0.0,0.0,0.1351017,0.5448996,1.1232047,0.0,0.0,0.81022704,0.3668813,0.0,0.105314314,0.6073164,0.33102864,0.0,0.18712465,0.8429663,0.35827503,0.0,0.60997474,0.40305918,0.1004518,0.40725255,0.30889583,0.46586362,0.0,0.23643658,0.275446,0.28265214,0.8885279,0.37104517,0.35833728,0.78180754,0.36192584,0.5029433,0.5615649,0.44171518,0.11568637,0.694969,0.30545786,0.16612267,0.3892425,0.018400006,0.4278539,0.2297395
-0.23040214,-2.4868913,0.25613433,1.4444804,-0.42752343,1.4250036,0.77743554,0.8025283,0.0,0.0,0.0,1.1077352,0.0,0.27628136,0.0,1.0957198,0.93661004,1.9484624,0.0,0.97438824,0.10211424,1.2925041,0.34116775,0.0,0.0,1.083787,0.0,0.0,0.7164234,0.69239473,0.0,0.0,0.5488396,2.1790366,1.2075245,0.0,0.22212927,0.0,0.0,0.6003554,0.0,1.2930871,0.28172868,0.0,0.52579594,0.44190058,0.4812471,1.5145801,0.5284308,0.0,1.4244943,1.5042331,1.429169,0.0,0.94874287,0.0,0.58374864,1.0518811,0.30916035,0.32905826,1.4676727,0.50255024,0.95173085,1.1038022,1.3665085,0.0,1.3958659,1.4006323,1.4477971,0.9100456,1.2373638,-0.18360089,-1.2266347
-0.18148333,1.8241241,-0.8288196,-1.1665957,0.42030525,-0.6194494,0.0,0.03017199,0.59751856,0.75652426,0.86577517,0.0,0.36190462,0.30215922,0.0,0.0,0.0,0.0,0.7326107,0.0,0.0,0.0,0.16595289,0.0,0.0,0.0,0.44685718,1.2854197,0.0,0.13077518,0.86886513,0.37593806,0.0,0.0,0.0,0.468082,0.3586801,0.40054268,0.0,0.27582055,0.5984783,0.54568166,0.0,0.72873867,0.43857378,0.543597,0.21166822,0.33095726,0.7590685,0.29634964,0.22636172,0.22399133,0.47145683,0.0,0.0,0.44165528,0.44850835,0.9453479,0.64563,0.7150583,0.41250443,0.9384472,0.34750158,0.769159,0.0,0.17539091,0.37526298,0.6716427,0.0,0.59143376,-0.62803173,0.095005915,0.38793197
-0.7090404,-0.84937584,0.19066945,-0.38449687,1.6038619,-0.48576993,0.44421953,0.93390036,0.0,0.0,0.0,0.57653594,0.36384955,0.33229253,0.0,0.0,0.3268051,0.0,0.4606222,0.0,0.0001719296,0.62139624,0.19445345,0.15508565,0.0,0.0,0.22495246,0.0,0.84511024,0.3020206,0.5901731,0.0,0.0,0.23918211,0.8431422,0.28647965,0.3161869,0.8345531,0.0,0.5250693,0.3388043,0.6923686,0.0,0.40442318,0.3575289,0.4568179,0.17928855,0.58601093,0.94172406,0.0,0.46881625,0.56104463,0.45917976,0.0,0.35691833,0.0,0.9002252,0.6327676,0.44973257,0.8547043,0.078359954,1.3985542,0.62858963,0.7075864,0.66568017,0.0,0.40028557,0.927765,0.711161,0.71259826,-0.40779752,-0.40176794,-0.39947507
0.57199377,0.25349683,-1.2276826,-0.52569854,0.09826055,-0.44188523,0.09263776,0.23460265,0.0,0.24770465,0.45001367,0.0,0.7612131,0.123790115,0.0,0.0,0.0,0.0,0.2181712,0.0,0.2314367,0.0,0.48001367,0.0,0.0,0.0,0.8047906,0.5372538,0.0,0.8097832,0.7705322,0.57344913,0.0,0.3201506,0.25101364,0.1344801,0.117325366,0.0,0.0,0.38396177,0.30567142,0.82154304,0.08733015,0.4331596,0.48900428,0.49701607,0.0,0.9611057,0.5744779,0.28452334,0.09111514,0.45291433,0.6689282,0.0,0.21090385,0.3542811,0.7137664,0.2184077,0.06986985,0.49635276,0.5889329,0.83320653,0.37271762,0.3112082,0.19486642,0.0,0.3865364,0.78380954,0.40771985,0.6941158,-0.42772013,0.29226023,-0.76625246
0.2510777,0.3488683,0.74177766,-1.37138,0.27513662,-1.7436628,0.07029389,0.5695342,0.55880374,0.0,1.2217109,0.0,1.2590184,0.20467396,0.0,0.0,0.0,0.0,1.0040119,0.59436893,0.5997695,0.0,0.20028359,0.0,0.74389136,0.0,0.017367624,0.28748086,0.2699958,0.0,0.11841806,0.65837,0.0,0.0,0.0,0.0,1.0807582,1.1024692,0.0,0.04273445,1.374359,0.50572747,0.0,1.075552,1.146169,0.7781137,0.0,0.79694486,1.3628623,0.37034574,0.25088587,0.19548836,0.5802332,0.0,0.0,1.1552333,0.74007744,0.92739046,0.9825534,1.1128222,0.8153695,1.5088825,0.81867135,0.7982633,0.0,0.50387007,0.79933983,0.37786716,0.0,0.4967967,-1.5720308,1.0362276,0.832085
2.0739248,-1.0531976,0.29075232,1.8396835,-1.844802,0.6275291,0.41909096,0.0,0.0,0.0,0.0,0.0,0.38964343,0.7747314,0.0,0.12645361,0.7761626,1.6445044,0.0,1.200321,0.9642092,0.029281847,0.0,0.0,0.0,0.2974944,0.30748665,0.0,0.0,0.6415866,0.0,0.11944578,0.5949521,2.0227108,0.0,0.0,0.5174703,0.0,0.0,0.14093454,0.3604039,0.6455907,0.2985193,0.0,0.6783248,0.5485184,0.0,0.6866593,0.17693067,0.13915,0.87903786,0.8527649,0.70464176,0.0,0.66573393,0.07391371,0.29879424,1.0211973,0.16259947,0.21912889,1.2743666,0.2745493,0.63905597,0.79545444,0.69551504,0.0,0.7317687,0.74363685,0.64680314,0.6903447,0.64611095,0.035441533,-0.3710359
-1.29753,0.51479363,-1.3226665,-0.54942983,2.132388,0.31943277,0.3014698,0.5981926,0.04232849,0.60253453,0.0,0.06296004,0.0,0.3407334,0.0,0.45217657,0.0,0.0,0.40961915,0.0,0.0,0.3320386,0.24260037,0.8313769,0.0,0.28299034,0.66567945,0.38159978,0.0,0.9369832,1.4320862,0.0,0.0,0.0,0.9183997,1.5131764,0.0,0.25741857,0.0,0.8257178,0.0,1.0518428,0.0,0.4431146,0.17165852,0.058761045,0.50173247,0.42991602,0.3528859,0.0,0.28234878,0.68355495,0.53987604,0.0,0.50748336,0.0,0.38981646,0.58901286,0.16175276,0.66062766,0.075165436,1.0568041,0.20162839,1.0225484,0.7186477,0.0,0.49200177,1.0226932,0.9553167,0.80755305,0.36968327,-0.9250003,-0.6468783
0.42620438,-1.3195397,-0.40012318,0.9531618,-0.7113086,0.3733478,0.3696339,0.3275975,0.0,0.0,0.0,0.19114286,0.37927455,0.23872565,0.0,0.25403026,0.43319672,1.0991975,0.0,0.5908377,0.4028685,0.275938,0.4246637,0.0,0.0,0.44402185,0.34675437,0.0,0.16532068,0.6672851,0.0,0.027164422,0.0,1.6355606,0.6920955,0.0,0.34705424,0.0,0.0,0.38394925,0.04181388,0.88423073,0.41519964,0.0,0.5533679,0.49398535,0.0,1.0381824,0.4984338,0.027030535,0.53142434,0.968748,0.85359895,0.0,0.565859,0.0,0.48971614,0.47907,0.037373655,0.14192168,1.0722414,0.4387744,0.7167584,0.5027633,0.6407321,0.0,0.74332756,0.9539676,0.7648595,0.7986745,0.43033335,0.13566342,-1.1157013
0.24166632,-0.5039348,0.037573744,0.5211478,-0.26790854,0.38884187,0.38712916,0.27471566,0.0,0.0,0.0,0.040003046,0.12534216,0.45648056,0.0,0.12372169,0.13399081,0.37980294,0.0,0.5031103,0.20140931,0.19064274,0.06934248,0.0,0.0,0.1856978,0.08911218,0.0,0.041518267,0.3769399,0.0,0.0,0.32274267,0.9579594,0.29160488,0.0,0.38648495,0.22409754,0.0,0.29280257,0.17093173,0.37769222,0.019624606,0.0,0.46235424,0.17723158,0.0065971855,0.5812298,0.29127753,0.052326247,0.44278762,0.44961032,0.41416353,0.0,0.28338188,0.028819218,0.27177387,0.7035783,0.14348412,0.1703957,0.60313815,0.24199174,0.3840407,0.59489024,0.5367546,0.0,0.48741722,0.46252415,0.45520028,0.43083107,0.42431587,-0.055161647,-0.19682673
-1.2169753,-0.28955266,-0.10071954,0.35736197,0.9808152,0.9264309,0.5008397,0.5764564,0.0,0.12674871,0.0,0.6677174,0.0,0.48723707,0.10878059,0.76274836,0.0,0.02241692,0.0,0.0,0.0,0.73811007,0.03235338,0.7941903,0.0,0.64813757,0.0,0.0,0.28701383,0.3905132,0.3356475,0.0,0.4010176,0.44093853,0.74603355,0.55672884,0.089012325,0.41566548,0.0,0.5794897,0.12725528,0.43641603,0.0,0.040903524,0.1267897,0.0,0.5634287,0.622541,0.2784758,0.0,0.62918025,0.6011977,0.4417019,0.0,0.48064244,0.0,0.14041507,0.7678011,0.23351914,0.2722943,0.13739814,0.5517242,0.34081128,1.0840658,0.9286913,0.0,0.58796144,0.7019668,1.0230616,0.60014087,0.8540936,-0.8123754,-0.19563253
-2.1391516,0.15033258,0.7965023,-0.18625073,2.1748261,0.6056048,0.5760489,0.84878045,0.18876241,0.0,0.0,1.1380253,0.0,0.7021111,0.40088177,0.63925517,0.0,0.0,0.36277053,0.0,0.0,1.0369322,0.0,1.5025039,0.2657942,0.407122,0.0,0.0,0.84767216,0.0,0.43022275,0.0,0.64698,0.0,0.6456109,0.86426765,0.27390042,1.2677444,0.0,0.4578929,0.8022779,0.2782939,0.0,0.17186902,0.15092058,0.0,0.8225145,0.18901524,0.5703236,0.0008196682,0.92166775,0.62966084,0.2185288,0.0,0.47625327,0.0,0.25920188,1.3100946,0.7319304,0.71915764,0.0,1.2171034,0.541333,1.5423691,1.0421649,0.0,0.5454608,0.67091686,1.2229071,0.67284226,0.58037865,-1.2010615,0.62582797
-1.3705345,0.20172544,-0.55523485,-1.3076055,1.1611406,-0.9212664,0.088392824,0.87237304,0.10593331,0.0,0.4875725,0.061490297,0.56515014,0.0,0.0,0.0,0.0,0.0,0.9036401,0.0,0.0,0.0,0.69858396,0.018191248,0.108416826,0.0,0.23911405,0.5486498,0.1868847,0.0,0.76930964,0.18465388,0.0,0.0,0.5742847,0.845689,0.48975903,0.57717514,0.0,0.28994036,0.37542498,0.801553,0.0,0.7641312,0.76829946,0.6010593,0.069165535,0.7052667,0.9429531,0.0,0.02505891,0.49867198,0.6450867,0.0,0.0,0.20292172,0.91423196,0.5585502,0.40014246,0.92264795,0.4477753,1.3898004,0.58034694,0.3812651,0.16462411,0.0,0.74926555,0.73294413,0.15470652,0.5844615,-0.89392453,0.4681017,-0.40607154
0.5254259,-0.43483478,2.0639083,-0.24474551,-0.28325397,-0.13103434,0.57261765,0.5690333,0.06765103,0.0,0.5049963,0.1123278,0.39937055,0.67992145,0.0,0.0,0.12869258,0.0,0.0,1.4942837,0.5122934,0.24979243,0.0,0.0,0.87076604,0.0,0.0,0.0,0.52314204,0.0,0.0,0.0,1.1508042,0.5353756,0.0,0.0,1.0660654,1.1211715,0.0,0.023737743,1.0408423,0.3367033,0.0,0.4155841,1.0979927,0.38712376,0.011962959,0.65703195,0.5593525,0.20043357,0.976431,0.1363062,0.5019184,0.0,0.0,0.6706848,0.44886413,1.4334356,1.0622083,0.9370477,0.7170841,0.6237757,0.50186676,1.1335366,0.51200473,0.10090472,1.064414,0.08740175,0.17238078,0.087661356,-0.16851276,0.6247159,1.1934907
1.2980114,-0.427797,0.14722866,-0.3471659,-0.29908773,-0.77450794,0.26536077,0.34112307,0.0,0.0,0.6430301,0.0,1.1024498,0.33267316,0.0,0.0,0.10376875,0.0,0.13080779,0.61192083,0.7605947,0.0,0.14480554,0.0,0.0,0.0,0.35904956,0.0,0.0,0.33267027,0.026548512,0.5795606,0.0,0.6664169,0.0,0.0,0.5832085,0.34839883,0.0,0.2013081,0.76647455,0.5050521,0.0150325,0.4898529,0.9141774,0.40557697,0.0,1.0026424,0.7042892,0.28710395,0.15283504,0.3366578,0.5694698,0.0,0.16867355,0.6102146,0.60448664,0.45114484,0.27506912,0.4618391,0.7642681,0.8737057,0.51231307,0.3657611,0.23183212,0.19506387,0.61780477,0.47176328,0.24457482,0.5423136,-0.5906252,0.68922544,-0.14035878
1.0325687,1.0004172,-1.0801246,-1.2009491,-0.58546704,-1.1215985,0.0,0.05672443,0.23553868,0.33321097,1.1996102,0.0,1.2584704,0.0,0.0,0.0,0.0,0.0,0.54067004,0.04478106,0.5016154,0.0,0.5436975,0.0,0.0,0.0,0.7188369,1.1861835,0.0,0.38553178,0.56699336,1.0765282,0.0,0.0042518973,0.0,0.0,0.4873875,0.0,0.0,0.1814255,0.89898044,0.6951288,0.03192626,0.81581515,0.77149105,0.6427192,0.0,1.1923312,0.8519199,0.5069742,0.104011424,0.38390273,0.8534546,0.0,0.039861478,0.8122162,0.8054311,0.3836387,0.5065411,0.6616606,0.8765631,1.0812249,0.5261283,0.2104208,0.0,0.51982576,0.7279739,0.7452836,0.005808983,0.73622286,-1.1076038,1.0446074,-0.20497975
0.3810402,1.6040221,-0.24817339,-1.2038139,-0.16649579,-0.91319126,0.0,0.016218394,0.6107101,0.358958,1.1566566,0.0,0.7103227,0.31002983,0.0,0.0,0.0,0.0,0.6952168,0.13016556,0.21583277,0.0,0.10232037,0.0,0.2990276,0.0,0.23720565,1.1207548,0.0,0.0,0.40692005,0.5717078,0.042728394,0.0,0.0,0.0,0.67508036,0.5231748,0.0,0.09699358,0.96494895,0.30970716,0.0,0.8361465,0.613456,0.5428555,0.05231176,0.52057403,0.91700876,0.4445081,0.29209423,0.17028144,0.4637408,0.0,0.0,0.79831296,0.4659204,0.92007774,0.83079773,0.6949598,0.5812994,0.94787997,0.5047646,0.70211655,0.0,0.4645813,0.5461479,0.5336737,0.0,0.5407108,-0.93148667,0.53476405,0.71827626
0.67970073,-0.32252887,0.20195012,-0.4393636,-0.67418903,-0.6195695,0.21012679,0.40665966,0.0,0.0,0.68022645,0.0,0.95176244,0.15320265,0.0,0.0,0.0,0.0,0.12095791,0.82065606,0.5803268,0.0,0.3363248,0.0,0.018096596,0.0,0.05169475,0.0,0.0,0.011728138,0.0,0.46194497,0.067822546,0.73454297,0.0,0.0,0.76814425,0.2963896,0.0,0.15065071,0.7121629,0.48245922,0.0,0.50031877,1.0585545,0.44255388,0.0,0.9802189,0.68504477,0.1687645,0.091476716,0.2913064,0.5902228,0.0,0.058361225,0.47792295,0.52184194,0.53801584,0.3273006,0.4409576,0.8330524,0.72477055,0.5467657,0.28186345,0.22550026,0.237898,0.7974905,0.34022444,0.091753,0.42042172,-0.5625072,0.91776645,-0.05416857
0.59994566,1.3044018,0.6223606,-1.6519656,-0.08308245,-1.5869917,0.0,0.2625964,0.7981985,0.0,1.524265,0.0,1.1610162,0.3020454,0.0,0.0,0.0,0.0,0.98214126,0.57011247,0.5335027,0.0,0.021376178,0.0,0.89426553,0.0,0.0,0.8854883,0.0,0.0,0.06325565,0.7345622,0.092839144,0.0,0.0,0.0,1.0542709,0.9832217,0.0,0.0,1.4450544,0.29039553,0.0,1.1333686,1.0192015,0.68394864,0.0,0.7304176,1.308871,0.5893576,0.38981462,0.13523889,0.5847456,0.0,0.0,1.3090523,0.583407,1.1405131,1.1637449,1.0177344,0.84819263,1.3401419,0.80652577,0.89393204,0.0,0.78703994,0.9181994,0.36783397,0.0,0.47664937,-1.4738202,1.0946794,1.2304506
0.40936896,-0.7189792,0.37697953,1.114755,-1.3955047,0.84302616,0.40497512,0.08398737,0.0,0.0,0.0,0.14145556,0.0,0.464022,0.0,0.30308557,0.13410313,1.132914,0.0,1.1322334,0.32834992,0.15915368,0.061687812,0.0,0.0,0.4559069,0.0,0.0,0.0,0.13424776,0.0,0.0,0.9370204,1.565611,0.0924649,0.0,0.6381457,0.056753278,0.0,0.12991974,0.19298548,0.468949,0.073671505,0.0,0.67077065,0.26624775,0.038746275,0.61572313,0.026172336,0.0,0.7890935,0.6102539,0.6380797,0.0,0.4063216,0.0,0.059270363,1.0780969,0.22360563,0.18800026,1.1263186,0.0,0.4828084,0.78218645,0.66728795,0.0,0.76705533,0.42771587,0.5039144,0.39351228,0.8190891,0.09432593,-0.037748206
0.39813593,-0.81731635,-0.08816507,0.7827038,-0.514151,0.28803334,0.3557455,0.23635942,0.0,0.0,0.0,0.0991912,0.2645931,0.40383112,0.0,0.12470305,0.293723,0.65741944,0.0,0.56639665,0.35035685,0.18524954,0.18325098,0.0,0.0,0.26795095,0.22889186,0.0,0.1348966,0.45597672,0.0,0.0,0.18782073,1.2592847,0.41378862,0.0,0.42184362,0.1366649,0.0,0.3002481,0.17743847,0.5676978,0.14787789,0.0,0.49824968,0.33353892,0.0,0.72960794,0.38238695,0.05915702,0.48629102,0.63835186,0.54984283,0.0,0.41360086,0.0,0.35980433,0.61936194,0.13159895,0.18351442,0.763451,0.35905015,0.5338646,0.5532478,0.5500692,0.0,0.55738646,0.66739357,0.54736817,0.595606,0.36168435,0.0009518564,-0.5122215
-0.3289072,0.32718447,0.5569778,0.23083542,-0.41374332,-0.0997338,0.19307798,0.12977642,0.1100391,0.0,0.3003684,0.090425074,0.060166657,0.5044754,0.0,0.0,0.0,0.0,0.14843638,0.66526175,0.14282823,0.0,0.0,0.0,0.17334008,0.0,0.0,0.0,0.13588803,0.0,0.0,0.0,0.70673186,0.49703038,0.0,0.0,0.84862846,0.7610471,0.0,0.08450699,0.52810293,0.14582267,0.0,0.23015988,0.59978586,0.25173655,0.0,0.2985696,0.4116058,0.059075635,0.51905257,0.12869602,0.13698843,0.0,0.052463733,0.2758149,0.20782843,0.9957088,0.53496355,0.4794998,0.34787375,0.34637427,0.3423593,0.7697081,0.3475658,0.023016214,0.4547553,0.2470495,0.090450644,0.2418917,0.012640178,0.037452877,0.6571853
0.16306709,0.27690002,-0.8346681,-0.99047035,-0.063786454,-0.677998,0.06425694,0.4440996,0.0,0.12295782,0.7084324,0.0,0.89041984,0.0,0.0,0.0,0.0,0.0,0.39595413,0.06335056,0.2051498,0.0,0.6193845,0.0,0.0,0.0,0.43708378,0.69747233,0.0,0.3595618,0.43813986,0.5859163,0.0,0.21816096,0.121641226,0.08178912,0.4127812,0.005256951,0.0,0.2423785,0.5017451,0.65478516,0.0,0.5790625,0.75896025,0.52440804,0.0,1.0622332,0.6731167,0.24127042,0.024460427,0.4293227,0.6913403,0.0,0.0,0.44347972,0.77448183,0.3508103,0.19447884,0.45437354,0.73382896,0.8521779,0.45575333,0.1501253,0.043386746,0.17070664,0.72399783,0.62356836,0.10248576,0.58647126,-0.6746982,0.8111279,-0.49619672
0.45767045,-0.31782988,0.6163988,0.16959998,-0.8388121,-0.0060545043,0.32048607,0.2680813,0.0,0.0,0.35335362,0.0,0.4282289,0.39535347,0.0,0.0,0.0,0.09243721,0.0,1.0161515,0.43339765,0.0,0.055841956,0.0,0.050567955,0.0,0.0,0.0,0.018132929,0.0,0.0,0.014840879,0.62981397,0.9142486,0.0,0.0,0.79534835,0.42085364,0.0,0.12308498,0.5541611,0.27966076,0.0,0.22560926,0.85719585,0.29081643,0.0,0.59361756,0.3640791,0.08409467,0.4041887,0.24167696,0.40217888,0.0,0.13056195,0.30834368,0.2794742,0.9263995,0.3760454,0.36753514,0.6910002,0.3164954,0.42231828,0.56932974,0.43678397,0.068215355,0.7081248,0.22943445,0.113597326,0.30537152,0.056385823,0.43492237,0.3256676
0.6901261,1.6400667,-0.52283335,-2.1615188,-0.39111954,-2.2029002,0.0,0.18084732,0.7882376,0.07496322,1.9109886,0.0,1.6965469,0.0,0.0,0.0,0.0,0.0,1.2915866,0.18161853,0.61527145,0.0,0.58567894,0.0,0.5923877,0.0,0.5066434,1.6405654,0.0,0.0,0.557322,1.3992031,0.0,0.0,0.0,0.0,0.9878702,0.52211994,0.0,0.0,1.6155137,0.6801273,0.0,1.3833,1.1577021,0.94626075,0.0,1.2265921,1.5094608,0.7279852,0.21001604,0.39846054,1.0359254,0.0,0.0,1.4371147,1.01988,0.8713538,1.1620197,1.2344435,1.2415038,1.7858335,0.9514855,0.4807584,0.0,1.1174891,1.0726639,0.77909976,0.0,0.86765647,-2.0668004,1.6271448,0.6055903
-0.70194936,1.0537322,-1.3867214,-1.1575699,0.5786679,-0.47776842,0.0,0.36827996,0.13615687,0.74497336,0.5675088,0.0,0.42229262,0.0,0.0,0.0,0.0,0.0,0.6282385,0.0,0.0,0.0,0.6330397,0.0,0.0,0.0,0.5699259,1.1652491,0.0,0.42236912,0.98010373,0.363098,0.0,0.0,0.23700589,0.90742844,0.18280959,0.03284374,0.0,0.38389906,0.2482962,0.9032301,0.0,0.59998906,0.5568788,0.5567007,0.25009978,0.75701797,0.6129098,0.15519314,0.046189405,0.40238205,0.7739714,0.0,0.0,0.16605929,0.6889058,0.56902325,0.2750213,0.64975643,0.52453065,0.95060873,0.33768934,0.4340595,0.1276371,0.0,0.7402782,0.74239945,0.09813079,0.5494449,-0.4324513,0.39611122,-0.47111133
-0.50466186,1.014641,-0.49796224,0.12967122,0.29437587,0.4560191,0.18016268,0.0,0.15600988,0.6664403,0.020198941,0.0,0.0,0.5729922,0.0,0.1824807,0.0,0.0,0.07735766,0.0,0.0,0.0,0.0,0.3638109,0.0,0.19726005,0.21958908,0.36294183,0.0,0.28655392,0.5836458,0.0,0.36753684,0.023723304,0.02996844,0.34882432,0.21887563,0.36351198,0.0,0.38514987,0.27420992,0.24100251,0.0,0.2320915,0.13978228,0.0077788997,0.36817127,0.094756424,0.103550255,0.06710544,0.32300395,0.14395115,0.13822949,0.0,0.11360199,0.08022255,0.04068849,0.7552266,0.26177144,0.2918299,0.061799787,0.21907306,0.030395955,0.9148487,0.38024467,0.0,0.098998204,0.3752659,0.3380044,0.39831984,0.45221913,-0.6365051,0.3416304
0.8388629,-0.74980104,1.0811874,-0.10239877,-1.4630622,-0.3958481,0.32020238,0.42620844,0.0,0.0,0.6972437,0.0,0.9229887,0.20845242,0.0,0.0,0.0,0.15743113,0.0,1.6078151,0.78199494,0.0,0.21255766,0.0,0.4258013,0.0,0.0,0.0,0.12205711,0.0,0.0,0.28973266,0.72863895,1.2063811,0.0,0.0,1.1405268,0.4292889,0.0,0.033692762,0.9334564,0.54199606,0.0,0.3999538,1.3229526,0.5461977,0.0,1.0162091,0.6096244,0.24372718,0.469008,0.30163372,0.7928259,0.0,0.0671596,0.60184044,0.46408275,1.0086466,0.6067998,0.61946416,1.1693915,0.5810062,0.6870572,0.5756328,0.40810513,0.31043404,1.228494,0.22133318,0.0710698,0.34452018,-0.36046553,1.2055899,0.39927414
-1.1060964,-2.2453666,0.84106684,1.9466066,0.5290477,2.0037832,0.95060813,0.7898811,0.0,0.0,0.0,1.8183348,0.0,0.71658814,0.49572158,1.7416449,1.1575817,1.7393372,0.0,0.7161651,0.0,1.9293723,0.0,0.98323464,0.0,1.5485291,0.0,0.0,1.1993985,0.5143368,0.0,0.0,1.0269154,1.8298967,1.3389603,0.0,0.11366862,0.38683087,0.0,0.67802453,0.14811689,1.0314615,0.0,0.0,0.18774764,0.0,1.1105993,1.294348,0.39690557,0.0,2.0257359,1.7291983,1.1700125,0.0,1.2440995,0.0,0.37343928,1.4925711,0.63969076,0.36524263,0.9904073,0.6845753,0.8383422,1.7945639,1.745463,0.0,1.2483609,1.5621424,2.0428462,1.1903085,1.8604267,-1.3638141,-0.6198175
-0.039295223,0.23703781,-0.644691,-1.0909328,-0.11837278,-0.60222614,0.09375872,0.5360678,0.0,0.097949944,0.7224,0.0,0.83896625,0.0,0.0,0.0,0.0,0.0,0.37873095,0.2056445,0.14584044,0.0,0.63908505,0.0,0.0,0.0,0.23834257,0.700686,0.0,0.2084541,0.25482494,0.49227682,0.0,0.2191953,0.09776145,0.07036741,0.49157438,0.04042074,0.0,0.2150056,0.50731343,0.5704664,0.0,0.5773668,0.8453754,0.49913293,0.0,1.0791147,0.66683865,0.18551934,0.033031374,0.4124433,0.6768968,0.0,0.0,0.41539538,0.73838514,0.4557249,0.23912501,0.39835146,0.7630245,0.7649255,0.46087945,0.12592913,0.042873967,0.190558,0.84778845,0.50961185,0.0098618455,0.4916845,-0.6159305,0.9286852,-0.3835681
0.8570698,-0.9748653,-0.01932072,1.5674473,-0.84443563,0.70253646,0.4235142,0.0,0.0,0.0,0.0,0.156492,0.033316746,0.66000974,0.0,0.45159632,0.6303515,1.2409718,0.0,0.66207534,0.4657334,0.340696,0.0,0.0,0.0,0.57029927,0.31831717,0.0,0.14192119,0.64884824,0.0,0.0,0.38742292,1.629872,0.39055675,0.0,0.33695996,0.07369593,0.0,0.29512203,0.07806861,0.67919946,0.22178827,0.0,0.36795008,0.2935881,0.10010819,0.7069042,0.21543491,0.06947902,0.8783272,0.8588156,0.5769432,0.0,0.64775765,0.0,0.22061312,0.80362225,0.1788691,0.15236218,0.91413563,0.24180317,0.5185574,0.8711198,0.6968479,0.0,0.557278,0.88972986,0.79404384,0.68167794,0.7804453,-0.3837628,-0.50493306
-0.4117989,0.40445492,0.5067712,0.34160137,1.1367239,0.660427,0.50722843,0.2467849,0.21707983,0.0,0.0,0.26894307,0.0,0.9361805,0.424262,0.41266024,0.06871678,0.0,0.0,0.0,0.0,0.5357356,0.0,0.7311655,0.0,0.20621336,0.0,0.0,0.21271214,0.24011162,0.36459216,0.0,0.5991909,0.0,0.14657177,0.05943285,0.17581508,0.8748474,0.0,0.3854134,0.5123506,0.032246906,0.0,0.14435142,0.12410338,0.0,0.44918844,0.0014894009,0.22360645,0.009835034,0.69860256,0.34682125,0.0,0.0,0.2913877,0.04729701,0.09172125,1.0312655,0.4923145,0.3713767,0.0,0.41460556,0.054978684,1.2217094,0.6766242,0.0,0.0,0.35492143,0.79463065,0.5378561,0.6219605,-1.0899442,0.6145209
0.86894166,-0.98597693,0.24231118,0.28027195,-0.5578506,-0.07369971,0.4000435,0.41102538,0.0,0.0,0.16846432,0.0,0.6866321,0.3282939,0.0,0.0,0.31233215,0.40969914,0.0,0.82342726,0.58763695,0.07835467,0.18868437,0.0,0.0,0.0,0.11776046,0.0,0.13422202,0.36417955,0.0,0.17313704,0.11030107,1.1841979,0.22876623,0.0,0.5406793,0.18628794,0.0,0.26487145,0.47172028,0.54511607,0.0944836,0.17447671,0.76778615,0.44253096,0.0,0.8515897,0.5358844,0.118903235,0.3058614,0.49707463,0.6396675,0.0,0.2988434,0.18702355,0.52648187,0.6500032,0.18896604,0.30010724,0.8349687,0.5828288,0.5886881,0.41363764,0.48206368,0.0,0.7180936,0.4937229,0.38149753,0.57038176,-0.027488843,0.44190577,-0.3774298
