input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.48877853,-0.433548,0.49644154,-0.55410814,-0.7785475,-2.069603,0.040535312,-0.49156493,1.1456127,0.72074115,0.0,0.0,0.0,0.0,0.3217876,0.02604504,0.15418094,0.10903025,0.13688819,0.0,0.5853473,0.4676092,0.0,0.6779466,0.0,0.8340509,0.0,0.0,0.1595679,0.50696266,0.0,0.0,0.0,0.0,0.70892054,0.0,0.77172947,0.16508248,0.619594,0.48484287,0.5967339,0.43189964,0.31246048,0.0,0.0014917627,0.6287056,0.31488255,0.00044873357,0.6068523,0.21419525,0.38532555,0.13777213,0.2505677,0.024898428,0.0,0.5819417,0.29231846,0.26141748,0.0,0.20390497,0.33967042,0.66949177,0.36807072,0.0,0.26740992,0.3316813,0.0,0.23973714,0.02530253,0.21331477,0.0,1.0021493,0.21232748,0.19558913,-0.2983703,-0.19096452
0.26730788,0.9148866,0.8985925,-1.2959626,-0.036502242,0.825049,1.0914502,-1.5096818,-0.7355203,0.29171303,0.0,0.39235258,0.0,0.24855813,0.0,0.0,0.0,0.0,0.0,1.1410881,0.25892425,0.1390799,0.7229296,0.3827257,0.0,0.0,0.9302873,0.36847842,1.5648808,1.4523923,0.0,0.0,0.5614642,0.0,0.0,0.0,0.11085218,0.17459421,0.027474355,0.2167277,0.0,0.88648045,0.0,0.0,0.4131699,0.766872,0.43777052,0.08067208,0.8337028,0.0,0.46708602,0.3252075,0.5712186,0.13469939,0.0,0.4919593,0.60289955,0.074096024,0.0,0.0,0.0,0.65243864,1.1251347,0.0,0.037168637,0.30545026,0.0,0.62640786,0.0,0.20419575,0.0,0.23176764,0.20822164,-0.31076288,-0.6151579,0.22049668
-0.98125255,0.47645512,1.0233321,0.41155306,0.64661896,1.0910727,-1.0468258,-0.74284744,-0.2740907,0.058116183,0.0,0.0,0.0,0.2093009,0.0,0.0,0.37000844,0.0,0.0,0.0,0.37794292,0.0,0.5336906,0.29285216,0.0,0.5133186,1.0467106,0.39403957,0.91216487,0.3246155,0.07714289,0.03086774,0.24032521,0.5371413,0.0,0.3680954,0.6096966,0.0,0.0,0.26318344,0.0,0.8000672,0.0,0.16216546,0.16440237,0.8669183,0.35161307,0.0,0.5936378,0.1555753,0.1864798,0.0,0.32588792,0.14663681,0.0,0.42655998,0.2614398,0.14907749,0.0,0.0,0.0,0.55250007,0.7939779,0.0,0.096245244,0.2535355,0.0,0.54097444,0.0,0.0,0.0,0.588303,0.38323152,0.06131155,-0.5581115,-0.045423843
-0.5437654,0.6496772,-1.0370266,1.2616887,-1.330249,1.3293302,0.12106699,0.85947126,-0.24457908,0.0,0.07500752,0.47561228,0.8214013,0.0,0.0,0.27150697,0.58666813,0.09173861,0.09107019,0.4606669,0.33682916,0.5669335,1.0137506,0.0,0.4887978,0.03350714,0.63160145,0.0,0.06623091,0.0,0.63129574,0.57484305,0.70280015,0.0,0.0,0.0,0.0,0.0006673187,0.0,0.2844208,1.0823573,0.5741425,0.0,0.34006935,0.5504973,0.0,0.53275514,0.47216842,0.1682001,0.29198298,0.7402741,0.33359128,0.62721324,0.34802532,0.0,0.71841794,0.0,0.8505382,0.0,0.0,0.0,0.0,0.12574215,0.06987055,0.22550459,0.61412174,0.18739614,0.0,0.08891657,0.56215703,0.0,0.13654666,0.0,-0.09044405,0.5413153,0.7419061
1.9866322,-0.05771065,0.12206041,0.82902354,-0.21747275,-1.1483799,-2.08463,0.30653197,-0.3657893,0.45191073,0.0,0.0,0.7174818,0.0,0.0,0.0,1.0315279,1.6188042,0.6442095,0.0,0.0,0.62381256,0.0,0.0,0.03127279,0.0,0.0,0.089319006,0.0,0.57443255,0.5582568,0.0,0.89943755,0.865071,0.5659505,0.0,0.0,0.0,0.0,1.3682199,0.0,0.42802513,0.33278507,0.23716126,0.7882674,0.0,0.3553796,0.5691572,0.39584246,0.23449549,0.38242823,0.53759474,0.52666885,0.0,0.0,0.46381214,0.22230312,0.09427418,0.096824825,0.0,0.2071163,0.44309342,0.7197486,0.0,0.45168766,0.31052858,0.0,0.48804942,0.0,0.4374966,0.0,0.37034804,0.3303305,-0.41520277,-0.01903373,0.3051238
-1.0585467,0.78278214,-1.1392876,0.8365577,0.092554264,1.4361166,1.0078701,-0.3755254,0.7268023,0.0,0.15127851,0.29933095,0.0,0.0,0.0,0.15905574,0.0,0.0,0.2893789,0.17474192,0.69621474,0.18359907,0.90448827,0.9856245,0.42649207,0.97351605,0.2620956,0.0,0.0,0.0,0.43241632,0.47828907,0.31549704,0.0,0.0,0.0,0.0,0.96664023,0.0,0.0,0.72508866,0.043904945,0.0,0.0,0.0,0.4662325,0.37758413,0.33960018,0.32091182,0.8865024,0.41079625,0.0,0.4369586,0.086048126,0.0,0.14349562,0.36230248,0.7419324,0.0,0.0,0.50707966,0.05311256,0.15398142,0.0,0.3856563,0.29370254,0.0,0.18714808,0.17366463,0.51651144,0.0,0.8253545,0.0,0.027607523,0.416434,-0.45528534
-0.6602017,1.0925801,0.39709345,0.110962085,0.905205,1.1912737,0.40022135,-1.3347659,-1.6221324,0.0,0.0,0.3435291,0.0,0.29844373,0.0,0.0,0.20987406,0.0,0.0,0.48041376,0.017625079,0.38054535,1.0045775,0.26839674,0.0,0.1842707,1.4015307,0.6115186,1.2473352,0.5737442,0.0,0.5284063,0.70556927,0.27539408,0.0,0.0,0.0,0.0,0.0,0.18334341,0.0,0.80731916,0.0,0.09622237,0.27342644,0.73583305,0.42689708,0.06908095,0.66234076,0.07116991,0.30603728,0.05469452,0.38525018,0.036182195,0.0,0.4506467,0.28134465,0.27269426,0.0,0.0,0.0,0.39337444,0.83615947,0.0,0.0,0.32106477,0.0,0.29816315,0.0,0.07892705,0.0,0.28995177,0.31699508,-0.04510829,-0.40653372,0.13163444
0.43568513,1.263832,-0.4762781,-0.69335127,-1.2249088,0.42179015,1.1010853,-0.5030886,0.8186716,0.251122,0.0,0.30096263,0.21397705,0.0,0.0,0.0,0.0,0.0,0.0,0.8819071,0.6672033,0.11086486,0.51450336,0.79534876,0.014234369,0.038229614,0.019038968,0.0,0.6388474,0.66969454,0.18226445,0.0,0.33876982,0.0,0.0,0.0,0.0,0.62147325,0.0,0.037222654,1.1318674,0.28293115,0.0,0.11585344,0.21101135,0.23365256,0.3093655,0.21497622,0.34495234,0.3546149,0.734344,0.32905933,0.574505,0.22039333,0.0,0.45884746,0.64159745,0.47569472,0.0,0.16662306,0.17279796,0.35375023,0.45938766,0.0020770058,0.1459574,0.25190145,0.0,0.2436194,0.0,0.6267245,0.0,0.19527513,0.0,-0.22073695,0.1858546,0.20204508
0.109095,-0.88309234,-0.16586822,-1.3898934,-0.97493637,-0.14171709,0.72422135,-0.2091578,0.77769357,0.17379619,0.0,0.68568987,0.3402742,0.0,0.0,0.06616532,0.0,0.0,0.0,0.56062806,0.3086746,0.38842738,0.14743082,0.39553145,0.03971169,0.1255802,0.0,0.0,0.3252216,0.6974474,0.0,0.0,0.08426753,0.0,0.34597868,0.24800834,0.57579976,0.5171765,0.46906233,0.0,0.5748048,0.43522218,0.0,0.05582822,0.132861,0.41469043,0.23075409,0.2182233,0.26360703,0.07768004,0.5483696,0.27840206,0.41365603,0.21208374,0.0,0.4524714,0.2724734,0.43329775,0.0,0.0,0.16124827,0.29344234,0.23623514,0.0,0.15542938,0.34737152,0.0,0.13316722,0.0,0.30646145,0.0,0.5402702,0.0,0.025731787,0.10154917,0.14010245
0.8698329,0.4841671,-0.40777066,0.9842541,0.9584147,0.48575637,-0.08690094,1.300875,-0.057747114,0.12648539,0.0,0.0,0.050488237,0.0,0.0,0.0,0.4007799,1.0649256,0.5468328,0.0,0.0,0.1411203,0.0,0.33069783,0.77034295,0.0,0.0,0.0,0.0,0.046199292,1.1477405,0.19379508,0.9268143,0.3107531,0.38043767,0.0,0.0,0.29261863,0.0,0.119912595,0.0,0.0,0.0,0.0,0.29463363,0.066168904,0.0,0.41990727,0.32531935,0.69362926,0.04399596,0.27751246,0.5265542,0.0,0.0,0.0,0.39251184,0.15415074,0.0,0.0,0.28005326,0.010520712,0.3380373,0.0,0.61963934,0.21067345,0.0,0.3446271,0.0,0.59937096,0.0,0.41719,0.0,-0.44657603,0.38459483,-0.38449296
1.0602375,0.2524162,0.5456403,-2.5135107,-0.55053,-0.09751283,0.17373276,-1.984064,-0.6658327,0.17682686,0.0,0.75860155,0.0,0.0,0.0,0.0,0.0,0.47690058,0.0,1.090706,0.0,0.3588919,0.3124982,0.4070611,0.0,0.0,0.3288993,0.5560081,1.5954046,1.8279276,0.0,0.0,0.63208926,0.0,0.0,0.0,0.8926935,0.0,0.040804982,0.29770046,0.0,1.044181,0.0,0.0,0.5307952,0.8333783,0.4193835,0.2992524,0.8340131,0.0,0.5179963,0.4192839,0.792058,0.30658257,0.0,0.4997631,0.45730883,0.0,0.19840714,0.0,0.0,0.7735358,1.2711408,0.0,0.0,0.48753393,0.0,0.6561104,0.0,0.17007476,0.0,0.37291306,0.18657914,-0.31765163,-0.6234532,0.40361506
0.8155977,-0.41079414,-0.7433582,1.8322935,-1.4049467,-0.029331978,0.9865273,0.58003706,0.43386692,0.38347232,0.0,0.0,0.5692391,0.0,0.0,0.31567103,0.6530394,0.0,0.48163658,0.5829553,0.30439103,1.0332229,0.44255984,0.09936991,0.9504578,0.37947434,0.00545007,0.0,0.0,0.07017355,0.7045115,0.0,0.6007656,0.0,0.0,0.0,0.0,0.0,0.0,0.31706473,0.96024746,0.64847213,0.0,0.109327905,0.5606613,0.007775575,0.43156713,0.379065,0.23562922,0.4193207,0.59203017,0.35737398,0.67639583,0.089420356,0.0,0.6658594,0.15207686,0.3695497,0.0,0.0,0.0,0.112441696,0.23388858,0.0,0.4260391,0.52129173,0.05684727,0.0,0.18488818,0.40708014,0.0,0.32945615,0.0,-0.1710302,0.3208198,0.51542693
-0.86428493,0.31304926,-0.51142144,0.3610647,-0.9323416,0.4721951,0.36666253,-0.64290804,-0.5246655,0.0,0.042389788,0.6453752,0.08257641,0.0,0.0,0.062420465,0.3231712,0.0,0.005001843,0.5155205,0.33309656,0.75746965,0.9166877,0.17535235,0.0,0.46285567,0.67092055,0.0,0.60776895,0.0,0.0,0.24490109,0.28109208,0.0,0.0,0.0,0.1516394,0.0,0.023069032,0.15383142,0.74488866,0.6057602,0.0,0.09272949,0.19041961,0.41535097,0.6768091,0.104701124,0.16842544,0.103480294,0.7885451,0.12934813,0.45513508,0.33535203,0.0,0.6639306,0.030931111,0.5138357,0.0,0.0,0.0,0.20275378,0.24623998,0.0,0.0,0.61043453,0.0,0.0,0.0,0.22286206,0.0,0.19132632,0.18054292,0.20512304,0.095666945,0.64433867
0.16684403,-0.3753856,0.18682697,-1.376169,-1.3226609,1.370765,-0.08918805,0.41917092,0.3330348,0.15914664,0.0,0.77921593,1.1281734,0.0,0.02453129,0.0,0.00013144314,0.1250356,0.0,0.89811766,0.16461052,0.0,0.53564584,0.0,0.0,0.0,0.1976912,0.0,0.7925802,0.92150885,0.17606032,0.0,0.62385726,0.0,0.06201072,0.31108236,0.2136843,0.1741809,0.0,0.0,0.2817776,0.6713299,0.0,0.14946836,0.55037594,0.23429498,0.23733158,0.40056124,0.385059,0.0,0.61126906,0.2801039,0.6053562,0.39507097,0.0,0.56451374,0.25230712,0.36908066,0.0,0.0,0.0,0.1443375,0.5176805,0.033122256,0.09918225,0.35443205,0.06721355,0.41716328,0.0,0.35084307,0.0,0.064375095,0.031848982,-0.28833303,0.04313007,0.4684043
0.5666984,-0.27161622,-0.65558445,-1.1249446,-1.4488407,-0.9859767,-0.2700139,1.1635147,0.3194502,0.17550264,0.18877114,0.61784923,0.82870615,0.0,0.28704208,0.31606445,0.2751416,0.97251034,0.0,0.08920292,0.037297264,0.51374346,0.0,0.0,0.24835488,0.0,0.0,0.0,0.175297,0.1818754,0.0,0.0,0.2182385,0.0,0.5818251,0.0,0.10100687,0.10251,0.14017849,0.49220625,1.1609272,0.37052467,0.0,0.14291438,0.21475253,0.0,0.252038,0.40671188,0.0,0.29261273,0.68957347,0.5342599,0.4902833,0.3112934,0.0,0.6061683,0.0,0.4280752,0.0,0.0,0.15251787,0.0,0.0,0.27634528,0.15333456,0.56663543,0.0,0.0,0.0,0.4607157,0.0,0.3190725,0.23563859,-0.050982773,0.4834374,0.50184226
1.0576439,1.1420022,1.2853149,0.013079844,0.7180181,0.415481,-0.5890729,1.53723,0.15825698,0.85296214,0.0,0.0,0.23624095,0.2775678,0.5655506,0.0,0.4707917,0.90127385,0.0,0.0,0.29875374,0.0,0.0,0.083778545,0.18763477,0.0,0.2958411,0.0,0.4911266,0.72835636,1.1774011,0.0,0.6314374,0.4145103,0.6908259,0.0,0.0,0.1969611,0.0,0.9492328,0.0,0.24262656,0.34189424,0.17143372,0.60712636,0.36741942,0.10730119,0.10708838,0.7281593,0.2835528,0.092981495,0.48594657,0.35247904,0.0,0.0,0.2714265,0.40312362,0.1260706,0.0,0.0,0.42445508,0.47389603,0.63672924,0.0,0.60967094,0.008340001,0.0,0.69369704,0.0,0.38618076,0.0,0.6227003,0.36166805,-0.38757363,-0.292399,-0.33013195
-0.32790416,0.030537302,-1.0900109,-1.2099129,-0.57487744,0.5664483,-2.119499,0.90091527,-0.45031026,0.0,0.15472803,1.0439718,1.1397594,0.0,0.0,0.10636208,0.2987321,1.4843931,0.022516184,0.0,0.0,0.16275342,0.22408599,0.0,0.0,0.0,0.0,0.0,0.49870092,0.0,0.02837278,0.66365,0.7005547,0.0,0.32204843,0.39214563,0.69531775,0.0,0.0,0.1646879,0.37595606,0.398127,0.0,0.1286516,0.1906668,0.0,0.2594173,0.6139434,0.0,0.2350527,0.59711844,0.13965972,0.74289334,0.372341,0.0,0.4463348,0.0,0.5471521,0.29841664,0.0,0.0052717878,0.0,0.2248928,0.044883758,0.0,0.8088417,0.107409395,0.055409443,0.0,0.5015476,0.0,0.35364497,0.1740933,0.039274476,0.5623719,0.55941457
1.9630383,-0.24117453,-1.2687994,1.3772763,0.5599902,-1.326089,-2.295656,0.9643432,-0.848157,0.0,0.0,0.0,0.56276184,0.0,0.0,0.00097144395,1.0838797,2.4394002,1.4134431,0.0,0.0,1.0043879,0.0,0.07959676,0.55664086,0.0,0.0,0.093172625,0.0,0.0,0.75591236,0.4239307,1.2315171,0.931536,0.6918808,0.0,0.0,0.0,0.0,0.9383171,0.0,0.26449195,0.113941245,0.1098029,0.491353,0.0,0.3846211,0.89210796,0.15535083,0.7423248,0.38336486,0.47065893,0.75498724,0.0,0.0,0.21141788,0.33390683,0.19641769,0.24458131,0.0,0.18680811,0.24120963,0.601769,0.0,0.627063,0.58120453,0.0,0.30635527,0.0,0.8494219,0.0,0.50977767,0.07943256,-0.45088798,0.47900218,0.14610565
0.9381779,-0.23568845,1.2143464,-0.4997177,-0.30952853,-2.1887467,-1.3562499,0.3134633,0.14956139,0.8703181,0.0,0.0,0.14719288,0.0,0.6226456,0.0,0.71987855,0.91113913,0.10795623,0.0,0.103455916,0.31244808,0.0,0.06280962,0.0,0.15262426,0.0,0.22024156,0.46976426,0.6212908,0.0,0.0,0.0,0.19113745,1.0020676,0.0,0.615713,0.0,0.33007908,1.3853142,0.0,0.37794194,0.53492457,0.15773164,0.25981128,0.32743487,0.25801578,0.0,0.61781704,0.0,0.30275294,0.22869894,0.35150063,0.0,0.0,0.65174466,0.22670107,0.04629154,0.11844055,0.0,0.22173557,0.56191957,0.57707226,0.0,0.28164327,0.3242254,0.0,0.37474033,0.0,0.056490444,0.0,0.868293,0.5789045,0.06665098,-0.4401633,0.036240034
0.91603416,1.191168,-0.5066484,-0.8140066,1.1254505,-0.59788275,-0.87246245,0.33347324,1.0523167,0.08179273,0.0,0.0,0.0,0.0,0.0014977455,0.0,0.0,1.4407257,0.38231915,0.0,0.05245035,0.0,0.0,1.2345575,0.15120241,0.24593948,0.0,0.361264,0.0,0.21757536,0.6165604,0.0,0.34767,0.011516765,0.94692624,0.39520687,0.18330562,0.72775114,0.0,0.0,0.13073267,0.0,0.074202016,0.0,0.0,0.28318593,0.0,0.3411388,0.4926869,0.9900013,0.101079315,0.05459442,0.40279642,0.0,0.0,0.0,0.7228782,0.2573947,0.0,0.014143792,0.6996676,0.0,0.31738913,0.0,0.6162501,0.072859585,0.0,0.5950991,0.0,0.5642683,0.0,0.9741924,0.0058617927,-0.2846883,0.2461169,-0.9022934
0.511193,-0.10527472,1.08303,1.3169079,1.0717397,-0.47933495,-0.7366244,0.42059582,0.18994485,0.65982914,0.0,0.0,0.0,0.292955,0.15244481,0.0,0.69657695,0.43169552,0.5555598,0.0,0.21433015,0.11898652,0.0,0.2984673,0.19080788,0.6225961,0.22612737,0.2309442,0.0,0.28543574,0.6840203,0.0,0.26304,0.78055537,0.5995035,0.0,0.0,0.0,0.0,0.62918663,0.0,0.2739888,0.29940906,0.083056495,0.3793546,0.5662163,0.19052665,0.10190027,0.5263616,0.3082667,0.05738814,0.16961715,0.15347397,0.0,0.0,0.22783214,0.5265255,0.16355985,0.0,0.0,0.29179257,0.38549694,0.45990098,0.0,0.57968944,0.050155118,0.0,0.46041426,0.0,0.23882233,0.0,0.7117524,0.28841704,-0.17226723,-0.29726154,-0.4591172
0.51359415,0.23118603,-1.0080696,1.9027561,-0.43786696,0.49698892,-0.6226111,0.96244925,-1.0984424,0.0,0.0,0.093543,0.63271713,0.0,0.0,0.13537657,1.0316733,0.97170794,0.6995113,0.0,0.0,0.9697573,0.572974,0.0,0.57977164,0.0,0.5546946,0.0,0.0,0.0,0.7660046,0.7407655,1.1362121,0.3826304,0.0,0.0,0.0,0.0,0.0,0.7217077,0.41661945,0.52438325,0.0,0.30988607,0.643587,0.0,0.53118145,0.62268925,0.29144415,0.45018673,0.47051674,0.33334947,0.74438953,0.0,0.0,0.48736718,0.0,0.5154974,0.0,0.0,0.0,0.119263135,0.40587014,0.0,0.36576155,0.6107357,0.045102067,0.0,0.0,0.579079,0.0,0.31935358,0.0,-0.28151602,0.46417016,0.5216039
-1.2559607,-0.79922885,-0.07233747,-0.5870124,-0.006414037,0.02880237,-0.981213,-0.6456248,0.14871746,0.0,0.2863737,0.644735,0.077929825,0.0,0.0,0.20897421,0.09216879,0.05924982,0.18140715,0.0,0.15803023,0.33462244,0.26746014,0.37735945,0.0,0.74735624,0.07119962,0.08607952,0.46188298,0.0,0.0,0.07204884,0.0,0.0,0.20486327,0.6998524,1.3531021,0.10969909,0.56608164,0.0,0.0,0.5995385,0.0,0.03965547,0.0,0.94251245,0.31266928,0.048769616,0.28081924,0.24928293,0.37604427,0.0,0.38830012,0.3041518,0.0,0.4324224,0.0,0.28874025,0.0,0.0,0.22777393,0.40865615,0.2091079,0.0,0.0,0.6114313,0.0,0.15428102,0.0951553,0.0,0.0,0.95497483,0.19175276,0.41008714,-0.12759525,0.01468996
-0.37138036,0.82203543,-0.30941296,-1.9957701,0.64428556,-0.18365574,1.0696397,-2.4368608,0.29023874,0.0,0.0,0.6350794,0.0,0.11763411,0.0,0.0,0.0,0.0,0.0,0.37049583,0.34222123,0.15133941,0.35354197,1.4560828,0.0,0.7563124,0.0,0.7641177,1.093592,0.8533723,0.0,0.0,0.0,0.0,0.0,0.36519915,1.1174551,0.91063714,0.6021321,0.0,0.22081587,0.634459,0.0,0.0,0.0,1.1876692,0.1810409,0.048526905,0.67537713,0.6222462,0.35365427,0.0,0.49664786,0.22712244,0.0,0.29882658,0.5524877,0.35056478,0.0,0.037161395,0.23592387,0.60147315,0.6531192,0.0,0.10799845,0.2891724,0.0,0.5874565,0.0,0.12472446,0.0,1.2778033,0.34695596,0.13714188,-0.4671411,-0.44699955
1.354339,-0.0064876755,-0.008119774,-0.41369188,-0.79042464,-1.4927202,-0.44398636,-2.0417323,-1.3564347,0.13498588,0.0,0.34242982,0.0,0.0,0.0,0.0,0.5671387,0.8005086,0.18813135,0.6204743,0.0,1.3194863,0.1890253,0.18687196,0.0,0.0,0.40578845,0.514865,0.8126423,1.1326466,0.0,0.0,0.6522094,0.18099089,0.0,0.0,0.62035733,0.0,0.0,1.0747643,0.041511267,1.0353183,0.21762225,0.0,0.6078148,0.5163963,0.62052566,0.29463428,0.6527145,0.0,0.58524024,0.43219918,0.67233306,0.092970595,0.0,0.6226639,0.033665072,0.0,0.11158042,0.0,0.0,0.6325204,1.0441334,0.0,0.018261403,0.5680854,0.0,0.26892507,0.0,0.0,0.0,0.45216495,0.28323913,-0.13254437,-0.47088474,0.6617792
1.1350001,0.4564971,-0.6342335,0.95065856,0.1941091,-1.0613887,-0.30965698,0.316953,-0.1897088,0.17785108,0.0,0.0,0.0,0.0,0.0,0.0,0.57004714,1.1372219,0.7658931,0.0,0.0,0.72178066,0.0,0.46335506,0.3930256,0.31037405,0.0,0.0,0.0,0.046703532,0.47241658,0.0,0.60294986,0.24015711,0.2691146,0.0,0.0,0.0,0.0,0.62795943,0.39501417,0.20458904,0.10339457,0.0,0.29219508,0.09593139,0.3232729,0.38716257,0.2193668,0.56165296,0.4018466,0.33284888,0.55614567,0.0,0.0,0.1936454,0.24692114,0.08023018,0.0,0.0,0.22738712,0.20471233,0.36441857,0.0,0.34967482,0.4259826,0.0,0.06775932,0.0,0.42429304,0.0,0.43169737,0.12512594,-0.20870602,0.29860377,0.10173007
0.33493057,-0.12675221,-1.3669025,-1.3691715,-0.018306196,1.0205933,0.3291772,1.3631704,2.5514045,0.0,0.13174853,0.36961955,0.7166149,0.0,0.051766157,0.27659008,0.0,0.6699616,0.0,0.0,0.4588067,0.0,0.0,1.1950865,1.0373605,0.09620738,0.0,0.0,0.0,0.07289632,0.9967657,0.0,0.34669477,0.0,1.0095233,1.1947527,0.050312206,1.6731182,0.0,0.0,0.74995214,0.0,0.0,0.06267038,0.047768474,0.09835979,0.0,0.47211632,0.2808854,1.3072284,0.036285147,0.049824014,0.62784266,0.022152118,0.014981478,0.028485404,0.6207033,0.86040777,0.0,0.0,1.1533608,0.0,0.05259653,0.0,0.96528316,0.0,0.0,0.6052087,0.13104293,0.7582183,0.0,1.238184,0.0,-0.19556782,0.66532266,-1.0778885
1.0821021,0.84471977,-0.48075125,-0.34044898,0.62225723,-0.69169384,-0.18255845,1.4957314,-0.03886043,0.20754787,0.13581406,0.0,0.0,0.0,0.10517901,0.0,0.24047464,1.5509862,0.31743568,0.0,0.0,0.09434888,0.0,0.39432198,0.50103515,0.0,0.0,0.0,0.0,0.11034761,0.725929,0.0,0.6104938,0.0,0.7704092,0.0,0.0,0.40854913,0.0,0.44850338,0.48805338,0.0,0.0,0.0,0.1566785,0.0,0.019286321,0.3893368,0.17708927,0.7589659,0.2427307,0.35934782,0.46544233,0.0,0.0,0.0,0.39453566,0.15681969,0.0,0.0,0.47227928,0.03193953,0.20259556,0.0,0.46577597,0.27522737,0.0,0.2912258,0.0,0.5928941,0.0,0.4682983,0.08365545,-0.29032716,0.49538118,-0.3019146
-1.1313303,0.05628473,-1.2849524,0.9951026,0.76607084,0.9551052,0.83012456,-0.582685,-1.34551,0.0,0.42180112,0.73473674,0.0,0.0,0.0,0.2853116,0.20738328,0.13749233,0.664459,0.009016622,0.0,1.0194914,1.070302,0.3379404,0.149145,0.73589206,0.7164235,0.0,0.028253809,0.0,0.0,1.2247545,0.6976402,0.0,0.0,0.0,0.0,0.2345331,0.0637267,0.0,0.25948268,0.34690407,0.0,0.029905897,0.07795206,0.5167784,0.6991972,0.5363542,0.28705835,0.46428454,0.45759624,0.0,0.49029568,0.0,0.0,0.34399083,0.0,0.7289964,0.0,0.0,0.0,0.044238098,0.09601299,0.0,0.024962015,0.7074991,0.0,0.0,0.0,0.42726985,0.0,0.63177323,0.0,0.12784185,0.36687776,0.16385749
1.4110446,0.14101624,-0.7891979,-1.5820935,1.6640836,-1.2920208,-0.5052741,-0.94485146,-0.19208789,0.0,0.0,0.18012284,0.0,0.0,0.0,0.0,0.0,1.7867599,0.61919785,0.0,0.0,0.36562908,0.0,1.1518869,0.0,0.11562836,0.0,1.0083346,0.02895379,0.727551,0.0,0.0,0.6548533,0.033545375,0.9063693,0.060559317,0.7001234,0.30577517,0.10880271,0.0,0.0,0.14448605,0.06246022,0.0,0.0,0.3591936,0.03893949,0.578643,0.6707685,0.77548456,0.22135842,0.106460415,0.43963766,0.0,0.0,0.0,0.6808556,0.03858297,0.056573197,0.0,0.2749175,0.3021323,0.58104634,0.0,0.45593768,0.3752262,0.0,0.5225058,0.0,0.3986979,0.0,1.0377315,0.029424503,-0.33229235,0.0338147,-0.6149213
-2.823515,0.7938996,-1.2024198,-0.59606606,1.2532128,-0.7526394,-0.20367558,0.4118457,1.0212336,0.0,1.5929036,0.52307564,0.0,0.39949957,0.048434928,1.0351055,0.0,0.23429154,0.66393673,0.0,0.98790663,0.0,0.0,1.3380237,0.0019197874,1.9079053,0.0,0.1373644,0.106165856,0.0,0.0,0.18871689,0.0,0.0,0.5511368,1.1244414,1.1128662,1.6104358,1.2775905,0.0,1.093612,0.6472978,0.0,0.2732108,0.0,1.387531,0.38684443,0.25444323,0.0,1.4067723,0.4108233,0.0,0.005488634,0.09979776,0.0,0.51219,0.19174634,0.89678246,0.0,0.23381527,1.5322258,0.7008353,0.0,0.0,0.37391526,0.70032257,0.02038033,0.29780576,0.7236882,0.75765145,0.0,2.1098952,0.12104417,0.8791774,0.39396003,-0.8763588
1.1172444,-1.0128893,-0.5743288,0.9964591,2.8978982,-0.25279212,-0.12125107,0.49864975,0.40722406,0.0,0.090301216,0.0,0.0,0.5516332,0.0,0.047012188,0.004449919,1.2939924,1.4028314,0.0,0.0,0.29444858,0.0,0.9947464,0.97872496,0.7857393,0.0,0.53873765,0.0,0.06662974,0.9428307,0.28918418,0.8239192,0.687408,1.1506097,0.17845345,0.0,0.61803496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846096,0.0,0.7247383,0.41891307,1.3210218,0.0,0.09722582,0.35814297,0.0,0.0,0.0,0.9182256,0.19118036,0.0,0.0,0.668604,0.08581164,0.42692447,0.0,0.9289535,0.024293408,0.0,0.68159264,0.0,0.70616287,0.0,1.237482,0.0,-0.39807075,0.24211237,-1.1621665
