input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.92641115,0.15090205,0.95012176,-1.1619099,1.1214175,0.16627666,2.0868878,1.4992429,-2.622839,0.6752773,-0.39072284,0.9032708,0.0,1.5980463,0.0,0.9156499,0.0,0.0,1.3459592,0.0,0.0,0.0,0.0,0.66641504,0.0,0.5294247,0.49344838,0.0,0.6847352,1.0435225,2.48007,0.0,0.54966164,0.0,0.0,0.8962692,2.5422435,0.0,0.06801917,0.053077474,1.381253,0.0,0.0,1.8950303,2.1005785,0.5923936,1.1712189,0.5343879,0.0,0.23519212,0.3698833,1.031657,0.06422805,0.0,0.0,0.0,0.036978945,0.0,0.0,0.0,0.0,0.40121484,0.8011522,0.77013904,0.0,0.3306081,0.6836338,0.33558738,0.0,0.0,0.28675008,0.63800657,0.8799369,0.91765714,0.5864651,-0.7549302,1.2173663,0.017606407
0.024475005,0.2776335,0.35772365,-0.6812544,0.15481718,0.30454007,0.3400393,0.58656484,0.0032080815,-0.21230334,1.5804124,0.0,0.0,0.14021964,0.2050458,0.66014576,0.39148536,0.58459693,0.1706264,0.2719925,0.0,0.049050733,0.0,0.0,0.0,0.73336625,0.0,0.0,0.6938498,0.81085646,0.71349543,0.0,0.0,0.0,0.0,0.8604341,0.0925629,0.0,0.63816684,0.20324653,0.91026837,0.21385017,0.0,0.75920695,0.7731883,0.12188228,0.16604108,0.0,0.13612011,0.45449752,0.2717685,0.0,0.31337073,0.12537125,0.15186536,0.0,0.28062218,0.0149916485,0.32265162,0.0,0.0,0.13097808,0.4903009,0.064071774,0.0,0.0,0.22492534,0.22057596,0.0,0.0,0.35411793,0.0,0.22870111,0.39421353,0.11272221,-0.08695402,0.2807868,0.6218871
0.20581739,-0.6297872,-1.6262544,-0.4362485,0.18955612,0.036803152,-0.030973282,0.037580274,0.70937616,1.149173,-0.7437825,0.17105423,0.5818696,0.0,0.0,0.0,0.08248438,0.50515664,0.0,0.0,0.65088737,0.2047859,0.0,0.7374265,0.0,0.0,0.1724017,0.5236798,0.2928292,0.60317385,0.0,0.94680834,0.0,0.0,0.554801,0.0,1.1736971,0.0,0.0,0.0,0.0,0.48128366,0.26801097,0.32470858,0.29344115,0.1083862,0.5813255,0.42749566,0.107818544,0.34057385,0.0,0.31487456,0.0,0.5559279,0.0,0.0,0.12252472,0.4303355,0.23299775,0.3559513,0.03961329,0.43894348,0.012863426,0.527302,0.18803892,0.0,0.2433249,0.3430907,0.0,0.0,0.04476899,0.024860904,0.21079248,0.44425803,0.4971934,0.078930065,-0.1203166,-0.21100166
-0.59225357,-0.58079743,0.008567553,0.8515938,-0.030853985,1.2053642,1.1256878,0.24041325,-0.6008218,-0.13205397,0.58283436,0.0,0.82331884,0.29550484,0.510514,0.43138802,0.0,0.0,0.18566504,0.0,0.0,0.10099311,0.0,0.08624394,0.0,0.4906355,0.10624873,0.19149667,0.8176882,1.2998574,0.36248207,0.0,0.0,0.16600537,0.0,0.62133133,0.38115966,0.06146688,0.75935453,0.0,0.0,0.0,0.5842612,0.63764644,1.0723617,0.41769588,0.5954589,0.0,0.0,0.20871653,0.051096775,0.16666728,0.24279174,0.25546432,0.0,0.0,0.73462695,0.027817689,0.50145364,0.0,0.0,0.0,0.179097,0.06752156,0.05839372,0.0,0.194432,0.2165106,0.0,0.0,0.51864976,0.0,0.47255364,0.36951986,0.0,-0.55086815,-0.06668103,0.657006
-0.04157155,1.1227921,-0.13778152,0.18431538,1.502566,-1.5607835,0.3290552,1.8580542,-1.0589211,-0.71996295,-0.59087765,0.6742643,0.0,0.18872896,0.0,1.2268832,0.8242302,0.8682958,0.7076514,0.0,0.0,0.0,0.15502039,1.0581982,0.0,0.0,1.6690797,0.0,0.0,0.0,1.6851544,0.0,0.0,0.021442562,0.92272735,0.0,1.0165272,0.0,0.29323232,0.5653281,1.7714425,0.0,0.0,0.8549933,0.77751696,0.17090845,0.44773334,1.0330899,0.2271076,0.45354947,0.0,0.77906114,0.0,0.08451392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87169695,0.3356766,0.8249508,0.2040155,0.03594217,0.49016094,1.0308704,0.0,0.13510242,0.7963801,1.0686855,0.17023437,0.28808165,0.6571004,-0.15604857,0.26686183,-0.84715295
-0.9730291,0.22736888,-0.06379249,-1.404684,-0.6790949,-0.45420635,0.42751452,-1.5091089,-0.30296355,-1.0525175,-0.045439694,0.0,0.0,0.84677655,0.0,0.008747533,0.40582883,0.0,0.0,0.29288164,0.34482765,0.0,0.34909776,0.007994264,0.0,0.15533249,0.080549285,1.262082,0.69582653,0.43136907,1.1113901,0.0,0.68437755,0.8349645,0.8610761,0.46969807,0.78737164,0.0,0.21964203,0.0,0.51837504,0.49715525,0.0,0.75870883,0.6152974,0.0,0.6632385,0.5624922,0.0,0.15535852,0.7386907,0.7683215,0.0,0.0,0.30497348,0.0,0.24200463,0.09980471,0.0,0.0,0.0,0.51637566,0.39183992,0.41665772,0.0,0.0,0.6897198,0.14465764,0.06556566,0.0,0.24017292,0.7444965,0.30893806,0.7143559,0.36647826,-0.32328582,0.7248522,-0.34685817
1.1818503,0.7762525,0.81463873,1.4375157,0.3967503,-1.5242488,-0.6352117,0.46738136,0.12008785,-1.2889494,0.9915999,0.5595389,0.0,0.0,0.8410444,1.5698872,1.356111,1.0406033,0.18798015,0.1516501,0.0,0.0,0.0,0.44574973,0.13444328,0.0,1.0074509,0.0,0.0,0.0,0.0,0.0,0.0,0.5706835,0.251751,0.0,0.0,0.46181035,0.53483164,0.90881026,0.94416463,0.35846373,0.25768262,0.4853698,0.5114679,0.1015546,0.0,0.49881935,0.52220947,0.67621285,0.0,0.20239106,0.4743174,0.7060782,0.0,0.62970626,0.0,0.53994876,0.36158836,0.0,0.0,0.93143106,0.30734473,0.72413355,0.61208767,0.0,0.099929005,1.0620887,0.0,0.0,0.7781089,0.32163543,0.03192181,0.0,0.43744755,0.43503845,-0.53055966,-0.26618463
-2.626099,-0.87288845,0.5063673,0.52000177,-0.5302339,-1.1242114,0.5328571,-0.1797414,1.1347212,2.2481365,0.03956024,0.28460804,1.449214,0.0,0.0,0.0,0.0,1.2229732,0.0,0.0,0.0,0.20889975,0.0,1.0488653,0.42801657,0.4439429,0.087951824,1.6141108,0.0,1.5407434,0.52013594,0.93170583,0.7960725,0.0,0.0,0.44769952,1.0684918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876596,0.0,1.3461785,0.41789955,0.0,0.0,0.0,0.5910383,0.46535358,0.8766609,0.0,0.0,0.6490027,0.0019861758,0.77120936,0.22654606,0.0,0.3667835,0.08887229,0.7706061,0.15100738,0.0,0.0,0.41216904,0.0,0.1768125,0.022404306,0.2984743,0.6626662,0.6989099,0.29324436,-0.6309625,-0.57837415,-0.34184897
0.56135505,0.74729407,0.9871003,0.5884497,-0.3637284,-0.84608614,-0.4234313,-0.8433718,0.11276067,1.3132521,1.3512846,0.91997063,0.31325394,0.0,0.30830526,0.8850193,0.3437907,0.8195462,0.0,0.29741567,0.0,0.0,0.0,0.6088545,0.7126297,0.0,0.0,0.23443408,0.2678756,0.23115125,0.0,0.26142398,0.14891642,0.40507233,0.0,0.0,0.0,0.0,0.0,0.069900006,0.0,0.16332272,0.09458797,0.3514431,0.120998,0.031782404,0.3619976,0.42897636,0.16923727,0.34752303,0.0,0.021997869,0.46140692,0.46376407,0.0,0.20894283,0.0,0.30253008,0.34410268,0.22492157,0.0,0.69314986,0.06329223,0.4401437,0.43882594,0.06104795,0.12156184,0.86411756,0.0,0.0,0.22657245,0.23046774,0.0035626125,0.15036283,0.43568176,0.27370772,-0.3987357,-0.2464712
-0.19634983,-0.43396953,0.5058936,0.41530797,-0.47353783,0.9405569,0.6115073,1.0086818,-1.3449605,-0.4250978,0.019481637,0.18824095,0.043326795,0.9119391,0.48149276,0.29964918,0.0,0.0,0.6521473,0.10706994,0.0,0.0,0.0,0.0,0.0,0.34413224,0.069990136,0.09431507,0.6002906,0.75077534,0.6476021,0.0,0.0,0.020542674,0.0,0.4001284,0.40827054,0.39526302,0.52201945,0.08806437,0.4957555,0.0,0.0,0.80744267,0.9437002,0.22942117,0.15149096,0.07079919,0.022286162,0.1204192,0.23758677,0.23062927,0.17474422,0.0,0.0,0.0,0.32766962,0.0,0.11551751,0.0049827565,0.0,0.20429163,0.2975437,0.21188512,0.022496022,0.11844911,0.22001937,0.04053572,0.0,0.0,0.27387577,0.0139401,0.28723758,0.4444371,0.10410959,-0.26385257,0.35763597,0.4078777
0.54820037,-1.3017182,1.8374879,1.4132417,2.4420495,0.7540694,0.065110095,1.3128562,-0.8486027,-1.5341659,-0.46409976,0.9724059,0.47126025,0.5742295,0.24508275,1.3087313,0.26980734,0.63674045,0.7510562,0.0,0.0,0.0,0.0,0.0663411,0.0,0.0,1.2419645,0.0,0.18179536,0.0,0.0,0.0,0.0,0.0,0.124619365,0.0,0.0,0.23845161,0.18841615,1.6634245,0.8291418,0.0,0.7700529,0.56843984,1.0854721,0.5216627,0.044070393,0.4592955,0.6661164,0.43334034,0.0,0.2360459,0.42348605,0.14100757,0.0,0.0,0.0,0.07240716,0.6071854,0.0,0.0,0.49493134,0.1523985,0.3727058,0.6404087,0.44946536,0.24903381,0.61636186,0.0,0.0,0.78923553,0.38356608,0.0,0.0,0.567161,0.04177292,-0.13724852,0.22397718
-0.7299338,-0.25809515,-0.17156385,-0.14604321,0.23372626,-0.11952209,1.1321894,0.16417506,-1.0686026,-0.04851885,-0.2660625,0.10289579,0.0,0.5044752,0.0,0.40678513,0.0,0.0,0.48794124,0.0,0.0,0.0,0.0,0.70876163,0.0,0.113188356,0.59179467,0.6177366,0.48930869,0.82069665,1.1279973,0.0,0.0,0.30004033,0.13874087,0.24324441,1.300229,0.0,0.24249586,0.0,0.46360433,0.0,0.0,0.8846672,0.8687872,0.26326957,0.9007144,0.37570602,0.0,0.14674906,0.34047425,0.78410226,0.0,0.05754076,0.0,0.0,0.32848805,0.0,0.0,0.05508989,0.0,0.41523758,0.29004693,0.5215229,0.0,0.07159013,0.44024718,0.39843085,0.0,0.0,0.3063615,0.36034927,0.58386976,0.5762004,0.115446895,-0.51064616,0.44567496,-0.16554591
-0.0019630718,1.1698308,1.8233689,-0.5623167,1.8809558,-0.100104965,0.69332033,-0.20477398,-0.7015579,0.561787,-0.58198816,0.7811757,0.0,0.96353066,0.0,1.3310206,0.0,0.7714466,0.25240028,0.0,0.0,0.0,0.0,0.51970136,0.0,0.0,0.569856,0.0,0.5108827,0.0,0.85517687,0.0,0.4398496,0.43844503,0.54698014,0.24698311,1.1222312,0.0,0.0,0.75277734,0.65165305,0.0,0.0,1.0851808,0.9546735,0.38488695,0.62973005,0.76078176,0.26881373,0.26663226,0.01680711,0.50744855,0.18755546,0.0,0.0,0.0,0.0,0.0,0.021511644,0.0,0.0,0.5002629,0.38452858,0.5680014,0.22073224,0.090761885,0.6087159,0.50702274,0.0,0.0,0.2736867,0.6620354,0.19096455,0.29086936,0.5716546,-0.18164337,0.49749827,-0.26431143
-0.65825176,0.48987773,0.26529792,-0.104444996,-1.969235,-0.32145584,0.3217248,0.43973625,-0.62552947,-1.0528712,0.962997,0.0,0.0,0.73718244,0.8991033,0.31698418,0.17554988,0.0,0.30511045,0.36173445,0.0,0.0,0.0,0.0,0.0,0.34020042,0.0,1.0179241,0.33518443,0.6991309,1.2359207,0.0,0.19021407,0.41015112,0.0,0.73483914,0.0,0.6693957,0.97566026,0.0,0.7713527,0.8014235,0.0,0.6949688,0.83302736,0.0,0.40702793,0.18158673,0.0,0.0963901,0.71653926,0.22851786,0.21315485,0.3319415,0.116769046,0.0,0.5933072,0.079719745,0.24188773,0.0,0.0,0.43363702,0.4894961,0.5087599,0.0,0.0,0.16868807,0.017826736,0.0,0.0,0.4425667,0.27152306,0.27067176,0.5215697,0.08511992,-0.31493506,0.25004846,0.19618434
1.0051082,-1.0241537,-0.4784533,-0.035826195,0.4297696,0.09221871,-1.7275069,-0.7306631,-0.01794734,0.7418645,-1.4310354,1.3981905,0.37358153,0.0,0.0,0.0,0.48121786,0.3024141,0.0,0.6083332,1.023325,0.0,0.0,0.8205419,0.29587665,0.0,0.0,0.17919889,0.21717441,0.0,0.0,1.0093386,0.0,0.0,1.189073,0.0,0.6390362,0.3158182,0.0,0.0,0.0,0.21427272,0.29968196,0.476597,0.0,0.26096648,0.0,0.76182264,0.6889612,0.5513885,0.0,0.08703114,0.0,0.20773149,0.18244858,0.31400844,0.0,0.7937089,0.0,0.5050206,0.06316127,0.8166317,0.0,0.47113076,0.2925514,0.0,0.54478115,0.6699201,0.0,0.0,0.24968904,0.18065175,0.0,0.38119543,0.89234966,0.69056624,0.060534373,-0.3384023
0.55974567,2.6007352,-0.67933184,0.2762586,1.4968005,-0.70856977,-0.5481571,-0.10736138,0.9268614,1.9474074,-2.2346294,0.4875613,0.0,0.0,0.0,0.46115887,0.22402509,1.2613231,0.0,0.0,0.0,0.69588566,0.37306032,1.598926,0.0,0.0,1.078429,0.0,0.0,0.0,0.0,1.439735,0.0,0.33937317,1.4274036,0.0,1.1509695,0.0,0.0,0.29934904,0.0,0.15884215,0.0,0.112510696,0.0,0.0,0.34335306,1.0431939,0.49733114,0.27571088,0.0,0.4845806,0.05362481,0.7340913,0.0,0.36818734,0.009991005,0.8871816,0.13096146,0.1896452,0.0,0.7914217,0.0,0.61209536,0.37350082,0.0,0.22630978,0.9025325,0.0,0.25937292,0.22559139,0.3646272,0.0,0.19887322,0.50235075,0.29717165,-0.52468157,-0.789026
-1.381896,-1.3748466,-1.6286107,1.4113228,0.257549,-0.030355817,-0.03792114,-1.4054254,0.16889516,-0.41202745,-0.21040437,0.0,1.072896,0.0,0.0,0.0,0.34200776,0.0,0.0,0.07308737,0.0,0.5865042,0.0,1.1425877,0.27221736,0.0,0.7071179,1.3435835,0.31317088,0.90201557,0.0,0.7836209,0.0,0.622963,0.2759137,0.0,0.63310105,0.33186677,0.25115564,0.0,0.0,0.0,0.58949924,0.13870154,0.45084688,0.04822295,0.89691097,0.39450902,0.0,0.1311839,0.0,0.6367954,0.108699106,0.85726374,0.0,0.038529918,0.65052676,0.38558066,0.5554265,0.34056693,0.0,0.465733,0.0,0.48095095,0.38091916,0.0,0.0,0.6746414,0.0,0.011763088,0.66411805,0.092884876,0.49282873,0.49204075,0.0,-0.3440281,-0.6958604,-0.16758743
0.35272655,0.003976724,-2.373472,-1.8604232,0.2771104,-1.0776945,0.35887283,-1.361049,1.23952,0.76920825,-0.5712703,0.0,0.08420234,0.0,0.0,0.0,0.7791189,0.51091105,0.0,0.0,1.2362509,0.24227123,0.4512703,0.88962555,0.0,0.0,0.37164694,1.1020141,0.5294697,0.43623126,0.056016937,0.6229075,0.38812247,0.07875204,1.299658,0.0,1.573533,0.0,0.0,0.0,0.0,1.1729928,0.0,0.42047644,0.25636494,0.0,0.43400306,0.56927514,0.017908692,0.50347096,0.10053278,0.6731725,0.0,0.41314274,0.09921293,0.0672644,0.023828581,0.69880867,0.0,0.25964865,0.0,0.9399387,0.11114431,0.81527615,0.0,0.0,0.599377,0.47856894,0.0,0.0,0.038075782,0.4419792,0.31442562,0.5585527,0.8142908,0.13536781,0.25886032,-0.7193563
0.7750013,-1.0623658,-0.07350701,-0.06373688,-0.47070938,-1.270975,-0.4985667,0.33086464,-0.98428226,0.2658714,-0.2516809,1.5550816,0.0,0.0,0.0,0.037319556,0.48464113,0.34337762,0.647204,0.40372467,0.43931964,0.0,0.0,0.98262167,0.0,0.0,0.28549412,0.79340243,0.0,0.03318754,0.0,0.0,0.0,0.0,0.5197722,0.0,0.5949036,0.12897807,0.0,0.0,0.59684455,0.35581523,0.0,0.59059584,0.33603543,0.124531254,0.0047465414,0.6576423,0.4949164,0.37900102,0.0,0.4204848,0.0,0.120398216,0.15858668,0.0,0.0,0.10458518,0.0,0.18222165,0.0,1.0684555,0.3320618,0.77447724,0.31848684,0.1570876,0.66319925,0.89144856,0.0,0.0,0.0,0.44485337,0.2556239,0.54219806,0.8032358,0.346466,0.42119986,-0.69468665
-0.6586102,-0.7035428,-0.28790125,-0.7754457,-0.3146667,1.2359333,1.2929463,-0.48906946,0.6811817,1.964882,0.11403087,0.0,1.4954392,0.0,0.0,0.0,0.0,0.28924388,0.0,0.0,0.27406973,0.39370078,0.0,0.080658734,0.0,0.82574195,0.0,0.48725724,0.840029,1.7414454,0.0,0.49713323,0.3105338,0.0,0.0,1.1606399,1.2875675,0.0,0.0,0.0,0.0,0.0,0.27694154,0.41116673,1.2515601,0.47648522,1.0423207,0.0,0.0,0.37390196,0.0,0.22460419,0.2142989,0.54269946,0.0,0.0,0.8094559,0.0,0.6446007,0.11797956,0.17251402,0.0,0.22588192,0.1747388,0.0,0.0,0.2648452,0.120578,0.0,0.06614554,0.15947227,0.0,0.8012837,0.6795084,0.0150148645,-0.69365394,-0.016735293,0.6014026
-2.0788448,2.5066319,0.123558246,0.4093242,-0.46660417,-0.9992019,1.2498145,0.62158865,0.38709494,0.09576797,-1.7098379,0.0,0.0,0.8439805,0.2911893,0.78928304,0.0,0.6712227,0.0,0.0,0.0,0.31813073,0.09676713,0.9401923,0.0,0.0,1.5319346,0.7752275,0.0,0.087937266,2.0948362,0.23729087,0.9395608,0.97691095,0.64384985,0.7997839,0.9385239,0.0,0.6899084,0.0,0.10541208,0.0,0.0,0.5697497,0.6223996,0.0,1.4804835,1.1024936,0.0,0.0,0.53089386,0.89134866,0.19290283,0.46608192,0.0,0.0,0.5106838,0.14569128,0.037755474,0.0,0.0,0.45092314,8.09459e-06,0.8180433,0.0,0.0,0.382209,0.6827245,0.11937332,0.43401724,0.5441129,1.1456139,0.27412233,0.60944057,0.0,-0.83125323,-0.12573764,-0.8467101
-0.5771832,1.0733602,0.39140058,0.77406174,0.83281124,0.9305589,0.2582682,2.2503006,-0.6392481,0.16479142,-1.1158938,0.06858018,0.0,0.8878265,0.046310782,0.55140334,0.0,0.5758967,0.17491749,0.0,0.0,0.15577567,0.0,0.22953281,0.0,0.0,0.75647587,0.0,0.07834679,0.07285252,0.9130851,0.053043034,0.0,0.0,0.15295812,0.43986204,0.74839664,0.26790294,0.46729177,0.83463776,0.70558417,0.0,0.0,0.66101027,0.76662105,0.17170402,0.4170037,0.43412465,0.2306855,0.17520416,0.0,0.24315092,0.17430124,0.12941721,0.0,0.0,0.123819664,0.017279766,0.17147939,0.0,0.0,0.19923514,0.12474139,0.36078805,0.14594018,0.0,0.17361906,0.073034115,0.0,0.10925287,0.4525289,0.25931415,0.05832065,0.16211279,0.3167609,-0.19615485,0.015490875,0.11729935
-0.15530583,1.39602,-0.20709775,-0.52271706,-1.6803346,0.13651973,1.7393771,2.6031203,-0.23222439,-0.3437554,1.2244114,0.0,0.0,0.36209032,1.0964442,0.82704717,0.0,0.50427,0.94866085,0.0,0.0,0.0,0.0,0.0,0.0,0.48291558,0.09170937,0.20854907,0.40424195,1.2520136,2.1542084,0.0,0.34517875,0.0,0.0,1.7528967,0.045460433,0.2276565,1.565512,0.0,1.0460435,1.155046,0.0,0.8797909,1.4400023,0.0,0.588143,0.1133092,0.0,0.25438753,0.83683974,0.16185471,0.36333996,0.39153874,0.0,0.0,0.7757025,0.0,0.27199268,0.0,0.0,0.2837032,0.639998,0.48046812,0.0,0.0,0.0636725,0.20614223,0.0,0.0,0.48687303,0.24303639,0.33892626,0.529654,0.2804708,-0.42578614,0.326794,0.37369347
-0.02092116,1.2638807,0.013242525,-0.1263276,-0.6290257,0.9586275,-0.40932447,-0.111070134,0.07309344,1.1571517,0.13245349,0.0,0.2647441,0.39245975,0.0,0.0,0.0,0.24038933,0.0,0.2744291,0.27648097,0.49356192,0.0,0.0,0.07949285,0.0,0.0,0.0,0.7086906,0.35789827,0.0,0.60457814,0.0,0.0,0.0072210133,0.71572274,0.29086694,0.079854235,0.09129049,0.0,0.0,0.45506585,0.0,0.39095062,0.46717206,0.100225665,0.20118575,0.0031503364,0.24244872,0.38865143,0.13854197,0.0,0.17065555,0.3328185,0.2432264,0.0,0.3069255,0.2569956,0.23872253,0.1750641,0.03721372,0.0795062,0.007107639,0.046338554,0.10989721,0.0,0.04331187,0.0,0.0,0.0,0.050812468,0.0,0.030743139,0.36956078,0.34658632,0.04840261,0.023713596,0.42793417
-0.2527582,0.36949593,-0.797048,0.5128835,0.7800567,0.5065652,2.3056777,0.78715426,-1.361394,-0.58306175,0.64266413,0.0,0.0,0.112010464,0.6498585,1.1544156,0.0,0.0,0.87038636,0.0,0.0,0.0,0.0,0.59750646,0.0,0.12509033,0.97792083,0.005106002,1.0376725,1.2537489,1.5650163,0.0,0.0,0.33513302,0.0,0.70769,1.0882357,0.0,1.1142848,0.0,0.6768105,0.0,0.2521441,1.1960945,1.5093315,0.36329985,0.9072389,0.19627881,0.0,0.30444658,0.37083706,0.73175544,0.0676134,0.16478767,0.0,0.0,0.50259113,0.0,0.06114731,0.0,0.0,0.23228717,0.372501,0.39894235,0.0,0.07323839,0.34531623,0.5360577,0.0,0.0,0.7952882,0.2982914,0.5745012,0.52387494,0.0,-0.659898,0.40396982,0.2894044
-0.6462501,1.0452864,0.46736485,-0.29241118,0.324257,0.95391834,1.000327,2.5015633,-3.2831492,-0.9402823,0.72535676,0.30818152,0.0,1.9029045,0.71362114,0.8699635,0.0,0.0,1.2283517,0.2717091,0.0,0.0,0.0,0.0,0.0,0.57668376,0.10814209,0.0,0.9629308,0.7080059,2.5047312,0.0,0.0,0.0,0.0,1.0433755,1.2797871,0.15463907,1.0552938,0.7825899,2.3076172,0.0,0.0,1.9523455,2.172627,0.3235909,0.2936321,0.32791284,0.21364893,0.308967,0.28545785,0.43536353,0.38514125,0.0,0.06853067,0.0,0.16979975,0.0,0.0,0.014374465,0.0,0.009918585,0.8341255,0.20338926,0.0,0.28122425,0.44882113,0.0,0.0,0.0,0.726675,0.4043801,0.29563856,0.6663712,0.38222396,-0.3981616,1.0307583,0.81962454
0.32232308,0.4198182,0.61221474,0.81520975,0.15493673,0.45604533,1.0373789,1.8208553,-0.6388229,-1.9180168,-1.3407027,0.0,0.0,0.8511364,0.7454481,0.97154504,0.0,0.18821716,1.0548187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5648459,0.0,0.1576052,0.0,1.084293,0.0,0.0,0.4585474,0.35625592,0.06590298,0.0,0.663205,0.873613,0.6540743,0.6948005,0.22990207,0.0,0.52261734,0.9112325,0.09506666,0.24067739,0.58594096,0.12214483,0.11912218,0.20089942,0.45783424,0.09853513,0.1492893,0.0,0.0,0.16451827,0.1507045,0.28528267,0.0,0.0,0.4583834,0.14117953,0.5071959,0.19464463,0.10406864,0.109413646,0.4484002,0.0,0.0,0.7783774,0.69338155,0.0,0.24074534,0.22538382,-0.25079343,-0.02291856,-0.19001111
-0.24652971,0.059633728,0.65911,0.3153773,-0.30778775,-0.2696362,0.2048899,-1.6982298,0.44899097,0.86191654,0.19264424,0.16982225,0.9378093,0.0,0.0,0.41851816,0.0,0.35384282,0.0,0.0,0.10466456,0.09267549,0.0,0.62701243,0.62459517,0.0,0.0,0.672655,0.42374521,0.49710268,0.0,0.3751952,0.30076703,0.7964121,0.0,0.03637334,0.15874225,0.0,0.0,0.0,0.0,0.0,0.0,0.20340466,0.3342563,0.0,0.7682676,0.41841537,0.0,0.21500781,0.11531788,0.24792248,0.2304512,0.5159752,0.0,0.0,0.22461969,0.13029382,0.60981506,0.2975711,0.0,0.3159365,0.06835372,0.29067665,0.25021267,0.0,0.029817693,0.6453886,0.0,0.068926215,0.2080056,0.22652385,0.225946,0.44199568,0.22911946,-0.15150744,-0.3759392,-0.117753595
-1.1048312,-0.029804755,-1.0214285,-0.66242653,1.9796566,-0.5166092,0.93012595,1.0127453,-0.8105389,-1.032775,-0.39006433,0.0,0.0,0.28392395,0.0,0.5820618,0.6309934,0.2966017,0.46520323,0.0,0.0,0.0,0.49006084,0.6430977,0.0,0.022245713,1.3453015,0.2823217,0.31565592,0.47684067,1.8381318,0.0,0.0,0.0,0.8902315,0.08001931,1.8194467,0.0,0.441211,0.0,1.5191704,0.0,0.0,0.90602773,0.89678067,0.2320151,0.7810282,0.6540488,0.0,0.23393214,0.0,0.97780544,0.0,0.036896557,0.0,0.0,0.0064004213,0.0,0.0,0.008159785,0.0,0.63982373,0.26818502,0.67632425,0.0,0.0,0.5292483,0.48858488,0.0,0.057469554,0.7421907,0.8947959,0.45846194,0.42862874,0.37729448,-0.48223132,0.39867663,-0.52038324
-0.24500822,-1.789192,0.48283547,1.1769941,-1.8484018,1.5086042,-1.7734325,-0.32740253,-0.047879968,-0.69209516,-1.2155334,0.28635064,1.0444396,0.83666015,0.0,0.0,0.0,0.0,0.0,0.8213165,0.826749,0.0,0.0,0.0,0.5325351,0.054420017,0.0,0.70981354,0.13788761,0.061240256,0.0,1.0484618,0.0,0.2034356,0.27282935,0.0,0.0,1.8086619,0.0,0.0,0.0,0.27454954,0.47285557,0.21787809,0.16553664,0.18585622,0.13422401,0.3507955,0.74812657,0.11019127,0.0,0.0,0.065934874,0.6113608,0.38719016,0.43319288,0.0,0.8380957,0.5042946,0.6713837,0.5041706,0.4744261,0.066464305,0.3644059,0.39892706,0.0,0.0,0.0,0.0,0.0,0.6202774,0.11902077,0.0,0.34400466,0.62434715,0.5860258,-0.38924456,0.2778186
-1.5068938,-0.47267902,-0.13451177,-1.4505728,-0.78406423,1.7759367,0.59339494,2.764172,-3.0191061,-1.3898077,0.12393467,0.0,0.0,2.4327703,0.14429142,0.0,0.0,0.0,1.2274663,0.6364645,0.0,0.0,0.0,0.0,0.0,1.4661193,0.0,0.27078226,0.94669855,1.2333345,2.528877,0.0,0.0,0.0,0.0,1.3994775,1.6733164,0.8000617,0.9731398,0.0,2.21545,0.0,0.0,2.0157144,2.1545134,0.44712964,0.39744967,0.14662914,0.33904922,0.18365641,0.51149476,0.31738663,0.2683164,0.0,0.26163554,0.0,0.29346788,0.0,0.0,0.10660061,0.0,0.0,1.0010483,0.17489734,0.0,0.0,0.51426023,0.0,0.0,0.0,0.60247344,0.25417897,0.683346,1.1318532,0.1835225,-0.38367158,1.2390145,0.98043156
