input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-1.270669,0.33196634,0.28166386,0.5778232,0.16643095,0.0,0.48274878,0.0,0.0,0.40425766,0.5339578,0.17621788,0.0,0.5699378,0.41415784,0.0,0.081953555,0.209715,0.0,0.0,0.0,0.28548455,0.0,0.04518202,0.16862082,0.0,0.0,0.33247602,0.0,0.0,0.0,0.60595274,0.0,0.8210287,0.0,0.8460801,0.5648371,0.0,0.6557492,0.5623247,0.04298883,0.36625898,0.26640558,0.7652507,0.6367409,0.0,0.4161436,0.30109787,0.5042738,0.1309725,0.0,0.37513334,0.25866243,0.39545444,0.0,0.2694634,0.15311135,0.39695555,0.7006481,0.45680052,0.0,0.55812085,0.6671511,0.40210646,0.0,0.32063785,0.22550027,0.19741257,0.38228726,-0.5976974,0.28711432,0.0935655
-1.8292613,-0.16158776,1.8311609,1.3480227,0.9751634,1.3466007,1.3946834,0.0,0.0,0.5302634,0.98795,0.0,0.0,0.63934404,0.26024434,0.0,0.0,0.0,0.31820837,0.016670465,0.0,1.0607493,0.0,0.0,0.6182425,0.0,0.0,0.0,0.0,0.0,0.0,0.7640003,0.0,0.41415563,0.0,1.4801011,0.6214961,0.0049439967,1.3676932,0.75675124,0.0,0.104673244,0.7446482,0.9490471,0.9685315,0.0,0.61383533,0.18269576,0.3092596,0.6676333,0.0,0.9342671,0.05938713,0.8707408,0.0,0.588507,0.0,0.46991557,0.8187065,0.5707977,0.0,1.2047973,1.143244,0.8227227,0.0,0.6400027,0.058016498,0.6055107,0.5692478,-0.957405,-0.3141364,0.9498762
-1.8299811,-1.0689331,-0.41489083,-1.6303431,2.2321994,0.6863409,3.225155,0.059358858,1.1353173,1.6210251,1.2308903,2.0663142,0.020300932,0.7148217,0.0,0.004718572,1.3565327,0.6279936,0.0,0.062148213,0.0,0.89070106,0.0,0.0,0.0,0.9587901,0.3923917,0.19570321,0.0,0.0,0.0,0.6868665,0.0,0.5429299,0.0,0.0,1.9221619,0.90910834,1.2910904,0.0,0.0,0.14689916,1.6886597,0.51195186,0.34446815,0.0,0.108219706,1.8082619,0.58759856,0.0,0.0,0.71106374,2.4722693,0.91791034,0.0,1.4239616,0.1734937,0.0,0.72109747,0.0,0.0,1.4269128,1.699726,1.4421294,0.0,1.8207828,0.8508405,0.99808484,1.3410063,1.7956507,-1.2347527,1.6553466
0.21642451,-1.6806315,0.070228554,0.4098029,1.4697702,1.6278802,1.545585,0.011311162,0.061297983,1.7784712,0.07322533,0.9790046,0.0,0.94870794,0.0,0.21107873,0.40996563,0.16231829,0.0,1.1533723,0.0,0.56790555,0.0,0.0,0.3314636,0.0021028519,0.0,0.0,0.9400834,0.0,0.0,0.17285827,0.0,0.0,0.0,0.0,0.48842773,0.8805904,1.163902,0.34666666,0.0,0.0,1.1483287,0.66820884,0.5505421,0.0,0.0889725,0.55909914,0.15437663,0.29648972,0.0,0.72041225,1.0071427,0.5116228,0.0,0.68366545,0.0,0.08225699,0.5866727,0.2817848,0.0,1.1251416,1.2816527,0.9879006,0.0,1.16735,0.3779131,1.0543295,0.8788225,0.44507438,-1.028355,1.2440125
0.14607838,1.4125185,-0.5624262,-0.852775,-1.0788407,0.0,0.0,0.32906738,0.7778621,0.0,0.07190722,0.0,0.3744432,0.0,0.9848187,0.0,1.0914861,0.33854914,0.0,0.0,0.45641384,0.0,0.0,0.017666996,0.0,0.0,0.0,0.7690596,0.0,0.08938023,1.0787169,0.10617843,1.2993225,1.1760792,0.2878048,0.0,0.0,0.0,0.54711384,0.3392561,0.42314306,1.2606835,0.15422408,0.8757844,1.1591873,0.0,0.53323483,0.889854,1.0347005,0.0,0.0,0.48648536,0.744696,0.11653803,0.0,0.0,0.9808788,0.65831435,0.87246424,0.79084253,0.0,0.2738537,0.14147176,0.5088736,0.0,0.51909435,0.8904317,0.097473145,0.7808473,-0.15608951,0.998119,-0.8890605
-0.62214696,-0.6657983,1.4520504,-1.0958843,0.058310024,0.9269467,1.7811232,0.0,0.6484702,0.096405804,1.0991752,0.032329008,0.0,0.0,0.0,0.0,0.09631461,0.79830617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27617863,0.0,0.0,0.7540983,0.0,0.8795963,0.0,0.019324124,0.0,0.0,0.017812708,1.01918,0.11906937,0.3551082,0.1448588,0.1366162,0.8240274,0.22397333,0.0098636,0.0,0.35595214,1.0021828,0.072874114,0.78197396,0.0,0.0,0.5511414,0.0,0.0,1.1667004,0.49299198,0.40305752,0.0,0.49314392,0.0,0.7850737,0.4187054,0.97108924,0.0,0.9713202,0.59470886,0.9250864,0.9251915,1.1548138,-1.5174834,0.06384016
0.34744337,-0.48639217,0.35970357,-0.8813878,0.07377162,0.546547,0.9771925,0.0,0.683776,0.5228971,0.36594546,0.1909839,0.0,0.019785464,0.0,0.30973244,0.6698924,0.5104861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004700601,0.4720961,0.48930353,0.30954555,0.0,0.0,0.0,0.0,0.0,0.609965,0.22341162,0.083452314,0.0,0.27506605,0.61975676,0.30831656,0.13968977,0.0,0.37743255,0.69754815,0.18247437,0.20258957,0.0,0.20007424,0.74168026,0.027589254,0.0,0.64377296,0.51668733,0.16065937,0.043465212,0.34269512,0.0,0.7154412,0.31924978,0.78448284,0.0,0.93955827,0.47811428,0.6540901,0.7557458,0.9371774,-0.8510486,0.12333525
1.8230892,-0.6392573,-1.2661196,-1.2714281,-1.3221442,0.0,0.0,0.5446539,0.5033457,0.44410545,0.0,0.09718139,0.0,0.0,0.4018164,1.2291927,1.1645956,0.8732148,0.0,0.0,0.26539055,0.0,0.10538663,0.0,0.0,0.5860453,0.0,0.0,0.37074322,0.8615805,1.7795941,0.15908122,1.3513839,0.0,0.47743866,0.0,0.0,0.75730467,0.0,0.35982662,0.5780916,1.1922495,0.80032575,0.6316905,0.49586794,0.0,0.7667538,1.375784,0.6311533,0.0,0.0,0.14012682,1.254051,0.004446186,0.0,0.30132937,1.4317513,1.0703849,0.06319902,0.71476316,0.0,0.5594193,0.0,0.97256756,0.0,1.1297067,0.9222691,0.7429031,1.3001926,1.2646596,-0.34189117,-1.1093595
1.416718,-0.15679838,-1.3888098,-0.3297779,-0.84427637,0.0,0.0,0.7670274,0.25150013,0.68826914,0.0,0.14874688,0.24475959,0.3858308,0.7827763,0.7319476,1.0831195,0.41572616,0.0,0.0,0.0,0.0,0.10167287,0.0,0.0,0.08787778,0.0,0.1996222,0.17926899,0.26753348,1.2482898,0.0,1.6408966,0.0,0.51625156,0.0,0.0,0.18377885,0.31891653,0.1516264,0.27939546,1.0199568,0.48293304,1.0535647,1.0434794,0.0,0.41016018,0.9968211,0.6220931,0.0,0.0,0.31509024,1.0442017,0.16728139,0.0,0.0,0.98508257,0.8063682,0.43159008,0.7750163,0.0,0.43562618,0.08387895,0.73755693,0.0,0.9016988,0.43182892,0.36232644,0.77212816,0.29607373,0.37149388,-0.6600242
-0.062375266,-1.1002662,0.7688972,-1.1343478,0.8267184,1.217753,2.0135434,0.0,0.82648206,0.85342,0.7371049,0.59793234,0.0,0.05980298,0.0,0.3218139,0.61908716,0.59006095,0.0,0.24482799,0.0,0.04574886,0.0,0.0,0.0,0.23773038,0.19725618,0.0,0.20457491,0.42388985,0.054070145,0.46708536,0.0,0.0,0.0,0.0,0.22507805,1.0842229,0.53854996,0.075715706,0.0,0.028691627,1.0249583,0.22436142,0.20578341,0.0,0.21293686,1.0992572,0.060694747,0.51300967,0.0,0.28463587,1.0899144,0.1281923,0.0,1.1283684,0.38166553,0.17521793,0.13947387,0.20003366,0.0,0.9270541,0.80174935,1.1172909,0.0,1.3100414,0.55477875,1.013431,1.0484915,1.4108211,-1.5497651,0.71045023
-0.23985821,0.7673506,0.25290823,-0.30391413,0.16784425,0.0,0.40725517,0.0,0.7036631,0.30366004,0.33094263,0.0,0.31358957,0.3074158,0.5836774,0.0,0.76999646,0.050870463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33773544,0.0,0.0,0.22076982,0.05396703,0.23375049,0.75194204,0.0,0.2339515,0.046819296,0.0,0.7464652,0.12796558,0.0,0.4679286,0.067433715,0.5488702,0.6666366,0.0,0.1005257,0.28155532,0.4745622,0.0,0.0,0.4906106,0.5777066,0.1951586,0.0,0.13659644,0.46255124,0.18098094,0.57118124,0.42633557,0.0,0.50705564,0.47882006,0.33769637,0.0,0.5384941,0.29851443,0.12285994,0.47729313,-0.20074596,0.4007573,0.15860023
0.45940822,0.32219854,0.55513227,1.5903068,-0.5379452,0.39260882,0.0,0.0,0.0,0.32011336,0.0,0.0,0.0,0.5740349,1.5667416,0.0,0.0,0.0,0.9525447,0.0,0.0,0.0,0.0,0.0,0.21272385,0.0,0.0,0.0,0.07099843,0.21325046,0.0,0.054614887,1.1973681,0.05355747,0.23424223,0.61297584,0.0,0.056938387,1.037518,0.6062508,0.38494292,0.53982705,0.0,0.7751396,1.1296195,0.0,0.5647617,0.14092264,0.4074371,0.37603283,0.0,0.17382598,0.064554654,0.29476026,0.13883352,0.0,0.1336661,0.9481471,0.54979634,0.963694,0.0,0.705891,0.20259114,0.21542645,0.0,0.23958266,0.0113804005,0.40519837,0.0,-1.243075,0.43858624,-0.33399594
-0.03536807,1.2876307,0.06999337,0.34414884,-0.47791997,0.0,0.0,0.13279827,0.34792268,0.016656637,0.0010624528,0.0,0.45019773,0.36391255,1.2878283,0.0,0.56006736,0.0,0.26362073,0.0,0.17010716,0.0,0.0,0.0,0.0,0.0,0.0,0.5970478,0.0,0.0,0.36350822,0.0,1.1232445,0.9413762,0.13268718,0.52455777,0.0,0.0,0.853414,0.36931178,0.32962596,0.9157102,0.0,0.7896184,1.287189,0.0,0.37083343,0.31899875,0.74489284,0.0,0.0,0.4644736,0.3333972,0.32324058,0.0,0.0,0.5495676,0.66692376,0.97020173,0.70544815,0.0,0.37555176,0.33994132,0.21255834,0.0,0.24838513,0.33131668,0.034203127,0.35913295,-0.9107263,1.0404525,-0.37464017
-0.40738943,-1.6992142,0.88186437,0.45205185,0.8669076,1.6460409,1.6407183,0.0,0.0,1.1731076,0.52213794,0.5546163,0.0,0.53115183,0.0,0.0,0.0,0.47391772,0.0,0.71491945,0.0,0.52231026,0.0,0.0,0.19699699,0.0,0.18778434,0.0,0.6997302,0.27743042,0.0,0.7177317,0.0,0.0,0.0,0.0,0.37017226,1.0420166,0.68099993,0.534726,0.0,0.0,1.1201153,0.58220047,0.34705412,0.0,0.3289073,0.7852917,0.13080843,0.62896174,0.0,0.419087,0.6715994,0.20723093,0.0,0.8836492,0.0,0.30647272,0.3292942,0.4272636,0.0,1.0803697,0.98422,1.0927432,0.0,1.0686755,0.48910823,1.1109437,0.9414508,0.6626494,-1.4644251,0.72607833
0.3971707,0.09554242,-0.13268177,-1.6656303,0.22559272,0.03164959,1.0505099,0.013934208,1.2840891,0.4935397,0.3839624,0.40742236,0.13788988,0.0,0.0,0.595965,1.3730519,0.452901,0.0,0.0,0.032000422,0.0,0.0,0.0,0.0,0.21158987,0.0,0.0,0.0,0.22209905,0.88404596,0.05218503,0.0,0.34880996,0.0,0.0,0.0,0.41724366,0.4300084,0.0,0.0,0.5469262,0.6199902,0.19764243,0.14744702,0.0,0.1851872,0.76415366,0.2851385,0.0,0.0,0.49091452,1.220393,0.16582096,0.0,0.6366607,0.83022374,0.09496884,0.2099682,0.2541219,0.0,0.72277176,0.34689397,0.791829,0.0,1.1525152,0.60770845,0.46150723,1.0347412,1.1802251,-0.5261095,0.25694925
0.8605451,0.7534736,-0.7040804,2.4460096,-0.8879802,0.0,0.0,0.7212763,0.0,0.57029307,0.0,0.0,0.6021436,1.0965046,2.24745,0.0,0.0,0.0,1.1154215,0.0,0.0,0.0,0.17852385,0.0,0.50813353,0.0,0.0,0.5903908,0.0668872,0.0,0.1570928,0.0,2.5974019,0.2711731,0.9134915,0.6812076,0.0,0.0,1.6224871,0.7298237,0.8479927,0.97894096,0.0,1.6354694,2.27954,0.0,0.5561664,0.43158937,0.7301025,0.0,0.0,0.3581969,0.36805266,0.6742866,0.0,0.0,0.48841685,1.439864,1.2501022,1.516053,0.0,0.49779725,0.37133822,0.12943256,0.0,0.19437152,0.0,0.22550967,0.0,-2.1009254,1.6196367,-0.63895404
-0.39469695,0.44761243,1.392541,0.68693167,0.91748196,1.1260612,0.8585081,0.0,0.41278267,0.5550935,0.4507558,0.0,0.17465292,0.5472249,0.7209875,0.0,0.13672408,0.0,0.33149314,0.117209256,0.0,0.48563078,0.0,0.0,0.23875368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334918,0.0,0.77125853,0.0,0.06351637,1.2325631,0.38591468,0.0,0.028859407,0.36387023,0.69061685,0.9674759,0.0,0.35430866,0.0,0.17860834,0.42494327,0.0,0.67481494,0.27049264,0.48524562,0.0,0.3038519,0.0,0.27637202,0.5344152,0.60141194,0.0,0.8989445,0.77298886,0.57992554,0.0,0.6377493,0.034550928,0.52947843,0.34118715,-0.72383034,-0.16439034,0.7517865
1.721735,0.30399773,-1.382611,0.6490423,-1.3039825,0.0,0.0,0.8889953,0.0,0.5145802,0.0,0.0,0.43167967,0.5556325,1.6052464,0.42639226,0.7532683,0.124161825,0.46057394,0.0,0.20709553,0.0,0.17609693,0.0,0.0,0.0,0.0,0.36908197,0.21272063,0.24497204,1.2535931,0.0,2.517839,0.006565273,0.97107387,0.0,0.0,0.14751148,0.7481559,0.52508074,0.6951533,1.3219031,0.31215078,1.4052516,1.769258,0.0,0.58896124,1.0047601,0.8848905,0.0,0.0,0.32741344,0.83924127,0.33759415,0.0,0.0,0.96385294,1.2352873,0.7898532,1.2232136,0.0,0.4169442,0.036911435,0.61557966,0.0,0.66763,0.44667432,0.3722657,0.45533845,-0.6531488,1.0339823,-1.0485605
0.50802666,0.45758313,-1.0634333,-0.10933339,-0.1543748,0.0,0.0,0.6761033,0.4250149,0.7151955,0.0,0.2849093,0.61975753,0.619599,0.74396956,0.1763418,1.1183654,0.10332593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62122536,0.0,0.0,0.6532418,0.0,1.2121053,0.5198246,0.17705894,0.0,0.009542616,0.0,0.74296266,0.0,0.024224319,0.7640263,0.19730246,1.0379646,1.1691781,0.0,0.18174116,0.61419404,0.73834026,0.0,0.0,0.5046764,1.023321,0.30692387,0.0,0.0,0.73373586,0.40943623,0.7668926,0.6210977,0.0,0.42805687,0.45378906,0.46141073,0.0,0.6928156,0.2672414,0.07454643,0.5361037,-0.20442021,0.78582484,-0.07581167
-0.29605922,0.19859128,0.20247914,-0.046944883,-0.26655993,0.0,0.2675404,0.0,0.23614138,0.2680143,0.3102803,0.0,0.0,0.23929259,0.4933622,0.0,0.3575003,0.3449636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040757086,0.0,0.12004301,0.12198685,0.4170944,0.25530297,0.4726197,0.0,0.18572363,0.010626947,0.024652466,0.3067205,0.3286841,0.035398446,0.3980405,0.13656105,0.5159435,0.34277022,0.0,0.25605243,0.41934785,0.36639953,0.0,0.0,0.13044864,0.30751348,0.0,0.0,0.19240254,0.35413912,0.36295772,0.3314041,0.5207974,0.0,0.42601866,0.2803322,0.4020862,0.0,0.47555107,0.2568582,0.18065935,0.39403188,-0.0622468,0.08018462,-0.25274348
-1.1683149,1.3920106,0.86508936,0.39022955,0.13000262,0.0,0.280298,0.0,0.4208399,0.0,0.6294732,0.0,0.2673594,0.36651263,0.9119663,0.0,0.26606318,0.0,0.12645152,0.0,0.0,0.17642647,0.0,0.0,0.022898778,0.0,0.0,0.56606984,0.0,0.0,0.0,0.24883312,0.1293449,1.2632818,0.0,1.1469064,0.21637088,0.0,1.0086157,0.56197596,0.18536341,0.6183491,0.0,0.67939866,1.0028025,0.0,0.32075146,0.07482131,0.5771399,0.08760814,0.11886584,0.5488634,0.23463169,0.47802958,0.0,0.13921466,0.38384098,0.54577416,0.974835,0.5198001,0.0,0.5711664,0.622782,0.25310892,0.0,0.18606646,0.23032284,0.13040546,0.39008468,-1.0069656,0.795871,0.06454508
1.0547534,1.3889828,-0.5424553,-2.2715578,-2.4500818,0.0,0.0,0.121806175,1.2049701,0.0,0.10501692,0.0,0.0,0.0,0.96098137,0.6541957,1.3109968,0.9589103,0.0,0.0,1.379461,0.0,0.0,0.08087152,0.0,0.110412925,0.0,0.32817617,0.0,1.0729272,2.3142598,0.30867162,1.6071389,0.9998549,0.6354544,0.0,0.0,0.9874453,0.114210665,0.8233511,1.0392541,1.933705,0.7948687,0.7667006,1.0438718,0.0,1.2960652,1.4452784,1.4198614,0.0,0.0,0.20581473,1.1493629,0.074808866,0.0,0.1662941,1.7146206,1.3037692,0.52040815,1.2636064,0.0,0.45478368,0.0,1.1035484,0.0,1.0232702,1.7399572,0.7383223,1.3088415,0.8601823,0.3351118,-1.9489461
-0.45256707,-0.33544508,-0.4509513,-0.2331817,0.46330854,0.100205824,0.8258382,0.23442926,0.31933492,0.914909,0.2788393,0.70451677,0.023790326,0.5938129,0.0,0.0,0.7283979,0.37063983,0.0,0.0,0.0,0.042096525,0.0,0.0,0.0,0.024394631,0.0,0.18475284,0.0,0.0,0.0,0.38052392,0.0,0.35039937,0.0,0.0,0.5751468,0.04698118,0.51535404,0.0038077869,0.0,0.14883208,0.48297298,0.62434375,0.3283648,0.0,0.13624111,0.7030884,0.4355887,0.0,0.0,0.23779061,0.9701812,0.19348902,0.0,0.38551176,0.19513491,0.0,0.3781845,0.28021812,0.0,0.5942018,0.6685323,0.55728745,0.0,0.80080247,0.30993208,0.31106606,0.45500106,0.39995697,-0.14852317,0.37313673
0.31752652,-0.20399956,-0.67719936,0.34459028,-0.47680846,0.0,0.0,0.397329,0.0,0.6446637,0.0,0.14844757,0.0,0.5268334,0.6550617,0.0,0.46143022,0.35794833,0.0,0.0,0.0,0.0,0.14107884,0.0,0.0,0.0,0.0,0.12773009,0.0,0.05531765,0.34164894,0.29016677,0.9722396,0.14739892,0.1328193,0.0,0.0,0.0,0.31347746,0.22150452,0.100052066,0.50134015,0.22522655,0.9028573,0.65319085,0.0,0.28802437,0.6170769,0.46755219,0.0,0.0,0.07991197,0.4798726,0.0,0.0,0.0,0.40387487,0.50692624,0.36162892,0.71172523,0.0,0.31714818,0.26558268,0.4407656,0.0,0.55533344,0.20536822,0.13147403,0.29747272,-0.16498342,0.3075233,-0.43732294
1.019401,-0.23934601,-1.8072138,0.05180531,-0.39709556,0.0,0.0,1.0303876,0.07246871,1.0637677,0.0,0.53827226,0.49345317,0.7752062,0.6534064,0.550133,1.1397057,0.29790357,0.0,0.0,0.0,0.0,0.26501286,0.0,0.0,0.13091046,0.0,0.49865764,0.15356034,0.0,0.8475559,0.0,1.619943,0.0779144,0.43798694,0.0,0.0,0.0,0.6155254,0.0,0.159011,0.7994225,0.5096943,1.2691565,1.227973,0.0,0.22043894,0.9728587,0.6579658,0.0,0.0,0.41029084,1.251497,0.30590212,0.0,0.0,0.8534594,0.6658326,0.6852105,0.74778914,0.0,0.37410355,0.40964186,0.63364416,0.0,0.9258229,0.2269015,0.22489002,0.5963979,0.03917238,0.62578183,-0.26122704
1.2010417,-1.4045783,-0.99448943,1.8053498,0.57019734,0.960085,0.0,0.7379174,0.0,1.8779113,0.0,0.5694525,0.24324644,1.3970516,0.7587147,0.22229636,0.23888043,0.0,0.34138012,1.2031643,0.0,0.14832541,0.22745733,0.0,0.6361338,0.0,0.0,0.0,1.3182658,0.0,0.0,0.0,1.1416636,0.0,0.1524758,0.0,0.0,0.33619043,1.4774265,0.6484623,0.2311838,0.0,0.67196614,1.2677174,1.0490731,0.0,0.0,0.35492033,0.2631512,0.0,0.0,0.638682,0.9181553,0.29627556,0.0,0.14531761,0.27278262,0.8613665,0.6558755,0.9434365,0.0,0.936182,0.7843876,0.5821308,0.0,0.81165206,0.12570322,0.7914985,0.45139045,-0.6443522,0.019343838,0.41876355
-1.144922,1.1130079,0.9752592,-1.6895986,-0.3602798,0.0,1.1595942,0.0,1.2417328,0.0,1.2167197,0.0,0.0,0.0,0.024190247,0.0,0.74952847,0.61367834,0.0,0.0,0.25396064,0.0,0.0,0.0,0.0,0.0,0.0,0.18911831,0.0,0.2948212,0.38520822,0.65526414,0.0,1.3000901,0.0,0.30013448,0.14386673,0.31018263,0.52797973,0.55557275,0.16589159,0.59517974,0.5145392,0.41611424,0.27199006,0.0,0.2114264,0.8106741,0.5532908,0.14068474,0.0,0.38284537,0.7691709,0.03667444,0.0,0.8200681,0.85173047,0.41288418,0.4682089,0.5529789,0.0,0.6395663,0.4414196,0.6780602,0.0,0.81159,0.83930373,0.40640905,0.9705557,0.60791075,-0.24169435,-0.19505458
0.22077142,0.0011915822,-0.3829676,-0.49039173,-0.5927461,0.0,0.04035315,0.16375744,0.33554146,0.31967267,0.085599914,0.080757245,0.0,0.14443333,0.41238922,0.08300805,0.66643906,0.53675884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050908774,0.0,0.26973602,0.61392856,0.37370247,0.5999274,0.32479578,0.0,0.0,0.0,0.17807677,0.08695624,0.23338537,0.06428868,0.60781443,0.2606027,0.59488845,0.31503206,0.0,0.38819477,0.64588934,0.47351205,0.0,0.0,0.08734721,0.5143173,0.0,0.0,0.10251102,0.57653534,0.4407478,0.24412647,0.5907702,0.0,0.4594224,0.083138466,0.51838326,0.0,0.5991552,0.44262257,0.24110578,0.5690118,0.29662216,0.029536173,-0.5195444
0.03742206,-0.0016208262,0.54670733,-2.3859413,0.47180298,0.36763778,1.8961809,0.0,1.6926017,0.30035412,0.8984268,0.4390661,0.0,0.0,0.0,0.60696405,1.382564,0.6246795,0.0,0.0,0.120958716,0.0,0.0,0.0,0.0,0.36321265,0.042068273,0.0,0.0,0.4311554,0.8180511,0.23825675,0.0,0.37851045,0.0,0.0,0.07691833,0.86050206,0.5310545,0.0049686227,0.0,0.55045533,0.9270259,0.09596136,0.07267563,0.0,0.15633777,1.0983857,0.2887314,0.10811437,0.0,0.48503137,1.413303,0.17838457,0.0,1.1176064,0.97634715,0.25671005,0.16749363,0.29064858,0.0,0.867109,0.47495082,1.059213,0.0,1.4056246,0.88350433,0.7394041,1.3284879,1.7231492,-1.0372957,0.37631413
-1.8027548,-0.14545774,1.0941957,1.4696075,1.1962715,1.0632948,1.220583,0.0,0.0,0.8726516,0.7484025,0.3411108,0.0,0.9608209,0.23228396,0.0,0.0,0.0,0.09794072,0.09297335,0.0,1.125201,0.0,0.0,0.77064896,0.0,0.0,0.0019865315,0.0,0.0,0.0,0.61706644,0.0,0.51575243,0.0,1.3839611,0.8971864,0.0,1.4165488,0.6317443,0.0,0.05958022,0.81310725,1.0648742,0.9906622,0.0,0.55913985,0.16029656,0.38206017,0.45886546,0.0,0.94475365,0.26134846,0.9940655,0.0,0.47302777,0.0,0.3260393,0.8862366,0.5119648,0.0,1.1467408,1.2346687,0.77743256,0.0,0.62676835,0.0639523,0.5097818,0.49146423,-0.9432781,-0.095201924,1.0597668
-0.33832934,0.12968104,1.5963771,0.4803979,0.13508785,0.9953574,0.6944172,0.0,0.18707967,0.15468007,0.5607592,0.0,0.0,0.1492831,0.67940784,0.0,0.0,0.068508685,0.47539684,0.0,0.0,0.12700501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37540781,0.0,0.35561782,0.0,0.15866974,0.0,0.62764,0.0,0.29835176,0.72490865,0.5243974,0.07000228,0.21264279,0.2539929,0.44499612,0.6032605,0.0,0.5137278,0.23674126,0.22908986,0.6867311,0.0,0.27155757,0.15050581,0.18758777,0.0,0.39287096,0.118538104,0.4769314,0.3034606,0.5515404,0.0,0.85479546,0.40227738,0.5824748,0.0,0.50589275,0.16870414,0.65414816,0.29424012,-0.36870924,-0.47753382,0.15733112
-2.010849,2.0134232,1.3562711,-0.6648017,-0.25718868,0.0,0.7510853,0.0,0.9163287,0.0,1.3242706,0.0,0.0,0.0,0.59629565,0.0,0.34938923,0.2078545,0.0,0.0,0.15484461,0.0,0.0,0.20705128,0.0,0.0,0.0,0.6880972,0.0,0.0,0.0,0.64070374,0.0,1.9358706,0.0,1.3491296,0.35261703,0.0,1.0112288,0.87544006,0.32799655,0.8096282,0.20597148,0.6756246,0.9319837,0.0,0.37571943,0.50006986,0.6855633,0.2540213,0.0,0.5742736,0.40226874,0.38830224,0.0,0.5478131,0.6506996,0.6697548,1.0509005,0.46613178,0.0,0.502524,0.77064526,0.46442875,0.0,0.3419969,0.5995977,0.17165624,0.68093836,-0.6346612,0.6049173,-0.14532964
-0.2391983,0.095759355,-0.4734366,0.104295135,-0.43944055,0.0,0.0,0.25976136,0.023744792,0.42987368,0.07648295,0.16071196,0.0,0.41613817,0.51771575,0.0,0.4611668,0.41359782,0.0,0.0,0.0,0.0,0.090318635,0.0,0.0,0.0,0.0,0.27272823,0.0,0.0,0.18467614,0.4442098,0.6722911,0.5008078,0.0,0.0712065,0.1460536,0.0,0.25514895,0.27016082,0.061156742,0.50557053,0.1456045,0.77676284,0.5270426,0.0,0.28218895,0.60356194,0.5373065,0.0,0.0,0.11188497,0.42148086,0.0,0.0,0.0,0.37968326,0.45096314,0.4497984,0.5979178,0.0,0.31491703,0.29700238,0.38531798,0.0,0.4756633,0.30013534,0.0889176,0.37237746,-0.14528543,0.34018183,-0.43712577
0.6900655,0.30342135,-1.0583068,-0.98783123,-0.31990996,0.0,0.0,0.5703652,0.8012974,0.5647614,0.0,0.35435393,0.4199581,0.27584344,0.39710426,0.5535339,1.3782423,0.37981465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13406867,0.0,0.43860355,0.0,0.013678061,1.048165,0.0,0.9341233,0.45732325,0.08171672,0.0,0.0,0.0,0.44873735,0.0,0.0,0.86755824,0.35851154,0.7806891,0.7578931,0.0,0.25240153,0.78156763,0.6482653,0.0,0.0,0.5117552,1.1891634,0.18371943,0.0,0.0,0.9288406,0.41466546,0.5252006,0.49042946,0.0,0.51088893,0.25253904,0.6399126,0.0,0.8911914,0.47685316,0.18844193,0.84984756,0.43824336,0.4000252,-0.22138718
