input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.5317239,-1.7364558,-1.3438125,-1.4277668,1.3905871,-1.044403,-0.5757866,0.8332664,1.2927469,1.3301662,1.0128943,0.09636756,0.0,0.0,1.7660924,0.0,0.0,0.0,0.4435127,0.87200046,0.0,0.33415005,0.0,0.0,0.0,0.63824534,1.3889847,0.14150438,1.0556679,1.6174093,0.0,0.0,0.0,1.0118468,0.89381725,0.0,0.31598315,1.2079866,0.0,0.11094642,0.08463672,1.1293371,0.1209392,0.8063916,0.21332714,1.044244,0.0,0.519196,0.29883462,0.0,1.5289364,0.6772219,1.0527751,0.47082847,1.4974219,1.2663368,0.0,0.0,1.6646646,0.4699782,0.3014178,0.674491,0.33099312,1.4637394,0.9669555,0.0,0.09724411,0.10645571,0.7278851,0.5832833,0.5529272,1.6590192,0.44493514,0.16691975,1.2008241,-1.3688753
-0.35142827,1.7131544,0.123809375,0.94979197,-0.20908943,0.51696336,1.0852954,-0.55918336,-0.3675341,0.0,0.10147585,0.02247871,1.0150583,1.1567234,0.0,0.8672408,0.710078,0.03977736,0.3422314,0.050355613,0.22402503,0.0,0.90266585,0.4995461,1.4829265,0.0,0.0,0.30374965,0.13023862,0.0,0.41207284,0.0,0.20178562,0.0,0.052762218,0.0,0.32300466,0.0,0.9938433,0.4940666,0.0,0.53894794,1.0090208,0.9105165,0.7470628,0.71886736,0.0,0.72929037,0.6780436,0.7005413,0.60827696,0.12861015,0.45410728,0.17783932,0.29347456,0.23804818,0.0,0.69429463,0.60459197,1.0075605,0.61187553,0.22504786,0.37819427,0.0,0.4429533,0.5663927,0.0,0.12108993,0.0,0.0,0.94267136,0.0,0.29040283,-0.34579036,-0.5454067,0.5582646
-0.12543339,0.4081922,0.3116659,0.86703914,2.095486,-0.107611366,0.40513197,-0.22892228,-0.16889255,0.0,0.11844765,0.42760703,0.8385776,0.50869244,0.75608003,0.4814788,0.010290593,0.31484646,0.029321551,0.86872363,0.24623604,0.0,0.0,0.0,0.32038155,0.16283268,0.5547199,0.11253859,0.25257507,0.0,0.0,0.0,0.4582384,0.61297756,0.36097503,0.0,0.22065163,0.0,0.6350682,0.4211073,0.10991089,0.18449247,0.05737493,0.42928863,0.3638065,0.35573316,0.0,0.9953377,0.36883414,0.41979218,0.7301271,0.3338366,0.73801625,0.476386,0.7490239,0.533083,0.0,0.31794238,1.0830853,0.5518438,0.12103387,0.0,0.4772097,0.017334629,0.17205447,0.077753276,0.0,0.17080869,0.0,0.0,0.5230806,0.44700608,0.22129196,0.38475782,-0.16784772,-0.44361034
0.15875272,-1.4853871,0.8941455,-1.5499635,0.41405374,-0.41378284,-0.71286535,-0.8070105,-0.49267188,0.0,0.0,0.3897368,0.0,0.0,0.0,0.0,0.17991613,0.13183819,0.089544155,0.0,0.36995167,0.06154774,0.0,0.0,0.0,0.2672011,0.6993667,0.0,0.0,0.11643792,0.0,1.08922,0.0,0.118991986,0.0,0.4499234,0.6144041,0.0,0.117648646,0.0,1.4044869,0.0,0.058522232,0.0,0.47555172,0.22301981,0.0,1.0302894,0.31366792,0.5204867,0.13990374,0.32543224,0.0,0.7070068,0.0,0.0,0.0,0.7052195,0.4431038,0.66940486,0.47330588,0.72619176,0.29364157,0.19335558,0.2466954,0.27833796,0.375734,0.32119298,0.0021074614,0.0,0.09636401,0.0,0.35750583,0.34159738,-0.84242976,0.38682994
0.068451285,-0.6714633,0.116993256,0.3727595,-1.6057644,0.08517675,0.97869515,-0.9948343,-1.2230285,0.0,0.61276996,0.0,0.040405154,0.63342124,0.0,0.54328746,1.3162165,0.30732858,0.8506903,0.0,0.8040479,0.21088481,1.0322058,0.36868516,1.1941738,0.0,0.0,0.0,0.0,0.0,1.0073082,0.8958083,0.0,0.0,0.0,0.0,0.5456705,0.0,0.5207597,0.18800658,0.20608552,0.7983953,0.9162029,0.8219795,0.95220304,0.87097913,0.0,0.52906764,1.0449736,0.62609553,0.17801009,0.32733387,0.31960404,0.69232535,0.0,0.0,0.0,1.2301418,0.113417834,0.99052966,0.6203439,1.1732161,0.7005429,0.0,0.7824251,0.8407397,0.0,0.30406773,0.0,0.0,0.82877684,0.0,0.59347785,-0.13131483,-0.84097624,1.5820869
-1.7482542,0.9030655,0.120458156,-0.39596254,0.038043775,1.8092401,1.7167792,-1.733699,-1.7425374,0.0,0.0,0.66521263,0.43197927,2.2504344,0.0,1.4249724,0.69756806,0.9758647,0.65814394,0.0,0.6581054,0.0,1.2070794,0.48501354,1.6302947,0.0,0.0,1.0717642,0.0,0.0,0.7142025,1.204059,0.0,0.0,0.0,0.0,0.36279547,0.0,1.0139723,0.06578794,0.43776208,0.5400069,1.5275824,0.8330406,1.481445,0.737558,0.0,1.0150846,1.0341837,1.2504857,0.8928415,0.0,0.69655776,0.7594152,0.27604702,0.2556542,0.0,1.6196672,0.7070637,1.76435,1.0433981,0.8413218,0.9539934,0.0,0.59094465,1.461365,0.0,0.56518143,0.0,0.0,1.5070845,0.12259166,0.38216838,-0.6936622,-1.4565377,1.5927876
-0.6909853,1.7185494,0.7732209,0.8139565,-0.19918545,0.5012376,1.2026054,-0.66201997,-0.6008082,0.0,0.0,0.27970803,0.9141531,1.5170753,0.0,1.111783,0.7952709,0.0,0.06907086,0.0,0.53056985,0.0,1.0136276,0.3803398,1.4982854,0.0,0.0,0.12758704,0.0,0.0,0.6151007,0.0,0.41140404,0.0,0.0,0.0,0.35384497,0.0,1.2234614,0.4869304,0.0,0.5868846,1.0286437,0.8483263,0.9035954,0.6284293,0.0,1.093002,0.8712596,0.89114344,0.53562057,0.3556257,0.692671,0.43901098,0.18896672,0.45510945,0.0,0.7900577,0.5767635,0.92025256,0.59726703,0.18525678,0.6134553,0.0,0.25455475,0.67789525,0.0,0.19406565,0.0,0.0,0.8782936,0.0,0.5651852,0.16074203,-0.8148321,0.6754925
0.6826414,0.07759311,-1.2730532,-1.677398,0.32971805,0.13165577,0.42850924,-0.796125,-0.38499346,0.19732963,0.1902451,0.0,0.0,0.0,0.7584497,0.0,0.111980364,0.1212547,1.0722322,0.0,0.0,0.0,0.17932647,0.0,0.4734724,0.306487,0.6944051,0.6845305,0.50933135,0.66298175,0.0,0.52077603,0.0,0.0,0.048789747,0.12332153,0.76499474,0.0,0.0,0.0,0.552985,0.27514178,0.3998067,0.26295593,0.42641094,0.27363598,0.0,0.30040425,0.27380052,0.32166272,0.48330683,0.10561904,0.06487121,0.45478147,0.41137436,0.0023083724,0.0,0.4802846,0.5952688,0.9094711,0.5699292,0.6292668,0.34821975,0.25399938,0.75195557,0.0001347065,0.26037455,0.36166203,0.503902,0.012302503,0.7496347,0.37026852,0.020582087,-0.5460534,-0.3455665,0.21064565
0.46817604,-0.7876375,-1.0208579,0.674831,0.17422573,-0.12311572,-0.3656022,0.50487477,0.44234356,0.614299,1.2025173,0.0,0.446778,0.0,0.64316756,0.0,0.05697021,0.19287309,0.5356068,0.5819895,0.0,0.44804803,0.113957405,0.31873757,0.022954762,0.21451376,0.1550613,0.1963538,0.34678966,0.7731803,0.0,0.0,0.0,0.55396223,0.6815989,0.0,0.0,0.15640002,0.0,0.4428469,0.0,0.6719855,0.23807552,0.943694,0.1258902,0.83883613,0.0,0.06738529,0.18490802,0.0,0.9971371,0.21370614,0.6610875,0.18857087,0.87215394,0.4036559,0.0,0.13723907,0.9228167,0.5329378,0.27831468,0.5571512,0.14873259,0.458334,0.7269947,0.0,0.0,0.10574968,0.21627732,0.21960056,0.50760823,1.1646798,0.11795315,-0.23322828,0.80114484,-0.5006826
-0.08010024,0.54379076,-0.22239457,-1.6667031,-0.38630944,0.12371801,0.24445534,-0.6056497,-0.4362357,0.0,0.0,0.050903685,0.0,0.25182673,0.0208323,0.1717278,0.2685491,0.0,0.4129405,0.0,0.0,0.0,0.6337036,0.02329284,0.6200024,0.08578405,0.21109767,0.37940684,0.18337424,0.19772667,0.0,0.5714288,0.0,0.0,0.0,0.31103516,0.69292384,0.0,0.0,0.0,0.5361267,0.25436258,0.5121933,0.3756587,0.4048243,0.23067161,0.0,0.52475864,0.32637972,0.42749947,0.22669068,0.18894175,0.13629319,0.42561334,0.036345426,0.0,0.0,0.4908018,0.20876354,0.6260064,0.55944633,0.3953666,0.23707218,0.0,0.4268245,0.27251527,0.23139098,0.40202808,0.04889909,0.0,0.523389,0.0,0.21279722,-0.043368448,-0.5763349,0.54880404
-1.8564634,1.8211268,0.2600581,1.7649924,1.1000192,1.7983911,2.0326223,-1.3027177,-1.387883,0.0,0.0,0.66396403,1.4846365,2.578756,0.0,1.8540416,0.68042135,1.105198,0.4081115,0.0,0.8631621,0.0,1.0581138,0.5895879,1.8878597,0.0,0.0,0.9544554,0.0,0.0,0.71734303,0.15397304,0.062012456,0.0,0.0,0.0,0.0077984035,0.0,1.6306615,0.6373903,0.0,0.61311734,1.5278597,1.0642089,1.3505757,0.91352737,0.0,1.1362572,1.1450213,1.3021513,1.2194812,0.0,1.1143266,0.46755904,0.5444306,0.5387609,0.0,1.4564478,1.0666404,1.6675682,0.8106106,0.4095246,0.8779427,0.0,0.5307315,1.3175181,0.0,0.34447324,0.0,0.0,1.5742967,0.32478693,0.32898882,-0.57216203,-1.0656012,1.0156211
-0.66986436,1.173399,0.6670777,-0.15094656,-1.4855171,0.8172462,1.0571597,-0.5828305,-0.6253881,0.0,0.0,0.17672463,0.41300663,1.2622991,0.0,0.9614489,0.9359002,0.0,0.24512124,0.0,0.22849755,0.22323455,1.3409638,0.6956085,1.4494065,0.0,0.0,0.22085422,0.0,0.0,0.8476504,0.4524319,0.012665359,0.0,0.0,0.0,0.32413265,0.0,0.9316659,0.3358987,0.03324333,0.75557935,1.2489276,0.98560846,0.8839875,0.9220877,0.0,0.80043185,0.81949073,0.86401993,0.6690356,0.15752712,0.36897945,0.3823992,0.10186306,0.27672943,0.0,0.85818255,0.413344,1.0345069,0.8142981,0.53724915,0.44210595,0.0,0.42492145,0.8632598,0.0,0.18893388,0.0,0.0,0.97141206,0.0,0.46404362,-0.3162174,-0.74349153,0.98765016
-1.2072297,-0.2305765,-1.4985281,1.1262717,0.24688716,0.21339141,0.32909372,0.63440263,0.23100999,0.6642491,0.86785626,0.041828588,0.96603566,0.0,0.23940215,0.7561974,0.0,0.54289895,0.11031047,0.45281202,0.0,0.4894952,0.5905142,0.2882616,0.2894102,0.0,0.05715079,0.49278542,0.0,0.4622875,0.1319198,0.0,0.0,0.10324426,1.2483312,0.0,0.0,0.20044875,0.0,0.6858149,0.0,1.0377809,0.4463306,1.3870575,0.2116647,1.0109314,0.0,0.3941489,0.48699203,0.32824185,1.1341634,0.31928006,1.1542226,0.11004944,0.8131309,0.59156793,0.0,0.23036793,0.93993616,0.36536425,0.19498153,0.34459972,0.0,0.18789834,0.8552761,0.0,0.0,0.49981523,0.0,0.0,0.35077885,0.9787865,0.43090546,0.46878415,0.9523524,-0.2259723
0.43219745,-0.46687222,-0.15062524,-1.0523932,1.5130259,-0.40945616,-0.9006751,0.4731737,1.0378083,0.2600701,0.05053225,0.3092112,0.0,0.0,0.8890619,0.0,0.0,0.0,0.0,1.170275,0.0,0.23180941,0.0,0.0,0.0,0.5212418,0.98293036,0.34606937,0.88098514,0.68709093,0.0,0.0,0.18435003,0.7054639,0.73576576,0.0,0.18471912,0.88517106,0.0,0.15809152,0.37394044,0.54031324,0.0,0.30510688,0.0,0.60008955,0.0,0.8034446,0.0,0.0,1.0921433,0.5736416,0.57368225,0.28122622,1.1438017,0.8243738,0.0,0.018147111,1.274212,0.46804965,0.12781464,0.034940735,0.03503351,0.82090753,0.26330912,0.0,0.26681787,0.0,0.5624413,0.3561373,0.34958297,0.85422975,0.28976485,0.16324668,0.5286189,-1.4244987
0.64088297,-0.35581386,-0.6993296,1.3777802,0.007071734,-0.79976434,-0.86481476,1.4746926,1.3791283,1.2051967,1.3906386,0.0,0.7484642,0.0,0.80202323,0.0,0.0,0.0,0.0,1.59028,0.0,1.0387007,0.05935791,0.31204343,0.0,0.1747748,0.0,0.0,0.5939475,0.97496647,0.0,0.0,0.10146432,1.220232,1.2375411,0.0,0.0,0.43745014,0.0,0.7931222,0.0,1.2723327,0.21450506,1.3702319,0.0,1.237737,0.0,0.49140936,0.15316236,0.0,1.5820925,0.612924,1.1228867,0.1464905,1.3616499,0.96262324,0.0,0.0,1.5638319,0.48173147,0.17239772,0.4345233,0.15293294,0.870229,0.6325159,0.0,0.0,0.046742372,0.23786022,0.3710363,0.37394023,1.7514331,0.6268108,0.33927336,1.4632605,-1.3549743
1.6789904,-0.55745876,1.1266763,0.6486703,-1.0719708,-1.6992837,-1.2051425,0.9002951,0.7367558,0.79854107,0.9155829,0.0,0.0,0.0,0.45264006,0.0,0.77600765,0.0,0.0,0.801602,0.029343747,1.1923262,0.18564145,0.0,0.0,0.21376298,0.0,0.0,0.3145324,0.66212916,0.0,0.0,0.4688201,1.2462485,0.0,0.0,0.37698132,0.0,0.247304,0.40554172,0.1740582,0.7367281,0.3671217,0.7081619,0.39285085,0.63413644,0.0,0.5748307,0.21194707,0.0,0.70041186,0.61602896,0.5316549,0.3418858,0.6358157,0.39700153,0.0,0.21609426,0.7902822,0.33957034,0.20862286,0.64063245,0.3471526,0.6890742,0.21712428,0.0,0.112533085,0.06195196,0.0,0.056255918,0.36760285,0.9129876,0.80251646,0.5016149,0.40022442,-0.4231102
1.0377951,0.34922782,-0.045359947,1.365862,-0.33169347,-0.5410156,-0.5752707,1.1502216,0.7622518,0.75522584,1.2559974,0.0,0.8753225,0.0,0.6738042,0.15796192,0.4716537,0.0,0.17401096,1.2505782,0.0,0.8490211,0.31788665,0.46185762,0.23329173,0.27105546,0.0,0.0,0.53208137,0.5616995,0.0,0.0,0.114215605,0.81002283,0.6021153,0.0,0.0,0.0,0.21407762,0.6591589,0.0,0.90895736,0.33347458,1.1764379,0.03845054,1.1817364,0.0,0.25529826,0.23863122,0.0,1.2261918,0.2754811,0.75587857,0.039767712,1.0844966,0.4686414,0.0,0.059642907,1.1821069,0.7169997,0.36623815,0.49165154,0.2051268,0.34982044,0.67201144,0.0,0.0,0.0,0.1548767,0.085643135,0.561337,1.1693274,0.33334595,-0.2097436,0.9703226,-0.6995759
0.41633987,-0.11659104,0.07111023,-1.8868477,2.8926363,-0.18861766,-0.6199867,-0.52096134,0.2371567,0.0,0.0,0.5961954,0.0,0.0,1.1801978,0.0,0.0,0.11661747,0.08623481,0.799662,0.0,0.0,0.0,0.0,0.0,0.7448224,1.6747444,0.64692235,0.897552,0.2695607,0.0,0.22305918,0.255179,0.54987484,0.32788998,0.0049282312,0.5700693,0.814682,0.0,0.0,1.2899293,0.21153659,0.0,0.0,0.15124694,0.4988117,0.0,1.1267647,0.048098728,0.20512798,1.0347743,0.4937763,0.31685543,0.5858106,1.0627756,0.6438856,0.0,0.29081187,1.5615357,0.8211654,0.4514709,0.30171138,0.15743364,0.8673253,0.32597572,0.0,0.3606594,0.0,0.56546974,0.10431258,0.53187644,0.4407432,0.3314138,-0.045585055,-0.06717618,-1.1679318
0.12062391,-0.18246244,1.0684332,-0.17669863,0.6932194,-0.309695,-0.2469255,-0.063653655,-0.033252146,0.0,0.0,0.34222293,0.053268835,0.14103603,0.1851566,0.32177752,0.23446961,0.0,0.0,0.41531187,0.17095847,0.26061654,0.14343297,0.0,0.10186711,0.19192863,0.2351504,0.0,0.16321158,0.0,0.0,0.14213128,0.38033223,0.28912452,0.0,0.0,0.29356205,0.0,0.5491645,0.23713845,0.5869335,0.0915371,0.11252018,0.10916534,0.32392532,0.2139833,0.0,0.8012812,0.16552232,0.28802055,0.26981357,0.37084162,0.13330063,0.34682822,0.31545803,0.18580383,0.0,0.37349108,0.59899724,0.45255226,0.1793781,0.09044126,0.20171,0.072836734,0.0,0.05790341,0.1892121,0.0,0.0,0.0,0.2066004,0.10143439,0.32415214,0.27278247,-0.40606576,-0.25113478
1.253732,-1.9357958,0.63252974,-0.7150511,-1.329235,-1.2253107,-2.1363451,1.209309,1.7296587,1.1085287,0.776669,0.0,0.0,0.0,0.056556612,0.0,0.0,0.0,0.0,0.94257104,0.0,1.4592133,0.0,0.23681656,0.0,0.33527437,0.0,0.0,0.6530209,1.2341257,0.0,0.0,0.0,1.0522126,0.33753896,0.25951385,0.030487284,0.6263883,0.0,0.34899113,0.300062,1.0182456,0.3514471,0.75827265,0.0,0.92180175,0.0,0.42900324,0.0,0.0,1.2181673,0.52152383,0.516529,0.0,0.93641406,0.69960666,0.0,0.019811913,1.0388426,0.2574187,0.1576897,0.40691766,0.0364122,0.90844965,0.2819811,0.0,0.24952304,0.0,0.24117915,0.34490132,0.16754076,1.446208,0.6621264,0.28664985,1.0281756,-1.1997257
0.12523295,-1.2230138,-1.5908273,0.31523752,2.340746,-0.030953059,-0.43882668,0.37707296,0.36011845,0.2837156,0.98622143,0.07277877,0.52393806,0.0,1.3823807,0.0,0.0,0.7505387,0.5333815,1.0014776,0.0,0.0,0.0,0.0,0.0,0.5200838,1.2736732,0.65901196,0.48994946,0.8031076,0.0,0.0,0.0,1.026339,1.1248517,0.0,0.0,0.9289627,0.0,0.28575212,0.0,0.6450472,0.0,0.8590375,0.35716844,0.97670686,0.0,0.49352938,0.3585904,0.027709253,1.4954493,0.31320563,1.0883757,0.4135692,1.3772488,0.7432057,0.0,0.3155659,1.500531,0.53107417,0.19381356,0.63053626,0.16310592,0.8968207,0.9328573,0.0,0.0,0.27431676,0.4602175,0.27025205,0.76907927,1.3261744,0.16162866,-0.038251895,0.92026174,-0.90581733
0.26887155,0.25725707,-0.6965184,-0.926808,-0.09033896,1.0164955,1.211999,-1.0452625,-0.6441185,0.0,0.2549023,0.1521782,0.2431949,0.8235987,0.11507149,0.0,0.5065084,0.36182308,1.1479334,0.0,0.0,0.0,0.5603363,0.48154062,1.026816,0.06384714,0.11564871,0.8534876,0.33403724,0.13992606,0.0,0.72241807,0.0,0.0,0.0,0.0,0.46715248,0.0,0.28760883,0.016353726,0.45034388,0.17219406,0.77830607,0.45628953,0.7204942,0.3913556,0.0,0.27807665,0.26462993,0.3222104,0.5301123,0.0,0.0,0.29473042,0.38264138,0.0,0.0,0.8302418,0.47202528,1.4146316,0.7582283,0.6436751,0.33622044,0.0,0.60910934,0.6056754,0.0,0.30539465,0.3059327,0.0,1.1380147,0.15630703,0.0,-1.1124786,-0.6760974,0.64928305
-0.33712864,0.4304524,-1.9298146,0.15592901,1.2088948,1.3008916,1.4318869,-0.7281826,-0.6469006,0.0,0.70688367,0.110042915,1.0334592,0.6575531,0.6882236,0.27421156,0.04858163,0.97204417,1.2873238,0.0,0.0,0.0,0.3578059,0.42720658,0.9173161,0.101709574,0.5165141,1.2985923,0.31538302,0.21819673,0.0,0.13107334,0.0,0.0,0.4598366,0.0,0.16113904,0.0,0.0,0.23571129,0.0,0.3517897,0.5919238,0.8054429,0.56461364,0.62354267,0.0,0.07175275,0.39395836,0.38579,1.0740652,0.0,0.6221552,0.25170958,0.84525615,0.11930427,0.0,0.7029504,0.908564,1.1774806,0.56850356,0.58351415,0.32397985,0.0,1.0563756,0.32560027,0.0,0.585693,0.26162803,0.0,1.2945681,0.7193226,0.0,-0.85461783,0.033983298,0.3249856
0.7595206,-2.3775773,-0.4406787,0.11320735,0.5546131,-1.6686563,-1.9672741,2.073584,2.2605925,1.6931746,1.2397776,0.004007114,0.0,0.0,1.0610237,0.0,0.0,0.0,0.0,1.9461578,0.0,1.4849608,0.0,0.0,0.0,0.38809714,0.718146,0.0,0.7271299,1.6053666,0.0,0.0,0.24523893,1.992174,1.4932628,0.0,0.0,1.5724046,0.0,0.6839199,0.0,1.7990234,0.14260353,1.4527681,0.25526777,1.4975033,0.0,0.98385894,0.13207228,0.0,1.9902592,1.1924024,1.3781192,0.2611249,1.792634,1.6089027,0.0,0.0,2.01543,0.15892972,0.0,0.50617516,0.19621469,1.7701875,0.6079308,0.0,0.28851974,0.12483572,0.4376283,0.6029445,0.25974667,2.2326915,1.2466085,1.1551899,1.8883834,-2.1087828
-1.1461211,0.18527521,0.55122674,-0.07874515,0.48224285,0.7838469,0.6779056,-1.1079816,-1.2805405,0.0,0.0,0.48098505,0.22479922,1.313784,0.0,1.1605997,0.53545594,0.6605523,0.2638282,0.0,0.74391276,0.0,0.72996086,0.08097209,0.90369034,0.0,0.07703783,0.4172848,0.0,0.0,0.32937908,0.85163796,0.0,0.0,0.0,0.0,0.34666917,0.0,0.7876313,0.08734739,0.5434666,0.35440573,0.8807302,0.50776446,1.0143816,0.4797836,0.0,0.9289586,0.80125463,0.8872865,0.371708,0.052208714,0.60163033,0.677697,0.08468545,0.15166375,0.0,1.1765921,0.46082312,1.0391567,0.58583134,0.5639144,0.72226995,0.0,0.41422856,0.89806724,0.0,0.35616946,0.0,0.0,0.7998755,0.032473348,0.4174581,-0.07866516,-1.1063119,1.1001068
-0.1238648,0.8648665,0.97197944,-0.6308535,0.582222,-0.7192203,0.41477564,-0.9437193,-0.8945538,0.0,0.0,0.2875594,0.13360469,0.85536075,0.17714164,0.5639352,0.55097747,0.0,0.0,0.0,0.7538265,0.0,0.43907717,0.0,0.73575616,0.0,0.25203362,0.0,0.0,0.0,0.0,0.37548143,0.67800665,0.0,0.0,0.0,0.947433,0.0,0.56942093,0.0,0.80988246,0.3008074,0.37879038,0.10556485,0.8036714,0.0,0.0,1.2093104,0.5848943,0.6100638,0.0,0.65986884,0.49879193,0.8500727,0.026314799,0.3260715,0.0,0.7688118,0.35037383,0.5611732,0.43616626,0.2849478,0.7312461,0.0,0.13858366,0.39924043,0.30372787,0.39435005,0.0,0.0,0.42993483,0.0,0.6821646,0.8101214,-1.0826188,0.5753851
1.1288774,-1.0748909,1.677957,-0.63182247,0.69645053,-1.7120996,-1.6286865,0.40974513,0.77568066,0.060778037,0.0,0.14437954,0.0,0.0,0.5724644,0.0,0.0025252402,0.0,0.0,1.0043844,0.1426075,0.7514409,0.0,0.0,0.0,0.43328822,0.5299904,0.0,0.44023067,0.43476313,0.0,0.0,0.73697937,1.4780756,0.0,0.0,0.5067166,0.31022903,0.21211025,0.09671444,1.0619411,0.35531193,0.031098023,0.0,0.4232222,0.36741492,0.0,1.2884115,0.0,0.08238093,0.69940925,0.8868074,0.3404467,0.43619406,0.6783835,0.44694307,0.0,0.31932008,0.9716892,0.21161553,0.15246174,0.27628902,0.403188,0.7452241,0.0,0.0,0.5681832,0.0,0.06798687,0.0657108,0.26193386,0.52025807,0.77600414,0.84872246,-0.14402756,-0.90466475
0.36578155,-1.6369525,-1.3469249,-0.5484577,-0.8759694,-0.8955335,-1.785386,1.5199564,1.6250873,1.6928549,1.114174,0.0,0.0,0.0,0.48768574,0.0,0.0,0.0,0.0,0.9148835,0.0,1.2682675,0.052934796,0.22267513,0.0,0.26564807,0.27539596,0.04279742,0.53473175,1.5998399,0.0,0.0,0.0,0.8981472,1.3391165,0.1803877,0.0,1.1280112,0.0,0.36206472,0.0,1.4853467,0.26477155,1.2406671,0.14263211,1.1068679,0.0,0.48043853,0.11937914,0.0,1.5747883,0.7958423,1.0460278,0.12696162,1.2835423,1.2887837,0.0,0.0,1.3112519,0.16742569,0.10572163,0.51375747,0.0,1.2998677,0.63781947,0.0,0.101065755,0.22147131,0.34019843,0.4446553,0.08156614,1.8647653,0.800546,0.7150713,1.6191374,-1.3964177
1.6962949,0.9676869,0.81275845,-0.23848513,-0.17979382,-1.3774166,-0.9868233,0.67135805,0.4176205,0.51001394,0.3360429,0.0,0.31241935,0.0,0.92306644,0.0,0.6004459,0.0,0.0,0.9001403,0.0,0.61094046,0.1550017,0.0,0.13475573,0.51209354,0.0,0.0,0.6531638,0.46134818,0.0,0.0,0.5735592,0.8609318,0.09956105,0.0,0.6405698,0.0,0.14380036,0.06322631,0.4439645,0.4987907,0.19275273,0.40608633,0.30588788,0.38287893,0.0,0.6438823,0.14271753,0.0,0.59938437,0.57190275,0.43883544,0.26255393,0.7354546,0.3852945,0.0,0.12487818,0.73164874,0.53487235,0.32703698,0.5214514,0.33185613,0.5173769,0.25266987,0.0,0.11031223,0.030194815,0.24531189,0.05290916,0.431409,0.6297516,0.41244987,0.16859339,0.17680293,-0.48006612
0.74855816,-2.3262157,0.8181309,-0.49643245,-0.648629,-2.1326206,-2.5843666,2.1685042,2.351697,1.6419264,0.6867541,0.0,0.0,0.0,0.39103746,0.0,0.0,0.0,0.0,1.7243108,0.0,1.9551113,0.0,0.0,0.0,0.2862179,0.25578967,0.0,0.5454678,1.4238106,0.0,0.0,0.5540389,1.8615795,1.0417206,0.053801924,0.0,1.2925047,0.0,0.5762761,0.0,1.6325529,0.16430336,1.2448133,0.29180232,1.1897542,0.0,1.0662335,0.0,0.0,1.606538,1.2044305,1.0425102,0.06935011,1.4657686,1.431858,0.0,0.0,1.5345035,0.0,0.0,0.33196744,0.1295924,1.5453372,0.22288808,0.0,0.457133,0.2287505,0.29859093,0.44763106,0.03232775,1.9287676,1.336915,1.3696299,1.5683795,-1.9187913
-1.2926048,-0.6960759,1.049709,-0.2690479,-0.8682855,1.2951442,-0.29617286,-0.31089398,-0.14153275,0.0,0.0,0.53630066,0.0,0.5713679,0.0,1.0445025,0.30313218,0.39265656,0.0,0.0,0.2112471,0.47027794,0.8859751,0.81323874,0.49814305,0.0,0.0,0.5864998,0.0,0.0,0.51066357,0.8033554,0.0,0.0,0.0,0.34759033,0.0,0.0,0.880616,0.402474,0.4061828,0.4972935,0.9325931,0.650059,0.65200424,0.8346739,0.0,0.7521636,0.601349,0.74907047,0.9262571,0.0,0.22617245,0.36446905,0.30106094,0.2736407,0.0,0.91999257,0.75925773,0.9044063,0.5887691,0.4902139,0.22162555,0.0,0.2804591,0.66697884,0.0,0.06989528,0.0,0.0,0.65298265,0.29739475,0.34081873,-0.39412922,-0.513931,0.41989216
