input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.28796735,0.8992671,1.5696334,0.31436124,-1.264074,-0.43358174,-0.28489646,0.6570651,-0.9399133,-1.1719304,0.91530275,0.0,0.0,0.02377978,0.29219347,0.0,0.7317827,0.0,0.30635032,0.0,0.24343793,0.10449358,0.0,0.5618857,0.0,0.20678401,0.0,0.39295268,0.18731706,0.0,0.0,0.0,0.6445597,0.0,0.0,0.0,0.0,0.522573,0.48965904,0.0,0.32627046,0.0,0.0,0.25624296,0.016457703,0.17835799,0.29878777,0.20873778,0.16359048,0.32029548,0.40152884,0.10679671,0.0,0.28005984,0.22674161,0.0,0.3650202,0.19739512,0.3208589,0.42616028,0.2724579,0.14614049,0.25428724,0.33750752,0.0,0.0,0.23345655,0.10223654,0.14728437,0.2544978,0.3980471,0.32706746,0.0014039502,0.4794835,0.0,0.03329335,0.23885891,-0.0856594
-1.0014,0.13169654,-1.4371661,0.19399166,2.3979924,0.335735,0.70073193,-0.08465634,0.08933189,0.5436697,-0.596268,0.5396037,0.0,0.0,0.0,0.11146644,0.0,0.0,0.0,0.0,0.0,0.0,0.5130179,0.20061576,0.0,0.0,0.37262464,0.4318578,0.0,0.5273405,0.2857294,0.7826716,0.3899762,0.3717254,0.9987807,0.07851623,0.44127858,0.0,0.0,0.3471077,0.0,0.34734264,0.0,0.0,0.0,0.22370899,0.10276069,0.0,0.0070823357,0.3342399,0.2681996,0.007457503,0.0,0.40991223,0.5573853,0.0,0.0,0.1912353,0.018897396,0.4754811,0.22803873,0.0,0.30224222,0.029206365,0.0935892,0.23981692,0.34015912,0.5663354,0.27170357,0.080393665,0.45155668,0.0033680722,0.59654224,0.65499324,0.0,-0.35277802,-0.075219855,0.022767358
-0.40823498,0.2277149,0.7646206,0.13983794,-0.2460822,-0.7819025,-0.28177696,-0.44970018,-0.79035234,0.02107676,0.9385359,0.058168992,0.0,0.268778,0.20706141,0.0,0.09162157,0.0,0.0,0.0,0.30066913,0.17059904,0.12864506,0.36697605,0.0,0.22574681,0.21562544,0.04965952,0.09331526,0.0,0.3198775,0.0,0.5385057,0.0,0.61800253,0.0,0.0,0.093220055,0.0,0.0,0.0,0.0,0.0,0.14678077,0.0,0.28108808,0.28138623,0.15407711,0.22643806,0.1531163,0.5288797,0.05730372,0.0,0.34283108,0.17587665,0.0,0.1419375,0.080637544,0.15917675,0.29248658,0.14354637,0.15116945,0.08204461,0.3927939,0.0,0.00713858,0.20915727,0.06358587,0.27576837,0.2768734,0.2513785,0.16950332,0.20679006,0.3287539,0.0,0.0974648,0.28003255,-0.076327585
-0.44677162,-1.1297414,-0.05931154,-0.7079594,1.2630624,-1.3554521,0.661189,1.2918209,-0.47309864,0.89035743,-0.020329379,1.6304567,1.1601452,0.38203368,0.4424017,0.0,0.0,0.0,0.3126857,0.0,0.0,0.85164666,0.77539414,0.0,0.0,0.4716969,0.0,0.6243617,0.39529437,0.0,0.19123088,0.45015126,0.62208205,0.0,0.0,0.12352495,0.5964146,0.0,0.0,0.31927964,0.0,0.065425664,0.0,0.21745488,0.0,0.0,0.0,0.0,0.28217566,0.43042785,0.65736735,0.32738242,0.0,0.21195102,0.2905249,0.27982044,0.0,0.0,0.4367524,0.4120238,0.5982174,0.26364976,0.80068696,0.509956,0.17856655,0.23915179,0.19230922,0.17203195,0.6534884,0.0,0.75775254,0.30086756,0.37450388,0.63542116,0.0,-0.32586604,0.345364,-0.6948291
-0.25390717,-0.7912802,-0.9644947,-0.09527362,0.9984132,0.44112366,0.08905302,-0.5572641,2.1234446,0.11370249,-1.5391121,0.056950383,0.49498716,0.2184341,0.06053465,0.0,0.0,0.25777343,0.0,0.0,0.0,0.0,0.46424383,0.0,0.0,0.7291292,0.067444205,0.0,0.62729514,0.0735762,0.29648113,1.1536635,0.0,0.5238112,0.061604887,0.0,0.28358892,1.150815,0.0,0.29105183,0.0,0.45071003,0.0,0.07622774,0.0,0.19224858,0.55030173,0.0,0.0,0.3572958,0.074441046,0.0,0.0,0.0,0.3011432,0.0,0.0,0.0,0.24411881,0.030221282,0.63885635,0.0,0.6662555,0.12508425,0.40099785,0.37883294,0.29346204,0.69735986,0.28079996,0.04576254,0.0,0.0,0.0053199977,0.6502211,0.0,0.035094157,-0.6303836,-0.30292398
1.0587487,0.94375986,1.6898093,-1.6079013,-0.22676077,0.014078918,-2.1393826,-1.2984405,-1.2503247,1.6564579,0.01105019,0.0,0.0,2.0088475,0.0,0.15698938,0.27628103,0.0,0.9566469,0.0,1.1436899,0.43648455,0.19227791,1.083824,0.0,1.5054315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089431226,0.0,0.0,0.3707927,0.4327654,0.08817909,0.9336877,0.0,0.0,0.72448504,0.0,0.15593244,0.6193986,0.038039304,0.896311,0.3035902,0.6018396,0.0,0.0,0.6593492,0.0,0.0,0.9030018,0.058337867,0.115632385,0.9926981,0.311854,0.47377977,0.0,0.82722104,0.09669247,0.041663304,0.5433658,0.09152383,0.52490693,0.18124521,0.4375041,0.76674956,0.0,0.0,0.0,0.561558,0.99487317,-0.016830146
0.40136108,0.25526142,0.48259598,0.5118631,-0.24054568,1.2609711,0.3167817,0.73595715,0.95660716,0.22451904,0.38876733,0.0,0.0,0.0,0.0,0.6247911,0.41306165,0.7451609,0.0,0.0,0.0,0.0,0.13086578,0.3459553,0.7443243,0.050845623,0.0,0.45837173,0.5669943,0.6686766,0.0,0.26942116,0.23166358,0.48109993,0.22696945,0.0,0.0,0.7577586,0.0,0.0,0.40744072,0.3951948,0.0,0.0,0.17078911,0.6669822,0.7515224,0.3772601,0.0,0.20810169,0.0,0.0,0.0,0.2738877,0.59125155,0.0,0.18722874,0.5419237,0.0023870543,0.7983638,0.24894261,0.0,0.29985064,0.0,0.4680832,0.19980954,0.70331705,0.66002214,0.0,0.241002,0.0,0.0,0.0,0.7449786,0.0,0.029008627,-0.55866814,0.6475437
0.9671998,1.9266144,-0.01427135,-0.41878515,-0.18868646,0.37559813,-0.21277975,-0.26663223,-1.3051497,-0.4448451,-0.057573374,0.0,0.0,0.70099723,0.0,0.13050103,0.40820822,0.0,0.27164528,0.0,0.40348276,0.29256335,0.0,0.9685645,0.0,0.114774674,0.0,0.27428725,0.0,0.07508774,0.0,0.0,0.2791799,0.0,0.13378228,0.0,0.0,0.400635,0.50101876,0.0,0.75873274,0.0,0.0,0.44956464,0.0,0.2908708,0.3504568,0.18320937,0.25316653,0.22682066,0.3841715,0.07287078,0.0,0.40620798,0.0,0.0,0.4471962,0.31000236,0.20230839,0.67385906,0.14640683,0.41791734,0.0,0.36190832,0.0,0.0,0.4491769,0.029042494,0.2003428,0.23330596,0.40721488,0.43350306,0.07930387,0.056504853,0.0,0.22191978,0.60188854,0.14836776
0.3828574,-0.6042859,-1.4084305,0.23804262,0.3659799,-0.18167414,-0.0070138224,0.21180654,1.2874541,1.1214796,0.76084197,0.100143455,0.1537554,0.2619115,0.0,0.712118,0.0,0.2288534,0.0,0.0,0.0,0.15940109,0.44883305,0.25273582,0.48232955,0.48264486,0.0,0.0,1.065675,0.081077576,0.9922816,0.44007042,0.2395167,0.601269,0.8073399,0.0,0.0,0.2501378,0.0,0.3779478,0.0,0.33974668,0.0,0.0,0.0,0.3733075,0.660883,0.4175372,0.1402623,0.22080234,0.23218219,0.0,0.0,0.1347629,0.37984765,0.0,0.12926343,0.130368,0.0,0.5724937,0.3650312,0.0,0.20992438,0.073262274,0.29554093,0.35474163,0.23248903,0.4228278,0.0,0.057542726,0.0,0.0,0.11884082,0.811477,0.0,0.13127819,-0.45398763,0.13422841
-0.87996143,0.29244193,0.9742172,-0.9892704,-0.78674155,-1.8149757,0.61997485,0.88528514,-2.8605204,0.2647224,1.2679394,1.5209105,0.27408105,0.5554421,1.0285058,0.0,0.0,0.0,0.9829937,0.24000059,0.64351875,1.634838,0.64287156,0.427132,0.0,0.0,0.1237936,0.98504454,0.0,0.0,0.0,0.0,0.5243429,0.0,0.00026378036,0.24089657,0.6324706,0.0,0.32828903,0.0,0.0,0.0,0.0,0.6043749,0.0,0.0,0.0,0.0,0.211747,0.1859155,0.87846977,0.52136856,0.0,0.77436346,0.25632876,0.30968377,0.15326214,0.10463797,0.4641724,0.7553471,0.4999736,1.0435772,0.5011429,0.76337457,0.31743726,0.0,0.3240946,0.15068963,0.7750897,0.0,0.82616353,0.8072667,0.42155117,0.6592381,0.0,-0.36938077,1.1034204,-0.46349025
-1.03109,2.100078,-0.11727796,-1.3680639,0.35747808,-0.057606965,1.1619087,1.7024717,-0.17502321,0.17781632,0.5280195,0.87422264,0.29896772,0.0,0.1530904,0.13060528,0.0,0.0,0.0,0.0,0.13105738,1.0110636,0.50547254,0.045940906,0.0,0.0,0.34723324,2.051103,0.0,0.50375736,0.0,0.0,0.8394319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047394693,0.7003274,0.0,0.049056806,0.0,0.03982175,0.0,0.0,0.06908471,0.3745481,0.7246686,0.11543871,0.0,0.79143006,0.86986107,0.0,0.23815855,0.42112073,0.36575055,0.7718104,0.50014526,0.7178648,0.6360476,0.0,0.28006738,0.24536581,0.67278904,0.42801285,0.24880812,0.0,0.8281963,0.25968271,0.14998877,0.8402084,0.0,-0.56696016,0.4195494,0.068153866
0.56310916,1.970971,-0.1560017,-0.7617272,0.909484,-0.08595277,0.27036664,-0.4361213,0.38120338,1.4237446,1.0498741,0.0,0.0,0.22048005,0.0,0.7952005,0.0,0.0,0.0,0.0,0.0,0.7119353,0.0,0.33597246,0.03414186,0.0,0.38213995,0.91653585,0.0,0.33549386,0.0,0.0,1.1281184,0.11102099,0.43248743,0.0,0.0,0.13894573,0.0,0.0,0.06472622,0.05078411,0.0,0.03530495,0.0,0.14597604,0.27248383,0.26274323,0.0,0.23350137,0.6365167,0.0,0.0,0.5712822,0.5490697,0.0,0.45855123,0.43658486,0.06385896,0.5722334,0.257219,0.35908476,0.21824625,0.08863856,0.11142789,0.24721248,0.4965312,0.16955818,0.11076437,0.041237183,0.47563565,0.23010279,0.26853758,0.5692221,0.0,-0.15912546,0.29829988,0.19526425
1.3955315,0.557771,0.4076777,-1.5491815,0.5063573,-0.16373846,-0.95543283,0.98796463,-1.1329557,-0.5567875,0.18700066,0.0,0.2434417,1.2774009,0.0,0.0,0.0,0.0,0.90043557,0.0,0.075063385,0.6228962,0.0,1.1972532,0.0,0.9918401,0.0,0.5108328,0.0,0.0,0.0,0.0,0.21756852,0.0,0.0,0.0,0.0,0.0,0.543717,0.0,0.70768124,0.0,0.0,0.61437166,0.0,0.062096022,0.23775806,0.23546125,0.46946234,0.24930106,0.61798835,0.0,0.0,0.50720763,0.0,0.0,0.7864026,0.035727844,0.015905846,0.8380115,0.25248298,0.48667213,0.0,0.6528483,0.112457216,0.1794133,0.55894697,0.0,0.31623286,0.029119864,0.41850275,0.56399375,0.037697174,0.0,0.0,0.44887632,0.84622276,-0.058580644
0.018396879,-2.2884383,-0.57927704,0.8534927,1.0562418,0.15342544,-1.4933864,-0.25318712,0.5844003,-1.4085982,0.6685212,0.0,0.0,0.55368537,0.07739362,0.0,0.0,1.0823643,0.0,0.0,0.0,0.0,0.21487632,0.9303583,0.0,1.2222289,0.0,0.0,0.6420555,0.18721287,1.5031585,1.323807,0.0,0.029465519,1.4558592,0.37085676,0.0,0.59138405,0.0,0.5460063,0.0,0.0,0.0,0.2502168,0.0,0.8697486,1.1958166,0.99336094,0.022463238,0.22883354,0.42984957,0.0,0.0,0.47560287,0.0,0.0,0.26566836,0.0,0.20834494,0.5589378,0.5593018,0.0,0.0,0.27603775,0.37259158,0.58506894,0.39336887,0.72954124,0.05197634,0.40015823,0.0,0.0,0.27326092,0.31777412,0.0,0.59989905,-0.5379598,0.23978615
1.7540914,-1.3023701,0.6504849,-1.144033,-0.78988314,-0.56448185,-0.6968192,-1.1315922,1.1978424,0.5451665,-0.9594037,0.0,0.8781036,1.5407292,0.0,0.0,0.2032184,0.27122638,0.73343563,0.0,0.038833104,0.19617286,0.17749517,0.0,0.0,2.0315876,0.0,0.0,1.1208326,0.0,0.009182401,0.0,0.0,0.0,0.0,0.0,0.1764523,0.9277164,0.44411018,0.051984362,0.52435493,0.0,0.28079987,0.43316635,0.07312767,0.0,0.654271,0.10200405,0.5662177,0.53702337,0.36430782,0.0,0.0,0.1725601,0.0,0.0,0.6236946,0.0,0.24157712,0.38256925,0.5289788,0.0,0.29093423,0.79088503,0.28455642,0.36316144,0.4851903,0.23793487,0.63771635,0.09726586,0.10855558,0.091729105,0.0,0.0,0.0,0.5469543,0.092455015,-0.4307933
-0.12254041,-1.5133102,-0.4434524,-0.5025314,2.4763503,0.41837868,0.6108515,-1.3969765,0.71007186,0.17703433,1.7407851,0.33843562,0.0,0.44369993,0.0,1.0111924,0.0,0.56766415,0.0,0.0,0.0,0.0,0.89954156,0.42290542,0.44860035,0.09831412,0.2231878,0.4201781,0.0,0.8696405,0.4080817,0.63670754,0.36220407,0.4649032,1.4212648,0.47284985,0.0,0.0,0.0,0.25750226,0.0,0.0,0.0,0.0,0.0,0.68308437,0.6476429,0.3610332,0.008401483,0.058446217,0.08201126,0.0,0.0,0.6265457,0.66620326,0.0,0.1069224,0.65921885,0.0,1.075281,0.040862754,0.13548376,0.0,0.0,0.28517014,0.28720886,0.91070914,0.7342181,0.0,0.0859751,0.31353775,0.0027093198,0.58357763,0.64302576,0.0,-0.2428977,-0.11338657,0.8643141
0.36974117,-1.0228177,2.1088085,-0.5218522,-0.15971395,1.2170097,-0.9488817,0.00020374841,-1.3416235,-1.6644262,0.10295114,0.0,0.0,1.1524718,0.26569536,0.0,1.5283239,0.6985332,0.0,0.0,0.40077397,0.0,0.25935903,1.1597937,0.0,0.83633566,0.0,0.15785493,0.0,0.0,0.0,0.0,0.0,0.0,0.09342113,0.7618358,0.0,0.28320742,0.51600206,0.0,0.53052586,0.0,0.0,0.24433467,0.039948072,0.6250962,0.63656026,0.28992957,0.548666,0.13909496,0.38821536,0.29474095,0.0,0.77220917,0.0,0.0,0.5932962,0.5077577,0.024833139,1.0350786,0.09458465,0.33186543,0.0,0.18314657,0.0,0.0,0.5514225,0.17400922,0.0,0.491778,0.36239964,0.42708874,0.0,0.09309251,0.0,0.31768388,0.62644494,0.63100576
-1.5570028,0.26064086,-1.1806923,1.3131722,-0.61145014,0.9136089,1.972069,0.5561227,0.26004905,-1.4113362,-0.5710952,0.18136698,0.0,0.0,1.170568,0.12111981,0.633479,0.0,0.0,0.59143704,0.0,0.0,0.35121322,0.0,1.0515337,0.0,0.65709144,0.33513913,0.3194554,1.5206409,0.0,1.1337272,0.0,0.44523123,0.45655984,0.26026493,0.22498007,0.50195545,0.0,0.0,0.0,0.33111915,0.0,0.0,0.28397337,0.8101659,0.37836665,0.0,0.0,0.22033647,0.0,0.29934,0.0,0.49662697,0.92061263,0.0,0.0,0.6302503,0.2408633,0.7574316,0.28184998,0.16943777,0.67452085,0.0,0.55524063,0.1510451,0.41023886,0.93942875,0.4991082,0.11270557,0.26326245,0.0,0.39331263,1.4805121,0.0,-0.7437411,-0.52270657,0.3609593
-1.1903404,-0.059587862,1.1932192,-1.8941121,2.1382694,-0.010424256,1.1810136,0.23815429,-0.6703687,1.2672936,-1.3479681,1.5550253,0.9880339,0.5977491,0.1761547,0.0,0.0683683,0.0,0.1432476,0.0,0.8724093,0.5047397,1.2009445,0.0,0.0,0.0,0.27095374,1.6324741,0.0,0.0,0.0,0.02429828,0.46409687,0.0,0.0,0.354636,0.30895585,0.0,0.0,0.032014623,0.0,0.12249467,0.0,0.15296414,0.0,0.0,0.0,0.0,0.49588257,0.25151187,0.70274466,0.48109004,0.0,0.61047095,0.5314566,0.27944168,0.0,0.34050322,0.47994137,0.81580466,0.4095839,0.7967251,0.7720071,0.35015154,0.07064138,0.086282656,0.7346848,0.28024486,0.49190605,0.0,1.0174519,0.40000814,0.36686665,0.676294,0.0,-0.57843477,0.8613961,-0.16554695
-0.8739345,0.94819874,-0.4681747,-0.7570559,0.21660693,1.4283451,0.24181272,-0.19452226,1.0092593,-0.63503206,-0.47596294,0.0,0.0,0.058689475,0.10615144,0.29614416,0.34625915,0.0,0.0,0.0,0.080267645,0.0,0.5710027,0.17078377,0.21919832,0.0,0.35448906,0.608848,0.0,0.95347416,0.0,0.24002346,0.0,0.24929115,0.22278751,0.0,0.0,0.7662037,0.0,0.0,0.5386241,0.31389305,0.0,0.0,0.077758744,0.50702894,0.47252306,0.0,0.049849734,0.20688924,0.0,0.021242917,0.0,0.33935642,0.64915437,0.0,0.0,0.46041077,0.049120232,0.65599096,0.11662618,0.37520877,0.2929472,0.0,0.3208933,0.055010945,0.7950088,0.6478138,0.12109507,0.22706985,0.25902104,0.060718462,0.087070554,0.5913506,0.0,-0.18264116,-0.14724213,0.5757782
-2.4050188,-0.062172923,-0.4026018,-0.33621347,0.36728284,0.9762216,1.5716033,-0.01959752,-0.29385814,-0.04721243,-1.6096613,1.1064873,0.18441692,0.0,1.2225251,0.0,0.58930975,0.0,0.0,0.75164336,0.6343219,0.0,1.3188696,0.0,0.0,0.0,0.82911986,0.74014455,0.0,0.292359,0.0,0.70873106,0.0,0.46118072,0.097702324,0.60050994,0.7627203,0.008485824,0.0,0.0,0.0,0.38083336,0.0,0.0,0.0,0.21105927,0.0,0.0,0.25621298,0.0019605793,0.2530563,0.7548882,0.0,0.690906,0.63161653,0.0,0.0,0.28513438,0.1935713,0.74320424,0.26450938,0.5545359,0.7787956,0.0,0.3669647,0.013253391,0.32139444,0.69971734,0.5436965,0.09361006,0.62137526,0.24181095,0.427198,1.3055379,0.0,-0.8052013,0.30452612,0.06401306
-0.44329378,-0.37696958,-0.49709132,-1.6196512,-0.25452995,-0.051507886,-0.44187742,0.7131002,-1.8735552,0.64904773,-0.77011424,1.0487459,0.44012055,1.535354,0.82521737,0.0,0.0,0.0,0.7860619,0.51501775,0.62434006,0.81605816,1.0983975,0.8302673,0.0,0.40183702,0.0,0.08986458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492608,1.1149484,0.0,0.32485697,0.0,0.0,0.0,0.0,0.54712415,0.0,0.0,0.0,0.0,0.53768355,0.03459821,0.638753,0.5438367,0.0,0.68647575,0.0,0.4230567,0.015679866,0.0,0.04656316,0.8721613,0.26367903,0.851503,0.09533377,0.8634205,0.046108864,0.0,0.4546286,0.0,0.8429939,0.107087344,0.53247344,0.7216648,0.30428907,0.2789914,0.0,0.038031988,1.2100025,-0.30186242
-0.56598014,0.039466865,1.0264107,1.7774572,-1.395493,-1.3391104,-0.22626823,-0.2478819,0.170997,-0.1481846,1.2694594,0.0,0.0,0.0,0.5077628,0.0,0.20119879,0.21613532,0.0,0.0,0.022819584,0.0,0.0,0.0,0.6846693,0.27225202,0.4101059,0.0,1.1025549,0.0,1.0550839,0.70506227,0.9577123,0.54574,0.7469317,0.0,0.0,0.8310907,0.0,0.2343272,0.0,0.0,0.06525983,0.035897925,0.029228847,0.48783863,0.69514495,0.52473205,0.0,0.339669,0.23918222,0.012750153,0.0,0.012119792,0.29419512,0.0,0.0,0.0,0.55521864,0.11702813,0.6734181,0.0,0.6601938,0.16859281,0.3883652,0.4444471,0.079237536,0.46995097,0.26768422,0.16737528,0.0,0.0,0.17407048,1.1798435,0.0,-0.040265426,-0.7785826,-0.34178653
-1.0913087,-1.4621202,0.8251851,1.3047076,-0.8848146,0.2177184,1.4228562,1.4956973,-2.4402611,-0.35527673,-0.44979185,0.82379293,0.05660507,0.022705585,1.5941057,0.0,1.0529442,0.0,0.052705288,1.2498647,0.37580985,0.0,0.70765156,0.3528278,0.0,0.0,0.0,0.26980585,0.42690882,0.0,0.013280615,0.5685679,0.0,0.0,0.20548755,1.0122036,0.67839044,0.0,0.23480898,0.18654478,0.0,0.0,0.0,0.0,0.0,0.4540098,0.0,0.0,0.21476635,0.08497588,0.24564141,0.89043593,0.0,0.7927214,0.32815862,0.0,0.0,0.09077539,0.25279418,0.8048041,0.076763354,0.52739364,0.49446878,0.1554744,0.08679578,0.0,0.0,0.39687726,0.3729986,0.27520302,0.5688591,0.27720833,0.3905676,1.1165727,0.0,-0.62840986,0.4611708,0.056894593
0.26716134,-0.6450151,0.18594405,0.17595538,0.5497358,-0.17247894,1.6976587,0.12696657,-0.8019718,0.7451275,-0.42999312,0.5909995,0.6256331,0.2973143,0.28228295,0.25102934,0.22855023,0.0,0.0,0.05929713,0.04430785,0.42639914,0.37940907,0.0,0.04281389,0.041300386,0.052336257,0.40368098,0.4751407,0.0,0.0,0.20767388,0.39406556,0.0,0.0,0.32852775,0.27501863,0.0,0.0,0.07785229,0.0,0.0,0.0,0.052841578,0.0,0.006376058,0.0,0.0,0.13699187,0.22983356,0.38540506,0.300811,0.0,0.2451863,0.25474918,0.08927789,0.0,0.19394018,0.20337638,0.38378742,0.20105796,0.23312664,0.53193945,0.19170137,0.0,0.023385078,0.2576711,0.08837871,0.27368224,0.0,0.42871648,0.10729018,0.23959363,0.5552748,0.0,-0.30747658,0.2841078,-0.21655871
-0.82944,-0.44620982,-1.3526887,0.054420575,-0.47330308,0.5466269,0.44789535,0.11111101,-0.3299454,-0.7671332,-0.5994706,0.3410466,0.0,0.3411631,0.95725876,0.09092596,0.17457035,0.0,0.0,0.41270655,0.0,0.0,0.66226834,0.36243197,0.074420296,0.0,0.104570225,0.0,0.17051102,0.23972215,0.2851691,0.44669476,0.0,0.0,0.5026448,0.44225252,0.7199984,0.16619055,0.0,0.0,0.0,0.0,0.07998784,0.08881813,0.0,0.44492564,0.1029418,0.0,0.12036386,0.05685671,0.2213397,0.35481855,0.0,0.41823906,0.2315082,0.0,0.0,0.0021470413,0.06838307,0.4819713,0.049961254,0.394214,0.25002646,0.26304048,0.06965409,0.021093711,0.33248523,0.25787115,0.43809247,0.23084733,0.25766268,0.15499018,0.3757868,0.6191683,0.0,-0.19733228,0.2864245,0.059479542
-1.8475591,-3.2164633,0.32598895,1.4344515,-0.19906396,1.2434839,1.1466681,0.2761414,0.8477257,-0.16113357,0.6732023,0.66417754,0.0,0.0,1.2368054,0.65876216,0.6897823,1.357076,0.0,0.8448446,0.0,0.0,1.6364164,0.0,1.4274241,0.0,0.29170048,0.0,0.9097656,0.6794462,0.8249541,1.7574421,0.0,1.50767,1.1407471,0.9339433,0.0,0.0,0.0,0.7619851,0.0,0.0,0.0,0.0,0.0,1.2612461,0.6483359,0.0,0.0,0.0,0.0,0.3679929,0.0,0.6113195,0.80411404,0.0,0.0,0.70106286,0.0,1.3096765,0.21524419,0.0,0.7025746,0.0,1.0300145,0.31761163,0.63461787,1.4454943,0.0,0.0,0.008390024,0.0,0.5502212,1.8418267,0.0,-0.71172255,-0.7218509,0.8497597
-0.3137423,-0.18662773,-0.13205057,-0.61723816,0.2688101,-0.4629425,-0.6820843,-0.91527414,0.3840087,-1.0910791,-0.22695698,0.026196562,0.0,0.5509083,0.27324298,0.0,0.056976248,0.0,0.0,0.0,0.10064854,0.0,0.14665863,0.22578263,0.0,0.66700065,0.00036213547,0.0,0.0,0.0,0.23696059,0.42929387,0.037619263,0.0,0.27863273,0.0,0.29328156,0.6703364,0.20288229,0.0,0.0,0.0,0.19529162,0.31535622,0.0,0.21026775,0.31462562,0.07785857,0.13447864,0.23637979,0.35955822,0.0,0.0,0.22206204,0.085892,0.0,0.06159018,0.0,0.2591642,0.07632275,0.35052836,0.0,0.14956403,0.4573148,0.09961018,0.14362432,0.3188793,0.16111638,0.39876026,0.23449093,0.20605668,0.12561879,0.10050139,0.22117716,0.0,0.18957582,0.069681294,-0.28663933
1.4202782,0.018880479,0.18757185,0.49319795,1.4293208,-0.17000413,0.19662823,1.7751127,-0.7898561,1.2995775,-1.3114156,0.0,0.6517155,0.5231542,0.0,0.0,0.0,0.0,0.81430686,0.0,0.051627234,0.28607032,0.0,0.5725926,0.0,1.0747503,0.0,0.27587128,0.7113675,0.0,0.0,0.10662414,0.78320146,0.0,0.0,0.0,0.17203748,0.24145201,0.2722795,0.41038713,0.0,0.70176756,0.0,0.124964155,0.0,0.0,0.32408646,0.1922699,0.33814308,0.50587606,0.64348996,0.0,0.0,0.25286445,0.14002264,0.0,0.6046332,0.0,0.07699038,0.43925247,0.517536,0.0,0.3703381,0.43180305,0.0,0.3196593,0.11366309,0.25328496,0.33666927,0.071878225,0.17740723,0.20990029,0.049612828,0.39148968,0.0,0.2797531,0.08609048,-0.40963238
0.71368766,0.5926268,-1.0791274,0.78341174,1.1322532,-1.4489048,0.77069724,0.8403789,-0.23740116,-0.6060976,1.8175055,0.114616714,0.067515686,0.0,0.0,0.09686267,0.0,0.0,0.0,0.0,0.0,0.6389116,0.0,0.4854275,0.09352591,0.0,0.0,0.4667404,0.64597183,0.75997806,0.7433071,0.4042267,1.55185,0.0,0.84582496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20243168,0.0,0.3832178,0.63315135,0.43692875,0.028768396,0.4883158,0.674194,0.0,0.0,0.31951624,0.47133827,0.0,0.2572197,0.2240248,0.3083143,0.4898721,0.5075721,0.07738432,0.22135733,0.26428485,0.0,0.1369002,0.20347586,0.14017586,0.28079063,0.2360533,0.33193228,0.10500938,0.29418927,0.728938,0.0,-0.013349906,-0.07538755,-0.086099446
-0.37199244,0.3207609,-1.8183188,0.47122118,-0.77441263,-1.006081,0.3337371,0.68867606,-0.19365545,0.2374037,-0.36995548,0.56200355,0.28993964,0.04655838,0.7795444,0.0,0.0,0.0,0.03551665,0.0907713,0.0,0.5743144,0.13488184,0.1067905,0.0,0.0100519955,0.12204477,0.0,0.85463774,0.0,0.83330435,0.2993357,0.08904538,0.0,0.34855002,0.0,1.0604826,0.24511918,0.0129923,0.0,0.0,0.37340483,0.2552812,0.2207132,0.0,0.06041933,0.0,0.0,0.012965657,0.29502347,0.5767059,0.24010463,0.0,0.098883055,0.14540644,0.0018529817,0.0,0.0,0.40828648,0.11738813,0.4357622,0.12985247,0.4563798,0.2909009,0.08061437,0.23141314,0.0,0.07853594,0.68748754,0.19588707,0.08146388,0.0385362,0.26820135,0.7562725,0.0,-0.17958944,-0.009767018,-0.65056473
