input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.8288577,-1.3777636,-1.2581766,-1.4821658,0.0,0.0,0.4490365,0.0,1.5146524,0.0,1.089366,0.18086202,1.0888386,0.0,0.67527777,0.0,0.85987884,2.1278648,0.0,0.0,0.0,0.75307786,1.1702526,1.5413564,0.25193876,1.0412931,0.2051912,0.6034466,2.3128445,0.06939713,0.0,1.5503016,0.82861525,0.0,0.0,0.08603924,0.6380709,1.6858984,0.0,0.0,0.03886447,0.0,0.5439178,0.23356315,1.5632461,0.30253673,1.9928577,0.0,0.0,2.10121,0.0,0.29897004,1.1160424,0.21069396,2.1068506,0.17098133,0.0,0.30411255,0.0,0.9577962,1.0860789,0.0,0.2700575,0.0,0.0,0.51516485,2.0633016,2.4076443,-1.1950717,-1.574533,-1.4322517
-0.69439024,1.1746447,0.33629304,0.8348053,0.39713654,0.7164232,0.2090837,0.6217627,0.0,0.23760472,0.30704302,0.1895174,0.0,0.0,0.51969784,0.8223007,0.0,0.0,0.96719253,0.5993323,0.0839127,0.0,0.0,0.119751364,0.33885622,0.0,0.15397644,0.0,0.0,0.35699743,1.2556748,0.0,0.102758616,0.10089585,0.74270535,0.008100465,0.0,0.1534892,0.0,0.16957116,0.5479125,0.6521074,0.99867773,0.8346115,0.1430584,0.38443667,0.21683827,0.0,0.0,0.0,0.0,0.56046915,0.18312791,0.0,0.09348706,1.4415579,0.0,1.0568511,0.0,0.7447585,0.84786534,0.0,0.71932703,0.0,0.0,0.755357,0.3676666,0.7376664,0.92668694,1.0386924,0.5239623
-0.5606431,0.07141176,1.365369,-0.59789646,0.6172917,0.44771174,0.44809738,0.0,0.0,0.0,0.0,0.7492031,0.0,0.77538925,0.6994569,0.3735906,0.14029913,0.0,0.8033318,0.0,0.32197955,0.07011098,0.0,0.0,0.5073764,0.0,0.69638836,0.0,0.1486592,0.4591267,0.2824012,0.0,0.83307266,0.29962543,1.0757301,0.0,0.042837605,0.4039068,0.0,0.37173682,0.7852969,0.17702717,1.1403903,0.8727012,0.6404628,0.5499399,0.4739441,0.0,0.0,0.0,0.0,0.4059438,0.36225322,0.0,0.42063415,1.0590761,0.0,1.2989826,0.0,0.35587168,0.68023646,0.0,0.31566104,0.0,0.0,0.48127496,0.47789055,0.33480486,0.65832204,0.28940707,0.734858
-0.053210124,-0.331687,0.42328185,0.32039937,0.12601334,0.27410895,0.6488197,0.0,0.0,0.0,0.48660237,0.10185017,0.24326742,0.1206097,0.8614881,0.50221694,0.2395941,0.0,0.35995984,0.07700668,0.0,0.0,0.0,0.3891575,0.1714246,0.0,0.5136665,0.0,0.3668551,0.0,0.3603321,0.37911546,0.545753,0.011510499,0.84787655,0.22291273,0.021787383,0.52606463,0.0,0.23274852,0.32786372,0.0,0.8169153,0.45162997,0.60914886,0.37906593,0.517896,0.0,0.0,0.0,0.0,0.39951372,0.62126565,0.1762704,0.5650569,0.5973569,0.0,0.7875941,0.0,0.087683946,0.2678714,0.0,0.6075399,0.0,0.0,0.16014576,0.80598336,0.43969175,-0.07276129,-0.2638814,0.42911935
-0.3440126,0.3314585,0.4043615,-0.6096754,0.10536621,0.14094813,0.27918756,0.0,0.0,0.0,0.080877215,0.66581994,0.0,0.18773006,0.36711162,0.2251293,0.09770603,0.2574635,0.8210405,0.12454228,0.0,0.0061371773,0.0,0.0,0.6240771,0.0,0.37255332,0.0,0.3307013,0.4170786,0.16332589,0.0,0.60573375,0.13570327,0.5598283,0.0,0.16279486,0.31290916,0.0,0.0,0.4530449,0.0,0.6651714,0.55214506,0.34545493,0.17486104,0.51560986,0.0,0.0,0.19341561,0.0,0.4351183,0.22982734,0.0,0.27426404,0.65907174,0.0,0.88084483,0.0,0.56367266,0.5225008,0.0,0.17945218,0.0,0.0,0.4116811,0.22446278,0.6490978,0.37080675,0.33765948,0.036871728
0.014110961,0.7328173,0.1976516,0.80858207,0.24708393,0.4042298,0.2659448,0.4905757,0.0,0.0,0.5309381,0.0,0.0,0.0,0.87027836,0.64879686,0.0,0.005535871,0.6264846,0.547151,0.0,0.0,0.0,0.51761675,0.048225164,0.0,0.16314344,0.0,0.018116564,0.33920407,1.0079608,0.11867136,0.16398698,0.0,0.76804185,0.0,0.0,0.25118327,0.0,0.07753552,0.409135,0.35184407,0.83983994,0.61567855,0.07645337,0.42177737,0.17947441,0.0,0.0,0.0,0.0,0.21652472,0.31924817,0.0,0.16394341,1.1974459,0.0,0.8683959,0.0,0.40658194,0.6682057,0.0,0.6433932,0.0,0.0,0.5573709,0.41792217,0.7188836,0.7500029,0.57889926,0.44973508
-1.4397172,0.84544975,1.8642322,1.3492628,1.283909,1.4895022,0.58629054,0.28027126,0.0,0.735561,0.0,0.22476715,0.0,0.90021086,0.9708412,1.3227232,0.0,0.0,0.9935379,0.4267866,0.7265185,0.0,0.0,0.0,0.17397381,0.0,0.6841557,0.0,0.0,0.22078478,1.745239,0.0,0.34792712,0.5028902,1.6218119,0.048998773,0.0,0.40221083,0.0,0.99883723,1.0712248,1.065145,1.8599521,1.5486474,0.8289246,1.1711818,0.17587772,0.0,0.0,0.0,0.0,0.8076137,0.4007258,0.2874595,0.44648075,2.1917892,0.0,1.9206517,0.0,0.49937993,1.2564938,0.0,1.1384647,0.0,0.0,0.9614059,1.0221757,0.01798977,1.2302293,1.0249859,1.8059171
0.5961454,-0.039076064,-1.2168667,-0.20053351,0.0,0.0,0.29922074,0.18082015,0.6071695,0.0,1.0169599,0.08917095,0.0064822026,0.0,0.3079694,0.0073480606,0.2695356,1.1657348,0.34574455,0.22248489,0.0,0.0,0.6591114,1.2409958,0.40538213,0.43396175,0.0,0.48681998,0.99690044,0.0352808,0.0,0.977932,0.29295295,0.0,0.0,0.25812614,0.32234773,0.89333767,0.0,0.0,0.10578795,0.0,0.12235351,0.27284876,0.6071249,0.19427556,0.95853984,0.0,0.0,1.2387795,0.0,0.5205765,0.7859027,0.0,0.923622,0.4195564,0.0,0.10829996,0.0,0.98617697,0.75604993,0.0,0.48844457,0.0,0.0,0.57654494,1.1084044,1.4553237,-0.56237155,-0.22794984,-0.95038444
0.4072725,-0.30675164,0.09016478,-0.2420729,0.0,0.0,0.46668184,0.0,0.2207753,0.0,0.5212673,0.20483923,0.3086158,0.0,0.7948453,0.16684827,0.30800945,0.5205044,0.33270738,0.0728115,0.0,0.008961409,0.0,0.5539517,0.2191275,0.0,0.38331297,0.0,0.79510087,0.18119764,0.0,0.4666661,0.5930443,0.0,0.5936296,0.035713315,0.12685855,0.59271485,0.0,0.0,0.2556319,0.0,0.66819334,0.31901044,0.48019645,0.2973688,0.7151654,0.0,0.0,0.24626914,0.0,0.19760078,0.5212565,0.0,0.6168895,0.43789008,0.0,0.630931,0.0,0.19929425,0.4083874,0.0,0.3814232,0.0,0.0,0.28540424,0.69252926,0.8076584,0.0003238693,-0.30793428,0.0036339723
-0.25429124,-0.15739737,0.99467,0.34037977,0.48881915,0.50615174,0.62703055,0.0,0.0,0.012406707,0.21259528,0.19625665,0.17815724,0.43405008,1.0003248,0.6121011,0.15445745,0.0,0.48065168,0.10358779,0.0,0.0,0.0,0.011796355,0.13639484,0.0,0.6260196,0.0,0.13591602,0.13193993,0.5781748,0.0037283301,0.60739493,0.10481265,1.127632,0.064200826,0.0,0.4446674,0.0,0.4571069,0.49104488,0.11417149,1.0315801,0.70881814,0.65512455,0.5040392,0.35751495,0.0,0.0,0.0,0.0,0.3187464,0.44524565,0.052720428,0.47048545,0.8905967,0.0,1.1496488,0.0,0.0,0.46995473,0.0,0.48096573,0.0,0.0,0.25332358,0.74203676,0.19363979,0.36779365,-0.062189057,0.81338704
0.7663973,-0.08258628,-0.40516695,0.32253793,0.0,0.0,0.38850752,0.15996195,0.2984139,0.0,0.87919676,0.0,0.31939277,0.0,0.9250393,0.24768828,0.21409251,0.70573145,0.21258563,0.30294332,0.0,0.0,0.23903292,1.0746703,0.0,0.22102648,0.1601813,0.23244938,0.81907976,0.14710478,0.25975528,0.8035107,0.3257233,0.0,0.47236532,0.09845234,0.0,0.70629233,0.0,0.0,0.22424582,0.0,0.5743836,0.3292014,0.46221262,0.37151372,0.723735,0.0,0.0,0.4562509,0.0,0.12552474,0.6997377,0.0,0.75916976,0.6276169,0.0,0.466556,0.0,0.38131124,0.55860823,0.0,0.568319,0.0,0.0,0.4448347,0.9457069,1.1115568,-0.025062002,-0.3180778,-0.16489945
0.51502436,-1.1964215,0.1241474,0.69821084,0.0,0.058087207,0.9628866,0.0,0.0,0.0,0.9377862,0.0,0.9205252,0.0,1.2141274,0.48587155,0.5162334,0.048427403,0.0,0.0,0.0,0.0,0.0,0.9979842,0.0,0.0,0.60793865,0.21895576,0.79568374,0.0,0.10937393,1.135879,0.5880034,0.0,0.8874621,0.5265343,0.15628618,0.8527428,0.0,0.043785334,0.39519522,0.0,1.0670125,0.24421479,0.93750024,0.34800988,0.9655777,0.0,0.0,0.07182264,0.0,0.31776267,1.0845821,0.58158207,1.0407268,0.49256864,0.0,0.606932,0.017976336,0.0,0.0,0.0,0.90703726,0.0,0.0,0.04232177,1.2784457,0.83474165,-0.6638968,-0.9396398,0.30375624
2.3567586,-2.1140215,-1.3152595,-1.8208125,0.0,0.0,0.61215746,0.0,1.8393712,0.0,1.2219248,0.108828604,1.6509805,0.0,0.88953865,0.0,1.1484404,2.4464343,0.0,0.0,0.0,1.0727834,1.3250952,1.7777264,0.12286213,1.2596798,0.33499762,0.7623551,2.862596,0.0,0.0,1.9442644,1.041396,0.0,0.0,0.13009351,0.7499178,2.016253,0.0,0.0,0.08525756,0.0,0.7904432,0.16475154,2.0135207,0.3447883,2.4734848,0.0,0.0,2.4948945,0.0,0.26328266,1.4311618,0.5523951,2.678471,0.09340741,0.0,0.38958406,0.0,0.99804866,1.1120814,0.0,0.3637032,0.0,0.0,0.4796878,2.5329087,2.8535173,-1.630606,-2.2031076,-1.5916734
-0.39771557,1.0928315,0.036085296,-0.14695719,0.08453766,0.24839287,0.034978956,0.36676896,0.0,0.0,0.20925912,0.5224211,0.0,0.0,0.25899118,0.37079942,0.0,0.3034415,1.0165972,0.46604562,0.0,0.0,0.0,0.09292078,0.5893316,0.0,0.08174577,0.0,0.029347032,0.567974,0.64055765,0.0,0.27457052,0.02991455,0.40462095,0.0,0.0,0.1251042,0.0,0.0,0.4995628,0.26586378,0.65186036,0.56433797,0.021066947,0.10571511,0.41692066,0.0,0.0,0.22989859,0.0,0.40150234,0.14192605,0.0,0.06782341,0.9919591,0.0,0.8152888,0.0,0.83487785,0.7101145,0.0,0.304625,0.0,0.0,0.67784745,0.010160461,0.93224937,0.75659454,0.83679885,-0.018267427
1.0907978,-0.36093253,-0.93696624,-0.06294152,0.0,0.0,0.37743893,0.0520724,0.68264496,0.0,1.0730984,0.0,0.45998603,0.0,0.7690483,0.0,0.36807993,1.1994939,0.08392,0.2002255,0.0,0.0,0.64437497,1.38362,0.07020658,0.54897046,0.07565442,0.514381,1.2367303,0.073477335,0.0,1.1411219,0.37027097,0.0,0.15484345,0.16479185,0.124893054,1.0068934,0.0,0.0,0.12671387,0.0,0.373172,0.26115713,0.7372479,0.32204893,1.0658212,0.0,0.0,1.0969576,0.0,0.19079906,0.84837997,0.0,1.176038,0.39447927,0.0,0.18667708,0.0,0.6308414,0.72113353,0.0,0.4593181,0.0,0.0,0.50642174,1.3260808,1.5179677,-0.4704699,-0.66203207,-0.7068564
1.7120378,-0.8828396,-1.2592076,-1.8858838,0.0,0.0,0.20133816,0.0,1.613027,0.0,0.87553346,0.4416467,0.7397424,0.0,0.45464474,0.0,0.7309878,2.3060958,0.032581776,0.0,0.0,0.76795197,1.3206217,1.3002101,0.44629753,1.1110787,0.08940323,0.3826061,2.2477155,0.36693522,0.0,1.1891047,0.81000686,0.0,0.0,0.0,0.69105,1.6104228,0.0,0.0,0.0,0.0,0.3908428,0.37254912,1.3686479,0.24162397,1.8787729,0.0,0.0,2.1338673,0.0,0.29185247,0.7455923,0.0,1.8848474,0.2790323,0.0,0.39288023,0.0,1.1257622,1.3673342,0.0,0.0,0.0,0.0,0.6527085,1.7861071,2.3950174,-0.802206,-1.186119,-1.5657642
-0.4288408,0.47148904,0.18049286,-0.18402435,0.053808384,0.24489753,0.29552877,0.059033535,0.0,0.0,0.24778622,0.5002677,0.0,0.021900758,0.33860004,0.37528598,0.019570753,0.15282813,0.8180946,0.23144472,0.0,0.0,0.0,0.09067717,0.57352716,0.0,0.28603294,0.0,0.1628044,0.30192712,0.3929179,0.0,0.44552234,0.12144077,0.5128288,0.0071142316,0.077618286,0.26679918,0.0,0.009165719,0.39729354,0.07422237,0.6144075,0.49169844,0.25281048,0.1756247,0.4390052,0.0,0.0,0.17906137,0.0,0.525908,0.25332874,0.0,0.22249572,0.70286804,0.0,0.79317415,0.0,0.6001006,0.5230207,0.0,0.33925703,0.0,0.0,0.44648343,0.26063663,0.6443039,0.34353572,0.46349925,0.03880589
-0.6958604,0.41025683,0.5807698,0.7052959,0.3879216,0.69243646,0.51211894,0.20560847,0.0,0.27488852,0.31078485,0.192518,0.0,0.19973545,0.64253634,0.79659265,0.0,0.0,0.72815585,0.3022411,0.0024071336,0.0,0.0,0.07269725,0.31588498,0.0,0.41830358,0.0,0.0,0.07779123,0.9220715,0.0,0.34200498,0.2047928,0.8976712,0.1957056,0.0,0.35127124,0.0,0.3991775,0.46500337,0.37257543,0.9222182,0.78640515,0.50625616,0.42430717,0.29761156,0.0,0.0,0.0,0.0,0.7186164,0.39751026,0.14308482,0.3431487,1.0878472,0.0,1.0700599,0.0,0.46462685,0.5835716,0.0,0.6853825,0.0,0.0,0.46243382,0.70588416,0.2909423,0.3615708,0.4776132,0.6516052
-0.71195185,0.011197414,1.5977489,1.3396882,0.99272764,1.1172827,0.8021126,0.014670571,0.0,0.54847187,0.1603395,0.0,0.1156249,0.71428174,1.307184,1.1356276,0.0,0.0,0.506678,0.24177435,0.2968035,0.0,0.0,0.0,0.0,0.0,0.7650355,0.0,0.0,0.0,1.3112521,0.0,0.4693456,0.25051248,1.6100259,0.1953283,0.0,0.55487067,0.0,0.9209651,0.7113586,0.5839203,1.4968011,1.1930867,0.95040774,0.9537441,0.22125211,0.0,0.0,0.0,0.0,0.5817659,0.51971394,0.38025293,0.583969,1.5656307,0.0,1.6553552,0.0,0.0,0.7859762,0.0,0.93143314,0.0,0.0,0.48483944,1.1913004,0.0,0.6250177,0.18330984,1.5481067
-0.098416016,0.16098031,-0.20602226,-0.305058,0.0,0.0,0.3409329,0.0,0.12228961,0.0,0.46481094,0.4101465,0.0,0.0,0.33269012,0.22033566,0.15561871,0.47898808,0.6354509,0.15741004,0.0,0.0,0.0,0.4163165,0.540934,0.0,0.24176835,0.0,0.49332342,0.1885064,0.104429275,0.25902575,0.4647881,0.0,0.3340752,0.099061824,0.24173656,0.45969242,0.0,0.0,0.27619007,0.0,0.45713162,0.3217495,0.334434,0.16893627,0.6508765,0.0,0.0,0.44180757,0.0,0.49227586,0.45145562,0.0,0.39101386,0.4700103,0.0,0.5783007,0.0,0.578814,0.48730898,0.0,0.36091545,0.0,0.0,0.39944905,0.41069216,0.7914393,-0.013372473,0.13999006,-0.24670091
0.80762434,-0.60881513,-1.122091,-0.5891749,0.0,0.0,0.4423687,0.0,0.78887224,0.0,1.0032432,0.1558568,0.36707908,0.0,0.38947177,0.0,0.4927991,1.3080128,0.15750617,0.0,0.0,0.24262984,0.65166336,1.2412271,0.40647206,0.47235882,0.13275047,0.46912664,1.3438172,0.0,0.0,1.1470532,0.5142364,0.0,0.0,0.28974265,0.5201712,1.1367854,0.0,0.0,0.07223474,0.0,0.28671095,0.22789161,0.97283536,0.2207112,1.2916608,0.0,0.0,1.376942,0.0,0.51360774,0.93120635,0.02553983,1.2749927,0.2320461,0.0,0.15216978,0.0,0.86292666,0.689606,0.0,0.44413334,0.0,0.0,0.41760835,1.3661375,1.591691,-0.90411407,-0.7392167,-1.0219665
1.0041128,-1.0048727,0.47510016,-1.1222353,0.0,0.0,0.5296452,0.0,0.6473025,0.0,0.33740312,0.38200176,0.9083439,0.15729834,1.0791879,0.0,0.6188152,0.92100257,0.08310175,0.0,0.0,0.51047766,0.007938981,0.4286615,0.14211015,0.11738768,0.6074932,0.0,1.4613743,0.33558136,0.0,0.51815593,0.99027693,0.0,0.7214545,0.0,0.32349998,0.91449916,0.0,0.0,0.2820695,0.0,0.99257517,0.37935126,0.9762136,0.29994363,1.2004468,0.0,0.0,0.4464275,0.0,0.0,0.58339196,0.119721025,1.1587449,0.34118426,0.0,0.9045831,0.0,0.017039876,0.46736604,0.0,0.13586952,0.0,0.0,0.13414371,1.0065987,1.1728287,-0.17624456,-1.0234481,-0.03858495
-0.802886,0.27916288,-0.034130603,-0.051149346,0.0,0.34271142,0.45338786,0.0433037,0.0,0.057200745,0.34795588,0.52349174,0.0,0.021796003,0.09023371,0.47766072,0.06585549,0.0,0.8258095,0.12969577,0.0,0.0,0.0,0.12121928,0.74218,0.0,0.32425258,0.0,0.02425465,0.0054738894,0.3404091,0.046601623,0.43110442,0.298395,0.39827394,0.29261374,0.2795273,0.3176936,0.0,0.15484095,0.39105836,0.13359605,0.5437559,0.44633454,0.42601594,0.084163144,0.5145363,0.0,0.0,0.35157612,0.0,0.9845902,0.44223216,0.030052833,0.3343497,0.548001,0.0,0.6522211,0.0,0.77776295,0.33987397,0.0,0.4923666,0.0,0.0,0.3589776,0.46233967,0.47221196,-0.2069599,0.46036625,-0.06722179
-0.24308567,-0.46283376,-0.20438755,0.5759772,0.0,0.24299757,0.7594207,0.0,0.0,0.17191474,0.7952527,7.973611e-05,0.13201812,0.0,0.56232035,0.56821334,0.2756288,0.0,0.31227714,0.05026277,0.0,0.0,0.0,0.7216801,0.30616483,0.0,0.41519406,0.10287389,0.32619494,0.0,0.29900444,0.7501949,0.414718,0.0727382,0.55254865,0.57019496,0.23848134,0.66715187,0.0,0.11736812,0.2840906,0.0,0.6926178,0.34697908,0.6485975,0.3209541,0.67266357,0.0,0.0,0.19020912,0.0,0.7713354,0.8418206,0.33731008,0.6754203,0.53135836,0.0,0.5327718,0.0,0.48073316,0.11918465,0.0,0.810559,0.0,0.0,0.16757303,0.9782327,0.54725695,-0.6011012,-0.23082773,0.06760596
-0.1273481,0.32992777,1.1816037,0.11616599,0.656447,0.47767732,0.37365365,0.0,0.0,0.0,0.011373907,0.31238836,0.0,0.44597924,1.0523655,0.5264312,0.013333917,0.0,0.65592194,0.25926045,0.19989559,0.0,0.0,0.0,0.120893285,0.0,0.52970034,0.0,0.11053449,0.5075703,0.7075062,0.0,0.57801056,0.014405236,1.1609952,0.0,0.0,0.35259297,0.0,0.34986925,0.6201382,0.22195324,1.0905813,0.8502475,0.4442713,0.60902685,0.22089776,0.0,0.0,0.0,0.0,0.057003185,0.22029953,0.0,0.3118958,1.1804795,0.0,1.3182514,0.0,0.06358129,0.7020462,0.0,0.37157667,0.0,0.0,0.44145808,0.40508988,0.36858326,0.93238604,0.25714493,0.88830453
0.38412482,0.21432239,-0.74772835,0.22172177,0.0,0.0,0.30592614,0.3080591,0.2700531,0.0,0.87761676,0.0072674453,0.0,0.0,0.51054615,0.25594884,0.12623885,0.73543096,0.42855448,0.340037,0.0,0.0,0.31984663,1.0209545,0.2667703,0.17587173,0.040264636,0.271155,0.6382878,0.1081636,0.26436114,0.7128924,0.23219396,0.0,0.20426962,0.1900663,0.09115055,0.637377,0.0,0.0,0.20116667,0.0,0.33089387,0.32283664,0.34315306,0.24887615,0.67130876,0.0,0.0,0.6799469,0.0,0.40162098,0.67560065,0.0,0.5944487,0.6305252,0.0,0.34675783,0.0,0.746227,0.600541,0.0,0.5881898,0.0,0.0,0.52500075,0.81146675,1.1568758,-0.1342062,0.024852395,-0.45484734
1.0668032,-1.3784993,-1.4279648,-0.8847242,0.0,0.0,0.66516364,0.0,1.0530969,0.0,1.2115301,0.12876791,0.78334,0.0,0.35993993,0.0,0.78853184,1.5687048,0.0,0.0,0.0,0.5843468,0.7851901,1.5144405,0.43791097,0.6067277,0.23980749,0.73568416,1.7963476,0.0,0.0,1.6245049,0.6884954,0.0,0.0,0.51562244,0.8216257,1.5145705,0.0,0.0,0.1074056,0.0,0.438907,0.14501464,1.475266,0.17284527,1.7857878,0.0,0.0,1.7903433,0.0,0.63691485,1.2942683,0.39175904,1.8107214,0.15552518,0.0,0.1200922,0.0,1.042723,0.63709116,0.0,0.5985786,0.0,0.0,0.31672448,1.8273723,2.0607114,-1.5498422,-1.3215601,-1.326103
1.8167726,-2.0931034,-2.2471056,-1.1009631,0.0,0.0,0.78267956,0.0,1.6121042,0.0,1.699476,0.0,1.2984504,0.0,0.39080378,0.0,1.0932798,2.260368,0.0,0.0,0.0,0.8546228,1.3753932,2.2443662,0.3320983,1.1525464,0.15537666,1.3668714,2.5235138,0.0,0.0,2.42833,0.7317915,0.0,0.0,0.72396153,1.038888,2.0358331,0.0,0.0,0.16344427,0.0,0.5422601,0.056353897,2.1159194,0.19261384,2.457756,0.0,0.0,2.6866934,0.0,0.74480253,1.7885987,0.7045771,2.6419098,0.18107592,0.0,0.0,0.0,1.527743,0.92832625,0.0,0.84075713,0.0,0.0,0.43575463,2.672806,2.9661813,-2.2720084,-1.9661789,-1.9536504
0.48059618,-0.819996,-0.8751855,0.31604704,0.0,0.0,0.7299857,0.0,0.29015443,0.0,1.1475928,0.0,0.4769649,0.0,0.6070314,0.2510177,0.4619036,0.64469063,0.02637139,0.0017566979,0.0,0.0,0.15335149,1.3024662,0.20109063,0.07928425,0.27434555,0.5723621,0.94034827,0.0,0.0,1.3020825,0.41515774,0.0,0.23551697,0.60161364,0.39817232,0.9852757,0.0,0.0,0.2461862,0.0,0.5277009,0.15453476,0.86228734,0.2337499,1.1031319,0.0,0.0,0.7106388,0.0,0.5384414,1.1318166,0.31436202,1.0936103,0.3417818,0.0,0.16715892,0.010095514,0.5971876,0.18818098,0.0,0.835499,0.0,0.0,0.22771424,1.3088899,1.2038188,-0.99386257,-0.73286533,-0.49262142
-2.2101147,1.5841682,2.0688581,0.7318553,1.4395543,1.6720692,0.31929207,0.32563227,0.0,0.7090841,0.0,0.8076528,0.0,1.1543803,0.40144372,1.2829506,0.0,0.0,1.5612378,0.47403693,1.1535803,0.0,0.0,0.0,0.6948211,0.0,0.6247447,0.0,0.0,0.53085536,1.802964,0.0,0.37418544,0.82676446,1.4657364,0.0,0.0,0.2687199,0.0,0.9129624,1.4789379,1.3798325,2.098439,1.7525667,0.7532239,1.2001685,0.35653266,0.0,0.0,0.0,0.0,1.161936,0.35238934,0.0093387365,0.3966155,2.5593112,0.0,2.0457046,0.0,1.2146677,1.6993561,0.0,1.2305131,0.0,0.0,1.4191523,0.73010844,0.34102023,1.6326333,1.8228701,1.6657044
0.78824914,0.22110713,-0.50974756,-0.588479,0.0,0.0,0.116282076,0.03579852,0.6447637,0.0,0.6189594,0.26542193,0.053742856,0.0,0.5950936,0.0,0.2005392,1.173435,0.46080732,0.2738291,0.0,0.0,0.5576117,0.8107656,0.298267,0.42508596,0.060802817,0.0,1.032577,0.48973835,0.0,0.47655022,0.43807334,0.0,0.19993374,0.0,0.08724406,0.7359755,0.0,0.0,0.15041728,0.0,0.35760647,0.42297035,0.32143122,0.28811797,0.8001723,0.0,0.0,0.87987685,0.0,0.14840633,0.32331568,0.0,0.7233351,0.54914474,0.0,0.5263187,0.0,0.722848,0.9535921,0.0,0.051220708,0.0,0.0,0.655199,0.6797941,1.2785263,0.2341477,-0.058750436,-0.56667334
-0.5842703,0.83371943,0.4455678,1.3826828,0.47419247,0.8440412,0.41882667,0.62556535,0.0,0.44551843,0.4908079,0.0,0.0,0.0,0.81769484,1.0087819,0.0,0.0,0.7308642,0.57837224,0.0,0.0,0.0,0.32652947,0.07975364,0.0,0.2539972,0.0,0.0,0.124904454,1.4163308,0.0,0.07506552,0.054101765,0.95548785,0.18651702,0.0,0.28053108,0.0,0.34738111,0.4576558,0.64471126,1.0506195,0.8995735,0.33478984,0.4963655,0.19816743,0.0,0.0,0.0,0.0,0.61990607,0.35048842,0.21604803,0.23419714,1.5104799,0.0,1.1130892,0.0,0.54620856,0.77178127,0.0,0.9029423,0.0,0.0,0.65007126,0.73477954,0.4830004,0.6910245,0.77056503,0.7612175
-0.8950264,0.38360822,0.3619741,1.5811613,0.36685038,0.95633465,0.6861445,0.49574217,0.0,0.70623225,0.6125557,0.0,0.0,0.03916265,0.7004392,1.1342154,0.0,0.0,0.6236787,0.4025219,0.0,0.0,0.0,0.37532935,0.16547897,0.0,0.38514987,0.0,0.0,0.0,1.3171203,0.22186281,0.12442353,0.23087075,0.9500671,0.524007,0.0,0.45340142,0.0,0.45836604,0.43624935,0.5970805,1.0661622,0.9364861,0.6032284,0.5003634,0.34977436,0.0,0.0,0.0,0.0,1.0239685,0.55268896,0.50143003,0.45131862,1.418479,0.0,1.0985641,0.0,0.69094986,0.57730097,0.0,1.0411594,0.0,0.0,0.5600333,1.0858493,0.27475306,0.17408757,0.5834852,0.76056796
0.5578274,-0.609158,-1.1046463,-0.045959715,0.0,0.0,0.56844485,0.0,0.5026313,0.0,1.1106043,0.0,0.31931117,0.0,0.423299,0.080139875,0.4360431,0.9542684,0.1347144,0.035532273,0.0,0.049067855,0.42015445,1.3028207,0.33782235,0.26646042,0.15822698,0.568841,1.0626929,0.0,0.0,1.228273,0.4055243,0.0,0.02708137,0.48489803,0.44885862,1.0291035,0.0,0.0,0.15063144,0.0,0.329921,0.17987514,0.84634995,0.21864498,1.130726,0.0,0.0,1.0754427,0.0,0.5674788,1.0322162,0.13096885,1.1287905,0.27992806,0.0,0.09217014,0.0,0.80328745,0.43581587,0.0,0.6635148,0.0,0.0,0.33410975,1.2862029,1.3898239,-0.95874506,-0.6328213,-0.8080442
0.4800947,-0.3364924,0.024910754,-0.5262843,0.0,0.0,0.42150056,0.0,0.36087254,0.0,0.48381636,0.30561888,0.3122794,0.0,0.72229534,0.04108566,0.34755242,0.6945606,0.34877402,0.029763594,0.0,0.12568955,0.02245301,0.5314323,0.29280034,0.004171312,0.37062797,0.0,0.9301306,0.24059527,0.0,0.4516126,0.6482112,0.0,0.50645506,0.0,0.22871548,0.6480923,0.0,0.0,0.2243875,0.0,0.6323216,0.32314306,0.54132676,0.27317926,0.8237368,0.0,0.0,0.3908715,0.0,0.19250786,0.4859516,0.0,0.6814441,0.3998879,0.0,0.62519217,0.0,0.28195173,0.48075342,0.0,0.2785687,0.0,0.0,0.3088367,0.6796055,0.93400246,-0.032244265,-0.35829133,-0.14906175
