input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.2546237,0.3775824,1.0017025,0.51867896,0.3388982,0.9274108,-1.0698622,0.3987627,0.0,0.29267323,0.48134714,0.0,0.5138858,0.5315535,0.0,0.15387279,1.2422824,0.32991487,0.0,0.0,0.3115433,0.0,0.0,0.038026005,0.0,0.0,1.1917723,0.18592703,0.0,0.09931538,0.85565376,0.684403,0.0,0.09565737,0.08169237,0.050714083,0.6275486,0.0,0.0,0.29697135,0.855544,0.0,0.27689716,0.5239041,0.027363881,0.08702699,0.5329535,0.7181021,0.33936143,0.15001675,0.23179767,0.105604686,0.38458607,0.32121244,0.38021904,0.5271904,0.17290413,0.8346554,0.18817893,0.924966,0.0,0.34168082,0.0,0.0,0.0,0.0,0.28805533,0.29852045,0.5489235,0.498169,0.47976026,0.26920906,0.43448934,0.74394053
-1.4278518,-1.1034434,-1.7071186,-0.72387487,0.557837,-0.40261024,0.2893113,0.0,0.0,0.0,0.0,1.0818195,0.9014205,0.0,0.0,0.34976423,0.07016699,0.0,0.0,0.33915785,0.71437794,0.0,0.8336763,0.024788797,0.0,0.22922842,0.0,0.69984525,0.82107526,1.0557892,0.0,0.0,0.87530565,0.5961567,0.45984757,0.0,0.0,0.0,1.044708,0.0,0.7201073,0.0,0.46715435,0.62142277,0.53143525,0.4685638,1.0392188,0.5947029,0.28716126,0.49898273,0.30382943,0.69304264,0.05256609,1.2262833,0.18335979,0.88414323,0.03889507,0.91959417,0.0,0.22234827,0.0,0.62808686,0.52863055,0.0,0.0,0.3108694,0.0,0.62975794,0.41802692,0.36685592,1.2118162,0.86816686,0.14439125,0.010486485
0.10868893,-0.72452855,0.69692373,1.1148413,-0.42215613,-0.86885715,1.0067723,0.82431465,1.3632878,0.04227519,0.786365,0.676582,0.0,0.0,0.0,0.46018568,0.0,0.0,0.16193123,0.0,0.17473057,0.0,1.2213725,1.4919388,1.1045542,0.4522521,0.5602076,0.0,0.0,0.0,0.13271068,0.0,0.0,0.22746949,0.69737256,0.0,0.0,0.33206162,0.18194161,0.4335382,0.1997532,0.0,1.3342303,0.28175604,1.1839858,0.4662401,0.5057646,0.0,0.0,0.1739759,0.90539914,1.0256042,0.0,0.90941095,0.6688173,0.23900944,0.96217936,0.2434245,0.6692724,0.31880015,0.0,0.371876,0.6057575,0.0,0.0,0.9522564,0.5045846,0.42003673,0.17738807,0.04220456,1.2374897,-0.2702113,-1.0531026,-1.0472767
1.1144007,-0.032504257,1.8525238,-1.9862845,-1.1308962,-0.81813896,-0.529642,0.880428,1.4121366,0.72017145,0.0,0.4797597,0.0,0.0,0.0,0.002927646,0.26859763,0.0,0.511475,0.43030706,1.0823811,2.003066,0.20213486,0.007264167,0.0,0.78422076,1.1754005,0.0,0.13900368,0.1146835,0.0,0.0,0.09364152,0.0,0.0,1.2708552,0.0,0.0,0.0,1.3393197,0.0,0.0,0.39815828,0.6751472,0.9120076,0.5450789,0.61753875,0.89028615,0.0,0.0,1.0332778,0.1738835,0.21407574,0.0,0.0,0.0,0.45567557,0.0,0.99569523,0.98804617,0.023980092,0.0,1.0565315,0.0,0.0,0.96643466,0.6709176,0.86074036,1.1722105,1.0423105,0.7215488,-1.019309,-1.3001907,0.88465476
-0.23007697,-0.31505725,-1.8428144,0.17093146,-0.9189239,-0.6724942,1.4504552,0.0,0.0,0.0,0.13577957,1.4741578,0.510491,0.0,0.2610707,0.6674878,0.0,0.0,0.12854646,0.31911993,0.055263698,0.13347888,0.8463435,1.0581174,1.09539,0.9399655,0.0,0.12398978,0.4186859,0.0,0.0,0.0,0.0,0.33892184,0.0,0.0,0.0,1.5566318,0.57067496,0.29612723,0.0,0.0,1.2267418,0.13409367,0.58006114,0.1814867,0.42974237,0.2292156,0.0,0.7726872,0.94881326,1.0552326,0.0,1.114564,1.0816715,0.56400955,0.70620114,0.3925634,0.77480876,0.27277294,0.0,1.0468912,0.7260721,0.0,0.0,0.7381806,0.2205702,0.31961584,0.583122,0.0,0.6826672,-0.37524888,-0.10928431,-1.285423
-1.1779225,-0.12315932,0.8300972,-0.9356018,0.92319417,0.28766537,-1.128486,0.28247672,0.0,0.0,0.0,0.0,0.48295373,0.790836,0.0,0.0,1.5572054,0.086721465,0.0,0.0,0.996426,0.0,0.27921322,0.0,0.0,0.0,0.6573435,0.5092587,0.42312002,0.931428,0.0,0.09808722,1.1441457,0.0,0.18274002,0.058725946,0.1613137,0.0,0.0,0.14037661,0.9969804,0.0,0.075702414,0.7435528,0.63483113,0.48881698,1.4357407,0.61952025,0.33098215,0.1060922,0.32891336,0.08338346,0.47315472,0.71513367,0.0,0.31847182,0.0,1.0830154,0.09405964,0.70739365,0.0,0.025764246,0.08152505,0.0,0.0,0.1620885,0.0,0.46674138,0.4532917,0.89280486,0.7988185,0.93872046,0.010432109,1.1578696
-0.9588815,0.83927226,0.71644366,-0.2906974,0.41480276,0.880882,-0.801847,0.0,0.0,0.10215396,0.18744427,0.0,0.7031182,0.85524637,0.07054102,0.0,1.1445256,0.083635464,0.0,0.0,0.5165176,0.0,0.00014272332,0.0,0.0,0.0,0.7414291,0.8240207,0.32096732,0.47648004,0.35193735,0.47167063,0.38676125,0.07259516,0.0,0.16971104,0.35062397,0.0,0.0,0.19984849,1.034914,0.0,0.089715436,0.47476664,0.015450954,0.23049992,0.8435494,0.74825186,0.43150744,0.25608405,0.2595425,0.10993374,0.61291337,0.595461,0.19713667,0.5236024,0.0,0.8975203,0.23448905,0.6309043,0.0,0.28285193,0.0,0.0,0.0,0.0,0.0,0.19471343,0.5485482,0.5980999,0.443979,0.6325363,0.56100833,0.8656195
1.0367477,-1.1333386,-1.5147624,-0.357751,-1.7734362,-2.153357,1.512431,0.03471087,1.3983405,0.0,0.0,1.8555348,0.0,0.0,0.0,1.1602889,0.0,0.0,0.8384059,1.3130927,0.3882068,1.4880067,1.0681301,1.1663572,1.5541456,1.9796479,0.0,0.0,0.10583352,0.0,0.0,0.0,0.0,0.0,0.0,0.34471208,0.0,1.7059836,0.8167362,1.3341192,0.0,0.0,1.9673347,0.40827948,1.4726459,0.53422946,0.27747613,0.399233,0.0,0.9691667,1.4416059,1.0613195,0.0,0.9556544,1.1256249,0.4196248,1.2300948,0.19407174,1.4970659,0.8153198,0.0,0.8139021,1.4074667,0.0,0.0,1.603226,0.98347557,1.0897125,1.0647126,0.5377371,0.90575546,-1.4734356,-1.35131,-1.0934472
-0.2108526,0.11871741,0.11869085,1.1447127,0.09247945,-0.49408135,0.79869574,0.41120097,0.45127252,0.0,0.559239,0.45897138,0.26131913,0.23426579,0.122656204,0.20249616,0.0,0.0,0.0,0.0,0.05656007,0.0,0.9027982,1.115119,0.9336896,0.12588486,0.14307228,0.0,0.0,0.0,0.3020786,0.10057673,0.0,0.3267313,0.7797407,0.0,0.0,0.3237886,0.1523964,0.15236646,0.40566596,0.0,0.9855639,0.20822977,0.62017095,0.4886855,0.35009232,0.0,0.0,0.19556804,0.67695224,0.7812336,0.0,0.77682996,0.7041198,0.32951364,0.7091774,0.4843992,0.5290003,0.06314637,0.0,0.49701908,0.29263476,0.0,0.0,0.43608424,0.21722466,0.251145,0.035066463,0.0,1.0051373,0.13562486,-0.5199547,-0.930704
-0.8910507,2.2569609,1.2509859,-0.30237132,1.6107757,2.4928944,-2.6294317,0.0,0.0,0.3717364,0.0,0.0,1.9287329,1.7670666,0.11978903,0.0,2.5840302,1.0914322,0.0,0.0,0.43677154,0.0,0.0,0.0,0.0,0.0,1.2136891,1.9399356,0.43424475,0.84790725,1.3785057,1.9336399,0.80007243,0.0,0.0,0.5710187,1.8599232,0.0,0.0,0.7620304,2.5723705,0.0,0.2940628,1.0174428,0.11544691,0.3511485,1.4683721,1.6445947,1.4903421,0.7607996,0.059816778,0.2356997,1.5678309,1.6683085,0.41517016,1.2132006,0.07810559,2.1801145,0.34561414,1.5996369,0.63397324,0.6175286,0.0,0.0,0.0,0.0,0.21941239,0.60053194,1.3058001,1.6126372,0.58282137,1.1919205,1.8456585,2.3102148
-0.5574978,0.28599158,-0.78146094,0.46157232,0.6025967,0.6418203,-0.41812345,0.0,0.0,0.0,0.20342098,0.0,1.281405,0.22315626,0.0,0.2946003,0.4633357,0.09256221,0.0,0.0,0.15987352,0.0,0.03715709,0.0,0.0,0.0,0.09751104,0.76694053,0.2965107,0.2851139,0.47917712,0.97878057,0.0,0.46110234,0.29066032,0.0,0.3896855,0.22291413,0.0,0.15182115,1.0984545,0.0,0.2111895,0.2575953,0.0,0.24017692,0.31381112,0.5542536,0.5642849,0.5444232,0.17350465,0.22121449,0.41721827,0.8150328,0.44835198,1.0125144,0.18883312,0.7747298,0.22545445,0.39615098,0.07292647,0.5752128,0.039766192,0.0,0.0,0.0,0.0,0.10491671,0.5361961,0.06657894,0.38775462,0.5458315,0.8540422,0.1865222
0.7752765,-2.5137138,1.4761065,1.4988238,-0.74020976,-0.5213856,0.34685352,1.5410712,2.2985005,0.42910033,1.3618342,0.27283114,0.0,0.0,0.0,1.2630663,0.4146198,0.01584138,0.5488391,0.8352362,0.23705429,0.0,1.1842804,1.4580576,0.7498311,0.46207577,1.6586688,0.0,0.0,0.0,0.49526513,0.0,0.0,0.41042563,0.6248562,0.0,0.0,0.25635546,0.0,0.55276716,0.3037457,0.0,1.659529,0.533682,1.4172105,0.044003733,0.40862644,0.24926594,0.0,0.07201156,0.82196605,1.1592896,0.0,0.86568713,0.59677356,0.4446482,1.2360762,0.44594407,0.7650384,1.1115654,0.0,0.39577198,0.69931245,0.0,0.0,1.2804369,1.0772908,0.61632663,0.90187263,0.32143813,1.2236321,-0.7929883,-0.9037632,-0.6455145
0.86141247,1.2391837,-0.7131667,-0.68719983,-1.1281375,-0.58645034,0.26888776,0.0,0.0,0.0,0.0,0.7492781,0.6488789,0.0,0.47969335,0.27555346,0.0,0.0,0.21487094,0.121237986,0.2652993,1.5638353,0.0,0.2550521,0.6175296,0.89873725,0.0,0.19741797,0.35788023,0.0,0.0,0.42183265,0.0,0.0,0.0,0.97959155,0.0,1.2200184,0.0,0.83722854,0.13029185,0.0,0.501579,0.2719499,0.17726673,0.42908973,0.26158667,0.5739893,0.25714317,0.6271382,1.1017473,0.43797413,0.11427777,0.2590116,0.48418573,0.30639848,0.58873457,0.20101857,1.1229216,0.49642026,0.120577924,0.57486415,0.8217889,0.0,0.0,0.58294505,0.44305277,0.41103256,1.1453385,0.31366795,0.1395613,-0.96846783,-0.26954517,-0.051139407
1.5632746,-0.5243156,-0.47960776,-0.4698283,-1.1249886,-1.0152956,0.121797614,0.4288386,0.921956,0.0,0.0,0.67577696,0.017213047,0.0,0.0,0.954546,0.0,0.0,0.68360806,1.0913762,0.3898251,1.4006158,0.20235197,0.22774616,0.61290306,1.1950043,0.29420185,0.0,0.0137322545,0.0,0.0,0.0,0.0,0.0,0.0,0.72965086,0.0,1.1673119,0.0,0.88284,0.0,0.0,0.95934796,0.44817615,0.67784756,0.22746477,0.10752609,0.68876797,0.075110525,0.49889496,1.0291972,0.30524072,0.0,0.18876377,0.49917,0.25338963,0.63895714,0.06612278,1.1584738,0.8138921,0.0,0.26846287,1.0744976,0.0,0.0,0.93847096,0.7847256,0.5890262,1.2514423,0.4564985,0.29911575,-1.3160259,-0.7345147,-0.0033662077
-0.73926014,0.27038342,0.8078119,-1.5943849,1.164893,1.0224658,-1.318171,0.0,0.0,0.0,0.0,0.0,0.92372453,0.81026554,0.0,0.0,1.7858322,0.47589314,0.0,0.0,0.92325044,0.0,0.0,0.0,0.0,0.0,0.5775245,0.92612386,0.7646123,1.3009984,0.003354691,0.29007858,1.0485262,0.0,0.0,0.39006147,0.4779507,0.0,0.0,0.20108584,1.4263034,0.0,0.0,0.7274717,0.42303777,0.19886944,1.5178308,0.9454302,0.67633414,0.32257727,0.32975912,0.16633752,0.78957623,0.90987825,0.0,0.5733063,0.0,1.3289996,0.19512928,0.95397246,0.08969986,0.116455816,0.09470593,0.0,0.0,0.1417023,0.0,0.3542444,0.8730907,1.050351,0.61653936,0.9353974,0.69442,1.534909
0.55644023,0.6017962,-1.0073705,1.6600652,0.80279654,1.3576322,-0.5796217,0.0,0.0,0.0,0.3838836,0.0,1.8461121,0.000582248,0.14601597,0.6882908,0.37199205,0.68869996,0.0,0.0,0.0,0.0,0.0,0.0,0.17153822,0.0,0.25184166,0.61825705,0.0,0.0,1.4081796,1.8620595,0.0,0.72206527,0.29182643,0.0,1.1005841,1.037391,0.0,0.46181887,1.5288571,0.0,0.646077,0.19673984,0.0,0.017655268,0.063343585,0.6857428,0.9255565,0.9443023,0.14846851,0.3963825,0.37295064,1.3536797,0.9175667,1.5942794,0.60282254,1.1799346,0.42295685,0.85810244,0.5157717,1.1588378,0.0,0.0,0.0,0.0,0.5450206,0.29051954,1.1179124,0.0,0.3072499,0.16424905,1.6335893,0.031198407
-0.1560498,0.3291626,0.5465647,-0.34848258,-0.019647708,-0.73914635,-0.13384318,0.51475465,0.41999656,0.0,0.0,0.4117642,0.1553731,0.0412737,0.0,0.0,0.1384696,0.0,0.0,0.0,0.66018903,0.46410844,0.52227575,0.35114235,0.06753243,0.26470944,0.34638494,0.0,0.07064414,0.0,0.0,0.0,0.08221093,0.0,0.0009854063,0.18525358,0.0,0.0,0.08390288,0.48956499,0.11911158,0.0,0.34862792,0.32209378,0.38415605,0.5495198,0.58649886,0.15161832,0.0,0.06704479,0.5247478,0.1543406,0.009874508,0.13434069,0.19073862,0.136136,0.18009442,0.05506383,0.37925267,0.30614072,0.0,0.116160534,0.44923103,0.0,0.0,0.3355834,0.09559607,0.45812643,0.23559657,0.268457,0.67165965,-0.07783458,-0.74332166,0.120133616
-0.36615255,-0.7876726,-2.0160913,1.0028847,0.09344611,-0.6839318,1.2599211,0.0,0.0,0.0,0.37610447,1.0499647,0.8906916,0.0,0.0,0.79121804,0.0,0.0,0.0,0.3472451,0.0,0.0,0.98965037,0.89231586,1.087717,0.56593025,0.0,0.0029381122,0.20894139,0.0,0.0,0.3074427,0.0,0.7941621,0.81268203,0.0,0.0,1.1672945,0.79588175,0.07130203,0.30122232,0.0,1.1764159,0.28648677,0.5688252,0.3413527,0.28477407,0.095053695,0.0,0.7665447,0.73724496,0.9625638,0.0,1.2262344,1.0540471,0.80886,0.7296117,0.78383327,0.5122934,0.17721814,0.0,0.93184316,0.47955447,0.0,0.0,0.3444491,0.07874606,0.30810475,0.14887759,0.0,1.1558229,0.26157174,-0.050257802,-1.2718241
0.32507896,-0.095932156,0.8786311,-0.38052812,-0.5790662,-0.22021452,-0.32860294,0.48545375,0.6034214,0.26930457,0.05407491,0.28282356,0.0,0.0,0.0,0.286879,0.3063022,0.0,0.036642388,0.10024262,0.5708073,0.5752598,0.2942091,0.36254895,0.0,0.30434537,0.92017984,0.0,0.0,0.0,0.033916175,0.0,0.0,0.0,0.0,0.43450096,0.0,0.019819602,0.0,0.5752996,0.11178477,0.0,0.32118434,0.4721754,0.35821933,0.25226414,0.5246479,0.45011634,0.0,0.0,0.64054716,0.14384444,0.0,0.0,0.1342322,0.03586495,0.21183404,0.06340317,0.47220773,0.6410241,0.0,0.0067836754,0.522189,0.0,0.0,0.42318556,0.26814815,0.32560778,0.59352094,0.4207558,0.50725526,-0.40876362,-0.606663,0.43745303
-0.23802397,0.6685408,0.33908847,-1.2615241,0.57239074,0.9212482,-1.4382191,0.0,0.0,0.0,0.0,0.0,1.0680541,0.2658136,0.0,0.0,1.257792,0.14199926,0.0,0.0,0.72584844,0.14531472,0.0,0.0,0.0,0.0,0.60940635,0.9182561,0.62471557,0.91885775,0.19456518,0.7161658,0.71092623,0.0,0.0,0.7230184,0.5825374,0.0,0.0,0.4592799,1.349488,0.0,0.0,0.76392627,0.1319577,0.24167487,1.1663584,0.97806156,0.7801971,0.48005223,0.412134,0.11861759,0.66893697,0.6424668,0.06171967,0.61805546,0.0,0.9225496,0.26170945,1.0286392,0.3061789,0.18083978,0.16647908,0.0,0.0,0.064274445,0.04518161,0.36053795,1.0339813,0.82214266,0.47753713,0.48003244,0.73252237,1.5263946
0.26313987,-1.7859129,-0.19113612,-1.9817106,-0.42344344,-1.3534471,0.5793548,0.2684946,1.343453,0.0,0.0,1.3539803,0.0,0.0,0.0,0.3880275,0.0,0.0,0.54289514,1.097089,1.0901968,0.899873,1.0352104,0.10124019,0.0,1.0611209,0.0,0.0,0.62023896,0.792726,0.0,0.0,0.4570921,0.0,0.0,0.31863886,0.0,0.10351558,0.9782915,0.83999074,0.0,0.0,0.9635051,0.52604306,1.284489,0.63212776,0.86809206,0.54752934,0.0,0.51602143,0.68980455,0.5445184,0.0,0.67233396,0.25176942,0.6010415,0.49151477,0.18998551,0.66470647,0.62101287,0.0,0.36226228,1.0516818,0.0,0.0,1.0299515,0.37111738,1.304146,0.7502528,0.88435924,1.0288955,-0.38715208,-1.1906335,0.059219323
0.7957123,-1.3746347,0.67123914,-0.8774526,-1.3287284,-1.4493008,0.91211444,0.6819785,1.9543523,0.09705979,0.0,1.2814497,0.0,0.0,0.0,0.5826576,0.0,0.0,0.75230694,0.84123534,0.73434913,1.18225,1.1176833,1.0113958,0.6303454,1.2525656,0.5709239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163259,0.0,0.5328375,0.37838328,1.2427516,0.0,0.0,1.4535445,0.36436933,1.3474997,0.6346136,0.5633931,0.30401275,0.0,0.4003512,1.0797846,0.7743432,0.0,0.63574845,0.53017735,0.26304922,0.94634163,0.0,1.1486259,0.6996196,0.0,0.3618397,1.2271563,0.0,0.0,1.371602,0.76682746,1.0604527,0.8243566,0.7127071,1.0589409,-1.0610573,-1.5768625,-0.4565062
0.22767721,-0.945023,0.80524,0.71738523,-1.3458699,-1.3865534,0.25267285,0.9990527,1.6221081,0.18363625,0.6579929,0.83110857,0.0,0.0,0.0,0.8876541,0.0,0.0,0.14124723,0.4377019,0.5293761,0.55100554,0.99053216,1.4456959,0.927247,0.96663797,1.0839336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551369,0.00996997,0.0,0.15316102,0.0,0.8739948,0.0,0.0,1.4832001,0.5587654,1.1778765,0.42201304,0.60977304,0.020675048,0.0,0.16605708,1.0840361,0.8923718,0.0,0.6188275,0.39632785,0.1132192,0.95110697,0.053104408,0.76636744,0.8589803,0.0,0.2969293,0.88222027,0.0,0.0,1.255637,0.76788664,0.78483087,0.57917213,0.36268914,1.019088,-0.88139033,-1.4061866,-0.48117295
-0.5389647,-0.34370372,-0.7415021,0.36455286,0.27141392,0.8605962,-0.8207213,0.0,0.0,0.0,0.371781,0.0,1.0185579,0.0,0.0,0.645286,0.72980595,0.11230524,0.0,0.1254971,0.2593676,0.0,0.0,0.0,0.0,0.0,0.515659,0.6106316,0.24959695,0.58295554,0.49804062,0.87655395,0.21135741,0.47203997,0.07799159,0.0,0.46201402,0.22302288,0.0,0.1752378,1.085363,0.0,0.21487138,0.44524017,0.0,0.0,0.4668561,0.706096,0.6861911,0.5483527,0.22984189,0.17906165,0.30305046,0.76468223,0.4040758,0.9973842,0.1533682,0.8686655,0.19374421,0.86242956,0.12662451,0.56576896,0.081501074,0.0,0.0,0.0,0.21873116,0.17817895,0.84196305,0.22941093,0.31208763,0.32379404,1.0306458,0.5752456
-0.0055446853,1.5071167,0.798977,-2.7729187,-0.14662175,0.4022474,-1.0934207,0.0,0.0,0.23465118,0.0,0.1833598,0.6865462,0.080078006,0.1074127,0.0,0.7603056,0.0,0.0,0.0,1.070948,1.5208558,0.0,0.0,0.0,0.0,0.435991,1.0098292,0.99903935,0.96118814,0.0,0.07264827,0.8280909,0.0,0.0,1.5019693,0.002653554,0.0,0.0,0.8892571,1.0206366,0.0,0.0,0.784117,0.25015736,0.4593256,1.1648657,1.0787674,0.739977,0.24240355,0.80240834,0.10587594,0.57477903,0.09019591,0.0,0.19480751,0.0,0.83883953,0.5952277,1.0456984,0.4910118,0.0558402,0.60891676,0.0,0.0,0.5956422,0.16930827,0.45951575,1.461957,0.99819404,0.47901025,-0.19551082,0.14757606,1.7690711
-1.3765125,0.058980443,-0.86667156,1.2795138,0.19860451,-0.28841835,1.1635792,0.0,0.0,0.0,0.8158743,0.89356875,0.617756,0.52975065,0.21573097,0.16711403,0.0,0.0,0.0,0.0,0.011675,0.0,1.1314061,1.3434086,0.91803944,0.004913494,0.0,0.35251385,0.07328509,0.0,0.064420976,0.16485108,0.0,0.89633554,1.2022808,0.0,0.0,0.39216226,0.5857954,0.0,0.6192858,0.0,1.0277349,0.10545784,0.5319535,0.43122518,0.40523854,0.0,0.0,0.39117727,0.5920367,0.9583141,0.0,1.3016435,0.91232103,0.6275924,0.7617485,0.9815854,0.4476252,0.0,0.0,0.9217707,0.23263614,0.0,0.0,0.38580996,0.0,0.13910191,0.0,0.0,1.3547859,0.60164076,-0.030589432,-1.2631195
-0.111330174,0.18091066,-0.37352684,-0.6383752,-0.52307147,-0.49602723,0.35938257,0.0,0.061644275,0.0,0.0,0.8485776,0.3172319,0.0,0.05991652,0.17465359,0.0,0.0,0.0,0.040701568,0.49707192,0.5711197,0.47195745,0.4172842,0.21555813,0.5369642,0.013203442,0.09551971,0.38671872,0.079721496,0.0,0.0,0.0,0.0,0.0,0.33251324,0.0,0.46600786,0.1438009,0.47813496,0.07521882,0.0,0.420249,0.21567391,0.2723537,0.36106318,0.48380154,0.2852918,0.0,0.30106625,0.67580366,0.32937035,0.009270862,0.31355664,0.3868227,0.29744607,0.27425316,0.15800223,0.49381372,0.32920694,0.0,0.38593805,0.5724197,0.0,0.0,0.38594645,0.031428583,0.34041977,0.5005442,0.13737394,0.48094025,-0.24710707,-0.3667974,-0.14754324
-0.5958928,0.6783715,0.050964974,0.065636225,1.2993984,1.7072451,-0.51742184,0.0,0.0,0.0,0.18712099,0.0,1.5041513,1.015295,0.08263936,0.0,1.2734432,0.8982265,0.0,0.0,0.092694566,0.0,0.0,0.0,0.0,0.0,0.2809378,1.1430627,0.5253693,0.6879872,0.7088416,0.9147992,0.0,0.82403857,0.12430145,0.0,0.77396023,0.0,0.0,0.03914933,1.6657144,0.0,0.20975158,0.06730662,0.0,0.0025274009,0.6540831,0.8366468,0.7670382,0.5301015,0.04498124,0.40981182,0.7979499,1.2385337,0.53195286,1.2818918,0.055536404,1.4756062,0.33968765,0.44157493,0.20749642,0.70882416,0.0,0.0,0.0,0.0,0.0,0.0043456852,0.62483525,0.51632744,0.57892716,1.0344183,1.4924722,0.44739005
-1.057596,-1.1964929,1.0317118,0.6851652,0.38150072,0.104501925,0.04347566,0.59446573,0.6791168,0.0,1.0359333,0.26489314,0.0,0.621753,0.0,0.24227123,1.0659655,0.17532472,0.0,0.0,0.50744677,0.0,1.0469946,0.8980787,0.0,0.0,0.95626557,0.0,0.0,0.24802783,0.21974008,0.0,0.11845213,0.7085972,0.9673473,0.0,0.0,0.0,0.05035664,0.030823207,0.7259468,0.0,0.690532,0.1862905,0.84454167,0.13138711,0.8421887,0.07750811,0.0,0.0,0.46132997,0.45703068,0.0,0.84657335,0.44412163,0.5171543,0.5579,1.0675968,0.3059163,0.5001779,0.0,0.3163551,0.10938463,0.0,0.0,0.22743863,0.0,0.23635875,0.097328365,0.46275538,1.2830923,0.68065226,-0.17378286,-0.19300178
-0.87787056,-0.18960212,0.3823762,-0.4699757,0.13095714,-0.18519275,-0.37872925,0.14443417,0.03189439,0.0,0.13768852,0.42520207,0.1881412,0.25344306,0.0,0.030796215,0.65729696,0.0,0.0,0.0,0.7566128,0.0,0.5303198,0.24500248,0.0,0.0,0.5029511,0.1518293,0.25113472,0.42964733,0.0,0.0,0.5531918,0.0,0.13160573,0.028623676,0.0,0.0,0.07297562,0.16815543,0.4845314,0.0,0.21014059,0.44683963,0.4025632,0.35160846,0.9360797,0.33471477,0.0,0.09891303,0.40239084,0.15760137,0.15102984,0.4421479,0.13436554,0.26811224,0.09272401,0.5053316,0.11615846,0.49689597,0.0,0.16301778,0.22835472,0.0,0.0,0.21532634,0.0,0.366983,0.31484526,0.41158366,0.6864236,0.42396712,-0.2216155,0.4443998
1.9555234,-0.26254925,0.43108022,0.19508009,-1.9580144,-1.850531,1.7218914,0.8248822,2.1709323,0.3930505,0.0,1.2965746,0.0,0.0,0.35591197,0.72091985,0.0,0.0,1.1745694,0.6660279,0.1063392,1.866538,1.0278263,1.6336424,1.9682213,1.6899787,0.31118664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39181268,0.0,1.6775899,0.06888829,1.4262501,0.0,0.0,2.0549395,0.22609599,1.6936039,0.6788745,0.27516735,0.31081277,0.0,0.63697803,1.730721,1.4576349,0.0,0.9177696,1.0642114,0.0673559,1.6038618,0.0,1.9785026,0.6048815,0.0,0.662797,1.541664,0.0,0.0,1.9218224,1.2591071,0.8792012,1.2445611,0.5302222,0.84977525,-1.8661857,-1.7642311,-1.3996158
0.9735869,0.6804203,0.5638996,0.25321743,-1.551944,-1.2875246,0.92666656,0.5284563,1.1803133,0.4135412,0.0,0.92538923,0.0,0.0,0.4823776,0.3493559,0.0,0.0,0.44045538,0.0,0.21371081,1.4702439,0.6699784,1.3557692,1.3981947,1.1063591,0.46797276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47516796,0.0,0.9796056,0.0,1.0912324,0.0,0.0,1.3004911,0.28981805,1.0237869,0.56264406,0.40675113,0.2375511,0.0,0.3243644,1.4313717,1.0570849,0.0,0.5044914,0.7171854,0.0,1.0532694,0.0,1.4263359,0.48587617,0.0,0.5019969,1.0695397,0.0,0.0,1.2780458,0.7885254,0.55250955,0.88340205,0.37672567,0.65056545,-1.271434,-1.2969608,-0.81927216
0.49149847,-0.6023724,-1.1810021,-0.81303245,-1.3252212,-1.6291808,1.2445595,0.0,0.8734019,0.0,0.0,1.6628771,0.0,0.0,0.0,0.664485,0.0,0.0,0.5251214,0.8142002,0.5106007,1.2700562,0.9185028,0.86270505,1.0066743,1.5090463,0.0,0.0,0.3689103,0.0,0.0,0.0,0.0,0.0,0.0,0.39625135,0.0,1.2371047,0.75135607,1.0702157,0.0,0.0,1.372861,0.32062453,1.1421202,0.536647,0.43997988,0.3603437,0.0,0.7082188,1.1917477,0.80722296,0.0,0.6999714,0.8753739,0.35889918,0.85383403,0.1684772,1.1175582,0.60511315,0.0,0.66802686,1.1191763,0.0,0.0,1.2046411,0.5880646,0.8839512,0.81802756,0.47642165,0.8368353,-0.97426414,-1.1020824,-0.7327303
