input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.9800426,-1.7929654,-3.4845364,0.41398707,0.9180588,-0.21302876,-0.29703107,-0.25805622,1.7138594,1.1465179,-1.2789712,0.0,0.0,0.0,0.0,1.1758813,0.0,0.0,0.0,0.0,0.71508026,0.0,0.0,0.0,1.1556952,0.7162906,0.0,0.5902086,0.0,0.6948098,0.0,1.033136,0.0,1.7852378,0.19165263,1.2544303,0.0,0.46014708,0.0,1.4958405,0.72471637,0.0,0.0,0.7521813,0.007946193,0.9060031,0.2750575,0.0,0.058702618,1.0318716,0.0,0.037727647,0.56052154,0.0,0.7797277,0.11719726,0.42102295,0.88520366,0.20419541,1.0011634,0.20724389,0.0,0.20297998,0.6312152,0.030601684,0.0,0.28446457,0.7060442,0.0,0.0,0.0,0.89417535,0.34832257,0.23957211,0.46709764,0.40412644,-0.64071053,0.010164667
0.2632699,0.45780683,-0.16065146,0.19049986,-0.25741285,-0.33414072,0.2566313,-0.12225962,-1.394131,-1.6020318,0.19151781,0.13044603,0.18777896,0.10660073,0.0,0.0,0.033893555,0.5860539,0.0,0.0,0.0,0.008394904,0.0048589557,0.1574052,0.0,0.09546453,0.0571699,0.047237847,0.0,0.0,0.0,0.31145024,0.4572553,0.33768752,0.166332,0.0,1.0644987,0.32516235,0.1132106,0.0,0.0,0.0,0.0,0.08963908,0.20381647,0.08915433,0.0,0.0,0.021593831,0.019962922,0.0,0.42681208,0.23200281,0.027210064,0.50730634,0.0,0.11537638,0.004268907,0.0,0.07330931,0.15468547,0.0,0.4339943,0.37655175,0.4349793,0.0,0.01141901,0.37130713,0.40056023,0.0,0.0,0.7597641,0.13308525,0.0,0.1357736,0.05600866,0.44332212,-0.03735464
-0.58478266,-0.935336,0.5555166,1.3966566,0.11992026,1.1596451,-0.16718279,-1.5233437,2.1329982,0.48153284,0.37039372,0.33788294,0.0,0.53425515,0.0,0.7633103,1.4216765,0.0,0.0,0.4835353,0.85624236,0.0,0.0,0.1718682,0.0,0.92653227,0.0,0.0,1.008226,0.053246353,0.71787536,0.0,0.0,0.0,0.0,0.7037912,0.0,0.3009363,0.6264428,1.0177603,0.815811,0.42051786,1.1633064,0.6876182,0.0,1.0699577,1.0654333,0.0,0.0,1.4519832,0.0,0.0,0.009024233,0.751518,0.11598829,0.3623194,0.59854686,0.6832067,0.5585111,1.2444036,0.015519381,0.0,0.0,0.70837253,0.0,0.16939694,0.0,0.5592758,0.0,0.0,0.0,0.6526549,0.90067124,0.3952227,1.4983785,0.05913361,-1.260248,0.49424618
0.14120412,-0.745014,-0.050425973,-1.057972,0.998804,1.5554717,-0.6731341,-1.1318477,1.5389029,1.212689,-1.047136,0.0,0.5680715,0.0827225,0.31121498,0.330644,0.31799716,0.0,0.0,0.3591292,0.3222822,0.0,0.0,0.0,0.8227231,1.0661112,0.0,0.60118175,0.48572186,0.696631,0.0,0.083462775,0.22811648,0.8577571,0.0,0.37550282,0.0,0.5681575,0.0,0.51175934,0.57528573,0.24928711,0.54575783,0.61877626,0.36159796,0.40048566,0.49462214,0.0,0.0,0.96225476,0.0,0.0,0.28674188,0.5239389,0.61658525,0.18172617,0.29909766,0.65318346,0.10853752,0.45870966,0.21389472,0.0,0.094990335,0.5624661,0.29698697,0.0,0.00174256,0.35686386,0.23643267,0.0,0.0,0.78364354,0.8930872,0.085306846,0.7690143,0.21914104,-0.20419048,0.43381062
2.0374258,0.6835672,-0.8406329,1.1739314,2.1930141,0.561506,-0.9753291,-1.3305597,0.7151132,-0.18606696,-0.16306612,0.0,0.026667371,0.22160465,0.0,0.5418516,0.0,0.0,0.0,0.0,0.2580828,0.22456664,0.0,0.0,0.8668654,1.8824565,0.0,0.32531416,0.12093624,0.57930726,0.0,0.14825857,0.0,0.7164979,0.27750063,0.4343928,0.0,1.2970057,0.74284333,1.1673844,0.839646,0.0,0.0,0.67139983,0.26479328,0.92531294,0.4545756,0.0,0.28791165,0.9889025,0.0,0.0,0.73726183,0.43372637,0.88348293,0.3575669,0.5149319,0.9031281,0.20860219,0.81191367,0.32184213,0.0,0.07175176,0.37048402,0.0,0.0,0.0,0.7192409,0.0,0.0,0.0,0.68879825,0.4796754,0.059468545,0.7596015,0.7442704,-0.6574499,0.18506931
-1.0858086,-1.1019291,-1.2752953,-0.6917349,0.39454442,-1.0565989,0.8469379,-0.50809634,0.16543914,0.23665322,0.79659563,0.0,0.0,0.0,0.0,0.4081626,0.85296506,0.2947899,0.2231022,0.0,0.013385832,0.2898206,0.32481968,0.8479288,0.0,0.0,0.0,0.92733705,0.0,0.03023554,0.037863404,0.0,0.0,0.26585114,0.0,0.0,0.33600393,0.24044833,0.0,0.0,0.12020159,0.0,0.0,0.0,0.0,0.47038108,0.37360042,0.0,0.0,0.11778954,0.0,0.12673807,0.0,0.08007233,0.1467979,0.23018886,0.0,0.0,0.0,0.33197427,0.0,0.0,0.4624108,0.26616076,0.3841344,0.36833942,0.40550777,0.018012911,0.4813901,0.0,0.0,0.99289495,0.4870159,0.06637367,0.13982528,-0.4456809,0.18096572,-0.28486347
-0.45541605,0.59010226,0.4983689,-0.7223314,0.5679753,0.982388,0.5173667,1.6502105,-0.9381907,0.115608655,-1.005599,0.13233134,0.83461136,0.0,1.0104201,0.0,0.080729336,0.21402824,0.22713843,0.3695564,0.0,0.0,0.16021587,0.23107143,0.2762348,0.0,0.34926903,0.22884962,0.40143725,0.29124263,0.0,0.5085685,0.53283125,0.012976229,0.0,0.09211293,0.88671505,0.0,0.0,0.0,0.0,0.9101764,0.0,0.30947688,0.4550114,0.0,0.0,0.0,0.0,0.21946108,0.0,0.23824994,0.0634073,0.44328454,0.3954167,0.040069327,0.0,0.025539655,0.1198698,0.0,0.14234474,0.0,0.47164917,0.41409144,0.6963148,0.21386632,0.23991857,0.42424706,0.66962755,0.0,0.0,1.040289,0.76843184,0.08399344,0.44022658,-0.21250701,0.6002486,0.2258931
0.3704472,-0.62441385,1.3822455,-1.3043773,0.7677847,-0.7357745,-0.47776634,-1.1930972,0.19546661,1.1644412,1.4882439,0.0,0.08649284,0.047450528,0.4557525,0.0,0.20531599,0.06596872,0.5510176,0.0,0.0,0.113892004,0.5672984,0.53645223,0.29019627,1.0722104,0.0,0.9032307,0.19360149,0.0,0.0,0.0,0.20389594,0.6451137,0.0,0.0,0.8059554,1.5239545,0.0,0.0,0.33862573,0.54305327,0.2376091,0.3795769,0.57908714,0.3754022,0.27491894,0.0,0.16238783,0.236956,0.0,0.2826174,0.5524083,0.41566914,0.5728272,0.6211578,0.11322504,0.44698656,0.0,0.3007628,0.24887809,0.0,0.6314282,0.3640507,0.7076483,0.0,0.0,0.3485924,0.83492005,0.0,0.0,1.0964934,0.6606852,0.0,0.4579356,0.2633581,0.42324078,-0.091579854
-0.45823127,1.4752762,0.77350205,0.7681048,-0.9367529,-1.0153657,0.9630621,0.4000128,0.091906145,-0.4009578,0.23096207,0.5898806,0.0,0.0,0.09938976,0.335469,0.6637434,0.0,0.0,0.08701234,0.8299601,0.0,0.8227806,0.99570227,0.0,0.15085824,0.6212487,0.0,0.0,0.0,0.19821125,0.0,0.59719956,0.0,0.0,0.20414226,0.015240222,0.0,0.0,0.0,0.0,0.97114366,0.0,0.0013307091,0.0,0.663802,0.51187694,0.0,0.0,0.7755833,0.0,0.107080765,0.4027142,0.07604405,0.0,0.3302192,0.0,0.0,0.15820265,0.6065374,0.0,0.0,0.46574855,0.011099201,0.50145453,0.3047025,0.3780852,0.046210304,0.42236817,0.0,0.0,1.0420178,0.5042519,0.71922565,0.33303794,-0.5241822,-0.23485579,-0.5263241
-0.49906892,-0.9355245,-1.2990814,0.18233155,0.2653822,-2.4618738,0.3291765,-0.42389748,0.17864707,-0.029155103,0.8922476,0.0,0.0,0.0,0.0,0.6960944,0.41172773,0.53555655,0.42323053,0.0,0.2740045,0.43763012,0.40087,1.0902177,0.0,0.23740816,0.0,0.5886752,0.0,0.0,0.6461836,0.1836403,0.0,0.4327904,0.0,0.0,0.0,0.3793628,0.0,0.0,0.384128,0.0,0.0,0.0,0.0,0.88522935,0.49692875,0.0,0.0003631562,0.36846226,0.0,0.27679408,0.45196176,0.0,0.13451183,0.47489512,0.0,0.0,0.044388916,0.683718,0.0,0.0,0.5637491,0.004115775,0.28255,0.33445016,0.43870535,0.0,0.43712342,0.0,0.0,0.8353042,0.16497627,0.13822952,0.0,-0.2559612,-0.116769955,-0.7863134
-1.6718726,-1.3313446,-0.39890113,0.35651812,-1.6172783,-2.4814668,1.5083495,1.0575054,-0.2461488,-0.81413925,1.9042517,0.12031594,0.0,0.0,0.0,0.28830293,1.3898386,0.9699659,1.0988823,0.2765895,0.22159028,0.0,0.52250427,2.174787,0.0,0.0,0.49175066,0.0,0.0,0.0,1.1033609,0.0,0.20041113,0.0,0.0,0.0,0.6730049,0.0,0.0,0.0,0.0,0.5145354,0.0,0.0,0.0,0.8283057,0.7326909,0.0,0.0,0.5001024,0.12721547,0.19134507,0.48351642,0.0,0.0,0.76104075,0.0,0.0,0.42853293,0.70589495,0.0,0.0,0.87829214,0.02341236,0.8550732,0.6753141,0.48734096,0.0,0.4818553,0.0,0.0,1.5386486,0.4824214,0.3249762,0.22088768,-0.6923796,-0.081643,-0.7510111
-0.4831546,-0.89826757,-0.114892066,-0.955876,-0.19399162,2.2990794,1.1954954,0.715069,0.38510448,2.045979,-0.14768167,0.0,0.4928568,0.0,1.366066,0.0,1.0535939,0.0,0.0,0.022078276,0.048158303,0.0,0.0,0.26552975,0.6873433,0.0,0.0,0.5331228,1.3218603,0.8477236,0.0,0.08578372,0.0,0.24524176,0.16814414,0.7145063,0.5282484,0.09331502,0.0,0.0,0.0,1.7058465,0.23784955,0.5627521,0.5116266,0.0,0.24328369,0.0,0.0,0.3198925,0.0,0.0,0.0,0.903176,0.1896365,0.20715322,0.0,0.28483072,0.4109356,0.0,0.12117734,0.0,0.33313644,1.1101048,0.5301709,0.24936813,0.2447143,0.4960291,0.1873705,0.0,0.0,1.0472361,1.5608107,0.3630621,1.330497,-0.41358003,0.21197805,0.9848751
0.95119095,-0.09086304,-0.17931287,2.306183,-0.043878157,0.7260134,-1.0866928,-0.18567778,1.3984076,-0.016199937,-1.1475466,0.58644515,0.0,0.07569775,0.0,0.78740436,0.0884925,0.0,0.0,0.46958327,1.0821632,0.0,0.0,0.0,0.18406758,1.0696766,0.0,0.0,0.6498976,0.07411243,0.60004973,0.0,0.30875853,0.4467187,0.088960946,1.0084115,0.0,0.13170913,0.74447924,1.5240765,0.75381863,0.0,0.1253428,0.68672484,0.0,1.2553954,0.7838369,0.0,0.0,1.4886819,0.0,0.0,0.57631475,0.11497789,0.4324613,0.18469088,0.6721268,0.77405834,0.36430472,1.2341826,0.026901655,0.0,0.0,0.18893304,0.0,0.0,0.0,0.91346717,0.0,0.0,0.0,0.52614856,0.1555851,0.40510058,0.8642597,0.53562295,-1.2490674,-0.062377263
-0.5920276,-0.6470421,-0.0060871183,1.1762887,0.60657066,-0.5989334,0.163873,-0.14685565,0.9552751,0.4406937,-0.34965917,0.108888015,0.0,0.0,0.0,0.8788534,0.6901914,0.0,0.08227031,0.37408617,0.87165475,0.0,0.11740741,0.75338775,0.0,0.6194325,0.0,0.0,0.19129467,0.0,0.45596677,0.0,0.0,0.0,0.0,0.6253072,0.0,0.0,0.05264674,0.016485408,0.63560814,0.0,0.0,0.11630079,0.0,0.91581774,0.6128052,0.0,0.0,0.8301029,0.0,0.09559886,0.2324659,0.0014251396,0.0,0.25893587,0.13830638,0.09529632,0.23655188,0.94775194,0.0,0.0,0.14177728,0.15480843,0.0,0.23705688,0.32945898,0.15526545,0.0,0.0,0.0,0.556054,0.37614813,0.43174973,0.4756078,-0.2886287,-0.68428457,-0.35616088
-0.10465807,0.07758561,-1.2956293,-0.45614278,-1.2219512,1.6997733,-0.5232651,-0.66652817,0.4491632,0.8168195,0.11234488,0.0,0.0,0.8497801,0.68238133,0.0,0.4530977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141489,0.0,0.0,0.0,0.42158902,1.090731,0.0,0.41236675,0.55182856,0.77448666,0.037359238,0.4254055,0.5236742,0.57260543,0.0,0.9378981,0.0,0.7728349,0.5742226,0.72294426,0.49165866,0.14670214,0.003158927,0.0,0.0,0.4361382,0.0,0.0,0.0,0.65227765,0.5732448,0.0,0.2071244,0.6735042,0.3728236,0.0,0.19182706,0.0,0.0,0.88542616,0.47009364,0.0,0.0,0.64435756,0.064839035,0.0,0.0,0.9779868,0.8717611,0.13638988,0.68428046,0.1704733,0.07156305,0.883716
-0.25025538,1.2923784,0.9944224,1.3388218,-0.104981415,0.22000217,0.36779544,1.0681063,-1.3936487,-2.5338514,0.3377337,0.82368225,0.27748096,0.42765924,0.0,0.0,0.35863617,0.43818152,0.0,0.4277934,0.0,0.0,0.0,0.4496097,0.0,0.0,0.75265425,0.0,0.08288695,0.0,0.015924305,0.0,0.865579,0.0,0.56304187,0.0,1.2605686,0.0,1.2062573,0.0,0.02471603,0.610693,0.0,0.0,0.19315231,0.32734552,0.2203709,0.0,0.0,0.335272,0.0,0.018589467,0.2734801,0.46372262,0.48753002,0.034685418,0.020580947,0.0,0.56899685,0.0,0.0,0.0,0.4667518,0.25835583,0.32340634,0.41666055,0.09869646,0.59163404,0.27799657,0.0,0.0,1.0936313,0.49695992,0.21311674,0.67268884,-0.23093286,0.010543022,0.2635718
-0.7010082,0.20966622,0.58963376,-2.1759558,-1.6143702,2.220797,-0.87371284,-0.62579006,-0.51032573,0.61531013,-0.5464478,0.0,0.9276108,1.0180774,1.4617336,0.0,0.25192067,0.0,0.15016326,0.0,0.0,0.0,0.43855432,0.0,0.123807594,0.0,0.0,0.08316836,0.42676452,1.0259975,0.0,0.62254846,1.2513299,0.9865971,0.0,0.0,1.9715906,0.5004525,0.0,0.0,0.0,1.443537,0.90486795,0.84845674,1.0458219,0.0,0.0,0.0,0.0,0.0,0.0,0.5691373,0.0,0.9184448,0.83977234,0.097619325,0.29077178,0.6209203,0.2837324,0.0,0.26212308,0.0,0.32286245,1.3033469,1.2430621,0.0,0.0,0.44361266,0.9406729,0.012686402,0.0,1.5872859,1.1863467,0.1978809,1.0009291,0.16276786,0.90274686,0.9149698
0.14376825,-1.2563446,-1.3175102,-1.3418555,-1.3399854,-1.7108142,-0.26796833,-2.151147,0.68286675,0.77770567,0.5185935,0.0,0.0,0.0,0.0,0.29864347,0.2786357,0.0,0.34347057,0.0,0.054036275,0.3008879,0.8692197,0.20997189,0.0,0.5155771,0.0,0.8882168,0.0,0.0,0.28268367,0.55418557,0.17152399,1.57375,0.0,0.0,0.080666006,0.8836,0.0,0.018347263,0.1475738,0.0,0.7704671,0.32193658,0.23017365,0.50252134,0.38142374,0.0,0.15069401,0.37489933,0.0,0.39827985,0.63434714,0.19496867,0.4813745,0.4552908,0.20526175,0.5068108,0.0,0.6812816,0.0,0.0,0.77587694,0.33855414,0.6121592,0.07002318,0.10055255,0.15450063,0.77985525,0.0,0.0,0.811301,0.22454913,0.0,0.03813626,0.25981334,0.20235066,-0.5599113
-2.073498,-1.4807752,0.77087665,0.3753391,-1.2213367,-0.2851572,1.0019922,-1.2343502,-0.9555976,-2.0743675,0.22455156,0.2985203,0.27332842,0.09545623,0.0,0.0,1.5256656,0.13487542,0.50712484,0.06491515,0.0,0.03338498,0.34728366,0.99347025,0.0,0.0,0.0,0.0,0.0,0.0,0.38744253,0.0,0.11279979,0.0,0.0,0.0,1.7064422,0.0,0.0044293404,0.0,0.43700138,0.040168673,1.0924679,0.28620324,0.0,0.06103541,0.27766442,0.0,0.0,0.16775663,0.22187716,0.31140354,0.0,0.16344549,0.18590337,0.4636246,0.34672308,0.0,0.3175698,0.64448214,0.0,0.0,0.36704773,0.7877706,0.69938064,0.42848513,0.05239273,0.0,0.31264603,0.0,0.0,1.1354146,0.70056677,0.14214146,0.77546656,-0.46383765,0.15135625,0.16778132
0.37621012,-0.018494641,-0.7552269,-0.24733037,0.6121658,0.3538751,0.4604595,0.19741428,-0.40853405,1.8593174,-1.021956,0.0,0.07156178,0.0,0.4266045,0.32797796,0.0,0.0,0.0,0.0,0.25170365,0.0,0.36474478,0.114337295,0.59452075,0.34405756,0.0,0.80689716,0.28016853,0.6427847,0.0,0.88964903,0.0,1.0104283,0.0,0.62918496,0.0,0.36952055,0.0,0.0,0.0,0.0,0.0,0.29186022,0.3655053,0.3974939,0.16575395,0.0,0.097161815,0.38977534,0.0,0.16670671,0.37407976,0.12865178,0.37905967,0.076754645,0.025996506,0.45179355,0.021325352,0.31642365,0.018155232,0.0,0.57455736,0.43196288,0.39412263,0.041439902,0.3225095,0.40434855,0.41885948,0.0,0.0,0.8210916,0.49320757,0.0,0.24939503,0.04626613,0.2198738,-0.1364742
-1.151481,-0.13135229,0.21321033,-0.1286698,0.33488187,0.8240311,-0.45379543,0.21336862,-0.096638225,0.09407067,-1.5093718,0.0,0.41659838,0.0,0.47457403,0.108895294,0.27983925,0.0,0.24609324,0.45329046,0.3355279,0.094895214,0.15896586,0.0,0.123533964,0.25334576,0.1990631,0.0,0.16208108,0.5461887,0.0,0.3117584,0.52646637,0.36666253,0.0,0.23918502,0.4737873,0.0,0.0,0.0,0.1695769,0.0,0.0,0.34915927,0.12301109,0.14698926,0.12641688,0.0,0.0,0.45925915,0.0,0.15609512,0.17689428,0.24059811,0.31806082,0.006617233,0.1561975,0.28914422,0.19894151,0.24255624,0.0,0.0,0.20997062,0.28971326,0.5298868,0.08037178,0.2901585,0.28835574,0.43431363,0.006809622,0.0,0.75393134,0.394124,0.10762829,0.1183839,-0.052060165,0.15124626,-0.029282387
-1.288206,-1.116228,0.14844297,-0.9918016,0.30848426,-0.20940845,-0.8388591,-0.92525566,0.9391362,1.0065144,-0.48405614,0.0,0.0,0.0,0.378542,0.38115185,0.4980693,0.0,0.7186288,0.4243445,0.282951,0.426553,0.51309496,0.15373094,0.08633484,0.62636,0.0,0.4152931,0.0,0.1906636,0.013571024,0.12377995,0.4283805,0.7011272,0.0,0.0,0.2986993,0.2885563,0.0,0.0,0.46968216,0.0,0.46299154,0.32113314,0.1009566,0.41275704,0.45812964,0.0,0.033991173,0.49514675,0.0,0.26638943,0.34337163,0.2788325,0.36062115,0.3985169,0.29940373,0.47531018,0.17219357,0.6171979,0.0,0.0,0.30116284,0.26077944,0.60561174,0.13627145,0.23325151,0.12227494,0.6896596,0.0,0.0,0.77285296,0.31989822,0.09250655,0.0,0.09249147,0.0037049837,-0.3518391
-0.6270992,1.2788486,0.07322134,-0.82767457,-0.98467183,-0.2765142,1.7042251,2.213653,-1.6180246,-0.5626124,0.96510774,0.21570769,0.16929395,0.0,1.1317105,0.0,0.5125849,1.0900865,0.21192116,0.0,0.0,0.0,0.5111634,1.0857664,0.0,0.0,0.7102152,0.21326381,0.0,0.0,0.0,0.3157348,0.72265697,0.0,0.1929881,0.0,1.4446454,0.0,0.0,0.0,0.0,1.8633103,0.0,0.022096142,0.2619368,0.0,0.0,0.0,0.0,0.07345151,0.0,0.49976414,0.21220987,0.31541246,0.298087,0.43177897,0.0,0.0,0.17338163,0.0,0.22688738,0.0,0.9481537,0.6970846,1.0946947,0.2870056,0.34776074,0.28135005,0.94942343,0.0,0.0,1.7244844,0.8018693,0.41661495,0.382386,-0.5564929,0.840188,-0.056076314
0.87682194,0.3616201,-0.32949218,-1.1169457,-0.981091,-0.86990285,-1.1796694,-1.1859144,0.29019666,2.1817987,-3.0019476,0.0,0.0,0.0,0.0,0.45457602,0.0,0.0,0.14033195,0.0,0.832797,0.0,1.4545174,0.0,0.0,1.3016655,0.0,0.6283102,0.0,0.014217924,0.0,1.7060324,0.4916198,2.3668778,0.0,0.20323335,0.0,0.36140177,0.0,0.20922118,0.0,0.0,0.0,0.30269527,0.22111213,0.7494342,0.46993518,0.0,0.69421035,0.5688139,0.0,0.8326749,1.2145284,0.0,0.47454226,0.23150896,0.32823586,0.99223095,0.0,1.1229151,0.18383235,0.0,1.1804452,0.32861346,1.0623943,0.15527757,0.30045095,0.137178,0.828567,0.32352,0.0,1.2873632,0.0,0.0,0.0,0.484956,0.28354642,-1.0904249
-0.44294566,-0.7534026,0.06587701,0.26347563,-0.07282355,-0.043107964,-1.0367649,-2.0217996,0.86196715,-0.9513439,1.6578666,0.0,0.0,1.1066686,0.0,0.054226235,0.8230368,0.0,0.056679025,0.26561895,0.0,0.6014462,0.0,0.0,0.0,0.8241074,0.0,0.0,0.0,0.08341181,0.8391976,0.0,0.56670195,0.15644138,0.0,0.0,0.8696714,1.0112369,0.33161813,0.4471022,0.68569374,0.0,1.0406336,0.53923744,0.16308823,0.6779949,0.35492,0.0,0.0,0.64441997,0.13933387,0.21494776,0.25835136,0.8008153,0.4907742,0.36636782,0.73635465,0.6372625,0.43096066,0.61843204,0.0,0.0,0.0,0.6196714,0.2162055,0.0,0.0,0.44797775,0.0,0.0,0.0,0.5193476,0.653997,0.0,0.8524668,0.3965405,-0.46012002,0.45717108
0.5822379,0.43330687,1.4497485,-0.40561208,0.71002275,-0.4685637,-0.2785255,0.80384207,-1.7113311,-1.2547725,-0.2831409,0.3847011,0.66291153,0.0,0.15415302,0.0,0.0,0.9669576,0.69267195,0.26081562,0.0,0.0,0.1546298,0.33851147,0.11639723,0.46970406,0.29538822,0.09284624,0.0,0.0,0.0,0.5313257,0.74511075,0.39110547,0.0,0.0,1.3202386,0.46613067,0.11795826,0.0,0.24785516,0.06440601,0.0,0.34444416,0.47790733,0.20707995,0.08943358,0.0,0.13939494,0.24748525,0.0,0.6180724,0.5613452,0.0,0.7106018,0.22130145,0.30048424,0.14266151,0.0,0.18597133,0.17952624,0.0,0.67060614,0.27211094,0.9236986,0.19095248,0.08853444,0.26780492,0.8085784,0.0,0.0,1.2226149,0.1706498,0.0,0.041464806,0.19700149,0.7214772,-0.35681444
-0.21846753,0.82913035,2.0454013,-0.25934425,1.1368525,0.5168656,0.19293544,0.96642023,1.1368974,-0.21533805,-0.20301501,0.68816036,0.5418997,0.0,0.65765256,0.22065103,0.5535629,0.0,0.6011814,1.1284587,0.6422487,0.0,0.19148834,0.5346492,0.0,0.741302,0.4263004,0.0,0.7369977,0.0,0.0,0.0,0.90298986,0.0,0.0,0.14947975,0.34027734,0.07778227,0.49928457,0.0,0.57252926,1.4041178,0.0,0.38085935,0.2361278,0.5571281,0.79728585,0.0,0.0,1.027936,0.0,0.0,0.35783023,0.6333009,0.14567126,0.3244351,0.0231179,0.39099315,0.4570372,0.35185555,0.0,0.0,0.2824518,0.05496699,0.6177119,0.40004957,0.060796026,0.44427812,0.47575432,0.0,0.0,1.1003501,0.82870686,0.5046595,0.77993923,-0.21499103,-0.38543332,0.0935231
1.2831967,0.7645676,0.037593488,-0.5247211,1.0881492,-0.17753357,-0.8166342,0.2182109,1.6106733,1.7200129,-0.78883135,0.0,0.0,0.0,0.32493275,0.7173114,0.0,0.0,0.057070535,0.37782028,0.795664,0.0,0.32437,0.0,0.48129886,1.3466002,0.0,0.45211363,0.3023227,0.0,0.0,0.53582114,0.54751486,0.67326057,0.0,0.761673,0.0,0.8371879,0.0,0.52788013,0.34188494,0.24650675,0.0,0.46098566,0.19310242,0.8763648,0.5430104,0.0,0.14391045,1.02128,0.0,0.24406694,0.7109155,0.23603871,0.5246935,0.16969346,0.32187766,0.8486143,0.0,0.774599,0.37390622,0.0,0.3172369,0.2870753,0.31038538,0.0,0.010197696,0.65584266,0.16985066,0.0,0.0,0.7677002,0.4269871,0.19077155,0.46019307,0.46270028,-0.45165923,-0.10172887
0.719218,-1.1986401,-1.402349,-0.30777103,0.77270275,0.75671303,0.5522255,-1.2570024,1.6518692,-0.029100712,1.138659,0.0,0.0,0.41663074,0.0,0.43537927,0.93680793,0.0,0.0,0.092244565,0.07518181,0.0,0.0,0.0,0.3958511,0.5249086,0.0,0.6954212,0.13572761,0.30352554,0.0,0.0,0.0,0.26530397,0.20322892,0.21514003,0.0,0.8399483,0.28085738,0.6926551,0.60256565,0.40815198,0.54435694,0.4416603,0.16053921,0.5001626,0.4124131,0.0,0.0,0.6860996,0.0,0.0,0.0,0.62485725,0.36259577,0.20156406,0.06251609,0.36753508,0.22914588,0.50762546,0.31974038,0.0,0.0,0.5942267,0.029028391,0.0,0.0,0.49093705,0.0,0.0,0.0,0.7297567,0.93122435,0.12219039,0.81354284,-0.0061793104,-0.40729895,0.5592208
-0.43468732,0.66962206,-0.99869674,-0.9683793,-0.79808956,1.2877401,-0.123694085,0.25341442,-2.2862306,-1.1591012,0.01191529,0.0,0.8091088,0.67106915,0.7162903,0.0,0.0,0.30515635,0.0,0.0,0.0,0.06365724,0.0,0.0,0.05481288,0.0,0.0,0.118154325,0.0,1.2961717,0.0,0.9029956,0.79726255,0.69729483,0.53543985,0.0,2.0755773,0.33239594,0.0,0.0,0.0,0.5060643,0.0,0.45605165,0.77094483,0.0,0.0,0.0,0.0,0.0,0.0,0.5221467,0.0,0.29175135,0.82961404,0.0,0.30530304,0.105072826,0.25129762,0.0,0.1811302,0.0,0.44164938,0.9345156,0.88724995,0.0,0.106021516,0.50841415,0.56006753,0.0,0.0,1.4405892,0.6834773,0.09179547,0.5464779,0.020419173,0.78801507,0.5100677
0.07869083,0.7442673,0.5128439,-1.3223678,0.40281704,0.14752057,0.7264633,-1.400022,-0.4259423,1.1812661,-0.39389688,0.0,0.8620638,0.0,0.36800635,0.0,0.21218456,0.0,0.0,0.0,0.01420562,0.0,1.0480583,0.09363733,0.0,0.84932745,0.0,1.3190842,0.0,0.12267177,0.0,0.31320775,0.0,0.73037976,0.0,0.0,0.49342042,0.7368014,0.0,0.0,0.0,0.66998893,0.0,0.2206788,0.39264923,0.10272007,0.13372852,0.0,0.0,0.15848157,0.0,0.2976296,0.33747792,0.32997257,0.35198256,0.29910964,0.0,0.093795866,0.0,0.29036805,0.52756196,0.0,0.94596255,0.43849295,0.6900023,0.4234435,0.1309632,0.20151311,0.8495493,0.0,0.0,1.2161759,0.74736315,0.033317387,0.43595538,-0.3041942,0.6858925,-0.023862224
