input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-2.134997,0.9742903,-0.88171315,-0.67097473,-1.0237949,2.4512134,1.7199492,-1.6178052,-1.5336088,0.0,0.0,0.0,0.0,1.7824745,0.0,1.1875904,0.34096605,0.50201404,1.7593063,0.0,0.037823573,0.0,1.0768282,0.9865281,1.0340219,0.0,0.0,0.7468515,0.0,0.1607509,0.71514004,0.17721772,0.0,0.0,0.0,0.65047204,0.0,0.0,0.4849041,0.0,0.0,0.4879313,0.8820585,0.70504445,1.2500672,0.7974989,0.20700705,0.42210773,0.19054198,0.8227323,0.0,0.32483968,0.15611,0.21161422,0.48948744,0.22018032,0.0,0.9280607,0.32129258,0.26523784,0.5931166,0.46756113,0.0,0.0,0.0,0.6322202,0.0,0.9904054,0.0,0.0,0.48262554,0.49338436,0.0,0.100785024,-0.1057293,0.8754695
-2.7981148,-0.7904599,-0.6987335,0.72297406,-0.07016097,-0.46294278,-0.24308911,1.2038093,0.22684918,0.7334527,0.0,0.6651368,0.8751373,0.0,0.0,1.7836634,0.0,0.7232301,0.0,0.18746524,0.2928002,0.7274452,0.7681054,0.6033537,0.0,0.0,0.0,0.24994077,0.0,0.59419614,0.55228305,0.0,0.45135552,0.0,1.6190513,0.0,0.0,0.6682111,0.0,0.41560286,0.0,0.8202165,0.36948436,0.7202052,0.5676393,0.5633179,0.0,0.8722351,0.40721902,0.88201904,0.60083973,0.6961597,1.0655634,0.02434194,1.0311176,1.1412401,0.0,0.25368673,0.59942096,0.0,0.0,0.3182779,0.109670326,0.13133864,0.0,0.02079311,0.0,0.52813244,0.0,0.0,0.0,0.98839045,0.2511924,0.85837865,0.5036446,-0.009988045
0.9988512,-1.0836557,0.47323132,0.38249466,-0.3040708,0.25331044,0.9399327,-0.3491457,0.23069577,0.0,0.99978995,0.1663165,0.041118845,0.24103823,0.1243276,0.0,0.70626026,0.0,0.42931625,0.0,0.0,0.42739767,0.30508167,0.0,0.49291024,0.0,0.0,0.0,0.34557283,0.12936759,0.038299233,0.43837833,0.0,0.16729507,0.0,0.0,0.2936929,0.0,0.45366734,0.5888171,0.41800326,0.23687042,0.42681324,0.3989066,0.41866788,0.6635254,0.0,0.3794471,0.22595844,0.08361528,0.028552651,0.055260714,0.0,0.21769306,0.27172628,0.0,0.15636124,0.31414327,0.6581823,0.57077754,0.47024494,0.4722098,0.0,0.0,0.0,0.42487288,0.0,0.0,0.0,0.0,0.52396405,0.34005505,0.10433018,-0.36490053,-0.2515009,0.16079098
-0.8702388,1.399879,-0.48582816,-0.9025624,-0.4320297,0.056744203,-0.8164325,0.48102367,1.6476469,0.6172182,0.0,0.016477734,0.0,0.0,0.0,0.41491053,0.0,0.0,0.0,0.8744897,0.0,0.45636854,0.5105317,0.79490966,0.34173962,0.078211404,0.0,0.9313631,0.85384834,0.59238327,0.0,0.0,0.51587677,0.0,1.144593,0.30369315,0.263719,0.8584901,0.3359935,0.37559825,0.0,0.48057574,0.38954735,0.32309982,0.30080175,0.34316015,0.0,0.5399008,0.0,0.42318055,0.63017225,0.56489325,0.27365384,0.04713857,1.0956749,0.8845968,0.0,0.06482214,0.79004824,0.0,0.19796412,0.18046248,0.0,0.26727846,0.0,0.0,0.0,0.17924385,0.15873523,0.25445548,0.1229339,0.84264135,0.073148236,0.15305245,0.2777748,-0.53841
-0.46826988,0.84289294,-0.32365963,-0.5853365,-1.2924631,0.36465633,-0.48097467,-0.58884245,-2.1059911,0.0,0.008222312,0.0,0.12994123,0.32602492,0.0,1.304807,1.1739186,0.0,1.080454,0.0,0.062009707,0.3960534,1.1330113,0.0,0.896517,0.4889843,0.0,0.0,0.0,0.4316886,0.042329878,0.74944544,0.0,0.0,0.0,0.6918032,0.0,0.0,0.0,0.0,0.118131414,0.59232205,0.6729033,1.0514662,1.0218341,1.2136171,0.0,0.20711103,0.37475616,0.67956936,0.0,0.23260164,0.17887332,0.0,0.13111237,0.0,0.0,0.5398912,0.0,0.23183039,0.62664634,0.4171634,0.0,0.0,0.0,0.66944647,0.0,0.60118806,0.0,0.0,0.0,0.041385684,0.11981179,0.10274359,-0.05576612,1.1887312
-0.5368764,1.5309532,1.795852,-0.31426492,0.025988188,0.7368791,-0.1582661,-0.61897945,-1.8908285,0.0,0.0,0.0,0.24205893,1.4284061,0.0,1.3709445,1.1756396,0.0,0.37655592,0.0,0.5936058,0.06360039,0.83591986,0.0,0.84313476,0.371181,0.0,0.0,0.0,0.0,0.0,0.6545602,0.10083935,0.0,0.0,0.35171375,0.39565876,0.0,1.0653068,0.0,0.8201666,0.14576134,0.578838,0.40519187,1.2542275,0.79324573,0.0,0.93280506,0.377887,0.81263065,0.0,0.18214722,0.0,0.3331745,0.30318633,0.0,0.0,0.9800134,0.46523342,0.5783259,0.6277856,0.29498842,0.07828292,0.0,0.0,0.7658947,0.0,0.1647565,0.0,0.0,0.19181117,0.024085414,0.23706408,0.079543374,-0.78384167,0.6941744
1.632529,-1.7730757,0.032285467,-0.81281996,0.95356035,-1.9926494,-0.24846305,-2.2964613,-2.1693723,0.0,0.55214125,0.0,0.0,0.0,0.88148504,0.0,0.99119323,0.0,0.8913728,0.0,1.1927394,0.0,0.0,0.0,0.7318547,0.0,1.008174,0.0,0.0,0.77567714,0.0,1.7220885,0.0,1.5020334,0.0,0.0,0.654237,0.0,0.0,0.0,1.6160009,0.47904974,0.11429562,0.47241312,0.801186,1.5393043,0.0,0.93331444,0.27408272,0.08642892,0.50024474,0.5469528,0.083257556,0.6875457,0.25188065,0.25281963,0.0,0.91444737,1.0472069,0.83743346,0.3368238,0.95127106,0.5532054,0.36891592,0.0,0.6101401,0.0,0.0,0.0,0.13294317,0.4107405,0.32683927,0.18119119,-0.101277985,-0.44634324,0.20197187
0.98997533,0.2784016,-1.135343,-0.7954564,0.891571,-1.1676825,-2.5616753,0.6094316,-1.2842256,0.12863556,0.4721557,0.0,0.45936275,0.0,1.3527746,0.8756348,0.25095934,0.0,0.5138313,0.7046456,0.0,0.29029572,0.34280917,0.0,0.009282589,1.3926095,0.7958101,0.0,0.0,1.0565488,0.0,0.48676062,0.0,1.239711,0.4805894,0.26130596,0.035247188,0.0,0.0,0.0,0.6155998,0.49186975,0.15005516,0.88353837,0.57465893,1.5043867,0.0,0.28425607,0.0,0.37428895,0.83208203,0.42694578,0.6406518,0.0,0.7432811,0.22344974,0.0,0.07553607,0.6045915,0.12293923,0.56042,0.69965255,0.23372409,0.0,0.0,0.33043134,0.0,0.0,0.0,0.0,0.19941713,0.9359038,0.0,-0.08680815,0.4297136,0.16620778
1.3232429,-0.29560682,0.09168694,0.08929332,-0.6102533,-0.64654595,-0.29642332,0.654544,0.2251267,0.44921798,0.89706606,0.0,0.29487783,0.0,0.52154154,0.0,0.7958254,0.0,0.14579847,0.48822576,0.0,0.74612594,0.48748547,0.0,0.38142073,0.22621226,0.0,0.0,0.35634077,0.48969734,0.0,0.22222525,0.0,0.6128049,0.0,0.0,0.42323348,0.0,0.0,0.45718592,0.18677375,0.5323117,0.50371915,0.66284525,0.19862941,0.8901737,0.0,0.14758359,0.18798369,0.045474492,0.4112366,0.123949744,0.15612458,0.06728631,0.38539013,0.037572138,0.0,0.00950747,0.49321258,0.38974008,0.56865937,0.5617988,0.0917971,0.0,0.0,0.4668969,0.0,0.0,0.0,0.026205659,0.53905785,0.5418186,0.0,-0.44648242,0.11091046,0.2587979
-0.39958063,1.4004567,-0.1589068,0.21984164,1.0724336,0.9897782,0.3161976,-0.016246274,-0.009027612,0.0,0.22886944,0.0,0.7022575,0.7320067,0.60730684,0.6783054,0.0,0.36202174,0.5723331,0.5722957,0.0,0.051895708,0.29453012,0.75039154,0.5011585,0.37070823,0.29953286,0.7313182,0.37811577,0.0,0.0,0.0,0.2687031,0.0,0.40560633,0.0,0.0,0.0,0.4041109,0.27421045,0.0,0.10148026,0.13086067,0.37867516,0.44000158,0.49402055,0.0,0.45991498,0.0,0.4835754,0.29874322,0.27326012,0.2889781,0.0,1.0099211,0.5301962,0.0,0.25119907,0.8789017,0.29535267,0.19067931,0.116679125,0.0,0.0,0.0,0.21790399,0.0,0.29576066,0.0,0.0,0.56893015,0.7054807,0.0,-0.010740526,0.04656084,-0.38467196
0.77082497,0.25475353,0.38649082,-0.48960787,0.84556717,0.03932004,-1.2697809,0.5003197,0.49241963,0.0,0.25428298,0.0,0.03757921,0.0,0.6571992,0.24456711,0.023024827,0.0,0.0,1.278096,0.0,0.3225267,0.13175187,0.0,0.04130152,0.6375462,0.3391125,0.2988093,0.5638637,0.19124399,0.0,0.06971157,0.0,0.8675322,0.25303477,0.0,0.4468143,0.06279382,0.26890486,0.34602255,0.8040258,0.10213782,0.06692786,0.15282609,0.08959481,0.70988125,0.0,0.4586072,0.0,0.1833042,0.6287884,0.24941856,0.017958578,0.0697857,0.72410476,0.18776868,0.0,0.12571675,1.0004634,0.39380586,0.34626997,0.25492907,0.103547424,0.10265188,0.0,0.19744588,0.0,0.0,0.0,0.33564067,0.47138512,0.61537516,0.0,-0.3467033,-0.05024056,-0.58507544
-0.39408746,2.2213926,-0.60287476,-1.2326857,1.7734663,0.7538441,-0.46614635,-0.056317117,0.061111934,0.0,0.0,0.0,0.47891697,0.35467333,1.1693357,0.570503,0.0,0.23223057,0.691856,0.8517985,0.0,0.0,0.14718002,0.47611624,0.34079695,0.89335394,0.7798389,1.2273499,0.6671086,0.11756536,0.0,0.0,0.29304403,0.0,0.75924355,0.2470726,0.251556,0.5218009,0.115876734,0.0,0.32308313,0.1176018,0.0,0.2208655,0.3604438,0.69648534,0.0,0.39291608,0.0,0.411247,0.7346316,0.47670314,0.2795115,0.0,1.2681565,0.80781186,0.0,0.16896918,1.1568766,0.22810185,0.20074455,0.24435695,0.0,0.030627027,0.0,0.0,0.0,0.20260406,0.0,0.025476664,0.4377477,0.8424382,0.0,-0.029529221,0.26323855,-0.68740803
-0.074393645,-1.5107377,1.2235088,-1.0359484,-0.3324251,-0.6091542,0.029333781,-1.0116141,-1.2079008,0.0,0.0,0.0,0.0,0.23066802,0.0,0.29643756,0.8267202,0.0,0.022802219,0.0,0.8616918,0.077173114,0.55161655,0.0,0.2650829,0.0,0.17765525,0.0,0.0,0.2706108,0.4097762,1.5385773,0.0,0.05410888,0.0,0.0,0.49916103,0.0,0.5327067,0.0,0.9592297,0.23225431,0.3313896,0.32914937,0.58962685,0.928919,0.15196571,0.8695422,0.48999873,0.5400857,0.0,0.048789438,0.0,0.6027216,0.0,0.12589686,0.0,0.713967,0.4503319,0.54091674,0.34194764,0.57469237,0.07613978,0.0,0.0,0.4326315,0.0,0.041082956,0.0,0.0,0.0055995714,0.0,0.5218886,0.14998356,-0.56820107,0.5465184
-1.4551775,0.4252572,0.65392214,0.15997939,1.4097815,0.3177357,0.6890652,-0.84416133,-0.22905663,0.0,0.0,0.13135515,0.47221696,1.0882993,0.0,0.79571414,0.0,0.7609049,0.0,0.23070112,0.7434064,0.0,0.20554504,0.2837642,0.37583494,0.0,0.4216011,0.47084555,0.0,0.0,0.0204176,0.0,0.55432737,0.0,0.35174668,0.0,0.0,0.006626636,0.90497744,0.2670016,0.0,0.0,0.0255861,0.03807217,0.589319,0.0,0.0,1.0209764,0.08562162,0.72202146,0.0,0.33713832,0.46128818,0.27310082,0.76209307,0.63434875,0.0,0.7049721,0.7972943,0.0,0.0,0.0,0.06107071,0.0215016,0.0,0.17678083,0.0,0.2992291,0.0,0.0,0.34604153,0.53277653,0.0,0.51350987,-0.33731288,-0.35448003
-1.2971457,-0.61721605,0.89590055,-1.4245137,-0.4287025,-0.35376695,-0.7407845,-0.05953507,0.82014865,0.027870618,0.0,0.54113895,0.0,0.0,0.0,0.50853825,0.0,0.0,0.0,0.24787436,0.26678926,0.32009992,0.527548,0.0,0.0,0.0,0.0,0.13493271,0.107410416,0.4482785,0.23260492,0.36203516,0.31745344,0.0,0.43010515,0.2890322,0.43223047,0.5529505,0.70704865,0.22564018,0.24147111,0.1692025,0.19952685,0.28918856,0.41699728,0.37460807,0.0,0.78917515,0.3486016,0.5267372,0.24418977,0.28126466,0.117093444,0.437135,0.34025794,0.44947317,0.0,0.3115627,0.5575032,0.0,0.19280075,0.11855077,0.1671054,0.028009877,0.0,0.0,0.0,0.06304082,0.0,0.15374939,0.0,0.2569917,0.33784956,0.41241136,-0.3216352,-0.04064343
0.986738,1.2640911,-0.33483785,-1.7009445,0.028542506,-2.1856468,-0.07593675,0.2936683,0.18485406,1.1414839,0.0,0.0,0.47636092,0.0,1.3092039,0.0,0.34728017,0.0,0.039965034,0.44602507,0.0,0.12850711,0.4366187,0.0,0.57049495,0.28260583,0.3692537,0.0,0.5529665,0.87661415,0.0,0.0,0.20659836,0.58995706,0.5177898,0.0,1.1493969,0.018449277,0.0,0.0,0.030867208,0.65344566,0.34344614,0.63805664,0.094949335,0.5162966,0.0,0.3204647,0.23971248,0.3292745,0.6968158,0.40943635,0.39612576,0.29865488,0.64046216,0.75983936,0.0,0.0,0.5900415,0.17578542,0.48529184,0.50367665,0.15152705,0.07820365,0.0,0.1422305,0.0,0.1793085,0.0,0.46992767,0.46121395,0.6042155,0.0,-0.022953935,0.23111852,-0.07630854
-1.1251876,1.2002406,0.3888506,0.8739117,1.1674278,-0.054968763,0.87606,-0.25778982,-0.13444301,0.0,0.0,0.0,1.0635641,0.92935807,0.2819033,0.8595319,0.0,0.5271294,0.0,0.5228793,0.51440275,0.0,0.32300925,0.5475807,0.6063369,0.0,0.21718518,0.17882653,0.0,0.0,0.0,0.0,0.73631805,0.0,0.54064035,0.0,0.0,0.0,0.663947,0.45169532,0.0,0.030548334,0.0,0.35678047,0.6145472,0.18474841,0.0,1.0659467,0.10512521,0.7996639,0.087408684,0.42195323,0.4979725,0.042452946,0.86062944,0.66358423,0.0,0.45160064,0.79046017,0.013547603,0.0,0.0,0.15523103,0.0,0.0,0.2619996,0.0,0.342263,0.0,0.0,0.41200623,0.47482562,0.0,0.5367836,-0.21528508,-0.3153439
-0.48232108,-0.40060946,0.43956798,-1.7456775,-0.65406984,-1.402543,-0.67379194,-1.4877359,-0.30777934,0.030937273,0.0,0.0,0.0,0.0,0.0,0.078573376,0.32037097,0.0,0.0,0.0,0.9025282,0.0,0.5201198,0.0,0.62005466,0.0,0.044691335,0.0,0.0,0.78005046,0.23974061,0.7970422,0.0,0.13787605,0.0,0.21649036,0.74361265,0.06744772,0.55380744,0.0,0.7017514,0.37583822,0.40128893,0.3289988,0.37488234,0.6352613,0.044461764,0.7101304,0.48840192,0.5112646,0.14403859,0.18404403,0.07289708,0.62280536,0.0,0.13846152,0.0,0.5338337,0.32610637,0.22726263,0.43770638,0.37853613,0.13821742,0.0,0.0,0.28678757,0.0,0.10029793,0.0,0.0645924,0.12439404,0.0,0.45420456,0.24111333,-0.47428757,0.50608903
-0.8682079,1.5021951,-0.6578447,-0.60481167,-0.4943613,-0.84392333,0.19885315,0.18911691,1.0482258,0.9927767,0.0,0.0,0.45031965,0.0,0.10110276,0.2772948,0.0,0.0,0.0,0.3556695,0.0,0.30688512,0.604542,0.50805163,0.64531606,0.0,0.0,0.3492337,0.56336176,0.6134434,0.0,0.0,0.6674913,0.0,1.0996159,0.0,0.3218387,0.48418304,0.090824515,0.31203344,0.0,0.6016796,0.40756306,0.51652807,0.28165618,0.26418138,0.0,0.5834849,0.086190276,0.52182543,0.41586277,0.6206417,0.40166903,0.021772549,0.811059,0.8346055,0.0,0.0,0.51521975,0.0,0.20574099,0.23488306,0.0,0.19861355,0.0,0.0,0.0,0.37442282,0.09275004,0.24334362,0.09941061,0.60785663,0.0,0.33116898,0.30429083,-0.18852618
-0.22991729,-0.4575369,-0.43466657,-0.08245963,-0.31583628,0.7946482,-1.1010137,1.0915868,0.63452554,0.23702694,0.46163696,0.058481723,0.026868358,0.0,0.0,0.78134847,0.0,0.019212589,0.043472186,0.6473641,0.0,0.86404115,0.5257144,0.56643987,0.0,0.44589925,0.0,0.5444852,0.30455878,0.58602333,0.0,0.0,0.0,0.0,0.61953944,0.22814915,0.0,0.22624084,0.0,0.38433135,0.0,0.5603777,0.4748234,0.5502477,0.13115789,0.71732146,0.0,0.065042585,0.0,0.2946305,0.5469508,0.2306487,0.41257945,0.0,0.70188165,0.29660672,0.0,0.017032716,0.3859929,0.0,0.40403602,0.19452485,0.0,0.0,0.0,0.09666695,0.0,0.106871456,0.0,0.0,0.07263039,0.8431556,0.092928976,-0.0521371,0.4135691,0.0051501784
-0.51356,0.089579865,-1.2987052,0.89210016,-0.12996772,-0.84892875,0.97819996,0.35824883,-0.09052562,1.0129051,0.71332395,0.0,1.1952689,0.0,0.4658742,0.49927995,0.0002079755,0.2411243,0.30122155,0.0,0.0,0.45282012,0.5756518,0.39083385,0.48937076,0.0,0.03548829,0.0,0.0,0.6587374,0.0,0.0,0.06671822,0.0,0.9666404,0.0,0.0,0.0,0.0,0.3780946,0.0,0.7720304,0.38005686,0.88353205,0.20906678,0.6554469,0.0,0.2735105,0.27872184,0.4620808,0.5483196,0.314233,0.78360045,0.0,0.5841578,0.5421478,0.0,0.0,0.4204578,0.0,0.35770133,0.38306046,0.0,0.0,0.10184474,0.17325045,0.0,0.5012537,0.0,0.0,0.11380946,0.782423,0.0,0.26465958,0.5469326,0.2691566
-0.12810685,0.5873877,-0.023176767,0.67263055,0.010679297,-0.030008202,-0.7866469,0.9531964,1.0383557,0.13119823,0.3000055,0.009203404,0.5064272,0.0,0.09000343,0.645527,0.0,0.009959791,0.0,1.2445095,0.0,0.69143385,0.4062846,0.699468,0.2263942,0.16568436,0.0,0.30073553,0.48094553,0.162767,0.0,0.0,0.19734074,0.46566436,0.7881518,0.0,0.0,0.10946703,0.27925348,0.6899799,0.0,0.3883009,0.27946815,0.49911946,0.17031525,0.6191641,0.0,0.50968766,0.0,0.3930723,0.52033323,0.35068122,0.31496558,0.0,0.9364914,0.36863312,0.0,0.061564524,0.75682974,0.0,0.17413521,0.050053027,0.10803951,0.0,0.0,0.23736738,0.0,0.0,0.0,0.013884723,0.33061573,0.7729436,0.0,0.032037802,0.16912867,-0.3655093
1.7304962,-0.074119605,-0.11977927,-0.27000898,1.4353354,0.050104342,-0.31768572,1.3970757,2.282673,0.28994367,1.0193616,0.6162118,0.3416967,0.0,1.3874711,0.0,0.0,0.0,0.0,2.214397,0.0,0.49960232,0.0,0.3211718,0.0,0.52024037,0.5094539,0.9762872,1.4857866,0.3674,0.0,0.0,0.14620633,1.3415229,0.9459215,0.0,0.6484901,0.6473255,0.0,1.0469947,0.44316098,0.27116108,0.0,0.20316674,0.0,0.83315104,0.0,0.6630594,0.0,0.0,1.4874065,0.4941459,0.42590648,0.17001544,1.7129102,0.9575834,0.0,0.0,2.092113,0.4303367,0.23816577,0.40575594,0.50109446,0.5394608,0.0,0.15957989,0.0,0.0,0.118676916,0.9032437,1.0249672,1.494888,0.0,-0.45538774,0.2845328,-1.6896722
0.9555845,-0.28237176,0.252051,0.7594149,2.0250592,1.1701514,0.16490638,-0.43691537,-0.6314478,0.0,1.1379502,0.0,0.54022807,0.8128525,1.017165,0.26066244,0.17001888,0.6334398,0.8815112,0.69834214,0.0,0.0,0.0,0.16939108,0.26342654,0.55549693,0.7836638,0.54640293,0.26101074,0.0,0.0,0.21404894,0.0,0.6579119,0.0,0.0,0.0,0.0,0.42575687,0.349899,0.9712389,0.0,0.0,0.21336587,0.49397314,0.9152737,0.0,0.4694047,0.0,0.1364188,0.55057836,0.13887563,0.17683908,0.0,0.9479066,0.3033504,0.13512735,0.47416243,1.4310353,0.75190973,0.3734692,0.5077842,0.0,0.0,0.0,0.34956664,0.0,0.0,0.0,0.0,0.8232807,0.8729545,0.0,-0.53334945,-0.04242167,-0.61559194
1.0993207,0.27186665,-0.18818122,1.1307849,-1.1418009,0.8142274,-0.77648807,1.154638,0.6125376,0.20331551,1.2758354,0.0,0.3524783,0.0,0.07484369,0.48868072,0.8223699,0.0,0.3964601,0.78333306,0.0,1.1802012,0.6505659,0.8699133,0.48858234,0.51816124,0.0,0.0,0.5261421,0.22884375,0.0,0.0,0.0,0.11830384,0.028557017,0.0,0.0,0.0,0.106200084,0.68083817,0.0,0.6798196,0.5462427,0.63632584,0.18899818,1.1741917,0.0,0.0,0.0,0.044157095,0.34482843,0.056873642,0.11743308,0.0,0.81918097,0.0,0.12375705,0.0060417354,0.5112925,0.28364754,0.6037872,0.46692225,0.0,0.0,0.0,0.58285236,0.0,0.0,0.0,0.0,0.5230785,0.7215183,0.0,-0.5372932,0.27598453,0.15428808
0.7641118,1.2298114,0.48636895,-1.5439553,-0.02307423,-1.6084695,-0.4534522,-1.710444,-0.8432702,0.0,0.0,0.0,0.0,0.0,0.4893865,0.0,0.83893085,0.0,0.45516467,0.0,0.73126286,0.0,0.3903848,0.0,1.2292142,0.06612396,0.26206094,0.0,0.21574861,0.39431155,0.0,0.48592287,0.0,0.49727035,0.0,0.046450913,1.1851865,0.0,0.535576,0.0,1.0812173,0.42479503,0.35081255,0.24159375,0.58958954,0.7201895,0.0,0.76635325,0.34961113,0.41179353,0.19906923,0.4101416,0.0,0.50957596,0.17918923,0.0828647,0.0,0.66555035,0.6670134,0.6866288,0.55210316,0.5094949,0.10217978,0.0,0.0,0.5705374,0.0,0.0,0.0,0.1539346,0.49953192,0.0,0.15524076,-0.12857747,-0.5951848,0.36805394
1.2125034,1.5544654,-1.2297527,1.2865437,0.98377424,-1.4493363,0.46333903,0.0748639,-1.3519325,0.39153922,1.2713842,0.0,1.835409,0.0,1.781631,0.39351508,0.72532684,0.0,0.9607185,0.3395385,0.0,0.08121514,0.34912682,0.0,1.0622797,0.5698442,0.51937866,0.0,0.0,0.27512336,0.0,0.0,0.0,0.88058823,0.38959593,0.0,0.0,0.0,0.0,0.09908292,0.0,0.5228332,0.0,1.1057519,0.5163736,1.3803873,0.0,0.2005893,0.33701786,0.26251954,0.68395764,0.3877018,0.8096088,0.0,0.7161176,0.28696543,0.05147414,0.03268874,0.9251032,0.45387092,0.4738285,0.5852994,0.23060727,0.0,0.0,0.5002664,0.0,0.10814696,0.0,0.0,0.6699253,0.57331395,0.0,-0.15718415,0.33415645,0.17261669
1.5317239,-1.7364558,-1.3438125,-1.4277668,1.3905871,0.31416452,1.3528553,0.52726746,1.0006019,0.9523793,1.4290249,0.77992284,0.18818972,0.0,1.7206451,0.0,0.0,0.09618133,0.9297788,0.2923184,0.0,0.17756453,0.0,0.0,0.0,0.29639524,1.1002241,1.0782987,1.0394974,1.1474432,0.0,0.41695523,0.0,0.21777347,0.71235853,0.0,0.30943283,0.60366654,0.0,0.43385088,0.35671726,0.51290107,0.0,0.46889293,0.0,0.97799844,0.0,0.16465254,0.12639257,0.0,1.2707596,0.3479804,0.6762457,0.33100772,1.3087014,1.24338,0.0,0.0,1.7387123,0.33654588,0.32575318,0.6324916,0.2573553,0.48864436,0.0,0.0,0.0,0.10843679,0.020712305,0.4817798,0.58199847,1.4523513,0.0,-0.28444907,0.64386,-1.0625261
-0.35142827,1.7131544,0.123809375,0.94979197,-0.20908943,0.02779261,0.87718457,0.249392,1.4160753,0.2798832,0.14787273,0.028167859,0.78843975,0.36807832,0.030456156,0.19760032,0.0049598217,0.02528498,0.0,0.9009928,0.0,0.42147246,0.44308496,1.0977805,0.91543496,0.0,0.0,0.35236174,0.7664186,0.0,0.0,0.0,0.8884043,0.0,0.71292055,0.0,0.2426013,0.0,0.74245965,0.8811552,0.0,0.22580059,0.31143603,0.2663422,0.33595014,0.21789446,0.0,0.9801835,0.0,0.66982293,0.30241966,0.48059714,0.03697513,0.0,1.1218818,0.6750227,0.25154433,0.056261808,0.9966159,0.25257096,0.22598988,0.046511386,0.0,0.0,0.0,0.32905406,0.0,0.19842122,0.0,0.09116817,0.664063,0.58983886,0.0,0.10101407,-0.10322501,-0.6120507
-0.12543339,0.4081922,0.3116659,0.86703914,2.095486,-0.4189075,0.66618747,-0.23513736,0.5940962,0.0,0.28687188,0.29419923,0.94882786,0.47495747,0.8003331,0.12707019,0.0,0.72344756,0.0,1.252546,0.24936177,0.0,0.0,0.2658705,0.3313339,0.0,0.62680125,0.5313809,0.4365862,0.0,0.0,0.0,0.538901,1.0116891,0.739104,0.0,0.1833281,0.12798694,0.57113326,0.72795,0.0,0.0,0.0,0.22352746,0.30378193,0.20736504,0.0,1.168673,0.0,0.47554788,0.72240233,0.5108282,0.5499901,0.19008125,1.1856481,0.812262,0.0,0.32675466,1.4286323,0.20481998,0.0,0.0527905,0.20788288,0.32839763,0.0,0.24259023,0.0,0.0,0.0,0.38795996,0.80772215,0.86851025,0.0,0.14885584,-0.1523732,-1.0917969
0.15875272,-1.4853871,0.8941455,-1.5499635,0.41405374,-0.08582628,-0.21858355,-2.4332023,-1.20357,0.0,0.0,0.0,0.0,0.54879516,0.0,0.0,0.5243167,0.18800585,0.62154543,0.0,0.981016,0.0,0.16543725,0.0,0.5394398,0.0,0.54617727,0.0,0.0,0.34380126,0.11847487,1.69919,0.0,0.17020987,0.0,0.09166491,0.5919936,0.0,0.901031,0.0,1.8002652,0.104056135,0.10482135,0.0153518915,0.7889055,0.91406727,0.29892406,1.1670827,0.19959131,0.5614455,0.015656307,0.1516099,0.0,0.6500394,0.13978058,0.17184442,0.0,0.9656698,0.8831516,0.8922507,0.40621397,0.59433985,0.08779056,0.06578596,0.0,0.5165053,0.0,0.045110922,0.0,0.0,0.1824835,0.044831585,0.38154,0.011515163,-0.70639545,0.20511808
0.068451285,-0.6714633,0.116993256,0.3727595,-1.6057644,0.42114365,2.357078,-1.8260843,-1.6071527,0.033909887,0.7685958,0.0,0.113638595,1.2445117,0.0,0.029853642,1.5159775,0.0,1.3505882,0.0,0.65405893,0.17768785,0.89955294,0.0,1.3580654,0.0,0.0,0.0,0.0,0.1370496,1.1316286,0.8482204,0.0,0.0,0.0,0.0,0.0,0.0,0.50638807,0.0,0.0,0.5757555,0.6535727,0.81485283,1.0816482,1.1517909,0.64193344,0.47319964,0.64695674,0.5663779,0.0,0.27967858,0.0,0.39319563,0.0,0.0,0.0,0.877016,0.17044464,0.7456934,0.5995386,0.77567136,0.0,0.0,0.0,0.9058719,0.0,0.5548644,0.0,0.0,0.48552507,0.0,0.22465791,-0.1536515,-0.22769612,1.1690569
